ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
000210,2020-01-02,5583738060,-4633360137,-950377923,3055426000000
000210,2020-01-03,2402403697,1847203371,-4249607068,3055426000000
000210,2020-01-06,4164091230,-694357178,-3469734052,2926680000000
000210,2020-01-07,548077572,1541299760,-2089377332,2964961000000
000210,2020-01-08,2410317227,1696992304,-4107309531,2874497000000
000210,2020-01-09,1168861366,-156447482,-1012413884,2909273000000
000210,2020-01-10,754513496,1790572026,-2545085522,2909273000000
000210,2020-01-13,1126687044,-161107280,-965579764,2926680000000
000210,2020-01-14,-142571790,491547780,-348975990,2944088000000
000210,2020-01-15,-465879040,229996800,235882240,2982369000000
000210,2020-01-16,-1532653509,1087851393,444802116,2971932000000
000210,2020-01-17,648296769,209668173,-857964942,2971932000000
000210,2020-01-20,-1697675640,423540600,1274135040,3006708000000
000210,2020-01-21,-1492093720,599510364,892583356,3027582000000
000210,2020-01-22,-1793776777,1603720820,190055957,3048494000000
000210,2020-01-23,1351789942,1597248358,-2949038300,2961495000000
000210,2020-01-28,-944122998,1357919222,-413796224,2895370000000
000210,2020-01-29,524024365,-969708500,445684135,2940583000000
000210,2020-01-30,378463554,-1543991970,1165528416,2916244000000
000210,2020-01-31,2014198167,-3684974778,1670776611,2818808000000
000210,2020-02-03,2369955672,-511623864,-1858331808,2770091000000
000210,2020-02-04,-1312903800,2711149300,-1398245500,2843148000000
000210,2020-02-05,2130805484,-1197762716,-933042768,2870992000000
000210,2020-02-06,-1727302810,-2014321255,3741624065,2940583000000
000210,2020-02-07,61484343,-527658480,466174137,2919710000000
000210,2020-02-10,3213668682,-895557789,-2318110893,2860555000000
000210,2020-02-11,-1875075881,2221849378,-346773497,2898836000000
000210,2020-02-12,-745064722,367880032,377184690,2961495000000
000210,2020-02-13,2452500000,340050000,-2792550000,2888400000000
000210,2020-02-14,5685444440,-3841672404,-1843772036,2811838000000
000210,2020-02-17,1647077708,-1443520252,-203557456,2811838000000
