ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
003030,2020-01-02,-42617300,46874300,-4257000,195869000000
003030,2020-01-03,6365250,5658000,-12023250,195248000000
003030,2020-01-06,-123825900,132586500,-8760600,195041000000
003030,2020-01-07,19384600,-10633300,-8751300,194834000000
003030,2020-01-08,323740350,-243839250,-79901100,188208000000
003030,2020-01-09,288878850,-100419150,-188459700,185723000000
003030,2020-01-10,107361000,-6840300,-100520700,187587000000
003030,2020-01-13,179325750,-16154250,-163171500,187380000000
003030,2020-01-14,-31326000,76130000,-44804000,190486000000
003030,2020-01-15,56647500,20065500,-76713000,188415000000
003030,2020-01-16,47110800,3515050,-50625850,189036000000
003030,2020-01-17,121000400,-40725200,-80275200,187173000000
003030,2020-01-20,14599600,-90400,-14509200,187173000000
003030,2020-01-21,169388100,-25313400,-144074700,182618000000
003030,2020-01-22,31630500,-31229550,-400950,184481000000
003030,2020-01-23,85092750,-11283750,-73809000,183239000000
003030,2020-01-28,72887500,-104762500,31875000,175992000000
003030,2020-01-29,14083200,-6696000,-7387200,178891000000
003030,2020-01-30,20897800,-26308100,5410300,171023000000
003030,2020-01-31,3604500,-11502000,7897500,167710000000
003030,2020-02-03,19720000,-16520000,-3200000,165640000000
003030,2020-02-04,186200000,-41800000,-144400000,165640000000
003030,2020-02-05,-11829500,-21373300,33202800,166054000000
003030,2020-02-06,129934350,29729700,-159664050,169573000000
003030,2020-02-07,19502400,4080000,-23582400,168952000000
003030,2020-02-10,161280000,-64480000,-96800000,165640000000
003030,2020-02-11,156510300,-38937100,-117573200,166054000000
003030,2020-02-12,56289550,-17338300,-38951250,165432000000
003030,2020-02-13,149767200,-83516400,-66250800,163983000000
003030,2020-02-14,153927300,-29019400,-124907900,161084000000
003030,2020-02-17,86430050,-22941550,-63488500,161291000000
003030,2020-02-18,14899500,-31108000,16208500,159428000000
003030,2020-02-19,45916400,-37856200,-8060200,158186000000
003030,2020-02-20,83362500,17587500,-100950000,155287000000
003030,2020-02-21,104072100,-29766000,-74306100,150318000000
003030,2020-02-24,-31745000,7420000,24325000,144935000000
003030,2020-02-25,84254550,21054850,-105309400,145556000000
003030,2020-02-26,146378050,13607750,-159985800,142657000000
003030,2020-02-27,-30882600,-8208000,39090600,141622000000
003030,2020-02-28,57170150,-63471600,6301450,135203000000
003030,2020-03-02,-14432000,35325600,-20893600,135824000000
003030,2020-03-03,118104000,43956500,-162060500,137688000000
003030,2020-03-04,107164750,89941250,-197106000,137688000000
003030,2020-03-05,-55166900,83643400,-28476500,139551000000
003030,2020-03-06,46586700,-116583300,69996600,137895000000
003030,2020-03-09,53113500,-64884600,11771100,132097000000
003030,2020-03-10,217408000,-51476400,-165931600,130855000000
003030,2020-03-11,105121800,-5531100,-99590700,127956000000
003030,2020-03-12,-98133750,-32877000,131010750,121124000000
