ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
064350,2020-01-02,996525000,184055850,-1180580850,1313250000000
064350,2020-01-03,209594700,272785200,-482379900,1313250000000
064350,2020-01-06,356587400,-1280078800,923491400,1270750000000
064350,2020-01-07,-547293250,569476950,-22183700,1279250000000
064350,2020-01-08,1134061500,-717988700,-416072800,1215500000000
064350,2020-01-09,-1218632800,1148994000,69638800,1309000000000
064350,2020-01-10,-2058045600,2672888400,-614842800,1326000000000
064350,2020-01-13,-11325435750,3661778250,7663657500,1466250000000
064350,2020-01-14,-1627998050,678899900,949098150,1457750000000
064350,2020-01-15,-210953050,-449110650,660063700,1483250000000
064350,2020-01-16,1800502400,-2312131000,511628600,1411000000000
064350,2020-01-17,1603712500,-283335000,-1320377500,1381250000000
064350,2020-01-20,-26568000,-159262200,185830200,1377000000000
064350,2020-01-21,3005866700,-2703077900,-302788800,1385500000000
064350,2020-01-22,2734259600,-1320682400,-1413577200,1372750000000
064350,2020-01-23,516858300,415299500,-932157800,1368500000000
064350,2020-01-28,2505855000,-310500000,-2195355000,1275000000000
064350,2020-01-29,562957200,268771100,-831728300,1270750000000
064350,2020-01-30,587203200,118425600,-705628800,1224000000000
064350,2020-01-31,390450000,-641178750,250728750,1211250000000
064350,2020-02-03,1541424200,-1121984600,-419439600,1207000000000
064350,2020-02-04,-14550000,827109300,-812559300,1236750000000
064350,2020-02-05,-508912200,1385963400,-877051200,1241000000000
064350,2020-02-06,-1928190950,1818205550,109985400,1279250000000
064350,2020-02-07,3120807600,-1796869800,-1323937800,1283500000000
064350,2020-02-10,-1052852100,890056750,162795350,1347250000000
064350,2020-02-11,-134908800,-31886400,166795200,1326000000000
064350,2020-02-12,-686703550,743010100,-56306550,1321750000000
064350,2020-02-13,-1205666000,1430952600,-225286600,1309000000000
064350,2020-02-14,-863405800,884459500,-21053700,1334500000000
064350,2020-02-17,-981748800,1076643600,-94894800,1343000000000
064350,2020-02-18,-282256050,512847300,-230591250,1313250000000
064350,2020-02-19,-1025088350,1243334650,-218246300,1304750000000
064350,2020-02-20,193273600,862271150,-1055544750,1270750000000
064350,2020-02-21,696013150,-430321000,-265692150,1228250000000
064350,2020-02-24,1968287200,-2050961600,82674400,1156000000000
064350,2020-02-25,613886000,-661038000,47152000,1190000000000
064350,2020-02-26,-1024212000,1256094000,-231882000,1190000000000
064350,2020-02-27,983742200,-654654500,-329087700,1164500000000
064350,2020-02-28,362538000,-540843600,178305600,1122000000000
064350,2020-03-02,736647000,-450447000,-286200000,1126250000000
064350,2020-03-03,-913866200,1339932400,-426066200,1151750000000
064350,2020-03-04,886627500,-939345000,52717500,1168750000000
064350,2020-03-05,-1169240200,1446642500,-277402300,1181500000000
064350,2020-03-06,1729567800,-1287443400,-442124400,1173000000000
064350,2020-03-09,70357500,-22564750,-47792750,1126250000000
064350,2020-03-10,-966195900,578362950,387832950,1109250000000
064350,2020-03-11,232475000,-44425000,-188050000,1062500000000
064350,2020-03-12,558442700,-473102050,-85340650,964750000000
064350,2020-03-13,-613011000,412545000,200466000,892500000000
064350,2020-03-16,-540783600,726658200,-185874600,867000000000
064350,2020-03-17,-1690651800,1668057750,22594050,879750000000
064350,2020-03-18,304354500,-38319870,-266034630,844050000000
064350,2020-03-19,-581498100,450544650,130953450,752250000000
064350,2020-03-20,-1424600200,1334332000,90268200,824500000000
064350,2020-03-23,-430127000,741397740,-311270740,789650000000
064350,2020-03-24,-701647000,620897500,80749500,858500000000
064350,2020-03-25,-674071050,743537850,-69466800,930750000000
064350,2020-03-26,494866800,-256683600,-238183200,918000000000
064350,2020-03-27,8720978400,-8708850000,-12128400,918000000000
064350,2020-03-30,-1160344250,1174459000,-14114750,913750000000
064350,2020-03-31,602044650,-858489750,256445100,1058250000000
064350,2020-04-01,2911982800,-2545805600,-366177200,986000000000
064350,2020-04-02,417809000,-804785100,386976100,1011500000000
064350,2020-04-03,316122000,-84346400,-231775600,1003000000000
064350,2020-04-06,-568152000,239484000,328668000,1020000000000
064350,2020-04-07,945900000,-835437500,-110462500,1062500000000
064350,2020-04-08,1200404700,299160400,-1499565100,1028500000000
064350,2020-04-09,1066414200,-159136800,-907277400,1037000000000
064350,2020-04-10,155119050,-1215000,-153904050,1032750000000
064350,2020-04-13,-417606700,540962100,-123355400,1011500000000
064350,2020-04-14,1071825000,-1646137500,574312500,1062500000000
064350,2020-04-16,-506599200,-1173232400,1679831600,1207000000000
064350,2020-04-17,111544200,392371650,-503915850,1185750000000
064350,2020-04-20,-2499786000,446259600,2053526400,1440750000000
064350,2020-04-21,2085045700,229657000,-2314702700,1521500000000
064350,2020-04-22,-3972422750,5312848750,-1340426000,1551250000000
064350,2020-04-23,-913651200,894449600,19201600,1496000000000
064350,2020-04-24,1738252100,-1542969700,-195282400,1470500000000
064350,2020-04-27,75802850,-580808150,505005300,1525750000000
064350,2020-04-28,-898642800,283974900,614667900,1542750000000
064350,2020-04-29,-293472000,70542000,222930000,1530000000000
064350,2020-05-04,428118400,379669150,-807787550,1500250000000
064350,2020-05-06,-804326050,452838400,351487650,1534250000000
064350,2020-05-07,235764000,-1473516000,1237752000,1530000000000
064350,2020-05-08,-3242236000,2302288000,939948000,1572500000000
064350,2020-05-11,-181090000,-2103552500,2284642500,1487500000000
064350,2020-05-12,-1557220000,1406370000,150850000,1487500000000
064350,2020-05-13,-5067936000,5465970000,-398034000,1530000000000
064350,2020-05-14,7867761200,-4201103400,-3666657800,1436500000000
064350,2020-05-15,3977682100,-3598269500,-379412600,1368500000000
064350,2020-05-18,-13023089100,13504532850,-481443750,1347250000000
064350,2020-05-19,413221250,-296513750,-116707500,1381250000000
064350,2020-05-20,-3334178400,2033236800,1300941600,1428000000000
064350,2020-05-21,955073000,-1177984600,222911600,1419500000000
064350,2020-05-22,-4415660850,4373477850,42183000,1389750000000
064350,2020-05-25,148087800,-25663400,-122424400,1368500000000
064350,2020-05-26,-1173444650,286960450,886484200,1406750000000
064350,2020-05-27,696870850,-446485900,-250384950,1406750000000
064350,2020-05-28,-11620200,-93362850,104983050,1364250000000
064350,2020-05-29,675832500,-823032000,147199500,1338750000000
064350,2020-06-01,194048000,-223648000,29600000,1360000000000
064350,2020-06-02,-924400000,1090304000,-165904000,1360000000000
064350,2020-06-03,-995581500,305254950,690326550,1364250000000
064350,2020-06-04,-707088000,-859600000,1566688000,1360000000000
064350,2020-06-05,-1560656550,436479600,1124176950,1389750000000
064350,2020-06-08,4829793450,-4537795750,-291997700,1330250000000
