ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
007660,2020-01-02,-161593080,49017860,112575220,171246000000
007660,2020-01-03,-533969058,196170588,337798470,173345000000
007660,2020-01-06,-332312622,59586774,272725848,168575000000
007660,2020-01-07,-127605900,16806720,110799180,174585000000
007660,2020-01-08,459984205,-541376542,81392337,165093000000
007660,2020-01-09,-309907520,205451824,104455696,173345000000
007660,2020-01-10,-130804540,86786836,44017704,176207000000
007660,2020-01-13,-55262240,-81895980,137158220,176207000000
007660,2020-01-14,-228095278,257080062,-28984784,173345000000
007660,2020-01-15,-250095244,137586680,112508564,174967000000
007660,2020-01-16,-2375340,27519540,-25144200,174585000000
007660,2020-01-17,-325269810,288583830,36685980,176016000000
007660,2020-01-20,283447494,-231951604,-51495890,173536000000
007660,2020-01-21,-428844295,137540821,291303474,176827000000
007660,2020-01-22,276758174,-260057600,-16700574,176207000000
007660,2020-01-23,9087339,35181036,-44268375,174156000000
007660,2020-01-28,-12096195,-25324770,37420965,166714000000
007660,2020-01-29,-247230610,248413160,-1182550,168384000000
007660,2020-01-30,190157723,-306239663,116081940,165093000000
007660,2020-01-31,588325128,-414320880,-174004248,156840000000
007660,2020-02-03,-191848006,264897234,-73049228,155600000000
007660,2020-02-04,-31176952,414407760,-383230808,159893000000
007660,2020-02-05,-445324272,407795076,37529196,161992000000
007660,2020-02-06,-139415798,99668768,39747030,166094000000
007660,2020-02-07,-237791952,238061760,-269808,167144000000
007660,2020-02-10,1098090,-812238,-285852,166285000000
007660,2020-02-11,-537683964,522477162,15206802,168575000000
007660,2020-02-12,-701061912,518523120,182538792,175158000000
007660,2020-02-13,125238002,271836069,-397074071,171675000000
007660,2020-02-14,-52831136,32699561,20131575,175396000000
007660,2020-02-17,-33008976,53054720,-20045744,174776000000
007660,2020-02-18,718708950,-457501212,-261207738,170435000000
007660,2020-02-19,18200475,-6541620,-11658855,167764000000
007660,2020-02-20,36309351,7524214,-43833565,165093000000
007660,2020-02-21,173277504,-161530740,-11746764,161992000000
007660,2020-02-24,833751905,-622670605,-211081300,152881000000
007660,2020-02-25,37193420,199313543,-236506963,153740000000
007660,2020-02-26,98189948,-115023620,16833672,154360000000
007660,2020-02-27,632922044,-559949680,-72972364,148159000000
007660,2020-02-28,696220096,-439739278,-256480818,133276000000
007660,2020-03-02,-332891552,349210396,-16318844,139477000000
007660,2020-03-03,12713943,24774984,-37488927,140288000000
007660,2020-03-04,-100952077,100316508,635569,145058000000
007660,2020-03-05,271983132,-78863442,-193119690,145678000000
007660,2020-03-06,15291400,-46152776,30861376,144438000000
007660,2020-03-09,165424336,-46735440,-118688896,134135000000
007660,2020-03-10,100964864,42138624,-143103488,134326000000
007660,2020-03-11,361509960,-151760980,-209748980,126884000000
007660,2020-03-12,237598446,-161359095,-76239351,115770000000
007660,2020-03-13,-589861376,594533248,-4671872,103797000000
