ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
008730,2020-01-02,-243079050,235295350,7783700,348440000000
008730,2020-01-03,-622431250,503154050,119277200,355880000000
008730,2020-01-06,-151081500,-1551000,152632500,349680000000
008730,2020-01-07,70489350,50317650,-120807000,345960000000
008730,2020-01-08,227863200,-307447000,79583800,326120000000
008730,2020-01-09,394105350,-299881050,-94224300,331080000000
008730,2020-01-10,45265500,-119758500,74493000,334800000000
008730,2020-01-13,49990500,-27486000,-22504500,334800000000
008730,2020-01-14,134755550,-96261650,-38493900,333560000000
008730,2020-01-15,171761200,-97042800,-74718400,332320000000
008730,2020-01-16,30975350,-228650,-30746700,333560000000
008730,2020-01-17,-233518200,294073800,-60555600,331080000000
008730,2020-01-20,84335300,-33821900,-50513400,329840000000
008730,2020-01-21,34754750,-18205500,-16549250,328600000000
008730,2020-01-22,95996250,-50601750,-45394500,328600000000
008730,2020-01-23,-18934200,24669400,-5735200,332320000000
008730,2020-01-28,22623650,-9518250,-13105400,321160000000
008730,2020-01-29,5762750,67301150,-73063900,321160000000
008730,2020-01-30,86156800,-90030300,3873500,314960000000
008730,2020-01-31,-44037950,14545450,29492500,311240000000
008730,2020-02-03,-232289200,149482000,82807200,307520000000
008730,2020-02-04,-25857200,22466300,3390900,314960000000
008730,2020-02-05,433650000,-27137500,-406512500,310000000000
008730,2020-02-06,-180820850,34226850,146594000,321160000000
008730,2020-02-07,-74477000,-17199000,91676000,322400000000
008730,2020-02-10,-91524000,-34571350,126095350,326120000000
008730,2020-02-11,-91410900,27637400,63773500,329840000000
008730,2020-02-12,-167492850,106967850,60525000,333560000000
008730,2020-02-13,-283926700,96747000,187179700,336040000000
008730,2020-02-14,-55857850,8540750,47317100,333560000000
008730,2020-02-17,-138060200,137055200,1005000,332320000000
008730,2020-02-18,-6864000,23403600,-16539600,327360000000
008730,2020-02-19,-54580500,-45225000,99805500,334800000000
008730,2020-02-20,62541600,54542400,-117084000,327360000000
008730,2020-02-21,62229600,-2412300,-59817300,319920000000
008730,2020-02-24,152184100,-95034100,-57150000,314960000000
008730,2020-02-25,-32508000,84701400,-52193400,319920000000
008730,2020-02-26,-12147200,25344000,-13196800,317440000000
008730,2020-02-27,-66217800,9321800,56896000,314960000000
008730,2020-02-28,-38465000,181606250,-143141250,303800000000
008730,2020-03-02,-139196750,38391500,100805250,303800000000
008730,2020-03-03,42533400,-24453000,-18080400,306280000000
008730,2020-03-04,70407200,-30318000,-40089200,307520000000
008730,2020-03-05,-27850000,29625000,-1775000,310000000000
008730,2020-03-06,81472800,-83141100,1668300,308760000000
008730,2020-03-09,198168250,-217498750,19330500,303800000000
008730,2020-03-10,-343000,42556500,-42213500,303800000000
008730,2020-03-11,119628900,-63265050,-56363850,301320000000
008730,2020-03-12,159769500,-179089500,19320000,285200000000
008730,2020-03-13,-333788100,96614400,237173700,275280000000
008730,2020-03-16,-124702450,-41847450,166549900,281480000000
008730,2020-03-17,-614288500,156910250,457378250,303800000000
008730,2020-03-18,-60463700,-99897600,160361300,300080000000
008730,2020-03-19,-437371000,352066000,85305000,272800000000
008730,2020-03-20,72197000,-159114000,86917000,285200000000
008730,2020-03-23,29138850,-41581150,12442300,274040000000
008730,2020-03-24,-111090300,66308400,44781900,280240000000
008730,2020-03-25,-345685000,88489250,257195750,291400000000
008730,2020-03-26,-124472700,16226100,108246600,300080000000
008730,2020-03-27,28413900,-18340100,-10073800,298840000000
008730,2020-03-30,-12470500,-34189750,46660250,303800000000
008730,2020-03-31,-6777300,-2263200,9040500,305040000000
008730,2020-04-01,-112778700,-26961600,139740300,305040000000
008730,2020-04-02,-79900000,60025000,19875000,310000000000
008730,2020-04-03,56333200,14322000,-70655200,307520000000
008730,2020-04-06,-228135750,118549500,109586250,316200000000
008730,2020-04-07,118651500,-149277000,30625500,316200000000
008730,2020-04-08,-228205350,187802550,40402800,323640000000
008730,2020-04-09,-895440000,-27709500,923149500,338520000000
008730,2020-04-10,278980550,-185188350,-93792200,343480000000
008730,2020-04-13,75387450,-76428750,1041300,331080000000
008730,2020-04-14,-339182100,303539600,35642500,333560000000
008730,2020-04-16,-70134800,76096800,-5962000,336040000000
008730,2020-04-17,-75748500,52528500,23220000,334800000000
008730,2020-04-20,-52468450,47330550,5137900,333560000000
008730,2020-04-21,47720400,-52455200,4734800,329840000000
008730,2020-04-22,-173105550,146488950,26616600,345960000000
008730,2020-04-23,194606550,-160675800,-33930750,348440000000
008730,2020-04-24,-1145512200,282169200,863343000,349680000000
008730,2020-04-27,-885268600,441576400,443692200,369520000000
008730,2020-04-28,-1029704550,-370439900,1400144450,363320000000
008730,2020-04-29,-174098400,180118400,-6020000,373240000000
008730,2020-05-04,-229932800,-243519200,473452000,367040000000
008730,2020-05-06,-189021400,-55889900,244911300,369520000000
008730,2020-05-07,75933000,-85933500,10000500,365800000000
008730,2020-05-08,104295600,31568400,-135864000,367040000000
008730,2020-05-11,33596250,-6892650,-26703600,358360000000
008730,2020-05-12,-36756850,4907750,31849100,363320000000
008730,2020-05-13,130092000,-112953600,-17138400,367040000000
008730,2020-05-14,303835250,-23482000,-280353250,365800000000
008730,2020-05-15,-537145000,214604700,322540300,369520000000
008730,2020-05-18,-525434700,169482400,355952300,374480000000
008730,2020-05-19,1270462800,-448555800,-821907000,362080000000
008730,2020-05-20,-236817250,93862550,142954700,363320000000
008730,2020-05-21,-56182750,57171000,-988250,365800000000
008730,2020-05-22,240983600,-59216300,-181767300,354640000000
008730,2020-05-25,-116852050,14751800,102100250,355880000000
008730,2020-05-26,-21694050,28343400,-6649350,360840000000
008730,2020-05-27,246855300,-72080700,-174774600,360840000000
008730,2020-05-28,62178550,-100665250,38486700,355880000000
008730,2020-05-29,695278000,-614268800,-81009200,344720000000
008730,2020-06-01,-142255600,99968000,42287600,352160000000
008730,2020-06-02,146928500,7076000,-154004500,359600000000
008730,2020-06-03,282831200,-69788000,-213043200,362080000000
008730,2020-06-04,604987200,-72100800,-532886400,357120000000
008730,2020-06-05,-60167550,187651850,-127484300,363320000000
008730,2020-06-08,328116050,-16979350,-311136700,363320000000
008730,2020-06-09,130224500,-54882500,-75342000,359600000000
008730,2020-06-10,-21947100,69942600,-47995500,364560000000
008730,2020-06-11,12964050,183184500,-196148550,360840000000
008730,2020-06-12,-559414050,159680950,399733100,370760000000
008730,2020-06-15,275851500,-194241750,-81609750,353400000000
008730,2020-06-16,-119209500,147854000,-28644500,365800000000
008730,2020-06-17,-30353400,142144200,-111790800,368280000000
008730,2020-06-18,-714381400,840248300,-125866900,389360000000
008730,2020-06-19,1796193300,-1014435950,-781757350,395560000000
008730,2020-06-22,-34184450,113405800,-79221350,380680000000
008730,2020-06-23,92574000,6630400,-99204400,367040000000
008730,2020-06-24,8804650,-86142000,77337350,363320000000
008730,2020-06-25,203169600,-66686400,-136483200,357120000000
008730,2020-06-26,155120350,-82458950,-72661400,373240000000
008730,2020-06-29,212628000,-88566000,-124062000,359600000000
008730,2020-06-30,329630250,-99696600,-229933650,360840000000
008730,2020-07-01,405333000,-80663500,-324669500,359600000000
008730,2020-07-02,-118518500,85131150,33387350,363320000000
008730,2020-07-03,176849800,36529200,-213379000,362080000000
008730,2020-07-06,-229180050,175972500,53207550,368280000000
008730,2020-07-07,102914300,-6570900,-96343400,369520000000
008730,2020-07-08,-124129450,71330850,52798600,363320000000
008730,2020-07-09,-520614000,522697700,-2083700,385640000000
008730,2020-07-10,-107813600,-170559200,278372800,376960000000
008730,2020-07-13,95471700,-63773400,-31698300,389360000000
008730,2020-07-14,-250462850,133214400,117248450,395560000000
008730,2020-07-15,17450850,-23442150,5991300,393080000000
008730,2020-07-16,-124470050,35234550,89235500,393080000000
008730,2020-07-17,9061350,116780300,-125841650,388120000000
008730,2020-07-20,189741450,197142000,-386883450,383160000000
008730,2020-07-21,683129700,211017600,-894147300,379440000000
008730,2020-07-22,135297900,139015800,-274313700,379440000000
008730,2020-07-23,-20632500,-67378500,88011000,390600000000
008730,2020-07-24,-9103500,-32420700,41524200,379440000000
008730,2020-07-27,-1190149200,1237733600,-47584400,417880000000
008730,2020-07-28,479387300,-461000250,-18387050,410440000000
008730,2020-07-29,283649400,-294322050,10672650,412920000000
008730,2020-07-30,1005000,3484000,-4489000,415400000000
008730,2020-07-31,264313500,3168000,-267481500,409200000000
008730,2020-08-03,100291500,28454400,-128745900,424080000000
008730,2020-08-04,-52206300,56173500,-3967200,424080000000
008730,2020-08-05,272394750,-14127750,-258267000,427800000000
008730,2020-08-06,-995592950,1329987450,-334394500,462520000000
008730,2020-08-07,-77798400,110880000,-33081600,476160000000
008730,2020-08-10,222623000,397157000,-619780000,471200000000
008730,2020-08-11,1178754600,-149311900,-1029442700,462520000000
008730,2020-08-12,103309800,161716500,-265026300,450120000000
008730,2020-08-13,-492540750,736222500,-243681750,435240000000
008730,2020-08-14,52160600,-162281400,110120800,443920000000
008730,2020-08-18,373843800,191243200,-565087000,391840000000
008730,2020-08-19,421838000,-172029800,-249808200,400520000000
008730,2020-08-20,116312000,344379000,-460691000,384400000000
008730,2020-08-21,274757400,-93942000,-180815400,379440000000
008730,2020-08-24,565243200,1361700,-566604900,379440000000
008730,2020-08-25,461846900,-26454500,-435392400,389360000000
008730,2020-08-26,536797800,-55347600,-481450200,381920000000
008730,2020-08-27,790306200,-19186200,-771120000,379440000000
008730,2020-08-28,32710850,-20093150,-12617700,380680000000
008730,2020-08-31,24982650,91850250,-116832900,383160000000
008730,2020-09-01,-441827800,279887300,161940500,404240000000
008730,2020-09-02,369167500,-285805000,-83362500,403000000000
008730,2020-09-03,173680000,-143276250,-30403750,403000000000
008730,2020-09-04,119474450,-15573550,-103900900,410440000000
008730,2020-09-07,997218400,-137628800,-859589600,406720000000
008730,2020-09-08,178408750,-172331250,-6077500,403000000000
008730,2020-09-09,150192000,126208000,-276400000,396800000000
008730,2020-09-10,537065100,100601400,-637666500,398040000000
