ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
015760,2020-01-02,-8145100500,-5785329000,13930429500,18295974000000
015760,2020-01-03,5080762500,-2197200250,-2883562250,18135483000000
015760,2020-01-06,9069718800,-2176480800,-6893238000,17718206000000
015760,2020-01-07,8866064600,3652091200,-12518155800,17589813000000
015760,2020-01-08,12187631000,2301626100,-14489257100,16979947000000
015760,2020-01-09,6146703800,-1549574500,-4597129300,17268831000000
015760,2020-01-10,7470045900,781428900,-8251474800,17140438000000
015760,2020-01-13,4850612400,-1505034400,-3345578000,17204635000000
015760,2020-01-14,1742533950,2145416650,-3887950600,17365126000000
015760,2020-01-15,978852000,-630698300,-348153700,17397224000000
015760,2020-01-16,1715493700,1747155000,-3462648700,17268831000000
015760,2020-01-17,1694181300,1450490700,-3144672000,17236733000000
015760,2020-01-20,2772287100,-37579300,-2734707800,17268831000000
015760,2020-01-21,5552825700,-3950051400,-1602774300,17140438000000
015760,2020-01-22,-1117104400,993100800,124003600,17204635000000
015760,2020-01-23,10006550400,-434728800,-9571821600,16947849000000
015760,2020-01-28,-701610150,-3350222850,4051833000,16658965000000
015760,2020-01-29,9756239850,-2464912650,-7291327200,16658965000000
015760,2020-01-30,8793032500,-4539289650,-4253742850,16402180000000
015760,2020-01-31,7163986050,-8574181200,1410195150,16273787000000
015760,2020-02-03,7859537700,-8732054250,872516550,16081198000000
015760,2020-02-04,10022482500,-3678016000,-6344466500,16209591000000
015760,2020-02-05,7280354250,-4575833650,-2704520600,16337983000000
015760,2020-02-06,11783072350,-14709032800,2925960450,16402180000000
015760,2020-02-07,4580198400,-6751974400,2171776000,16434278000000
015760,2020-02-10,9685302900,-4297843300,-5387459600,16337983000000
015760,2020-02-11,1901034850,-2613460850,712426000,16594769000000
015760,2020-02-12,4136387750,-2087723550,-2048664200,16594769000000
015760,2020-02-13,8659229500,-13987661900,5328432400,16498474000000
015760,2020-02-14,3234124800,-1586688000,-1647436800,16434278000000
015760,2020-02-17,-1075786850,-4762773600,5838560450,16723162000000
015760,2020-02-18,6047699400,-9839798850,3792099450,16658965000000
015760,2020-02-19,-1465344300,-2566638200,4031982500,16626867000000
015760,2020-02-20,-4459338000,-14716000,4474054000,16691064000000
015760,2020-02-21,-5066114400,4998985200,67129200,16755260000000
015760,2020-02-24,-3575661000,-923329500,4498990500,16370082000000
015760,2020-02-25,44763068900,-26603956200,-18159112700,15824412000000
015760,2020-02-26,17990145550,-14204386950,-3785758600,15439234000000
015760,2020-02-27,26893713000,-21104414100,-5789298900,14829368000000
015760,2020-02-28,51541292700,-13420001100,-38121291600,13673833000000
015760,2020-03-02,30636840050,-16184587300,-14452252750,13449145000000
015760,2020-03-03,20593022800,1971536400,-22564559200,13609636000000
015760,2020-03-04,10245689300,678640900,-10924330200,13898520000000
015760,2020-03-05,27148564800,-11303755200,-15844809600,13866422000000
015760,2020-03-06,23611701800,-12715640700,-10896061100,13545440000000
015760,2020-03-09,-34659442800,-10515907200,45175350000,14636779000000
015760,2020-03-10,22754798000,-9479690000,-13275108000,14123208000000
015760,2020-03-11,42968411200,-8297411200,-34671000000,13352851000000
015760,2020-03-12,610211700,-156714300,-453497400,13192360000000
015760,2020-03-13,23542110000,-5402877100,-18139232900,12550396000000
015760,2020-03-16,7751753000,-6848987000,-902766000,12197316000000
015760,2020-03-17,25994960200,2355904050,-28350864250,11587450000000
015760,2020-03-18,5747959800,-1831888800,-3916071000,10977584000000
015760,2020-03-19,-8257145000,2109055000,6148090000,10431915000000
015760,2020-03-20,293477200,683955500,-977432700,11105977000000
015760,2020-03-23,-995684200,4266128100,-3270443900,11105977000000
015760,2020-03-24,-13502133750,7365854800,6136278950,11972628000000
015760,2020-03-25,30165690400,-5709127600,-24456562800,12068923000000
015760,2020-03-26,10623203200,-3600088800,-7023114400,11812137000000
015760,2020-03-27,5803719950,-7001827350,1198107400,11908432000000
015760,2020-03-30,1080358450,-10862803250,9782444800,12165217000000
015760,2020-03-31,2968330750,-2756061000,-212269750,12357807000000
015760,2020-04-01,-4732729000,5282418000,-549689000,12197316000000
015760,2020-04-02,5432154600,-8244553200,2812398600,12261512000000
015760,2020-04-03,3238588000,122702000,-3361290000,12197316000000
015760,2020-04-06,6998195150,157470450,-7155665600,12293610000000
015760,2020-04-07,4513278000,-1467427500,-3045850500,12357807000000
015760,2020-04-08,8212474050,-1097527650,-7114946400,12229414000000
015760,2020-04-09,9665847600,-2642470200,-7023377400,12293610000000
015760,2020-04-10,-8060039850,2913605850,5146434000,12871378000000
015760,2020-04-13,1108492250,-6310747300,5202255050,13128163000000
015760,2020-04-14,-7843597200,-3524987600,11368584800,13609636000000
015760,2020-04-16,21795115500,-21839240250,44124750,12999771000000
015760,2020-04-17,-1769601800,33825200,1735776600,13224458000000
015760,2020-04-20,-9401493850,5888351350,3513142500,13705931000000
015760,2020-04-21,-378937500,-10104785000,10483722500,13802226000000
015760,2020-04-22,-12819430400,-2461916800,15281347200,14379993000000
015760,2020-04-23,-4587568000,-1768837600,6356405600,14893564000000
015760,2020-04-24,7760875650,-6933110250,-827765400,14476288000000
015760,2020-04-27,-18480482550,-6013252800,24493735350,15310841000000
015760,2020-04-28,18526919600,-19095739600,568820000,15278743000000
015760,2020-04-29,1638757350,-8045725950,6406968600,15310841000000
015760,2020-05-04,16473250800,-10247095200,-6226155600,14636779000000
015760,2020-05-06,19935395200,-4733590400,-15201804800,14379993000000
015760,2020-05-07,6849270500,-9153201750,2303931250,14412091000000
015760,2020-05-08,16007762850,-12690620550,-3317142300,14347895000000
015760,2020-05-11,11302874700,-3412633200,-7890241500,14059011000000
015760,2020-05-12,7535985600,-5389055100,-2146930500,13770127000000
015760,2020-05-13,3482842000,-7146524000,3663682000,14123208000000
015760,2020-05-14,-22892224750,-8331222000,31223446750,14861466000000
015760,2020-05-15,42483562000,-23955844000,-18527718000,14123208000000
015760,2020-05-18,19366209200,-6177372150,-13188837050,13834324000000
015760,2020-05-19,5591046000,-4228240800,-1362805200,13994815000000
015760,2020-05-20,23030829800,-6102098000,-16928731800,13834324000000
015760,2020-05-21,11718669600,-2025712800,-9692956800,13866422000000
015760,2020-05-22,16598481250,-10916783750,-5681697500,13641735000000
015760,2020-05-25,5836906000,-3698408500,-2138497500,13802226000000
015760,2020-05-26,3802982400,516175200,-4319157600,13866422000000
015760,2020-05-27,6494515200,-3452673600,-3041841600,13866422000000
015760,2020-05-28,14523987400,-14481144600,-42842800,13738029000000
015760,2020-05-29,-5656996800,2369887200,3287109600,13866422000000
015760,2020-06-01,1282706250,-74298000,-1208408250,13962717000000
015760,2020-06-02,1817177100,-1065449700,-751727400,14026913000000
015760,2020-06-03,-10944505600,7688352000,3256153600,14379993000000
015760,2020-06-04,17158636000,-31836024000,14677388000,14123208000000
015760,2020-06-05,-2294915300,1486384200,808531100,14315797000000
015760,2020-06-08,14725459800,-4599418200,-10126041600,14251600000000
015760,2020-06-09,-5885888250,1470260000,4415628250,14476288000000
015760,2020-06-10,31986066800,-24301920550,-7684146250,14091109000000
015760,2020-06-11,7834658400,704314400,-8538972800,13994815000000
015760,2020-06-12,10496491200,-5739306300,-4757184900,13577538000000
015760,2020-06-15,21503701200,-11638833400,-9864867800,12775083000000
015760,2020-06-16,-543288450,-1929459000,2472747450,13384949000000
015760,2020-06-17,11738734700,-6217230250,-5521504450,13063967000000
015760,2020-06-18,6494418000,-6168737250,-325680750,12999771000000
015760,2020-06-19,4925064200,-3973887400,-951176800,13031869000000
015760,2020-06-22,16455997400,-13956925300,-2499072100,12871378000000
015760,2020-06-23,15060472900,-4366067050,-10694405850,12742985000000
015760,2020-06-24,20878825500,-12910896550,-7967928950,12742985000000
015760,2020-06-25,19874850500,-8023125800,-11851724700,12389905000000
015760,2020-06-26,16741412450,-9975068650,-6766343800,12486199000000
015760,2020-06-29,13895755800,-7494365250,-6401390550,12229414000000
015760,2020-06-30,3595722000,-5627700000,2031978000,12518298000000
015760,2020-07-01,11566285500,-13223364000,1657078500,12357807000000
015760,2020-07-02,14825176650,-19102668300,4277491650,12422003000000
015760,2020-07-03,22097007400,-22221148000,124140600,12454101000000
015760,2020-07-06,17372178450,-14972468850,-2399709600,12422003000000
015760,2020-07-07,47548336000,-29194982000,-18353354000,12197316000000
015760,2020-07-08,11999233050,-12284754450,285521400,12229414000000
