ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
000120,2020-01-02,56425000,-118797500,62372500,3478830000000
000120,2020-01-03,3451952000,-2542936000,-909016000,3376176000000
000120,2020-01-06,910371000,1578633000,-2489004000,3353364000000
000120,2020-01-07,191394000,74382000,-265776000,3353364000000
000120,2020-01-08,-2505797000,4655427000,-2149630000,3273522000000
000120,2020-01-09,1113990500,-518465500,-595525000,3273522000000
000120,2020-01-10,741895000,271789000,-1013684000,3273522000000
000120,2020-01-13,101413500,-214612500,113199000,3319146000000
000120,2020-01-14,818960000,-406435000,-412525000,3307740000000
000120,2020-01-15,668136000,-674101500,5965500,3319146000000
000120,2020-01-16,11310000,280285000,-291595000,3307740000000
000120,2020-01-17,933840000,328464000,-1262304000,3284928000000
000120,2020-01-20,-1024174500,722698500,301476000,3319146000000
000120,2020-01-21,-503262000,-226300000,729562000,3330552000000
000120,2020-01-22,239788500,-374104500,134316000,3273522000000
000120,2020-01-23,923994000,-3065212000,2141218000,3239304000000
000120,2020-01-28,639608000,-864824000,225216000,3102432000000
000120,2020-01-29,38364000,373632000,-411996000,3170868000000
000120,2020-01-30,-1653652000,-423423000,2077075000,3262116000000
000120,2020-01-31,-1676810000,735840000,940970000,3330552000000
000120,2020-02-03,1198282500,43035000,-1241317500,3250710000000
000120,2020-02-04,1284112500,2651144000,-3935256500,3227898000000
000120,2020-02-05,840125000,976118000,-1816243000,3262116000000
000120,2020-02-06,-1066660500,168634500,898026000,3319146000000
000120,2020-02-07,2605281000,-2945586000,340305000,3353364000000
000120,2020-02-10,331822500,-181806500,-150016000,3341958000000
000120,2020-02-11,2179621500,-1359806000,-819815500,3273522000000
000120,2020-02-12,-640900000,-869275000,1510175000,3307740000000
000120,2020-02-13,-3236020000,447996000,2788024000,3376176000000
000120,2020-02-14,2881910500,-2697943500,-183967000,3273522000000
000120,2020-02-17,2238105500,-974510500,-1263595000,3227898000000
000120,2020-02-18,1748180000,-1082200000,-665980000,3193680000000
000120,2020-02-19,2246101000,29468000,-2275569000,3170868000000
000120,2020-02-20,2303929000,-697330000,-1606599000,3125244000000
000120,2020-02-21,2011737000,-1112748000,-898989000,3113838000000
000120,2020-02-24,2961421000,-1512856000,-1448565000,3068214000000
000120,2020-02-25,-613567500,-596778000,1210345500,3113838000000
000120,2020-02-26,-818575000,420590000,397985000,3125244000000
000120,2020-02-27,-1923212500,921800000,1001412500,3136650000000
000120,2020-02-28,-1260907500,242836500,1018071000,3045402000000
000120,2020-03-02,343464000,-445104000,101640000,3011184000000
000120,2020-03-03,-1353915000,2292570000,-938655000,3079620000000
000120,2020-03-04,-4797754000,3973302000,824452000,3239304000000
000120,2020-03-05,802300000,536334000,-1338634000,3239304000000
000120,2020-03-06,30769500,749005500,-779775000,3205086000000
000120,2020-03-09,1273022500,102302500,-1375325000,3091026000000
000120,2020-03-10,2346947000,-2340371000,-6576000,3125244000000
000120,2020-03-11,-1016515500,414823500,601692000,3113838000000
000120,2020-03-12,387024000,422136000,-809160000,3011184000000
000120,2020-03-13,1034194000,-1505968000,471774000,2783064000000
000120,2020-03-16,1132860000,-2135345500,1002485500,2726034000000
000120,2020-03-17,46215000,-2303877000,2257662000,2703222000000
000120,2020-03-18,-4036707500,1931821500,2104886000,2862906000000
000120,2020-03-19,-56388000,-1231773000,1288161000,2897124000000
000120,2020-03-20,-1023144000,383946000,639198000,3045402000000
000120,2020-03-23,-873444000,-196284000,1069728000,3011184000000
000120,2020-03-24,2812392000,-2592744000,-219648000,3011184000000
000120,2020-03-25,2518606000,-1220134000,-1298472000,2988372000000
000120,2020-03-26,1690752000,-839937000,-850815000,2954154000000
000120,2020-03-27,2155139000,-1826338500,-328800500,2954154000000
000120,2020-03-30,-3590485000,2256210000,1334275000,3022590000000
000120,2020-03-31,-2017968000,1845928000,172040000,3102432000000
000120,2020-04-01,3326848000,-1325824000,-2001024000,2919936000000
000120,2020-04-02,-1633177000,-775520000,2408697000,2988372000000
000120,2020-04-03,6755003000,-5164201000,-1590802000,2897124000000
