ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
017960,2020-01-02,284957400,-168409800,-116547600,342888000000
017960,2020-01-03,-1171813440,451829280,719984160,356955000000
017960,2020-01-06,318237300,-450634590,132397290,352119000000
017960,2020-01-07,-13646370,-494852400,508498770,354757000000
017960,2020-01-08,-121722360,-130532200,252254560,346404000000
017960,2020-01-09,-165313440,-473712480,639025920,358713000000
017960,2020-01-10,-2069764380,813961980,1255802400,371901000000
017960,2020-01-13,535758540,-418245800,-117512740,368384000000
017960,2020-01-14,-167851460,215255600,-47404140,363109000000
017960,2020-01-15,52806180,-150365040,97558860,363109000000
017960,2020-01-16,-171882880,52257920,119624960,365747000000
017960,2020-01-17,286985790,7665840,-294651630,360032000000
017960,2020-01-20,290458350,-277927650,-12530700,360032000000
017960,2020-01-21,162067080,-120078560,-41988520,356955000000
017960,2020-01-22,-1020336600,132247300,888089300,367066000000
017960,2020-01-23,22399500,-271473720,249074220,361351000000
017960,2020-01-28,-2227800,-19268100,21495900,347284000000
017960,2020-01-29,-571513220,101100120,470413100,352559000000
017960,2020-01-30,-26574600,58351800,-31777200,342888000000
017960,2020-01-31,548020800,-99309200,-448711600,334096000000
017960,2020-02-03,518152450,-256181120,-261971330,330139000000
017960,2020-02-04,259599360,124185600,-383784960,337612000000
017960,2020-02-05,187065450,-99381150,-87684300,336294000000
017960,2020-02-06,-661422330,841018310,-179595980,350361000000
017960,2020-02-07,531411440,-315570360,-215841080,346404000000
017960,2020-02-10,-796521600,-22218300,818739900,356076000000
017960,2020-02-11,247609480,-108406340,-139203140,352559000000
017960,2020-02-12,786631030,-151924140,-634706890,350361000000
017960,2020-02-13,-1732529500,345083000,1387446500,373660000000
017960,2020-02-14,-3196150650,3315927780,-119777130,391683000000
017960,2020-02-17,269188920,277876170,-547065090,391683000000
017960,2020-02-18,-1239574200,1228378000,11196200,391244000000
017960,2020-02-19,-4765020,843569460,-838804440,393002000000
017960,2020-02-20,-1655071380,1328107320,326964060,403552000000
017960,2020-02-21,-848473700,692134950,156338750,397838000000
017960,2020-02-24,-1396176000,1029714600,366461400,382452000000
017960,2020-02-25,-523076130,764355600,-241279470,387287000000
017960,2020-02-26,128141450,-147682030,19540580,387287000000
017960,2020-02-27,-77216550,87854520,-10637970,373220000000
017960,2020-02-28,-786169340,501912400,284256940,357834000000
017960,2020-03-02,824765760,-927755010,102989250,360032000000
017960,2020-03-03,1062970040,-636149140,-426820900,357834000000
017960,2020-03-04,286433000,-452092700,165659700,364868000000
017960,2020-03-05,1659482370,-553848750,-1105633620,360032000000
