ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
069960,2020-01-02,-2091063700,-2148616700,4239680400,2010231000000
069960,2020-01-03,-532346400,-902652000,1434998400,2003211000000
069960,2020-01-06,-1952832000,706020000,1246812000,1965768000000
069960,2020-01-07,-2690736300,-2275306600,4966042900,2080437000000
069960,2020-01-08,-1748880900,-626464800,2375345700,2042994000000
069960,2020-01-09,124884800,-1771803100,1646918300,2052355000000
069960,2020-01-10,-216706700,512781900,-296075200,2052355000000
069960,2020-01-13,-3202470000,-596880000,3799350000,2106180000000
069960,2020-01-14,127658000,-754171100,626513100,2103839000000
069960,2020-01-15,-578222200,440648600,137573600,2101499000000
069960,2020-01-16,-1372113000,305092000,1067021000,2082778000000
069960,2020-01-17,499371600,749190000,-1248561600,2068736000000
069960,2020-01-20,-510090500,1278729500,-768639000,2024273000000
069960,2020-01-21,1249119000,605651400,-1854770400,1979809000000
069960,2020-01-22,-3269871600,1790251600,1479620000,2073417000000
069960,2020-01-23,-1198925000,-83562500,1282487500,2047675000000
069960,2020-01-28,3094217600,1067664600,-4161882200,1830036000000
069960,2020-01-29,802833200,-676825500,-126007700,1855778000000
069960,2020-01-30,-1557943200,554004000,1003939200,1853438000000
069960,2020-01-31,-1125462000,37206000,1088256000,1825356000000
069960,2020-02-03,1474304600,595493000,-2069797600,1830036000000
069960,2020-02-04,659755800,762798600,-1422554400,1832376000000
069960,2020-02-05,634069600,1685782400,-2319852000,1815995000000
069960,2020-02-06,-2040799600,-165160800,2205960400,1900242000000
069960,2020-02-07,-548391800,-67724800,616116600,1904922000000
069960,2020-02-10,1277185000,-168339800,-1108845200,1876840000000
069960,2020-02-11,32838900,57128500,-89967400,1869819000000
069960,2020-02-12,-1121432000,-165558000,1286990000,1918964000000
069960,2020-02-13,490573900,-50444200,-440129700,1897902000000
069960,2020-02-14,1757844000,-1088920800,-668923200,1853438000000
069960,2020-02-17,-1127680000,461280000,666400000,1872160000000
069960,2020-02-18,146795000,-530817000,384022000,1837057000000
069960,2020-02-19,625341600,-167575200,-457766400,1839397000000
069960,2020-02-20,4068445000,1284678000,-5353123000,1743449000000
069960,2020-02-21,1218870000,1130927500,-2349797500,1696645000000
069960,2020-02-24,1620928000,-2086428800,465500800,1610057000000
069960,2020-02-25,817128000,-3378094200,2560966200,1642820000000
069960,2020-02-26,-542682000,-1089399600,1632081600,1656861000000
069960,2020-02-27,-315645100,-444840700,760485800,1668562000000
069960,2020-02-28,702902600,309903900,-1012806500,1659201000000
069960,2020-03-02,143080000,-1099910000,956830000,1638140000000
069960,2020-03-03,390810000,776860000,-1167670000,1638140000000
069960,2020-03-04,-763334000,148648500,614685500,1673243000000
069960,2020-03-05,63990900,-1560190500,1496199600,1715366000000
069960,2020-03-06,470395200,-433296000,-37099200,1656861000000
069960,2020-03-09,562266700,-1290580700,728314000,1617078000000
069960,2020-03-10,-1216768800,-835935600,2052704400,1656861000000
069960,2020-03-11,686273600,-2672781600,1986508000,1633459000000
069960,2020-03-12,663847200,-3935905900,3272058700,1574954000000
069960,2020-03-13,-1480250000,-27125000,1507375000,1462625000000
069960,2020-03-16,-1221804000,-242222400,1464026400,1516449000000
069960,2020-03-17,-374280400,-1132727600,1507008000,1563253000000
069960,2020-03-18,622219900,-2103332300,1481112400,1514109000000
069960,2020-03-19,-984819600,194829300,789990300,1411140000000
069960,2020-03-20,590732800,-1300147200,709414400,1422841000000
069960,2020-03-23,949760000,214756000,-1164516000,1240306000000
069960,2020-03-24,-158665600,69028400,89637200,1296470000000
069960,2020-03-25,391056600,-1051869300,660812700,1354975000000
069960,2020-03-26,58166400,-742380800,684214400,1366676000000
069960,2020-03-27,2570540800,-1899221600,-671319200,1329233000000
069960,2020-03-30,1144543500,-297473200,-847070300,1331573000000
069960,2020-03-31,-676200000,-440176800,1116376800,1376037000000
069960,2020-04-01,623184700,171546100,-794730800,1317532000000
069960,2020-04-02,5834400,-585956800,580122400,1338594000000
069960,2020-04-03,426184000,-484242000,58058000,1357316000000
069960,2020-04-06,-1375780000,-1303984000,2679764000,1450924000000
