ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
000240,2020-01-02,275590000,-307090000,31500000,1302280000000
000240,2020-01-03,133217600,-18737200,-114480400,1292978000000
000240,2020-01-06,-21586700,133870900,-112284200,1292978000000
000240,2020-01-07,-82109700,114710850,-32601150,1297629000000
000240,2020-01-08,143206100,226378800,-369584900,1274374000000
000240,2020-01-09,76262550,-7862400,-68400150,1269723000000
000240,2020-01-10,-22248800,220474100,-198225300,1274374000000
000240,2020-01-13,-4097500,269032500,-264935000,1279025000000
000240,2020-01-14,-74240300,240421300,-166181000,1274374000000
000240,2020-01-15,-147924000,183652000,-35728000,1302280000000
000240,2020-01-16,-357841600,509073600,-151232000,1292978000000
000240,2020-01-17,113882700,161226100,-275108800,1292978000000
000240,2020-01-20,-98293450,240657600,-142364150,1288327000000
000240,2020-01-21,-41688500,30414600,11273900,1288327000000
000240,2020-01-22,38239800,143188800,-181428600,1283676000000
000240,2020-01-23,98972500,134186250,-233158750,1279025000000
000240,2020-01-28,-190504500,383438700,-192934200,1241817000000
000240,2020-01-29,167307750,177735500,-345043250,1232515000000
000240,2020-01-30,229184100,182934900,-412119000,1213911000000
000240,2020-01-31,-107616500,-4982000,112598500,1232515000000
000240,2020-02-03,-75310050,138627300,-63317250,1223213000000
000240,2020-02-04,180445300,147034300,-327479600,1204609000000
000240,2020-02-05,-12693900,131969400,-119275500,1218562000000
000240,2020-02-06,-69615500,-232762750,302378250,1232515000000
000240,2020-02-07,70036900,-13465600,-56571300,1223213000000
000240,2020-02-10,41540100,-90730600,49190500,1218562000000
000240,2020-02-11,-156604000,88454400,68149600,1265072000000
000240,2020-02-12,143350100,293761450,-437111550,1251119000000
000240,2020-02-13,156736800,412671600,-569408400,1227864000000
000240,2020-02-14,-1696450,241750600,-240054150,1204609000000
000240,2020-02-17,-44983750,-68277250,113261000,1232515000000
000240,2020-02-18,173368800,103461600,-276830400,1227864000000
000240,2020-02-19,168293400,36145800,-204439200,1199958000000
000240,2020-02-20,41932800,144640000,-186572800,1190656000000
000240,2020-02-21,43401000,34935000,-78336000,1186005000000
000240,2020-02-24,-57406950,-58253550,115660500,1158099000000
000240,2020-02-25,-50567200,8791600,41775600,1153448000000
000240,2020-02-26,-262658950,137648400,125010550,1167401000000
000240,2020-02-27,-32121000,72147750,-40026750,1158099000000
000240,2020-02-28,-57158500,-136979500,194138000,1139495000000
000240,2020-03-02,-42715950,105439050,-62723100,1158099000000
000240,2020-03-03,-128498700,483445050,-354946350,1176703000000
000240,2020-03-04,230834100,-67871400,-162962700,1144146000000
000240,2020-03-05,189260550,68975550,-258236100,1130193000000
000240,2020-03-06,734677500,-46644000,-688033500,1069730000000
000240,2020-03-09,14453400,27664200,-42117600,1013918000000
000240,2020-03-10,-70552250,66897250,3655000,999965000000
000240,2020-03-11,-109792800,408315600,-298522800,1004616000000
000240,2020-03-12,125078450,68938800,-194017250,944153000000
000240,2020-03-13,-139967880,-147706800,287674680,926479000000
000240,2020-03-16,29313200,-19315450,-9997750,944153000000
000240,2020-03-17,90338170,-290775050,200436880,927409000000
000240,2020-03-18,129884300,2020200,-131904500,846482000000
000240,2020-03-19,-150800000,461384000,-310584000,744160000000
000240,2020-03-20,-70509720,110466960,-39957240,805553000000
000240,2020-03-23,151245570,135711310,-286956880,696719000000
000240,2020-03-24,-77119480,121719660,-44600180,743229000000
000240,2020-03-25,-69827640,186489600,-116661960,821366000000
000240,2020-03-26,392732340,-443500200,50767860,798111000000
000240,2020-03-27,84328030,181876070,-266204100,799041000000
000240,2020-03-30,220594300,170655720,-391250020,782298000000
000240,2020-03-31,610016850,-175941900,-434074950,795321000000
000240,2020-04-01,-134934000,359505800,-224571800,799972000000
000240,2020-04-02,-14280000,-133988750,148268750,813925000000
000240,2020-04-03,-40653060,13662390,26990670,839970000000
000240,2020-04-06,167522800,-129296800,-38226000,855784000000
000240,2020-04-07,-123285760,-67541400,190827160,889271000000
000240,2020-04-08,332143080,-135503440,-196639640,889271000000
000240,2020-04-09,-198130020,47011580,151118440,910665000000
000240,2020-04-10,-95414200,-134702400,230116600,981361000000
000240,2020-04-13,246566700,-144810450,-101756250,934851000000
000240,2020-04-14,339357120,-66562680,-272794440,926479000000
000240,2020-04-16,637117900,-626982260,-10135640,891131000000
000240,2020-04-17,271960280,-107909460,-164050820,906014000000
000240,2020-04-20,13205280,-238729600,225524320,907875000000
000240,2020-04-21,218987650,-101960880,-117026770,892061000000
000240,2020-04-22,98779520,-31396960,-67382560,885550000000
000240,2020-04-23,18248150,-18296400,48250,897643000000
000240,2020-04-24,353063200,-129453370,-223609830,875318000000
000240,2020-04-27,-418987100,319241510,99745590,892061000000
000240,2020-04-28,-192171400,128515240,63656160,917177000000
000240,2020-04-29,-283921100,312362700,-28441600,939502000000
000240,2020-05-04,435388310,-177747640,-257640670,905084000000
000240,2020-05-06,158537790,-88477120,-70060670,908805000000
000240,2020-05-07,-30041520,46828560,-16787040,915316000000
000240,2020-05-08,222048500,41612000,-263660500,939502000000
000240,2020-05-11,-585812500,-134579800,720392300,958106000000
000240,2020-05-12,803814080,-624044640,-179769440,907875000000
000240,2020-05-13,70577200,-17430900,-53146300,902294000000
000240,2020-05-14,85837920,-65447520,-20390400,878108000000
000240,2020-05-15,29271780,30764850,-60036630,884620000000
000240,2020-05-18,-146383910,-118373320,264757230,908805000000
000240,2020-05-19,-3526000,216408250,-212882250,953455000000
000240,2020-05-20,-116166750,31556350,84610400,944153000000
000240,2020-05-21,124205550,28592550,-152798100,944153000000
000240,2020-05-22,289572920,-250625960,-38946960,919037000000
000240,2020-05-25,-148026450,-72410250,220436700,934851000000
000240,2020-05-26,67188750,-177960500,110771750,953455000000
000240,2020-05-27,-116550000,-58579500,175129500,976710000000
000240,2020-05-28,51865000,-23841500,-28023500,953455000000
000240,2020-05-29,54317800,-223058500,168740700,939502000000
000240,2020-06-01,-43825600,11918400,31907200,967408000000
000240,2020-06-02,144791750,2311250,-147103000,999965000000
000240,2020-06-03,137837700,92466400,-230304100,1027871000000
000240,2020-06-04,182226200,-192461300,10235100,1013918000000
000240,2020-06-05,-103745600,26622400,77123200,1041824000000
000240,2020-06-08,664072800,-168423600,-495649200,1060428000000
