ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
051600,2020-01-02,-3032265900,2684390700,347875200,1734750000000
051600,2020-01-03,122593600,1801655000,-1924248600,1737000000000
051600,2020-01-06,-679092200,1960832300,-1281740100,1705500000000
051600,2020-01-07,-133540500,1530972300,-1397431800,1714500000000
051600,2020-01-08,-1579813400,2208956200,-629142800,1683000000000
051600,2020-01-09,-15228000,830584000,-815356000,1692000000000
051600,2020-01-10,439612500,415350000,-854962500,1687500000000
051600,2020-01-13,349521300,471730500,-821251800,1680750000000
051600,2020-01-14,-1025795000,2300058200,-1274263200,1737000000000
051600,2020-01-15,-673024800,990584000,-317559200,1764000000000
051600,2020-01-16,-993770750,1136248250,-142477500,1766250000000
051600,2020-01-17,339128100,1009489500,-1348617600,1741500000000
051600,2020-01-20,-927927000,654808000,273119000,1732500000000
051600,2020-01-21,-267288000,1293471900,-1026183900,1748250000000
051600,2020-01-22,-948586600,2148593850,-1200007250,1784250000000
051600,2020-01-23,-4220020200,1004720200,3215300000,1831500000000
051600,2020-01-28,-991814100,-131065500,1122879600,1768500000000
051600,2020-01-29,-655462150,882874650,-227412500,1779750000000
051600,2020-01-30,602408300,1824529200,-2426937500,1696500000000
051600,2020-01-31,-12128650,210317550,-198188900,1689750000000
051600,2020-02-03,755429000,1439263000,-2194692000,1665000000000
051600,2020-02-04,1584487200,1047748200,-2632235400,1647000000000
051600,2020-02-05,992221200,1090870800,-2083092000,1651500000000
051600,2020-02-06,-665757400,-72182000,737939400,1683000000000
051600,2020-02-07,42261700,537865900,-580127600,1696500000000
051600,2020-02-10,572420750,257248500,-829669250,1676250000000
051600,2020-02-11,-401164400,279601700,121562700,1685250000000
051600,2020-02-12,1221539200,802608000,-2024147200,1656000000000
051600,2020-02-13,460812500,966337500,-1427150000,1642500000000
051600,2020-02-14,-772417050,1810464300,-1038047250,1626750000000
051600,2020-02-17,648774800,341653650,-990428450,1635750000000
051600,2020-02-18,1667839800,357046800,-2024886600,1633500000000
051600,2020-02-19,-1480783200,2075090400,-594307200,1674000000000
051600,2020-02-20,473787000,263300400,-737087400,1647000000000
051600,2020-02-21,2034191900,910249650,-2944441550,1595250000000
051600,2020-02-24,712180800,824527800,-1536708600,1539000000000
051600,2020-02-25,1322759900,245017150,-1567777050,1527750000000
051600,2020-02-26,1382475900,-231706500,-1150769400,1525500000000
051600,2020-02-27,-229224200,505275200,-276051000,1503000000000
051600,2020-02-28,-1182370000,2841412000,-1659042000,1496250000000
051600,2020-03-02,-314253000,1432444500,-1118191500,1525500000000
051600,2020-03-03,1095225600,-437539200,-657686400,1512000000000
051600,2020-03-04,30600400,273575700,-304176100,1523250000000
051600,2020-03-05,-8742400,649396400,-640654000,1536750000000
051600,2020-03-06,469116000,-315532800,-153583200,1494000000000
051600,2020-03-09,-315965000,99970000,215995000,1462500000000
051600,2020-03-10,-61466900,-788475300,849942200,1453500000000
051600,2020-03-11,-19129250,624353000,-605223750,1446750000000
051600,2020-03-12,397638800,-997304750,599665950,1374750000000
051600,2020-03-13,870070600,-1313971400,443900800,1341000000000
051600,2020-03-16,197068950,559470150,-756539100,1329750000000
051600,2020-03-17,804943850,-978678550,173734700,1298250000000
051600,2020-03-18,-230400450,656075700,-425675250,1275750000000
051600,2020-03-19,-318556500,-565112500,883669000,1192500000000
051600,2020-03-20,2075308100,-2120338700,45030600,1210500000000
051600,2020-03-23,296480250,-68953500,-227526750,1113750000000
051600,2020-03-24,291226100,34277100,-325503200,1163250000000
051600,2020-03-25,-663319550,902413250,-239093700,1230750000000
051600,2020-03-26,-483135800,258587000,224548800,1291500000000
051600,2020-03-27,-649140000,743880000,-94740000,1350000000000
051600,2020-03-30,882876000,-150273000,-732603000,1327500000000
051600,2020-03-31,1558648700,-1097944750,-460703950,1307250000000
051600,2020-04-01,280478400,-68302000,-212176400,1278000000000
051600,2020-04-02,-1082838600,106266000,976572600,1343250000000
051600,2020-04-03,-263899100,55472300,208426800,1352250000000
051600,2020-04-06,-1087675000,365803100,721871900,1408500000000
051600,2020-04-07,-341922150,-128966300,470888450,1482750000000
051600,2020-04-08,472251350,-226689650,-245561700,1446750000000
051600,2020-04-09,1059781500,-1108605600,48824100,1444500000000
051600,2020-04-10,-111176600,125550100,-14373500,1453500000000
051600,2020-04-13,-566560000,51936000,514624000,1440000000000
051600,2020-04-14,-665314200,60396900,604917300,1471500000000
051600,2020-04-16,2245744800,-794851200,-1450893600,1404000000000
051600,2020-04-17,-839424600,647575200,191849400,1431000000000
051600,2020-04-20,-214991550,481071150,-266079600,1437750000000
051600,2020-04-21,115142700,167206950,-282349650,1424250000000
051600,2020-04-22,82590750,1434682800,-1517273550,1437750000000
051600,2020-04-23,13243000,423291500,-436534500,1453500000000
051600,2020-04-24,1028608000,141952000,-1170560000,1440000000000
051600,2020-04-27,-302808800,8211000,294597800,1449000000000
051600,2020-04-28,1350432000,-384416000,-966016000,1440000000000
051600,2020-04-29,-1040249650,1494906600,-454656950,1460250000000
051600,2020-05-04,695688200,131396500,-827084700,1426500000000
051600,2020-05-06,-110962950,-39027450,149990400,1464750000000
051600,2020-05-07,789281350,-781590700,-7690650,1460250000000
051600,2020-05-08,95467900,-256549700,161081800,1460250000000
051600,2020-05-11,1572167700,-2122515600,550347900,1408500000000
051600,2020-05-12,3327647400,-2840370400,-487277000,1359000000000
051600,2020-05-13,1236267750,-701885000,-534382750,1379250000000
051600,2020-05-14,-1374796800,1261603200,113193600,1404000000000
051600,2020-05-15,10370700,135315900,-145686600,1397250000000
051600,2020-05-18,-387910300,198138100,189772200,1399500000000
051600,2020-05-19,-779970500,568388500,211582000,1428750000000
051600,2020-05-20,-80037100,275647900,-195610800,1435500000000
051600,2020-05-21,797867950,-345188550,-452679400,1419750000000
051600,2020-05-22,240358050,-165838050,-74520000,1397250000000
051600,2020-05-25,37228950,39557700,-76786650,1397250000000
051600,2020-05-26,-595262600,598337500,-3074900,1426500000000
051600,2020-05-27,1585770600,-347828400,-1237942200,1431000000000
051600,2020-05-28,3465894150,-1292766750,-2173127400,1397250000000
051600,2020-05-29,291131450,337344750,-628476200,1388250000000
051600,2020-06-01,-1139811450,1273089600,-133278150,1424250000000
051600,2020-06-02,-1204763000,1358131600,-153368600,1449000000000
051600,2020-06-03,-1936373550,824118650,1112254900,1469250000000
051600,2020-06-04,743040000,-16736000,-726304000,1440000000000
051600,2020-06-05,-518752800,244334400,274418400,1471500000000
051600,2020-06-08,2157138000,-652804500,-1504333500,1451250000000
051600,2020-06-09,1348439650,-447546200,-900893450,1442250000000
051600,2020-06-10,820896000,-467520000,-353376000,1440000000000
051600,2020-06-11,2438885700,-1237831500,-1201054200,1424250000000
051600,2020-06-12,1447846400,-841640800,-606205600,1386000000000
051600,2020-06-15,3348462600,-2616021200,-732441400,1318500000000
051600,2020-06-16,913139500,-1416878450,503738950,1374750000000
051600,2020-06-17,850729750,-288478400,-562251350,1347750000000
051600,2020-06-18,-424843650,-513273600,938117250,1356750000000
051600,2020-06-19,495633600,645691200,-1141324800,1386000000000
051600,2020-06-22,1726018500,-1312319150,-413699350,1347750000000
051600,2020-06-23,796107000,-587179200,-208927800,1341000000000
051600,2020-06-24,527598750,-205994850,-321603900,1343250000000
051600,2020-06-25,1257116500,-405951500,-851165000,1318500000000
051600,2020-06-26,387552800,331312800,-718865600,1332000000000
051600,2020-06-29,807331000,-575099000,-232232000,1305000000000
051600,2020-06-30,530888750,-630878850,99990100,1307250000000
051600,2020-07-01,316908800,-664611900,347703100,1318500000000
051600,2020-07-02,-287238400,130476800,156761600,1332000000000
051600,2020-07-03,-44222100,-33727200,77949300,1345500000000
051600,2020-07-06,-846127650,455462450,390665200,1365750000000
051600,2020-07-07,173619000,171861600,-345480600,1363500000000
051600,2020-07-08,1618735650,-1521633600,-97102050,1343250000000
051600,2020-07-09,565662700,-253329600,-312333100,1334250000000
051600,2020-07-10,2125239900,-746817400,-1378422500,1307250000000
051600,2020-07-13,640592500,261812500,-902405000,1327500000000
051600,2020-07-14,-126596600,536794700,-410198100,1345500000000
051600,2020-07-15,371337800,82307600,-453645400,1341000000000
051600,2020-07-16,432892200,-198924700,-233967500,1345500000000
051600,2020-07-17,1206206100,215978400,-1422184500,1336500000000
051600,2020-07-20,-96068700,394410900,-298342200,1345500000000
051600,2020-07-21,-655330400,-54210200,709540600,1352250000000
051600,2020-07-22,515868350,-433441200,-82427150,1352250000000
051600,2020-07-23,3946273800,-1704788400,-2241485400,1323000000000
051600,2020-07-24,2364684300,-1085594400,-1279089900,1336500000000
051600,2020-07-27,324178800,-324837700,658900,1347750000000
051600,2020-07-28,2466109800,257766300,-2723876100,1336500000000
051600,2020-07-29,1967882250,-442097550,-1525784700,1329750000000
051600,2020-07-30,2006307300,-804747650,-1201559650,1320750000000
051600,2020-07-31,1912188500,-1276480800,-635707700,1325250000000
051600,2020-08-03,-85584600,407642150,-322057550,1320750000000
051600,2020-08-04,46531000,358995500,-405526500,1325250000000
051600,2020-08-05,3218891200,-968155200,-2250736000,1314000000000
051600,2020-08-06,-1016779500,1924173900,-907394400,1336500000000
051600,2020-08-07,1727195500,-185437000,-1541758500,1327500000000
051600,2020-08-10,629355900,737065650,-1366421550,1329750000000
051600,2020-08-11,-5171276900,4970650800,200626100,1399500000000
051600,2020-08-12,2496583600,-2194571500,-302012100,1399500000000
051600,2020-08-13,1615348000,-1284361000,-330987000,1395000000000
051600,2020-08-14,4070926200,-3056573100,-1014353100,1363500000000
051600,2020-08-18,5497223600,-5611841400,114617800,1311750000000
051600,2020-08-19,4054823850,-2829428250,-1225395600,1302750000000
051600,2020-08-20,3065444200,-1883131250,-1182312950,1257750000000
051600,2020-08-21,1495356150,-1260359950,-234996200,1266750000000
051600,2020-08-24,1502900400,-1206585900,-296314500,1264500000000
051600,2020-08-25,1408406400,-391190400,-1017216000,1296000000000
051600,2020-08-26,1372399600,-686400000,-685999600,1287000000000
051600,2020-08-27,3701040000,-316148000,-3384892000,1260000000000
051600,2020-08-28,2684444000,-228032000,-2456412000,1260000000000
051600,2020-08-31,2948607000,-112979200,-2835627800,1251000000000
051600,2020-09-01,1625299200,-1216416800,-408882400,1251000000000
051600,2020-09-02,1037872800,142297200,-1180170000,1269000000000
051600,2020-09-03,1586928750,-248747400,-1338181350,1262250000000
051600,2020-09-04,3512806850,-2101516150,-1411290700,1280250000000
051600,2020-09-07,1819605100,-64552300,-1755052800,1273500000000
051600,2020-09-08,1381114250,-684525750,-696588500,1271250000000
051600,2020-09-09,1746612750,-815225200,-931387550,1253250000000
051600,2020-09-10,1003395600,-247138200,-756257400,1255500000000
051600,2020-09-11,203532000,-45332000,-158200000,1260000000000
051600,2020-09-14,-71231100,344156300,-272925200,1273500000000
051600,2020-09-15,1377030600,-1239164850,-137865750,1262250000000
051600,2020-09-16,784242900,-238175600,-546067300,1264500000000
051600,2020-09-17,4419021000,-3075088500,-1343932500,1248750000000
051600,2020-09-18,1086316000,-808892000,-277424000,1260000000000
051600,2020-09-21,2243726250,-1800420000,-443306250,1248750000000
051600,2020-09-22,1878151850,-1201567550,-676584300,1230750000000
051600,2020-09-23,1186634450,-140579000,-1046055450,1230750000000
051600,2020-09-24,1257513950,-979309100,-278204850,1212750000000
051600,2020-09-25,1822370500,-952380250,-869990250,1203750000000
051600,2020-09-28,1287745000,-629507750,-658237250,1203750000000
051600,2020-09-29,531262000,-326764000,-204498000,1217250000000
051600,2020-10-05,151057350,-187071750,36014400,1235250000000
051600,2020-10-06,2050093500,-1160250000,-889843500,1228500000000
051600,2020-10-07,2282201850,-1407238800,-874963050,1221750000000
051600,2020-10-08,2235867200,-1083240000,-1152627200,1224000000000
051600,2020-10-12,1747600000,-1413040000,-334560000,1224000000000
051600,2020-10-13,712587500,-284653500,-427934000,1226250000000
051600,2020-10-14,-262762200,576326200,-313564000,1246500000000
051600,2020-10-15,807465600,-578275200,-229190400,1242000000000
051600,2020-10-16,-111929150,144903550,-32974400,1253250000000
051600,2020-10-19,60880100,-598106600,537226500,1253250000000
051600,2020-10-20,50736000,-38556000,-12180000,1260000000000
051600,2020-10-21,-364091700,29476900,334614800,1264500000000
051600,2020-10-22,-611196400,799147600,-187951200,1278000000000
051600,2020-10-23,708660300,-423226500,-285433800,1273500000000
051600,2020-10-26,153405450,-225325650,71920200,1262250000000
051600,2020-10-27,310049350,-43070950,-266978400,1257750000000
051600,2020-10-28,71825400,138715800,-210541200,1269000000000
