ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
035250,2020-01-02,1955216250,1680997500,-3636213750,6257745000000
035250,2020-01-03,-16775037950,161957400,16613080550,6236351000000
035250,2020-01-06,-7244592750,9077677800,-1833085050,6193563000000
035250,2020-01-07,721579100,967954900,-1689534000,6236351000000
035250,2020-01-08,1925289000,1098247500,-3023536500,6097290000000
035250,2020-01-09,1051685000,1331709000,-2383394000,6204260000000
035250,2020-01-10,1032110000,3515380000,-4547490000,6204260000000
035250,2020-01-13,-369352200,3583889400,-3214537200,6289836000000
035250,2020-01-14,-298098200,5774180300,-5476082100,6268442000000
035250,2020-01-15,-537667000,2614998000,-2077331000,6311230000000
035250,2020-01-16,5226624000,-3718886400,-1507737600,6161472000000
035250,2020-01-17,2865233800,-1452965800,-1412268000,6118684000000
035250,2020-01-20,-815826200,1477504700,-661678500,6140078000000
035250,2020-01-21,865922400,222008850,-1087931250,6065199000000
035250,2020-01-22,-2730652500,2964885650,-234233150,6172169000000
035250,2020-01-23,670269600,2785354000,-3455623600,6118684000000
035250,2020-01-28,109051600,2759635900,-2868687500,5915441000000
035250,2020-01-29,2114849100,2290360800,-4405209900,5840562000000
035250,2020-01-30,-1097068000,6033916000,-4936848000,5990320000000
035250,2020-01-31,-276657100,550118400,-273461300,5894047000000
035250,2020-02-03,713407500,-267856400,-445551100,5797774000000
035250,2020-02-04,4205027200,-1320489600,-2884537600,5733592000000
035250,2020-02-05,2653252250,1340335500,-3993587750,5722895000000
035250,2020-02-06,-2813912850,1452841600,1361071250,5915441000000
035250,2020-02-07,1161205500,434315700,-1595521200,5840562000000
035250,2020-02-10,1556078300,-899899400,-656178900,5787077000000
035250,2020-02-11,2745666000,-3308786250,563120250,5765683000000
035250,2020-02-12,3176851200,-3772204800,595353600,5819168000000
035250,2020-02-13,4820729550,-3626307300,-1194422250,5744289000000
035250,2020-02-14,2596829300,-1094968550,-1501860750,5701501000000
035250,2020-02-17,3984216400,-3801235300,-182981100,5658713000000
035250,2020-02-18,3644891600,-4213510200,568618600,5605228000000
035250,2020-02-19,739777500,-573457500,-166320000,5615925000000
