ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
280360,2020-01-02,-191360000,196592500,-5232500,959192000000
280360,2020-01-03,146172500,145877500,-292050000,946360000000
280360,2020-01-06,-195041000,130673000,64368000,955984000000
280360,2020-01-07,-56430000,112414500,-55984500,952776000000
280360,2020-01-08,-95608000,92056000,3552000,949568000000
280360,2020-01-09,52920000,0,-52920000,943152000000
280360,2020-01-10,-9355500,19602000,-10246500,952776000000
280360,2020-01-13,-8046000,28757000,-20711000,955984000000
280360,2020-01-14,-2235000,62580000,-60345000,955984000000
280360,2020-01-15,11026000,29204000,-40230000,955984000000
280360,2020-01-16,29106000,-13365000,-15741000,952776000000
280360,2020-01-17,382075000,-13195000,-368880000,930320000000
280360,2020-01-20,883328500,-229466000,-653862500,927112000000
280360,2020-01-21,-184106000,92564000,91542000,936736000000
280360,2020-01-22,-384948000,384800000,148000,949568000000
280360,2020-01-23,-24354000,57915000,-33561000,952776000000
280360,2020-01-28,83042500,32155000,-115197500,946360000000
280360,2020-01-29,356535000,-5272500,-351262500,914280000000
280360,2020-01-30,240219000,-219991500,-20227500,895032000000
280360,2020-01-31,-139425000,151525000,-12100000,882200000000
280360,2020-02-03,-140640500,47348500,93292000,901448000000
280360,2020-02-04,75051000,102811500,-177862500,895032000000
280360,2020-02-05,56280000,28980000,-85260000,898240000000
280360,2020-02-06,-5094000,170507500,-165413500,907864000000
280360,2020-02-07,26414000,510577000,-536991000,901448000000
280360,2020-02-10,206739000,6417000,-213156000,895032000000
280360,2020-02-11,-121264000,256542000,-135278000,917488000000
280360,2020-02-12,-73728000,70848000,2880000,923904000000
280360,2020-02-13,89156500,90457000,-179613500,927112000000
280360,2020-02-14,76752000,286848000,-363600000,923904000000
280360,2020-02-17,-47520000,133776000,-86256000,923904000000
280360,2020-02-18,43157500,29856500,-73014000,907864000000
280360,2020-02-19,-3396000,37922000,-34526000,907864000000
280360,2020-02-20,-87659000,80223000,7436000,917488000000
280360,2020-02-21,-87945000,17017000,70928000,917488000000
280360,2020-02-24,-47320000,68600000,-21280000,898240000000
280360,2020-02-25,-10650000,102950000,-92300000,911072000000
280360,2020-02-26,-132418000,198913000,-66495000,917488000000
280360,2020-02-27,36287000,156643500,-192930500,888616000000
280360,2020-02-28,2025000,23355000,-25380000,866160000000
280360,2020-03-02,-12777500,-5245500,18023000,862952000000
280360,2020-03-03,31941000,87906000,-119847000,875784000000
280360,2020-03-04,-107398500,410633000,-303234500,907864000000
280360,2020-03-05,83472000,24675000,-108147000,904656000000
280360,2020-03-06,-19389000,7165500,12223500,901448000000
280360,2020-03-09,-55677000,16758500,38918500,888616000000
280360,2020-03-10,95626000,-43292000,-52334000,878992000000
280360,2020-03-11,238940000,-48880000,-190060000,834080000000
280360,2020-03-12,6000000,-3750000,-2250000,802000000000
280360,2020-03-13,25979500,154595500,-180575000,747464000000
280360,2020-03-16,-3525000,41712500,-38187500,753880000000
280360,2020-03-17,86600500,-3972500,-82628000,728216000000
280360,2020-03-18,62540000,28938000,-91478000,680096000000
280360,2020-03-19,-446598400,556908800,-110310400,636467000000
280360,2020-03-20,104434000,-61509000,-42925000,648016000000
280360,2020-03-23,376932500,-147243500,-229689000,580648000000
280360,2020-03-24,-3944200,654063800,-650119600,617219000000
280360,2020-03-25,281441200,40360200,-321801400,630051000000
280360,2020-03-26,145541000,177255000,-322796000,648016000000
280360,2020-03-27,-144732500,-73150000,217882500,670472000000
280360,2020-03-30,-30325500,80419500,-50094000,664056000000
280360,2020-03-31,362920000,-144113000,-218807000,676888000000
280360,2020-04-01,256158000,67731000,-323889000,686512000000
