ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
006040,2020-01-02,-955486842,789382586,166104256,783300000000
006040,2020-01-03,-374213530,-200410090,574623620,809042000000
006040,2020-01-06,30483608,-75384077,44900469,794341000000
006040,2020-01-07,94768190,12067715,-106835905,779620000000
006040,2020-01-08,-1069348,-22647263,23716611,772260000000
006040,2020-01-09,-268656437,-120991640,389648077,794341000000
006040,2020-01-10,84774656,-57926784,-26847872,777780000000
006040,2020-01-13,-1313964,17429346,-16115382,781460000000
006040,2020-01-14,751089955,-712534955,-38555000,779620000000
006040,2020-01-15,-41916272,-15914107,57830379,790661000000
006040,2020-01-16,-79394760,88579644,-9184884,786981000000
006040,2020-01-17,238436730,26150880,-264587610,768600000000
006040,2020-01-20,321778296,25737768,-347516064,757559000000
006040,2020-01-21,-39524520,-204141336,243665856,757559000000
006040,2020-01-22,-257912746,112825062,145087684,761239000000
006040,2020-01-23,-180979750,14859390,166120360,770440000000
006040,2020-01-28,138543174,-146608287,8065113,744678000000
006040,2020-01-29,5292781878,-5496251334,203469456,733658000000
006040,2020-01-30,-112954950,-89632860,202587810,739178000000
006040,2020-01-31,-157124149,-3857385,160981534,742858000000
006040,2020-02-03,30807931,-43974957,13167026,735498000000
006040,2020-02-04,-62332116,-31314822,93646938,752039000000
006040,2020-02-05,74685114,-38763900,-35921214,746518000000
006040,2020-02-06,-62369307,-37414146,99783453,752039000000
006040,2020-02-07,184312560,-106342542,-77970018,733658000000
006040,2020-02-10,69763414,-28989281,-40774133,735498000000
006040,2020-02-11,18898935,9431190,-28330125,739178000000
006040,2020-02-12,-108206658,138848598,-30641940,746518000000
006040,2020-02-13,-113266300,352116100,-238849800,750199000000
006040,2020-02-14,179667825,37395765,-217063590,739178000000
006040,2020-02-17,261516166,-57145589,-204370577,731818000000
006040,2020-02-18,286733394,18390016,-305123410,726297000000
006040,2020-02-19,283032204,-46748650,-236283554,713437000000
006040,2020-02-20,96851274,1945515,-98796789,715277000000
006040,2020-02-21,56335708,43068116,-99403824,695036000000
006040,2020-02-24,-101510110,-74636770,176146880,691355000000
006040,2020-02-25,-359003856,47779032,311224824,722617000000
006040,2020-02-26,-58628546,398986988,-340358442,718937000000
006040,2020-02-27,7989280,443509248,-451498528,702396000000
006040,2020-02-28,-266339440,235007485,31331955,720777000000
006040,2020-03-02,-40715428,17464590,23250838,713437000000
006040,2020-03-03,175955,2709707,-2885662,711597000000
006040,2020-03-04,5071209,44435139,-49506348,717097000000
006040,2020-03-05,-92666925,-61887615,154554540,739178000000
006040,2020-03-06,84695028,-66996490,-17698538,724457000000
006040,2020-03-09,-77220000,-51702300,128922300,709757000000
006040,2020-03-10,36954918,-52587054,15632136,693196000000
006040,2020-03-11,-138323835,130610610,7713225,693196000000
006040,2020-03-12,-100091376,-62788803,162880179,669294000000
006040,2020-03-13,35427870,-4564131,-30863739,645393000000
006040,2020-03-16,172656560,-13323200,-159333360,612291000000
006040,2020-03-17,157528625,10319350,-167847975,582870000000
006040,2020-03-18,-30819264,22388632,8430632,564489000000
006040,2020-03-19,-153004524,87607828,65396696,500146000000
006040,2020-03-20,510639228,-387464958,-123174270,479904000000
006040,2020-03-23,-162392760,43434072,118958688,461524000000
006040,2020-03-24,-105243170,83353580,21889590,500146000000
006040,2020-03-25,244158189,-33794794,-210363395,531387000000
006040,2020-03-26,44084026,23550290,-67634316,535067000000
006040,2020-03-27,106955806,-32463404,-74492402,547948000000
006040,2020-03-30,92843205,114268560,-207111765,566329000000
006040,2020-03-31,-77081004,69520352,7560652,634373000000
006040,2020-04-01,218379538,212523513,-430903051,676655000000
006040,2020-04-02,74234992,46277216,-120512208,667454000000
006040,2020-04-03,-40063476,78046604,-37983128,678495000000
006040,2020-04-06,110076291,-78983424,-31092867,693196000000
006040,2020-04-07,483613230,95248995,-578862225,680335000000
006040,2020-04-08,-276133455,100854702,175278753,693196000000
006040,2020-04-09,-540410559,370002048,170408511,704236000000
006040,2020-04-10,-119930928,-11049974,130980902,711597000000
006040,2020-04-13,283467600,1755000,-285222600,709757000000
006040,2020-04-14,38406429,163200726,-201607155,717097000000
006040,2020-04-16,-92709474,118168011,-25458537,704236000000
006040,2020-04-17,-41209545,-64980201,106189746,715277000000
006040,2020-04-20,-91338226,110857372,-19519146,718937000000
006040,2020-04-21,-70327585,-293215770,363543355,720777000000
006040,2020-04-22,-110606328,-35330526,145936854,746518000000
006040,2020-04-23,-272815180,15036450,257778730,779620000000
006040,2020-04-24,-410058578,-168495500,578554078,801681000000
006040,2020-04-27,-75051650,123358375,-48306725,838463000000
006040,2020-04-28,397225026,-47681865,-349543161,834783000000
006040,2020-04-29,-127248696,-23715277,150963973,831103000000
006040,2020-05-04,-45870988,38741838,7129150,823763000000
006040,2020-05-06,-13701863,-47186051,60887914,842143000000
006040,2020-05-07,-324564308,2579263,321985045,855004000000
006040,2020-05-08,341519791,6046469,-347566260,855004000000
006040,2020-05-11,-1044584608,510639176,533945432,902827000000
006040,2020-05-12,-69918768,-74651456,144570224,902827000000
006040,2020-05-13,-98248185,-66122588,164370773,900987000000
006040,2020-05-14,73694125,81545000,-155239125,877085000000
006040,2020-05-15,-332633787,181920696,150713091,882585000000
006040,2020-05-18,-411163432,-125952008,537115440,902827000000
006040,2020-05-19,-113064259,226788683,-113724424,889946000000
006040,2020-05-20,100169036,253107261,-353276297,889946000000
006040,2020-05-21,-23017753,29531381,-6513628,889946000000
006040,2020-05-22,146477050,-139348790,-7128260,878905000000
006040,2020-05-25,-314751875,180561875,134190000,897306000000
006040,2020-05-26,-321692904,91720134,229972770,906487000000
006040,2020-05-27,91339636,-66050303,-25289333,886266000000
006040,2020-05-28,125985312,-66368016,-59617296,853164000000
006040,2020-05-29,244715354,397323367,-642038721,831103000000
006040,2020-06-01,255246240,468826320,-724072560,829263000000
006040,2020-06-02,-126992844,245410743,-118417899,845824000000
006040,2020-06-03,476092565,82124433,-558216998,827423000000
006040,2020-06-04,86894154,176721444,-263615598,823763000000
006040,2020-06-05,-17885046,308055882,-290170836,810882000000
006040,2020-06-08,383187768,526745372,-909933140,796181000000
006040,2020-06-09,-155234344,185520184,-30285840,785140000000
006040,2020-06-10,34757910,496558290,-531316200,788821000000
006040,2020-06-11,401722377,433825784,-835548161,755719000000
006040,2020-06-12,-495407493,20220714,475186779,783300000000
006040,2020-06-15,-87037455,354364170,-267326715,739178000000
006040,2020-06-16,-539106308,188358146,350748162,801681000000
006040,2020-06-17,-45355024,76952886,-31597862,801681000000
006040,2020-06-18,24787573,667811,-25455384,794341000000
006040,2020-06-19,259781508,-86530941,-173250567,763079000000
006040,2020-06-22,161169108,31442268,-192611376,741018000000
006040,2020-06-23,-9685501,-34838342,44523843,744678000000
006040,2020-06-24,-105588126,44793819,60794307,763079000000
006040,2020-06-25,93172653,-132985188,39812535,763079000000
006040,2020-06-26,-5829453,-117541585,123371038,770440000000
006040,2020-06-29,64099588,-94409959,30310371,748358000000
006040,2020-06-30,62353440,-46929168,-15424272,737338000000
006040,2020-07-01,117978311,-109738101,-8240210,724457000000
006040,2020-07-02,-38300080,-28725060,67025140,744678000000
006040,2020-07-03,-2614717,-46586155,49200872,744678000000
006040,2020-07-06,147755310,-80421000,-67334310,739178000000
006040,2020-07-07,342214640,-169594064,-172620576,737338000000
006040,2020-07-08,281636139,-299822639,18186500,735498000000
006040,2020-07-09,3026512,-91415248,88388736,737338000000
006040,2020-07-10,118744908,-283033840,164288932,726297000000
006040,2020-07-13,51326822,-99313270,47986448,726297000000
006040,2020-07-14,-351856400,64034600,287821800,750199000000
006040,2020-07-15,218672010,-131269005,-87403005,739178000000
006040,2020-07-16,212850068,-158757560,-54092508,726297000000
006040,2020-07-17,224384501,-167670360,-56714141,724457000000
