ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
185750,2020-01-02,387687790,-55987610,-331700180,987253000000
185750,2020-01-03,-41349165,450147126,-408797961,974797000000
185750,2020-01-06,-104792418,103550109,1242309,956139000000
185750,2020-01-07,230171240,-223251535,-6919705,953025000000
185750,2020-01-08,398612808,-78756744,-319856064,929173000000
185750,2020-01-09,599860800,-588720528,-11140272,934354000000
185750,2020-01-10,633644570,-57348616,-576295954,942649000000
185750,2020-01-13,-377504274,-93898494,471402768,961320000000
185750,2020-01-14,-799864208,-504683322,1304547530,974797000000
185750,2020-01-15,-1099488633,-359615428,1459104061,989320000000
185750,2020-01-16,-1427819202,602081514,825737688,988286000000
185750,2020-01-17,-301709142,240038330,61670812,976877000000
185750,2020-01-20,-708735522,175843152,532892370,988286000000
185750,2020-01-21,-570515255,-213009465,783524720,987253000000
185750,2020-01-22,-1138359244,-330479006,1468838250,1004877000000
185750,2020-01-23,-7039394328,6492671190,546723138,1048261000000
185750,2020-01-28,-1200572100,356149500,844422600,1028676000000
185750,2020-01-29,-117891298,12991188,104900110,1025407000000
185750,2020-01-30,-334890985,-188120075,523011060,1023224000000
185750,2020-01-31,161180448,-328177824,166997376,1011261000000
185750,2020-02-03,-515519456,238750682,276768774,1007993000000
185750,2020-02-04,-71357454,1018875117,-947517663,1014516000000
185750,2020-02-05,367308150,593631555,-960939705,1006908000000
185750,2020-02-06,-1133369160,1382292268,-248923108,1025407000000
185750,2020-02-07,753507202,-801134614,47627412,1018870000000
185750,2020-02-10,-133122066,348874163,-215752097,1012346000000
185750,2020-02-11,-1836134836,304129972,1532004864,1053713000000
185750,2020-02-12,-572532807,-416310615,988843422,1055883000000
185750,2020-02-13,853480160,480162592,-1333642752,1034115000000
185750,2020-02-14,222483814,198892666,-421376480,1018870000000
185750,2020-02-17,398714808,-100900164,-297814644,1016700000000
185750,2020-02-18,85596400,-36304680,-49291720,1013431000000
185750,2020-02-19,-1167570311,-170717033,1338287344,1047176000000
185750,2020-02-20,-477594054,642721654,-165127600,1030846000000
185750,2020-02-21,198701550,-282557250,83855700,1001455000000
185750,2020-02-24,247185348,-275236245,28050897,965541000000
185750,2020-02-25,-859834284,168649628,691184656,981871000000
185750,2020-02-26,6817536,13635072,-20452608,975333000000
185750,2020-02-27,1223696187,-1386179253,162483066,967711000000
185750,2020-02-28,406017920,-1191688960,785671040,940504000000
185750,2020-03-02,-211484160,249221632,-37737472,963357000000
185750,2020-03-03,-258494428,508547353,-250052925,974248000000
185750,2020-03-04,415350124,-277978062,-137372062,965541000000
185750,2020-03-05,526305208,416953198,-943258406,972065000000
185750,2020-03-06,155817032,476169596,-631986628,957919000000
185750,2020-03-09,-154608018,104223912,50384106,949211000000
185750,2020-03-10,48757760,-437929600,389171840,940504000000
185750,2020-03-11,713834032,-138643720,-575190312,904576000000
185750,2020-03-12,-843348054,687541128,155806926,876270000000
185750,2020-03-13,-408212298,482189500,-73977202,854502000000
185750,2020-03-16,140909202,-417774,-140491428,819672000000
185750,2020-03-17,263410785,-94839708,-168571077,812050000000
185750,2020-03-18,1126576003,-1010322523,-116253480,782659000000
185750,2020-03-19,-643256406,30029792,613226614,696670000000
185750,2020-03-20,1247534457,-1123354626,-124179831,709731000000
185750,2020-03-23,-327372468,599211138,-271838670,667280000000
185750,2020-03-24,-475214969,22989971,452224998,732585000000
185750,2020-03-25,611892176,-174036288,-437855888,775037000000
185750,2020-03-26,-1040236512,1156013060,-115776548,802257000000
185750,2020-03-27,74577624,-315493464,240915840,810965000000
185750,2020-03-30,-183167465,60657415,122510050,820757000000
185750,2020-03-31,-1676030860,-287602530,1963633390,925259000000
185750,2020-04-01,-267031072,-10954460,277985532,884991000000
185750,2020-04-02,-16747554,-547411329,564158883,891515000000
185750,2020-04-03,-567362334,208311642,359050692,890430000000
185750,2020-04-06,-1056322011,-203875533,1260197544,936150000000
185750,2020-04-07,-639993614,-167695068,807688682,974248000000
185750,2020-04-08,-1645525589,469673877,1175851712,974248000000
185750,2020-04-09,175978511,-319072509,143093998,979687000000
185750,2020-04-10,-173122677,-31989294,205111971,967711000000
185750,2020-04-13,-485335368,411703623,73631745,967711000000
185750,2020-04-14,-83121885,521616816,-438494931,988394000000
