ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
241560,2020-01-02,-608681250,2140425000,-1531743750,3383403000000
241560,2020-01-03,74014250,1376576000,-1450590250,3433528000000
241560,2020-01-06,-2179005400,3159101550,-980096150,3363353000000
241560,2020-01-07,2339313750,-1747608750,-591705000,3383403000000
241560,2020-01-08,396017300,2281055700,-2677073000,3298192000000
241560,2020-01-09,-531098750,379856500,151242250,3343304000000
241560,2020-01-10,-2447049000,4223010000,-1775961000,3308217000000
241560,2020-01-13,-400774800,1364613700,-963838900,3318241000000
241560,2020-01-14,-466796250,1445343750,-978547500,3383403000000
241560,2020-01-15,-337055600,461074950,-124019350,3403453000000
241560,2020-01-16,-387543600,884381600,-496838000,3328266000000
241560,2020-01-17,1962036450,-943454400,-1018582050,3273129000000
241560,2020-01-20,211145100,222547000,-433692100,3238042000000
241560,2020-01-21,-2323673400,2408935200,-85261800,3223005000000
241560,2020-01-22,-1578645250,945722050,632923200,3192930000000
241560,2020-01-23,290891000,430310450,-721201450,3162855000000
241560,2020-01-28,2098635300,-2334309600,235674300,3097694000000
241560,2020-01-29,3580717000,-3722635000,141918000,3107719000000
241560,2020-01-30,123816000,-212612400,88796400,3087669000000
241560,2020-01-31,-250465600,-732547200,983012800,3087669000000
241560,2020-02-03,1379619950,-2509823600,1130203650,3042557000000
241560,2020-02-04,2177392950,-988464700,-1188928250,3012482000000
241560,2020-02-05,686476200,308160800,-994637000,3027519000000
241560,2020-02-06,-205448400,-338925600,544374000,3067619000000
241560,2020-02-07,845948700,-796140900,-49807800,3022507000000
241560,2020-02-10,704341000,-742062750,37721750,3032532000000
241560,2020-02-11,850255350,-370332900,-479922450,3052582000000
241560,2020-02-12,-503286900,-389974850,893261750,3092681000000
241560,2020-02-13,-104608450,-259820050,364428500,3072631000000
241560,2020-02-14,1528288600,-2148133800,619845200,3002457000000
241560,2020-02-17,247777400,-963521450,715744050,3042557000000
241560,2020-02-18,497763700,-1183501900,685738200,3017494000000
241560,2020-02-19,-418236500,220583000,197653500,3032532000000
241560,2020-02-20,2604129150,-17807650,-2586321500,2912233000000
241560,2020-02-21,796972200,-2249376900,1452404700,2816996000000
241560,2020-02-24,-306987450,-268233350,575220800,2701710000000
241560,2020-02-25,-697967400,863738850,-165771450,2801959000000
241560,2020-02-26,23352000,-533259600,509907600,2786922000000
241560,2020-02-27,2877432000,-3486925750,609493750,2832034000000
241560,2020-02-28,-572941600,-836834400,1409776000,2847071000000
241560,2020-03-02,362824000,-692524000,329700000,2806972000000
241560,2020-03-03,-162811400,683139100,-520327700,2816996000000
241560,2020-03-04,-397397000,667638400,-270241400,2867121000000
241560,2020-03-05,-470206400,867280000,-397073600,2937295000000
241560,2020-03-06,253745550,-1411518300,1157772750,2852084000000
241560,2020-03-09,630437500,-1231037500,600600000,2756847000000
241560,2020-03-10,93652800,60734700,-154387500,2691685000000
241560,2020-03-11,-355685850,2773239300,-2417553450,2541312000000
241560,2020-03-12,-373806900,-430911900,804718800,2436050000000
241560,2020-03-13,34034300,-185954300,151920000,2115253000000
241560,2020-03-16,-16791500,-122206000,138997500,2155353000000
241560,2020-03-17,931425600,-2501311050,1569885450,1999967000000
241560,2020-03-18,1106277900,21025900,-1127303800,1719270000000
241560,2020-03-19,-774104800,1997281900,-1223177100,1373411000000
241560,2020-03-20,2380356300,-2372374200,-7982100,1473660000000
241560,2020-03-23,-897182000,483583100,413598900,1433560000000
241560,2020-03-24,127493400,-146095200,18601800,1548847000000
241560,2020-03-25,1009137000,-1683408000,674271000,1704233000000
241560,2020-03-26,-37389250,-895121200,932510450,1739320000000
241560,2020-03-27,620094750,-1931305200,1311210450,1819519000000
241560,2020-03-30,2719216800,380068400,-3099285200,1724282000000
241560,2020-03-31,-996960950,627208900,369752050,1799469000000
241560,2020-04-01,3013710000,-4359852000,1346142000,2105229000000
241560,2020-04-02,4885799600,-8393810700,3508011100,1989942000000
241560,2020-04-03,5341834300,-7009984850,1668150550,2040067000000
241560,2020-04-06,-572300200,-2738536600,3310836800,2145328000000
241560,2020-04-07,1325152600,-2684569700,1359417100,2160365000000
241560,2020-04-08,2241981000,-3123519000,881538000,2105229000000
241560,2020-04-09,3530852900,-2179566700,-1351286200,2115253000000
241560,2020-04-10,4914754200,-3388621400,-1526132800,2265627000000
241560,2020-04-13,1096213800,-2195113800,1098900000,2225527000000
241560,2020-04-14,3901915750,-4506871000,604955250,2230540000000
241560,2020-04-16,2109477600,-1971151200,-138326400,2165378000000
241560,2020-04-17,-1506484800,-1252575300,2759060100,2250590000000
241560,2020-04-20,924611700,-4288925400,3364313700,2496200000000
241560,2020-04-21,-1793872050,-1250813100,3044685150,2451088000000
241560,2020-04-22,1095213300,-1080910050,-14303250,2451088000000
241560,2020-04-23,2042655300,-1104500250,-938155050,2421013000000
241560,2020-04-24,4152614400,-2530205600,-1622408800,2265627000000
241560,2020-04-27,1983163000,1466237500,-3449400500,2280664000000
241560,2020-04-28,1764809100,866546100,-2631355200,2300714000000
241560,2020-04-29,-750848500,3358902000,-2608053500,2355851000000
241560,2020-05-04,2909872800,-2067595200,-842277600,2285677000000
241560,2020-05-06,-1328278050,695442150,632835900,2390938000000
241560,2020-05-07,594949950,-618822050,23872100,2350839000000
241560,2020-05-08,3091343250,-2581726500,-509616750,2330789000000
241560,2020-05-11,-1232350350,1494619350,-262269000,2421013000000
241560,2020-05-12,-521152000,1013468200,-492316200,2400963000000
241560,2020-05-13,401478000,-920294700,518816700,2375901000000
241560,2020-05-14,-98553600,186412000,-87858400,2325776000000
241560,2020-05-15,-492229200,-909606000,1401835200,2285677000000
241560,2020-05-18,-767657200,1832682450,-1065025250,2310739000000
241560,2020-05-19,-6280651050,3686845350,2593805700,2461112000000
241560,2020-05-20,-968423850,-761765400,1730189250,2441063000000
241560,2020-05-21,-285844950,712179600,-426334650,2451088000000
241560,2020-05-22,2194430700,-1399513500,-794917200,2315751000000
241560,2020-05-25,386463000,-913882200,527419200,2315751000000
241560,2020-05-26,1616815200,-991775400,-625039800,2315751000000
241560,2020-05-27,-2499048000,2159400000,339648000,2405976000000
241560,2020-05-28,377762500,-227738500,-150024000,2355851000000
241560,2020-05-29,-718939500,72071700,646867800,2375901000000
241560,2020-06-01,-461140300,56857250,404283050,2441063000000
241560,2020-06-02,-2867844500,1807647500,1060197000,2531287000000
241560,2020-06-03,-3307732050,2291808600,1015923450,2691685000000
241560,2020-06-04,2602951600,-4119277700,1516326100,2696698000000
241560,2020-06-05,177502100,-808713850,631211750,2711735000000
241560,2020-06-08,6836921000,-2058465500,-4778455500,3192930000000
241560,2020-06-09,1322070000,-2384700000,1062630000,3007470000000
241560,2020-06-10,898917000,-314002600,-584914400,2987420000000
241560,2020-06-11,2438859900,-2284722900,-154137000,2872133000000
241560,2020-06-12,736330000,1347128800,-2083458800,2686673000000
241560,2020-06-15,-2147064300,2064412850,82651450,2471137000000
241560,2020-06-16,13078063800,-3967610400,-9110453400,2917245000000
241560,2020-06-17,-6171938200,1142777350,5029160850,2892183000000
241560,2020-06-18,3017616800,-5159474800,2141858000,2746822000000
241560,2020-06-19,-607625400,2512197000,-1904571600,2827021000000
241560,2020-06-22,889085750,579689250,-1468775000,2731785000000
241560,2020-06-23,3809223600,-823995900,-2985227700,2736797000000
241560,2020-06-24,1753451700,-82691700,-1670760000,2736797000000
241560,2020-06-25,5155635200,-3648716800,-1506918400,2566374000000
241560,2020-06-26,1584352200,846678600,-2431030800,2586424000000
241560,2020-06-29,1741719750,-1240381000,-501338750,2531287000000
241560,2020-06-30,-1613163100,-484156700,2097319800,2636548000000
241560,2020-07-01,190242000,754702000,-944944000,2606474000000
241560,2020-07-02,21276700,-978807100,957530400,2636548000000
241560,2020-07-03,1525862000,-1254448000,-271414000,2606474000000
241560,2020-07-06,1468814750,-1258626200,-210188550,2671635000000
241560,2020-07-07,213491250,-663783750,450292500,2631536000000
241560,2020-07-08,-360354800,-550357200,910712000,2626523000000
241560,2020-07-09,2239184500,-1541386700,-697797800,2596449000000
241560,2020-07-10,999115500,-519154500,-479961000,2556349000000
241560,2020-07-13,-2271324000,1499572800,771751200,2646573000000
241560,2020-07-14,4234173750,-2812753350,-1421420400,2571386000000
241560,2020-07-15,866201600,351948800,-1218150400,2566374000000
241560,2020-07-16,-9721900,-941650,10663550,2551337000000
241560,2020-07-17,57027600,-363550950,306523350,2561361000000
241560,2020-07-20,-526080000,808883200,-282803200,2566374000000
241560,2020-07-21,-1167728400,1821158400,-653430000,2766872000000
241560,2020-07-22,-3604466000,2448260400,1156205600,2686673000000
241560,2020-07-23,-2481592000,1921244800,560347200,2726772000000
241560,2020-07-24,-427377500,-101475000,528852500,2756847000000
241560,2020-07-27,-1055230900,-2599258400,3654489300,2822009000000
241560,2020-07-28,-87064250,-763426300,850490550,2801959000000
241560,2020-07-29,-1988464500,559345050,1429119450,2811984000000
241560,2020-07-30,-157444650,-191076600,348521250,2811984000000
241560,2020-07-31,3888831100,-3041091900,-847739200,2701710000000
241560,2020-08-03,2220353100,-1970080200,-250272900,2616498000000
