ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
298040,2020-01-02,-383970600,188595900,195374700,250815000000
298040,2020-01-03,-488920000,258808000,230112000,253612000000
298040,2020-01-06,444222000,-120999600,-323222400,243356000000
298040,2020-01-07,274785600,440212400,-714998000,244288000000
298040,2020-01-08,1003284850,-269804500,-733480350,228904000000
298040,2020-01-09,527000000,115275000,-642275000,233100000000
298040,2020-01-10,784600000,206700000,-991300000,233100000000
298040,2020-01-13,-109498400,273240000,-163741600,235897000000
298040,2020-01-14,412951500,-5272800,-407678700,236363000000
298040,2020-01-15,345998100,66327800,-412325900,238228000000
298040,2020-01-16,152165550,105744750,-257910300,237295000000
298040,2020-01-17,177462850,105617500,-283080350,237295000000
298040,2020-01-20,24724350,-14829600,-9894750,233566000000
298040,2020-01-21,90826750,-24626350,-66200400,231701000000
298040,2020-01-22,-352526900,-54612500,407139400,239626000000
298040,2020-01-23,254191050,-62749250,-191441800,234498000000
298040,2020-01-28,585675000,-543613750,-42061250,221445000000
298040,2020-01-29,502345200,-252073200,-250272000,220978000000
298040,2020-01-30,371174150,-206781550,-164392600,214918000000
298040,2020-01-31,42033200,-4307050,-37726150,210256000000
298040,2020-02-03,309912000,-41225400,-268686600,206992000000
298040,2020-02-04,194586000,97383400,-291969400,210722000000
298040,2020-02-05,141417900,52785000,-194202900,213985000000
298040,2020-02-06,-1073691200,431172800,642518400,231235000000
298040,2020-02-07,60482100,90411900,-150894000,232167000000
298040,2020-02-10,-132990450,44864550,88125900,233566000000
298040,2020-02-11,2635500,69050100,-71685600,234032000000
298040,2020-02-12,358791000,22361400,-381152400,229370000000
298040,2020-02-13,-141340500,294416500,-153076000,228438000000
298040,2020-02-14,205594400,102821600,-308416000,227505000000
298040,2020-02-17,60412350,-77408650,16996300,227039000000
298040,2020-02-18,104529600,-34153000,-70376600,221911000000
298040,2020-02-19,92045700,-29561100,-62484600,217715000000
298040,2020-02-20,34040400,-18468000,-15572400,212587000000
298040,2020-02-21,377760500,-14618250,-363142250,207459000000
298040,2020-02-24,483903000,-364056000,-119847000,195804000000
298040,2020-02-25,204229350,56461000,-260690350,200932000000
298040,2020-02-26,3699078650,-3677144000,-21934650,195337000000
298040,2020-02-27,125793900,-111034800,-14759100,193006000000
298040,2020-02-28,279304500,-84056000,-195248500,184149000000
298040,2020-03-02,469276200,8223750,-477499950,180419000000
298040,2020-03-03,160224600,36937600,-197162200,180885000000
298040,2020-03-04,124275500,-21810400,-102465100,185547000000
298040,2020-03-05,454029050,145758550,-599787600,185081000000
298040,2020-03-06,410783700,13064400,-423848100,178088000000
298040,2020-03-09,312245700,-100394400,-211851300,165034000000
298040,2020-03-10,-17983200,-37488600,55471800,165034000000
298040,2020-03-11,289236200,-13179650,-276056550,158974000000
298040,2020-03-12,-190707900,280857300,-90149400,146386000000
298040,2020-03-13,1076103950,916975800,-1993079750,122610000000
298040,2020-03-16,-39820800,305894400,-266073600,119347000000
298040,2020-03-17,495941250,252974750,-748916000,114219000000
298040,2020-03-18,31815000,100237500,-132052500,104895000000
298040,2020-03-19,285477500,318885000,-604362500,81585000000
298040,2020-03-20,-362423100,381477900,-19054800,93706000000
298040,2020-03-23,473893550,-93581200,-380312350,83449000000
298040,2020-03-24,158956000,154938000,-313894000,91375000000
298040,2020-03-25,393345050,108011750,-501356800,101165000000
298040,2020-03-26,256169500,-109618300,-146551200,105827000000
298040,2020-03-27,530688600,-334023300,-196665300,109090000000
298040,2020-03-30,75336000,-73056000,-2280000,111888000000
298040,2020-03-31,45666000,56385900,-102051900,120279000000
298040,2020-04-01,227902650,-152632050,-75270600,122610000000
298040,2020-04-02,-202702500,135418500,67284000,125874000000
298040,2020-04-03,13042400,-30057800,17015400,127738000000
298040,2020-04-06,75848050,-38494800,-37353250,134731000000
298040,2020-04-07,221499200,-264495400,42996200,139393000000
298040,2020-04-08,74472750,-67038750,-7434000,137529000000
298040,2020-04-09,-119555150,142324000,-22768850,139393000000
298040,2020-04-10,-92584800,120874600,-28289800,143589000000
298040,2020-04-13,-188541750,203191800,-14650050,141258000000
298040,2020-04-14,-295789200,278819800,16969400,150116000000
298040,2020-04-16,-5945400,26616600,-20671200,151048000000
298040,2020-04-17,-348051000,348067500,-16500,153846000000
298040,2020-04-20,104278200,31494000,-135772200,162237000000
298040,2020-04-21,107119800,-117395200,10275400,154778000000
298040,2020-04-22,235535000,-168802800,-66732200,151981000000
298040,2020-04-23,58363200,-60631200,2268000,156643000000
298040,2020-04-24,273793800,-161687050,-112106750,153379000000
298040,2020-04-27,-185797200,214489800,-28692600,162237000000
298040,2020-04-28,199548000,-147222000,-52326000,167832000000
298040,2020-04-29,65088000,-114354000,49266000,167832000000
298040,2020-05-04,202742000,-52762500,-149979500,156177000000
298040,2020-05-06,151422400,-34060350,-117362050,150582000000
298040,2020-05-07,139148750,5086250,-144235000,151515000000
298040,2020-05-08,76714200,70828200,-147542400,152447000000
298040,2020-05-11,-65462600,173590200,-108127600,150116000000
298040,2020-05-12,189108000,-79969200,-109138800,144055000000
298040,2020-05-13,-63242000,149033150,-85791150,143123000000
298040,2020-05-14,54041500,10396500,-64438000,135198000000
298040,2020-05-15,182706200,-97071450,-85634750,131002000000
298040,2020-05-18,-98592350,206779500,-108187150,134731000000
298040,2020-05-19,-597172200,497717700,99454500,148251000000
298040,2020-05-20,-90208000,76272000,13936000,149184000000
298040,2020-05-21,123152000,-89808000,-33344000,149184000000
298040,2020-05-22,165524500,-141840500,-23684000,144522000000
298040,2020-05-25,76988500,-89125000,12136500,144522000000
298040,2020-05-26,-236299250,111634050,124665200,148717000000
298040,2020-05-27,-453393600,-324244800,777638400,164102000000
298040,2020-05-28,499836750,-26273800,-473562950,159906000000
298040,2020-05-29,511531500,-684807750,173276250,160839000000
298040,2020-06-01,1164740200,-727867200,-436873000,161771000000
298040,2020-06-02,808274500,-402642600,-405631900,166899000000
298040,2020-06-03,-105732700,435041800,-329309100,171095000000
298040,2020-06-04,322848700,-29150800,-293697900,167365000000
298040,2020-06-05,-310076800,392619200,-82542400,171561000000
298040,2020-06-08,654536100,-475671900,-178864200,170629000000
298040,2020-06-09,-793494000,1085331000,-291837000,181818000000
298040,2020-06-10,854681200,-845127700,-9553500,179953000000
298040,2020-06-11,3011985000,-42221250,-2969763750,188811000000
298040,2020-06-12,740769100,-706333200,-34435900,211654000000
298040,2020-06-15,2645184000,-1585848000,-1059336000,223776000000
298040,2020-06-16,238528800,-486607500,248078700,226573000000
298040,2020-06-17,-219114750,88571900,130542850,215850000000
298040,2020-06-18,87096000,-72936000,-14160000,223776000000
298040,2020-06-19,312898500,-183070500,-129828000,216783000000
298040,2020-06-22,94300050,-53246700,-41053350,224242000000
298040,2020-06-23,-231513300,129975750,101537550,255943000000
298040,2020-06-24,-895127050,-194034650,1089161700,256876000000
298040,2020-06-25,-1130153900,55216500,1074937400,262004000000
298040,2020-06-26,434037100,-222041800,-211995300,263869000000
298040,2020-06-29,-202913000,178843000,24070000,270396000000
