ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
005490,2020-01-02,8020460000,-3827448000,-4193012000,20575896000000
005490,2020-01-03,-1479117000,6594999000,-5115882000,20663082000000
005490,2020-01-06,8579571000,1417878000,-9997449000,20139966000000
005490,2020-01-07,-4653688000,9799216000,-5145528000,20227152000000
005490,2020-01-08,6620664000,7537908000,-14158572000,19878408000000
005490,2020-01-09,-13606398000,26784576000,-13178178000,20401524000000
005490,2020-01-10,-4258375000,17496150000,-13237775000,20706675000000
005490,2020-01-13,-2337538500,10939995000,-8602456500,20793861000000
005490,2020-01-14,-21086670000,21780484000,-693814000,21099012000000
005490,2020-01-15,-3987192000,12805188000,-8817996000,21099012000000
005490,2020-01-16,-9147054000,12404164500,-3257110500,21055419000000
005490,2020-01-17,2756239500,11563020000,-14319259500,21055419000000
005490,2020-01-20,-27776879000,27137396000,639483000,21534942000000
005490,2020-01-21,-1408856000,-4183624000,5592480000,21273384000000
005490,2020-01-22,-4937950500,1042072500,3895878000,21055419000000
005490,2020-01-23,-1189994000,17473527500,-16283533500,20968233000000
005490,2020-01-28,30883804000,-16756770000,-14127034000,19704036000000
005490,2020-01-29,-3046198500,18571641000,-15525442500,19747629000000
005490,2020-01-30,-4681947500,10697200500,-6015253000,19573257000000
005490,2020-01-31,12733136000,-18787873000,6054737000,19268106000000
005490,2020-02-03,19363987500,-19796848500,432861000,18701397000000
005490,2020-02-04,28896420000,-16439052000,-12457368000,18657804000000
005490,2020-02-05,6751602000,5314452000,-12066054000,18701397000000
005490,2020-02-06,-24898272000,13330240000,11568032000,19529664000000
005490,2020-02-07,4769524000,5178506000,-9948030000,19442478000000
005490,2020-02-10,15764868000,-7416297000,-8348571000,19224513000000
005490,2020-02-11,818292000,-130092000,-688200000,19355292000000
005490,2020-02-12,6263286000,-4697742000,-1565544000,19355292000000
005490,2020-02-13,3451357000,706537000,-4157894000,19268106000000
005490,2020-02-14,1674785000,4895947500,-6570732500,19137327000000
005490,2020-02-17,7785810500,-9506498000,1720687500,19050141000000
005490,2020-02-18,3263370000,974182500,-4237552500,18962955000000
005490,2020-02-19,4121510500,-7993613000,3872102500,18875769000000
005490,2020-02-20,5623257000,582065500,-6205322500,18788583000000
005490,2020-02-21,4866615000,-2986591500,-1880023500,18439839000000
005490,2020-02-24,10557173000,-14226481500,3669308500,17742351000000
005490,2020-02-25,12760138000,-11139290000,-1620848000,17611572000000
005490,2020-02-26,11498800000,-11361200000,-137600000,17437200000000
005490,2020-02-27,-2771075000,-5266734000,8037809000,17350014000000
005490,2020-02-28,-9395730000,406444500,8989285500,17044863000000
005490,2020-03-02,19989344500,-15618357000,-4370987500,16696119000000
005490,2020-03-03,5825280000,-2400000000,-3425280000,16739712000000
005490,2020-03-04,4896366000,7109906000,-12006272000,16914084000000
005490,2020-03-05,-1660907000,14697382000,-13036475000,17175642000000
005490,2020-03-06,8576064000,-7529664000,-1046400000,16739712000000
005490,2020-03-09,28021722500,-21176440500,-6845282000,15737073000000
005490,2020-03-10,-10473512500,7438405000,3035107500,15737073000000
005490,2020-03-11,410337000,8803039000,-9213376000,15649887000000
005490,2020-03-12,27287578000,-14899490000,-12388088000,15519108000000
005490,2020-03-13,2985147000,-9310095000,6324948000,14908806000000
005490,2020-03-16,11511720000,-4074786000,-7436934000,14124132000000
005490,2020-03-17,11112030000,-5529113500,-5582916500,13557423000000
005490,2020-03-18,1813365000,7942285000,-9755650000,12859935000000
005490,2020-03-19,-7406334000,7926529500,-520195500,12162447000000
005490,2020-03-20,5275550500,-1228539000,-4047011500,12598377000000
005490,2020-03-23,19430262000,-13578372000,-5851890000,12031668000000
005490,2020-03-24,-5590401000,-445521000,6035922000,12685563000000
005490,2020-03-25,6370448000,-11946844000,5576396000,14036946000000
005490,2020-03-26,19840245000,-22046479000,2206234000,13557423000000
005490,2020-03-27,-16104586500,4427580000,11677006500,14254911000000
005490,2020-03-30,30269760000,-29225280000,-1044480000,13949760000000
005490,2020-03-31,9102296000,-2479239000,-6623057000,14036946000000
005490,2020-04-01,3941650000,10227055000,-14168705000,13513830000000
005490,2020-04-02,9029124000,-5575284000,-3453840000,13601016000000
005490,2020-04-03,1618356000,5583548000,-7201904000,13688202000000
005490,2020-04-06,-7573118000,-4654993000,12228111000,14036946000000
005490,2020-04-07,21637447000,-16737698500,-4899748500,14080539000000
005490,2020-04-08,8591121000,-4641952000,-3949169000,14036946000000
005490,2020-04-09,2336558000,7861126000,-10197684000,14342097000000
005490,2020-04-10,-27142864000,1298866000,25843998000,15519108000000
005490,2020-04-13,8741395000,3088041000,-11829436000,15780666000000
005490,2020-04-14,-3143940000,-9203619000,12347559000,15955038000000
005490,2020-04-16,24933216000,-26857248000,1924032000,15344736000000
005490,2020-04-17,11604208000,-11317328000,-286880000,15344736000000
005490,2020-04-20,7874334000,-945418500,-6928915500,15301143000000
005490,2020-04-21,7564356000,-2966166000,-4598190000,14908806000000
005490,2020-04-22,25508840000,-15926110000,-9582730000,14821620000000
005490,2020-04-23,78547000,-1369599000,1291052000,14952399000000
005490,2020-04-24,5800171000,-807218000,-4992953000,15083178000000
005490,2020-04-27,-6621396000,36192000,6585204000,15170364000000
005490,2020-04-28,-5385705000,166672500,5219032500,15475515000000
005490,2020-04-29,-26543092500,18223987500,8319105000,16085817000000
005490,2020-05-04,35052402000,-20212447500,-14839954500,15562701000000
005490,2020-05-06,659520000,-1618020000,958500000,15693480000000
005490,2020-05-07,5134418000,-5068721000,-65697000,15649887000000
005490,2020-05-08,7985700000,-5312880000,-2672820000,15693480000000
005490,2020-05-11,6909408000,3156384000,-10065792000,15344736000000
005490,2020-05-12,23760560000,-12203450000,-11557110000,14821620000000
005490,2020-05-13,7476022000,-8174942000,698920000,15083178000000
005490,2020-05-14,23900688000,-14210952000,-9689736000,14647248000000
005490,2020-05-15,15969912000,-19337808000,3367896000,14647248000000
005490,2020-05-18,2108275000,-12468313000,10360038000,14734434000000
005490,2020-05-19,-53132644000,3485418000,49647226000,15519108000000
005490,2020-05-20,16993159000,-11753447500,-5239711500,15213957000000
005490,2020-05-21,-1355820000,5679222000,-4323402000,15431922000000
005490,2020-05-22,23701256000,-6667236000,-17034020000,14995992000000
005490,2020-05-25,5969088000,-1186972000,-4782116000,14995992000000
005490,2020-05-26,-11158400000,7319136000,3839264000,15344736000000
005490,2020-05-27,-50811285000,31698607500,19112677500,15911445000000
005490,2020-05-28,-40379301000,39855874500,523426500,16085817000000
005490,2020-05-29,4908901000,-779929000,-4128972000,15780666000000
005490,2020-06-01,4168482500,-8254840000,4086357500,15911445000000
005490,2020-06-02,-13263831000,5970321000,7293510000,16478154000000
005490,2020-06-03,-68127277500,22536225000,45591052500,17655165000000
005490,2020-06-04,-6251994000,8407651000,-2155657000,17698758000000
005490,2020-06-05,-4904430500,-1328513000,6232943500,17480793000000
005490,2020-06-08,-7383150000,17399002500,-10015852500,17655165000000
005490,2020-06-09,9350541000,6439538500,-15790079500,17306421000000
005490,2020-06-10,368082000,7309764000,-7677846000,17262828000000
005490,2020-06-11,26067739500,-8333658000,-17734081500,16870491000000
005490,2020-06-12,7258953000,-3047783000,-4211170000,16260189000000
005490,2020-06-15,15041600000,-5902050000,-9139550000,15257550000000
005490,2020-06-16,-11883562500,10658437500,1225125000,16347375000000
005490,2020-06-17,-7200996000,17485248000,-10284252000,16303782000000
005490,2020-06-18,-286650500,-1244328000,1530978500,16260189000000
005490,2020-06-19,-8092821000,11003470500,-2910649500,16608933000000
005490,2020-06-22,5937120000,-2268642000,-3668478000,16216596000000
005490,2020-06-23,9187698000,-971364000,-8216334000,15955038000000
005490,2020-06-24,-3800640000,10471000000,-6670360000,16129410000000
005490,2020-06-25,15789060000,2179800000,-17968860000,15693480000000
005490,2020-06-26,6427875000,4195458000,-10623333000,15955038000000
005490,2020-06-29,24703380000,-1559493000,-23143887000,15301143000000
005490,2020-06-30,14767206000,-2937990000,-11829216000,15170364000000
005490,2020-07-01,-22032076500,32543941500,-10511865000,15562701000000
005490,2020-07-02,-198557000,10986881000,-10788324000,15780666000000
005490,2020-07-03,-3383704500,3649783500,-266079000,15824259000000
005490,2020-07-06,-7702836000,3943650000,3759186000,15955038000000
005490,2020-07-07,-14092930000,16949515000,-2856585000,16129410000000
005490,2020-07-08,-35399472000,32406336000,2993136000,16608933000000
005490,2020-07-09,-857863500,7137741000,-6279877500,16434561000000
005490,2020-07-10,21708414000,-7785414000,-13923000000,15867852000000
005490,2020-07-13,-11204479000,4457332000,6747147000,16303782000000
005490,2020-07-14,3923761500,-2255328000,-1668433500,16085817000000
005490,2020-07-15,-4439632500,-6216791000,10656423500,16260189000000
005490,2020-07-16,-3535294000,-1226797000,4762091000,16260189000000
005490,2020-07-17,-1444069500,4762650500,-3318581000,16260189000000
005490,2020-07-20,-229875000,1578750000,-1348875000,16347375000000
005490,2020-07-21,-19385736500,10447665500,8938071000,16696119000000
005490,2020-07-22,-54565300000,43553292500,11012007500,17219235000000
005490,2020-07-23,1638681000,10592581000,-12231262000,17044863000000
005490,2020-07-24,-24386964000,26022966000,-1636002000,16914084000000
005490,2020-07-27,-6113632000,6437424000,-323792000,17088456000000
005490,2020-07-28,-27849134000,35231022000,-7381888000,17611572000000
005490,2020-07-29,-12175436000,16911492000,-4736056000,17567979000000
005490,2020-07-30,8446555000,140096000,-8586651000,17350014000000
005490,2020-07-31,11251251000,-543541500,-10707709500,16870491000000
005490,2020-08-03,3861504000,3251328000,-7112832000,16739712000000
005490,2020-08-04,265004000,1530078000,-1795082000,16914084000000
005490,2020-08-05,240366000,6907176000,-7147542000,16914084000000
005490,2020-08-06,-29737548000,23158818000,6578730000,17524386000000
005490,2020-08-07,10665383000,-1900262000,-8765121000,17175642000000
005490,2020-08-10,72849500,-1358931000,1286081500,17306421000000
005490,2020-08-11,-39951828000,27959697000,11992131000,18047502000000
005490,2020-08-12,-1266220500,-6460372500,7726593000,18178281000000
