ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
005420,2020-01-02,-668271474,441828153,226443321,166845000000
005420,2020-01-03,701516688,-291846112,-409670576,163446000000
005420,2020-01-06,284679774,-145987026,-138692748,171032000000
005420,2020-01-07,664005069,-725648924,61643855,168422000000
005420,2020-01-08,-153219920,144333896,8886024,158501000000
005420,2020-01-09,-901509959,755195028,146314931,171821000000
005420,2020-01-10,388671894,-1398657830,1009985936,196093000000
005420,2020-01-13,1296257688,-1208955528,-87302160,201585000000
005420,2020-01-14,827235610,-859048355,31812745,197671000000
005420,2020-01-15,431070048,-21237162,-409832886,200796000000
005420,2020-01-16,-299970480,176093968,123876512,203406000000
005420,2020-01-17,1001577997,-57998815,-943579182,193484000000
005420,2020-01-20,-128300096,123995520,4304576,200007000000
005420,2020-01-21,76947898,-20424601,-56523297,195305000000
005420,2020-01-22,-165612443,149426213,16186230,202101000000
005420,2020-01-23,368778480,-478301180,109522700,206015000000
005420,2020-01-28,137290995,-20454600,-116836395,212538000000
005420,2020-01-29,839718740,-88310780,-751407960,236052000000
005420,2020-01-30,-566652415,-321992702,888645117,242819000000
005420,2020-01-31,38754900,-119814300,81059400,232108000000
005420,2020-02-03,-353609232,370889856,-17280624,251951000000
005420,2020-02-04,1036308702,-609278982,-427029720,261114000000
005420,2020-02-05,701949105,396953037,-1098902142,254591000000
005420,2020-02-06,30596608,307468592,-338065200,259021000000
005420,2020-02-07,329564560,-72266272,-257298288,258748000000
005420,2020-02-10,213241095,101487366,-314728461,262419000000
005420,2020-02-11,-1097070688,467930560,629140128,268942000000
005420,2020-02-12,129284808,-92674104,-36610704,263723000000
005420,2020-02-13,-180880908,220408266,-39527358,261114000000
005420,2020-02-14,-901593261,729536742,172056519,270247000000
005420,2020-02-17,202605018,-272679792,70074774,266333000000
005420,2020-02-18,125664915,-148891434,23226519,258232000000
005420,2020-02-19,-252657338,137271784,115385554,255895000000
005420,2020-02-20,-249953284,347512888,-97559604,246733000000
005420,2020-02-21,-719378835,991956365,-272577530,234991000000
005420,2020-02-24,-1229551232,1086710378,142840854,223249000000
005420,2020-02-25,-154957533,234707117,-79749584,231592000000
005420,2020-02-26,646344402,-690341520,43997118,223491000000
005420,2020-02-27,-558860626,558234046,626580,211234000000
005420,2020-02-28,-1503174360,1347198320,155976040,201039000000
005420,2020-03-02,133041015,-166818780,33777765,214359000000
005420,2020-03-03,951902775,-977810130,25907355,214359000000
005420,2020-03-04,-262587100,247646992,14940108,225858000000
005420,2020-03-05,1969169268,-1691809392,-277359876,224553000000
005420,2020-03-06,-141922310,76997315,64924995,220123000000
005420,2020-03-09,82517328,-187942712,105425384,203648000000
005420,2020-03-10,-1111218345,889273485,221944860,208897000000
005420,2020-03-11,409441760,-413714308,4272548,195820000000
005420,2020-03-12,-632784588,591964380,40820208,180437000000
005420,2020-03-13,-217340172,172752912,44587260,167118000000
005420,2020-03-16,-456915174,382020696,74894478,156650000000
005420,2020-03-17,-1158979250,1164067775,-5088525,167634000000
005420,2020-03-18,761342085,-798476616,37134531,154830000000
005420,2020-03-19,-222967428,222851370,116058,121424000000
005420,2020-03-20,34699455,-150717411,116017956,137353000000
005420,2020-03-23,456692799,-509370504,52677705,129889000000
005420,2020-03-24,401507022,-406404750,4897728,140721000000
005420,2020-03-25,264363783,-199896098,-64467685,147791000000
005420,2020-03-26,-360629880,334828260,25801620,149884000000
005420,2020-03-27,40888467,-109045930,68157463,151978000000
005420,2020-03-30,-265173380,259960482,5212898,156134000000
005420,2020-03-31,-123751826,170095638,-46343812,157955000000
005420,2020-04-01,-97213416,94805152,2408264,158501000000
005420,2020-04-02,139631040,-144603241,4972201,163446000000
005420,2020-04-03,224421900,-209885790,-14536110,164751000000
005420,2020-04-06,-624356960,625856480,-1499520,172336000000
005420,2020-04-07,2173412540,-2173357550,-54990,185383000000
005420,2020-04-08,49630136,-36272196,-13357940,198187000000
005420,2020-04-09,290577000,-263909950,-26667050,207835000000
005420,2020-04-10,-715270238,580648645,134621593,208108000000
005420,2020-04-13,155939760,-254641440,98701680,198430000000
005420,2020-04-14,-552141440,483016496,69124944,203406000000
005420,2020-04-16,-420754446,422558316,-1803870,214632000000
005420,2020-04-17,704340310,-770861536,66521226,214874000000
005420,2020-04-20,-122443736,118600336,3843400,212022000000
005420,2020-04-21,-293435848,283188388,10247460,205226000000
005420,2020-04-22,-106918548,113669020,-6750472,205226000000
005420,2020-04-23,436328700,-445055274,8726574,206531000000
005420,2020-04-24,180707300,-191542900,10835600,199492000000
005420,2020-04-27,-269407556,251196352,18211204,201585000000
005420,2020-04-28,328588844,-313222724,-15366120,201828000000
005420,2020-04-29,-134835132,127012656,7822476,200796000000
005420,2020-05-04,-141479476,130673010,10806466,197398000000
005420,2020-05-06,116478454,-123482136,7003682,201039000000
005420,2020-05-07,-116648028,103574943,13073085,202890000000
005420,2020-05-08,-342667160,346863920,-4196760,207046000000
005420,2020-05-11,565437834,-560442753,-4995081,202344000000
005420,2020-05-12,217561910,-214734400,-2827510,197671000000
005420,2020-05-13,373948200,-362235240,-11712960,226647000000
005420,2020-05-14,-167524779,270398265,-102873486,216725000000
005420,2020-05-15,-43184960,21716240,21468720,220882000000
005420,2020-05-18,232588792,-304204560,71615768,229256000000
005420,2020-05-19,-56201568,-8116113,64317681,234748000000
005420,2020-05-20,-286708800,271020960,15687840,234475000000
005420,2020-05-21,426177128,-418956863,-7220265,239420000000
005420,2020-05-22,-313388888,330632737,-17243849,235779000000
005420,2020-05-25,-405380592,354195936,51184656,238116000000
005420,2020-05-26,421415247,-393765383,-27649864,239966000000
005420,2020-05-27,130861608,-121507800,-9353808,231865000000
005420,2020-05-28,-391922250,371744250,20178000,223764000000
005420,2020-05-29,115774911,-138869697,23094786,222733000000
005420,2020-06-01,-166274636,95288098,70986538,231865000000
005420,2020-06-02,203896368,-212126085,8229717,230561000000
005420,2020-06-03,33381784,-44014276,10632492,229772000000
005420,2020-06-04,210464421,87661671,-298126092,236568000000
005420,2020-06-05,187188978,-155830917,-31358061,234748000000
005420,2020-06-08,132054300,-102969000,-29085300,232108000000
005420,2020-06-09,-408386782,424064366,-15677584,240725000000
005420,2020-06-10,458302880,-487248160,28945280,237873000000
005420,2020-06-11,182257152,-187813584,5556432,234475000000
005420,2020-06-12,-85726890,85346379,380511,226374000000
005420,2020-06-15,38652264,-26358066,-12294198,202617000000
005420,2020-06-16,-51035896,58114072,-7078176,213054000000
005420,2020-06-17,49997556,21369698,-71367254,211749000000
005420,2020-06-18,144163502,-164049082,19885580,210960000000
005420,2020-06-19,-321350598,297716364,23634234,214632000000
005420,2020-06-22,22812174,-58724622,35912448,218273000000
005420,2020-06-23,98215416,-150456906,52241490,214632000000
005420,2020-06-24,-22322286,-40571058,62893344,216452000000
005420,2020-06-25,18892153,3998967,-22891120,211749000000
005420,2020-06-26,19876510,-35680250,15803740,211234000000
005420,2020-06-29,22528233,-41278146,18749913,204710000000
005420,2020-06-30,-225091803,230887658,-5795855,208108000000
005420,2020-07-01,323254971,-188824467,-134430504,205499000000
005420,2020-07-02,-112428820,92147090,20281730,206015000000
005420,2020-07-03,283116520,-264749740,-18366780,209656000000
005420,2020-07-06,-242940405,270343965,-27403560,212538000000
005420,2020-07-07,166970328,-158307264,-8663064,210445000000
005420,2020-07-08,-71948355,38611560,33336795,212538000000
005420,2020-07-09,-173058525,226471650,-53413125,212538000000
005420,2020-07-10,447412064,-256951310,-190460754,207593000000
005420,2020-07-13,-323106165,300399435,22706730,208897000000
005420,2020-07-14,-507442200,430436235,77005965,212538000000
005420,2020-07-15,-775311625,719210000,56101625,223764000000
005420,2020-07-16,1245801003,-1285993227,40192224,228194000000
005420,2020-07-17,-297088620,269739660,27348960,228467000000
005420,2020-07-20,-1005703740,933489360,72214380,234991000000
005420,2020-07-21,1086253788,-1090859388,4605600,232897000000
005420,2020-07-22,-171747180,160177160,11570020,227951000000
005420,2020-07-23,-249609093,222932912,26676181,227163000000
005420,2020-07-24,135754284,-216651319,80897035,227163000000
005420,2020-07-27,-624078297,582183567,41894730,232381000000
005420,2020-07-28,983149579,-983240455,90876,229772000000
005420,2020-07-29,-45147100,43651012,1496088,229256000000
005420,2020-07-30,-34276560,13614240,20662320,228467000000
005420,2020-07-31,-1459311960,1773112665,-313800705,230561000000
005420,2020-08-03,597714000,-335734200,-261979800,239693000000
005420,2020-08-04,1630777692,-1661630535,30852843,234202000000
005420,2020-08-05,-530920800,559842012,-28921212,235506000000
005420,2020-08-06,-778548384,503830197,274718187,262419000000
005420,2020-08-07,-1449928800,1314628704,135300096,268942000000
005420,2020-08-10,225747720,-648970740,423223020,297645000000
005420,2020-08-11,-1538399232,1356979840,181419392,306808000000
005420,2020-08-12,-691020878,547331000,143689878,313331000000
005420,2020-08-13,1416057500,-1544287888,128230388,295035000000
005420,2020-08-14,-1816683440,1486278820,330404620,298980000000
005420,2020-08-18,-649834180,515784522,134049658,272856000000
005420,2020-08-19,-1482978068,1369528160,113449908,295035000000
005420,2020-08-20,516387298,-666608394,150221096,276770000000
005420,2020-08-21,1341691134,-1439724246,98033112,281989000000
005420,2020-08-24,1844631892,-1905128150,60496258,288512000000
005420,2020-08-25,99807190,-132852370,33045180,291121000000
005420,2020-08-26,520630,63251812,-63772442,287207000000
005420,2020-08-27,242514965,-182522230,-59992735,280684000000
005420,2020-08-28,-716880830,631571685,85309145,291121000000
005420,2020-08-31,-26830350,-113570370,140400720,297645000000
005420,2020-09-01,-367730300,195778240,171952060,301589000000
005420,2020-09-02,-192079800,137183040,54896760,297645000000
005420,2020-09-03,36202452,-27937052,-8265400,295035000000
005420,2020-09-04,-341807794,308118300,33689494,287207000000
005420,2020-09-07,304002730,-325321908,21319178,288512000000
005420,2020-09-08,220194471,-276431222,56236751,283293000000
005420,2020-09-09,-632012190,582947695,49064495,265028000000
005420,2020-09-10,390623975,-416444651,25820676,275465000000
005420,2020-09-11,33148800,-141149432,108000632,279379000000
005420,2020-09-14,-204901036,211801750,-6900714,287207000000
005420,2020-09-15,735360088,-73065480,-662294608,279379000000
005420,2020-09-16,161058032,-159662366,-1395666,276770000000
005420,2020-09-17,-117013664,92371744,24641920,268942000000
005420,2020-09-18,492820449,-378209196,-114611253,267637000000
005420,2020-09-21,-82044414,37675044,44369370,262419000000
005420,2020-09-22,-131252022,15095409,116156613,254591000000
005420,2020-09-23,-105741922,-59140432,164882354,261114000000
005420,2020-09-24,220794767,-172728749,-48066018,242819000000
005420,2020-09-25,-109009173,99564192,9444981,240209000000
005420,2020-09-28,-351333059,404985185,-53652126,245974000000
005420,2020-09-29,56033250,-82182100,26148850,249099000000
005420,2020-10-05,201037594,-208135054,7097460,247521000000
005420,2020-10-06,106574020,-112629930,6055910,252740000000
005420,2020-10-07,85552214,-93766436,8214222,254834000000
005420,2020-10-08,3108096480,188676597,-3296773077,248583000000
005420,2020-10-12,381870324,-130494276,-251376048,250131000000
005420,2020-10-13,217871520,-201454875,-16416645,246217000000
005420,2020-10-14,-6214446,-16033913,22248359,243607000000
005420,2020-10-15,-2848654,4207004,-1358350,235506000000
005420,2020-10-16,251491863,-137043102,-114448761,233413000000
005420,2020-10-19,-7637832,540273,7097559,224553000000
005420,2020-10-20,-111930312,127144212,-15213900,222460000000
005420,2020-10-21,9627190,50340650,-59967840,222976000000
005420,2020-10-22,203290528,-207010300,3719772,216209000000
005420,2020-10-23,-607773194,574218162,33555032,211749000000
005420,2020-10-26,92957728,-28951700,-64006028,197398000000
005420,2020-10-27,-209177344,261109120,-51931776,200007000000
005420,2020-10-28,31040064,-31735296,695232,206804000000
005420,2020-10-29,-8127558,5180127,2947431,206531000000
005420,2020-10-30,124728101,-128717399,3989298,199734000000
005420,2020-11-02,-22070590,20874815,1195775,207320000000
005420,2020-11-03,213642694,-194492966,-19149728,214874000000
005420,2020-11-04,261833808,-249276414,-12557394,216725000000
005420,2020-11-05,138237792,-30521568,-107716224,224280000000
005420,2020-11-06,432730402,-349745046,-82985356,223491000000
005420,2020-11-09,258145104,-105783888,-152361216,227678000000
005420,2020-11-10,106729527,-83991721,-22737806,222976000000
005420,2020-11-11,-103989165,88034762,15954403,219335000000
005420,2020-11-12,-257718339,194440296,63278043,222187000000
005420,2020-11-13,-16288320,-43883160,60171480,219062000000
005420,2020-11-16,-296680815,259359606,37321209,219577000000
005420,2020-11-17,170592648,-191687748,21095100,218819000000
005420,2020-11-18,-687982410,769543320,-81560910,225069000000
005420,2020-11-19,416431080,-409515408,-6915672,220639000000
005420,2020-11-20,107476687,-101593006,-5883681,219577000000
005420,2020-11-23,68263866,7460178,-75724044,218273000000
005420,2020-11-24,-403448036,626248678,-222800642,221428000000
005420,2020-11-25,646647700,-535404200,-111243500,217757000000
005420,2020-11-26,4769717,28096279,-32865996,216968000000
005420,2020-11-27,-693617524,593457672,100159852,237084000000
005420,2020-11-30,734767452,-831350210,96582758,237357000000
005420,2020-12-01,-178667568,162893088,15774480,238116000000
005420,2020-12-02,-1246406832,248924544,997482288,248310000000
005420,2020-12-03,-576705822,-786552690,1363258512,266333000000
005420,2020-12-04,392254696,-346679920,-45574776,256927000000
005420,2020-12-07,167653549,-115641687,-52011862,243607000000
005420,2020-12-08,182482131,-174441410,-8040721,241787000000
005420,2020-12-09,1322537582,-235837699,-1086699883,313331000000
005420,2020-12-10,992937870,217770000,-1210707870,314636000000
005420,2020-12-11,-443942210,39289238,404652972,305503000000
005420,2020-12-14,-800522604,569813250,230709354,309417000000
005420,2020-12-15,-6114360,-83408304,89522664,319854000000
005420,2020-12-16,245140731,-560065968,314925237,339424000000
005420,2020-12-17,12209964,43838184,-56048148,343338000000
005420,2020-12-18,-25806540,-25525790,51332330,340729000000
005420,2020-12-21,-132956736,24631792,108324944,347283000000
005420,2020-12-22,297613813,-23039537,-274574276,313331000000
005420,2020-12-23,-605678593,494657650,111020943,302894000000
005420,2020-12-24,-156655104,91978752,64676352,306808000000
005420,2020-12-28,1073170245,233108025,-1306278270,308112000000
005420,2020-12-29,473276083,7259881,-480535964,313331000000
005420,2020-12-30,445252091,76348728,-521600819,318550000000
005420,2021-01-04,-301803464,387258564,-85455100,330292000000
005420,2021-01-05,742590675,-708454050,-34136625,321159000000
005420,2021-01-06,-126037082,-172641942,298679024,309417000000
005420,2021-01-07,144531052,78095820,-222626872,326378000000
005420,2021-01-08,-81281522,-139350853,220632375,336815000000
005420,2021-01-11,669356921,-670856230,1499309,342034000000
005420,2021-01-12,-71545945,-173453125,244999070,336815000000
