ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
009970,2020-01-02,-80550250,-45160500,125710750,637436000000
009970,2020-01-03,96285600,-137104350,40818750,636072000000
009970,2020-01-06,96232500,-188051500,91819000,620392000000
009970,2020-01-07,41177700,-34860150,-6317550,619710000000
009970,2020-01-08,-27736800,-33248600,60985400,606075000000
009970,2020-01-09,11648000,-182227500,170579500,620392000000
009970,2020-01-10,-14812000,-34638000,49450000,627210000000
009970,2020-01-13,126454500,-64030500,-62424000,625846000000
009970,2020-01-14,41267100,-44329000,3061900,623119000000
009970,2020-01-15,33624500,31122000,-64746500,620392000000
009970,2020-01-16,56279350,-94101250,37821900,618347000000
009970,2020-01-17,27844900,-20044700,-7800200,618347000000
009970,2020-01-20,27073950,23672700,-50746650,618347000000
009970,2020-01-21,3714600,1177800,-4892400,617665000000
009970,2020-01-22,-9771750,14407650,-4635900,619710000000
009970,2020-01-23,-32830200,52967850,-20137650,611529000000
009970,2020-01-28,139253400,-231359700,92106300,584941000000
009970,2020-01-29,14305800,-15698400,1392600,575397000000
009970,2020-01-30,21495300,-5343000,-16152300,560398000000
009970,2020-01-31,-50486100,3937750,46548350,565170000000
009970,2020-02-03,-6008800,1745800,4263000,553581000000
009970,2020-02-04,30286400,4073850,-34360250,561080000000
009970,2020-02-05,40713200,29260000,-69973200,569943000000
009970,2020-02-06,94598700,-37805800,-56792900,574033000000
009970,2020-02-07,50450450,-40475300,-9975150,559716000000
009970,2020-02-10,49980000,-12444000,-37536000,556308000000
009970,2020-02-11,88998000,-100041250,11043250,555626000000
009970,2020-02-12,173664000,-72211500,-101452500,552217000000
009970,2020-02-13,-495600,25316900,-24821300,563125000000
009970,2020-02-14,-37396550,65638950,-28242400,559716000000
009970,2020-02-17,25934700,-28455000,2520300,554262000000
009970,2020-02-18,29597050,-27339300,-2257750,559716000000
009970,2020-02-19,136400000,-97400000,-39000000,545400000000
009970,2020-02-20,89880800,-13101000,-76779800,541309000000
009970,2020-02-21,-11479050,-42399050,53878100,526992000000
009970,2020-02-24,43073100,-6344100,-36729000,505858000000
009970,2020-02-25,139460700,28875950,-168336650,511994000000
009970,2020-02-26,-43446000,88374000,-44928000,531765000000
009970,2020-02-27,-163624100,69418700,94205400,543354000000
009970,2020-02-28,-205368800,193077300,12291500,549490000000
009970,2020-03-02,2863000,14928500,-17791500,557671000000
009970,2020-03-03,712300,9050400,-9762700,571306000000
009970,2020-03-04,-34386400,112402400,-78016000,578124000000
009970,2020-03-05,-36865250,74482000,-37616750,569261000000
009970,2020-03-06,-65157600,86455200,-21297600,556308000000
009970,2020-03-09,51836400,-55688600,3852200,509949000000
009970,2020-03-10,40737600,-68116800,27379200,501768000000
009970,2020-03-11,-71607850,105064900,-33457050,511994000000
009970,2020-03-12,67423000,52844100,-120267100,481315000000
009970,2020-03-13,-77894000,-60078000,137972000,463590000000
009970,2020-03-16,15093800,-19299200,4205400,444501000000
009970,2020-03-17,-23094600,-2113850,25208450,430184000000
009970,2020-03-18,-61614700,76379800,-14765100,424730000000
009970,2020-03-19,-85378400,173935200,-88556800,373599000000
009970,2020-03-20,-43695400,114921800,-71226400,439047000000
009970,2020-03-23,-30769000,36250000,-5481000,395415000000
009970,2020-03-24,21344000,11571000,-32915000,395415000000
009970,2020-03-25,-33332800,35092400,-1759600,452682000000
009970,2020-03-26,53177450,-54929100,1751650,450636000000
009970,2020-03-27,20801200,-48062400,27261200,440410000000
009970,2020-03-30,35074900,-46569250,11494350,424730000000
009970,2020-03-31,-16408200,5702850,10705350,454727000000
009970,2020-04-01,48576000,-12224000,-36352000,436320000000
009970,2020-04-02,-13773100,73873900,-60100800,449273000000
009970,2020-04-03,-4283400,20378600,-16095200,442455000000
009970,2020-04-06,-66248000,79159600,-12911600,460863000000
009970,2020-04-07,76343250,-127204500,50861250,466998000000
009970,2020-04-08,-129274950,103822950,25452000,481997000000
009970,2020-04-09,7276050,40071000,-47347050,479270000000
009970,2020-04-10,-71073000,20599250,50473750,507903000000
