ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
082740,2020-01-02,-52370857,57890168,-5519311,150230000000
082740,2020-01-03,-78812052,115287375,-36475323,149558000000
082740,2020-01-06,63712558,-122417530,58704972,149264000000
082740,2020-01-07,278178120,-40111390,-238066730,148256000000
082740,2020-01-08,232045911,-163365048,-68680863,140990000000
082740,2020-01-09,-599892966,495526878,104366088,148424000000
082740,2020-01-10,-1055383884,559229616,496154268,155354000000
082740,2020-01-13,280529229,-436644578,156115349,157958000000
082740,2020-01-14,108709776,-282937536,174227760,156488000000
082740,2020-01-15,322881244,-207570197,-115311047,154682000000
082740,2020-01-16,341734932,-29813448,-311921484,151700000000
082740,2020-01-17,51863904,-16496532,-35367372,152708000000
082740,2020-01-20,200049588,-165801464,-34248124,149894000000
082740,2020-01-21,-65671050,80898765,-15227715,146786000000
082740,2020-01-22,-551303181,518853195,32449986,150062000000
082740,2020-01-23,456787674,-358638992,-98148682,147752000000
082740,2020-01-28,-41822088,-118268752,160090840,143468000000
082740,2020-01-29,27447511,-26806990,-640521,142334000000
082740,2020-01-30,618975,-104462675,103843700,137546000000
082740,2020-01-31,243655685,-100458085,-143197600,133766000000
082740,2020-02-03,357805452,212151874,-569957326,133094000000
082740,2020-02-04,-14547232,15028800,-481568,135740000000
082740,2020-02-05,240383307,-46322627,-194060680,133262000000
082740,2020-02-06,-758908720,204669680,554239040,144476000000
082740,2020-02-07,121130958,27580566,-148711524,145778000000
082740,2020-02-10,93077544,-153860700,60783156,144644000000
082740,2020-02-11,58707216,-35903115,-22804101,140990000000
082740,2020-02-12,128509458,-99835302,-28674156,139352000000
082740,2020-02-13,-12741765,-16982430,29724195,138386000000
082740,2020-02-14,-73074344,73301424,-227080,136244000000
082740,2020-02-17,8491140,-8407420,-83720,135236000000
082740,2020-02-18,35710490,-30969339,-4741151,134270000000
082740,2020-02-19,-32324016,-1733424,34057440,135068000000
082740,2020-02-20,-120467181,122847735,-2380554,137714000000
082740,2020-02-21,239636250,-199744650,-39891600,132296000000
082740,2020-02-24,281242879,-17232503,-264010376,121251000000
082740,2020-02-25,-178255977,175848154,2407823,129482000000
082740,2020-02-26,-55609220,54849192,760028,127172000000
082740,2020-02-27,-101666410,80615346,21051064,122049000000
082740,2020-02-28,105431582,-26500911,-78930671,116631000000
082740,2020-03-02,-167194566,273512904,-106318338,117303000000
082740,2020-03-03,13765304,-14117453,352149,120243000000
082740,2020-03-04,-37285050,37429600,-144550,123897000000
082740,2020-03-05,42228660,-53650300,11421640,126836000000
082740,2020-03-06,47695104,-46269180,-1425924,123225000000
082740,2020-03-09,-23916750,37356000,-13439250,115497000000
082740,2020-03-10,385612532,67030844,-452643376,110709000000
082740,2020-03-11,198088228,178990851,-377079079,107559000000
082740,2020-03-12,71164044,-30702616,-40461428,98193000000
082740,2020-03-13,40674072,-44452584,3778512,88953000000
082740,2020-03-16,122214000,69544000,-191758000,83998000000
082740,2020-03-17,85582000,-85068000,-514000,83998000000
082740,2020-03-18,114889347,-115006716,117369,78244000000
082740,2020-03-19,48092760,-35196645,-12896115,64888000000
082740,2020-03-20,-68899929,45950982,22948947,69676000000
082740,2020-03-23,37563107,-37637457,74350,62452000000
082740,2020-03-24,378824067,-15680586,-363143481,65896000000
082740,2020-03-25,-127122450,121624698,5497752,73162000000
082740,2020-03-26,229153100,-93753880,-135399220,75766000000
082740,2020-03-27,74477680,42750560,-117228240,77278000000
082740,2020-03-30,427746168,-106550504,-321195664,84333000000
082740,2020-03-31,375137210,33197140,-408334350,83368000000
082740,2020-04-01,635822764,-109844067,-525978697,85971000000
082740,2020-04-02,41497120,-66656408,25159288,92901000000
082740,2020-04-03,68344858,-68179712,-165146,97689000000
082740,2020-04-06,-116807116,117096669,-289553,100503000000
082740,2020-04-07,-3443526,3220614,222912,97521000000
082740,2020-04-08,-56767620,56860860,-93240,93237000000
082740,2020-04-09,-513321219,474602859,38718360,103443000000
082740,2020-04-10,154273335,-370801910,216528575,104787000000
082740,2020-04-13,206281138,-211584722,5303584,97353000000
082740,2020-04-14,-73343010,73455954,-112944,98823000000
082740,2020-04-16,193154304,-140691200,-52463104,102141000000
082740,2020-04-17,-37747072,52433920,-14686848,102141000000
082740,2020-04-20,-247136262,251427936,-4291674,106089000000
082740,2020-04-21,123204060,-123166995,-37065,103779000000
082740,2020-04-22,28391904,16191072,-44582976,102813000000
082740,2020-04-23,61115986,-64374161,3258175,103275000000
082740,2020-04-24,-62897400,25901604,36995796,106089000000
082740,2020-04-27,-42137406,42137406,0,108399000000
082740,2020-04-28,-396415933,292583833,103832100,112683000000
082740,2020-04-29,-153662700,-16111525,169774225,112347000000
082740,2020-05-04,155095294,-122539125,-32556169,108063000000
082740,2020-05-06,231703920,-62053320,-169650600,109365000000
082740,2020-05-07,9318432,-9542631,224199,108231000000
082740,2020-05-08,-78856200,80051928,-1195728,108231000000
082740,2020-05-11,54455328,-50932584,-3522744,106593000000
082740,2020-05-12,-106649568,106382736,266832,102813000000
082740,2020-05-13,-129457792,129428608,29184,102141000000
082740,2020-05-14,73389563,-73770523,380960,99999000000
082740,2020-05-15,-11405436,4988004,6417432,104955000000
082740,2020-05-18,42734961,-42710371,-24590,103275000000
082740,2020-05-19,56409927,-56277480,-132447,104955000000
082740,2020-05-20,-490464480,490519920,-55440,110877000000
082740,2020-05-21,56185088,-56156224,-28864,110205000000
082740,2020-05-22,98824698,-96877152,-1947546,106089000000
082740,2020-05-25,-529431630,527987460,1444170,114657000000
082740,2020-05-26,856614337,-856544665,-69672,121923000000
082740,2020-05-27,-348301734,362343828,-14042094,139520000000
082740,2020-05-28,655032950,-702588656,47555706,146450000000
082740,2020-05-29,5415718,86637320,-92053038,148760000000
082740,2020-06-01,174263551,97467909,-271731460,158462000000
082740,2020-06-02,1645648076,-586388882,-1059259194,171313000000
082740,2020-06-03,-1454100572,1417766069,36334503,184501000000
082740,2020-06-04,685043972,-611042164,-74001808,178579000000
082740,2020-06-05,-783890068,786371126,-2481058,173959000000
082740,2020-06-08,-313184195,337522735,-24338540,176605000000
082740,2020-06-09,-360400320,360747760,-347440,169675000000
082740,2020-06-10,-118746452,122578126,-3831674,165392000000
082740,2020-06-11,-260357376,260987697,-630321,162410000000
082740,2020-06-12,-932328960,932501760,-172800,161276000000
082740,2020-06-15,649445374,-633854275,-15591099,145610000000
082740,2020-06-16,188399814,-205859482,17459668,157832000000
082740,2020-06-17,534556610,-543623185,9066575,151406000000
082740,2020-06-18,565905900,-575108100,9202200,154346000000
082740,2020-06-19,270756048,-280060568,9304520,153548000000
082740,2020-06-22,204812112,-190883392,-13928720,152540000000
082740,2020-06-23,90867309,-99687120,8819811,145778000000
082740,2020-06-24,-148818356,267538776,-118720420,148088000000
082740,2020-06-25,131532225,-140657575,9125350,145946000000
082740,2020-06-26,347718240,-262546560,-85171680,143636000000
082740,2020-06-29,-217646585,-216597205,434243790,155186000000
082740,2020-06-30,-610208092,-158745668,768953760,161444000000
082740,2020-07-01,340116876,-384325623,44208747,153842000000
082740,2020-07-02,-5654230,-12761970,18416200,159806000000
082740,2020-07-03,-60570585,-28091718,88662303,162914000000
082740,2020-07-06,-72171536,127279088,-55107552,168667000000
082740,2020-07-07,250456290,-237945550,-12510740,163586000000
082740,2020-07-08,-54789120,-73140480,127929600,161276000000
082740,2020-07-09,69357540,-42364870,-26992670,159806000000
082740,2020-07-10,-86818752,32547456,54271296,153212000000
082740,2020-07-13,-150112044,49472280,100639764,161444000000
082740,2020-07-14,277879590,-270040860,-7838730,158126000000
082740,2020-07-15,-13541080,14093464,-552384,161108000000
082740,2020-07-16,-84420640,84836990,-416350,158966000000
082740,2020-07-17,13096083,-26161982,13065899,158462000000
082740,2020-07-20,-317334640,192351024,124983616,160604000000
082740,2020-07-21,-116488320,14504256,101984064,170347000000
082740,2020-07-22,448085930,-416390776,-31695154,168373000000
082740,2020-07-23,3845759,-8224436,4378677,167030000000
082740,2020-07-24,-112883056,113055496,-172440,160940000000
082740,2020-07-27,-319218625,178133750,141084875,162746000000
082740,2020-07-28,515754891,-512303112,-3451779,159134000000
082740,2020-07-29,405144072,-8600175,-396543897,155354000000
082740,2020-07-30,394713252,-174429828,-220283424,152708000000
082740,2020-07-31,75428646,-35889258,-39539388,154850000000
082740,2020-08-03,-74207124,75294288,-1087164,152708000000
082740,2020-08-04,-18289778,19357848,-1068070,154682000000
082740,2020-08-05,73478288,-71807496,-1670792,153548000000
082740,2020-08-06,472803750,-297195000,-175608750,157496000000
082740,2020-08-07,-12842004,16841244,-3999240,155522000000
082740,2020-08-10,-185213376,190933560,-5720184,160268000000
082740,2020-08-11,-373826757,305601276,68225481,162410000000
082740,2020-08-12,95475765,-139748147,44272382,158462000000
082740,2020-08-13,-3645000,35231250,-31586250,157496000000
082740,2020-08-14,-666857660,232590288,434267372,164720000000
082740,2020-08-18,461006916,-415960720,-45046196,157160000000
082740,2020-08-19,-217923750,170013750,47910000,157496000000
082740,2020-08-20,194837040,-225379824,30542784,147920000000
082740,2020-08-21,-77898237,125229210,-47330973,146954000000
082740,2020-08-24,33613020,-14142415,-19470605,151406000000
082740,2020-08-25,-963792024,984232110,-20440086,158798000000
082740,2020-08-26,232592752,-232596596,3844,161444000000
082740,2020-08-27,398158265,-350126534,-48031731,157958000000
082740,2020-08-28,-205060959,204981306,79653,159302000000
082740,2020-08-31,254006288,-231834288,-22172000,161948000000
082740,2020-09-01,-1105478850,1129078020,-23599170,167366000000
082740,2020-09-02,642673724,-616615978,-26057746,165392000000
082740,2020-09-03,-49755645,73869649,-24114004,164090000000
082740,2020-09-04,-523829376,531857088,-8027712,169339000000
082740,2020-09-07,-910502774,858262760,52240014,181519000000
082740,2020-09-08,977437496,-990392088,12954592,177571000000
082740,2020-09-09,57910206,-60814530,2904324,176269000000
082740,2020-09-10,-913084005,953999430,-40915425,193405000000
082740,2020-09-11,668021424,-666987672,-1033752,190423000000
082740,2020-09-14,513793997,-510703288,-3090709,185173000000
082740,2020-09-15,289305497,251752764,-541058261,180889000000
082740,2020-09-16,280876408,-239926052,-40950356,178243000000
082740,2020-09-17,69699579,-36941994,-32757585,176269000000
082740,2020-09-18,211673759,-212499507,825748,176941000000
