ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
402340,2021-11-30,61434396000,-10366736000,-51067660000,9619756000000
402340,2021-12-01,60625382400,-43478750700,-17146631700,8869980000000
402340,2021-12-02,-3954165900,12721453800,-8767287900,9718782000000
402340,2021-12-03,51041496000,-23906190000,-27135306000,9336822000000
402340,2021-12-06,42366192000,-84678396000,42312204000,9336822000000
402340,2021-12-07,42267195200,-42344865600,77670400,9280235000000
402340,2021-12-08,24265891800,-23692243800,-573648000,9138768000000
402340,2021-12-09,23435023500,-51821813400,28386789900,9209501000000
402340,2021-12-10,25428876000,-17074288800,-8354587200,8954861000000
402340,2021-12-13,12847905000,-11254257000,-1593648000,8912421000000
402340,2021-12-14,31084709400,-22279105200,-8805604200,8572900000000
402340,2021-12-15,39889814400,-29557684800,-10332129600,8233379000000
402340,2021-12-16,51372052800,-47930242800,-3441810000,7978738000000
402340,2021-12-17,22598391000,-22396383000,-202008000,8063619000000
402340,2021-12-20,4748912800,-17668160800,12919248000,8261672000000
402340,2021-12-21,-987615300,-22111511100,23099126400,8615340000000
402340,2021-12-22,-50659496100,15269074200,35390421900,9294381000000
402340,2021-12-23,-19917420600,8472240700,11445179900,9181208000000
402340,2021-12-24,-16256087400,13632773000,2623314400,9308528000000
402340,2021-12-27,-19290202400,12226695200,7063507200,9223648000000
402340,2021-12-28,-19790373600,15436785600,4353588000,9167061000000
402340,2021-12-29,6279655500,1187122500,-7466778000,9124621000000
402340,2021-12-30,-6189077600,12593092000,-6404014400,9393408000000
402340,2022-01-03,-1721086500,1707853000,13233500,9407555000000
402340,2022-01-04,-36553440000,11523050000,25030390000,9902690000000
402340,2022-01-05,12706501600,-13394331600,687830000,9563169000000
402340,2022-01-06,38933502100,-11187444000,-27746058100,8728513000000
402340,2022-01-07,26253363000,-23619993000,-2633370000,8629487000000
402340,2022-01-10,39521245000,-25409652500,-14111592500,8134352000000
402340,2022-01-11,18523362000,-19949930000,1426568000,8091912000000
402340,2022-01-12,3562871400,-9619057800,6056186400,8403139000000
402340,2022-01-13,15259278000,-12769338000,-2489940000,8205086000000
402340,2022-01-14,-1080762000,4366354000,-3285592000,8346553000000
402340,2022-01-17,4957242800,-2880023100,-2077219700,8388993000000
402340,2022-01-18,-40082207300,34946485200,5135722100,8898274000000
402340,2022-01-19,-262345300,-1736363300,1998708600,8813394000000
402340,2022-01-20,5602375000,-6279500000,677125000,8841687000000
402340,2022-01-21,2739587200,-3156432000,416844800,8601193000000
402340,2022-01-24,-6730270400,5676628800,1053641600,8374846000000
402340,2022-01-25,10424238300,-10246767300,-177471000,8021178000000
402340,2022-01-26,-1734304000,60918000,1673386000,8091912000000
402340,2022-01-27,14977716800,-8051764000,-6925952800,7752391000000
402340,2022-01-28,15829385000,-17134260000,1304875000,7780685000000
402340,2022-02-03,-3568081800,4485265800,-917184000,7950445000000
402340,2022-02-04,1587396200,-5857115300,4269719100,8049472000000
402340,2022-02-07,2281265400,2188203600,-4469469000,8233379000000
402340,2022-02-08,-9858922600,5923288000,3935634600,8289966000000
402340,2022-02-09,-14206446800,12733991400,1472455400,8459726000000
402340,2022-02-10,5277296200,3983296000,-9260592200,8077765000000
402340,2022-02-11,-8072756800,11394591200,-3321834400,8035325000000
402340,2022-02-14,-495276600,1162870800,-667594200,7724098000000
402340,2022-02-15,25454546700,-4069100200,-21385446500,7313843000000
402340,2022-02-16,-20333466900,21836513500,-1503046600,7738244000000
402340,2022-02-17,-6588335200,12527842200,-5939507000,7667511000000
402340,2022-02-18,671646400,109863400,-781509800,7667511000000
402340,2022-02-21,-11436544800,11336997600,99547200,7893858000000
402340,2022-02-22,-9380058700,13373486300,-3993427600,7794831000000
402340,2022-02-23,-20856299700,23891608200,-3035308500,8162645000000
402340,2022-02-24,2973923400,84498400,-3058421800,7823125000000
402340,2022-02-25,-16996497900,23100208500,-6103710600,8106059000000
402340,2022-02-28,6914736000,20258859600,-27173595600,7893858000000
402340,2022-03-02,25375280400,-9178119100,-16197161300,7653364000000
402340,2022-03-03,1666499500,3467057300,-5133556800,7794831000000
402340,2022-03-04,33926837000,-22982072000,-10944765000,7497751000000
402340,2022-03-07,34109439000,-22933485900,-11175953100,7172376000000
402340,2022-03-08,14893150750,-9669695750,-5223455000,6967249000000
402340,2022-03-10,-20000910600,22407513600,-2406603000,7342137000000
402340,2022-03-11,2263193400,7736779400,-9999972800,7271403000000
402340,2022-03-14,-4934413800,4602735000,331678800,7384577000000
402340,2022-03-15,12741586200,-7835921100,-4905665100,7257257000000
402340,2022-03-16,4619359800,-1270598400,-3348761400,7257257000000
402340,2022-03-17,-19968380200,21881810400,-1913430200,7441164000000
402340,2022-03-18,-9886800000,11140251500,-1253451500,7568484000000
402340,2022-03-21,1480987000,-921216500,-559770500,7568484000000
402340,2022-03-22,-6906410700,6136030500,770380200,7596777000000
402340,2022-03-23,-12367850800,5370426900,6997423900,7879711000000
402340,2022-03-24,7337643200,-3383704800,-3953938400,7865565000000
402340,2022-03-25,-1259145200,2395031700,-1135886500,7794831000000
402340,2022-03-28,-21807613800,18099433800,3708180000,8021178000000
402340,2022-03-29,1345500000,-6224835000,4879335000,8134352000000
402340,2022-03-30,4890018200,-6215158000,1325139800,7950445000000
402340,2022-03-31,-1277204800,1904788000,-627583200,8035325000000
402340,2022-04-01,3286174700,1955918300,-5242093000,7964592000000
402340,2022-04-04,1034361000,-101497200,-932863800,7950445000000
402340,2022-04-05,-4520339000,6323197500,-1802858500,7992885000000
402340,2022-04-06,8865498600,2120580000,-10986078600,8021178000000
402340,2022-04-07,1032212800,6060704600,-7092917400,7837271000000
402340,2022-04-08,-992435800,4706581400,-3714145600,7950445000000
402340,2022-04-11,7086327600,-4297260000,-2789067600,7936298000000
402340,2022-04-12,-71687600,2084591200,-2012903600,7837271000000
402340,2022-04-13,-10221183000,8963193000,1257990000,8063619000000
402340,2022-04-14,-5203462500,6443622500,-1240160000,8134352000000
402340,2022-04-15,-1019977300,-2283200600,3303177900,8077765000000
402340,2022-04-18,14329939000,-13478675900,-851263100,7879711000000
402340,2022-04-19,-4976915500,4727694000,249221500,7992885000000
402340,2022-04-20,-10080863100,12433232700,-2352369600,8021178000000
402340,2022-04-21,1431089700,-732012600,-699077100,7964592000000
402340,2022-04-22,866788400,3576070000,-4442858400,7837271000000
402340,2022-04-25,-2769199500,4518813000,-1749613500,7709951000000
402340,2022-04-26,391353600,2968390400,-3359744000,7695804000000
402340,2022-04-27,7186766400,-1759560000,-5427206400,7469457000000
402340,2022-04-28,2505758800,3241317200,-5747076000,7441164000000
402340,2022-04-29,6053332800,-4405878100,-1647454700,7455310000000
402340,2022-05-02,11255160800,-417419400,-10837741400,7271403000000
402340,2022-05-03,133742800,3174926600,-3308669400,7271403000000
402340,2022-05-04,8004906500,-3710588500,-4294318000,7144083000000
402340,2022-05-06,16287568000,-6083686400,-10203881600,6847002000000
402340,2022-05-09,9892733550,-2942515450,-6950218100,6486261000000
402340,2022-05-10,-305936400,3062551800,-2756615400,6535775000000
402340,2022-05-11,5756510700,2375939100,-8132449800,6323574000000
402340,2022-05-12,163780000,4985420100,-5149200100,6097227000000
402340,2022-05-13,-2947183200,2134618800,812564400,6281134000000
402340,2022-05-16,1401778000,-33048600,-1368729400,6309428000000
402340,2022-05-17,-60724000,-943097300,1003821300,6316501000000
402340,2022-05-18,-2742660000,4240125000,-1497465000,6366015000000
402340,2022-05-19,-5965125600,7752768000,-1787642400,6323574000000
402340,2022-05-20,-8525201850,8846082900,-320881050,6556995000000
402340,2022-05-23,-4014178050,3728017800,286160250,6641875000000
402340,2022-05-24,815360000,1148966000,-1964326000,6436748000000
402340,2022-05-25,-864549250,-524381400,1388930650,6500408000000
402340,2022-05-26,797296500,814404500,-1611701000,6436748000000
402340,2022-05-27,-2132606000,3941694000,-1809088000,6507482000000
402340,2022-05-30,-4518350100,4966883400,-448533300,6663095000000
402340,2022-05-31,1193189800,3021334800,-4214524600,6691389000000
402340,2022-06-02,5778210750,-2675500100,-3102710650,6528702000000
402340,2022-06-03,-4990033800,2816014050,2174019750,6641875000000
402340,2022-06-07,7089046000,-4102274500,-2986771500,6401381000000
402340,2022-06-08,-3561536300,3998807750,-437271450,6486261000000
402340,2022-06-09,-2025958500,-356980500,2382939000,6578215000000
402340,2022-06-10,880855200,318880800,-1199736000,6450895000000
402340,2022-06-13,767335000,-510797000,-256538000,6083081000000
402340,2022-06-14,-4383350400,4280647800,102702600,6068934000000
402340,2022-06-15,-806449500,1845710550,-1039261050,5920393000000
402340,2022-06-16,-3353374800,6660769500,-3307394700,5984054000000
402340,2022-06-17,-4501437150,3483261600,1018175550,6090154000000
402340,2022-06-20,-1950262600,193784800,1756477800,5913320000000
402340,2022-06-21,81589000,489077500,-570666500,5870880000000
402340,2022-06-22,-4481590400,3913961800,567628600,5743560000000
402340,2022-06-23,-3431844000,1059435000,2372409000,5517213000000
402340,2022-06-24,-6264408150,5587627500,676780650,5793073000000
402340,2022-06-27,-1469214850,2439476400,-970261550,5934540000000
402340,2022-06-28,3521401200,-2899904400,-621496800,5856733000000
402340,2022-06-29,1011700250,927633000,-1939333250,5764780000000
