ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
001680,2020-01-02,273151200,63822300,-336973500,793439000000
001680,2020-01-03,501466100,-94781800,-406684300,791706000000
001680,2020-01-06,657099300,-8287500,-648811800,765720000000
001680,2020-01-07,442962450,77814450,-520776900,763988000000
001680,2020-01-08,1265210800,-670290800,-594920000,741467000000
001680,2020-01-09,-18198900,-221737500,239936400,758791000000
001680,2020-01-10,1013043950,-774097550,-238946400,746664000000
001680,2020-01-13,1437581650,-1085119650,-352462000,750129000000
001680,2020-01-14,-399387500,316906750,82480750,770918000000
001680,2020-01-15,-110431350,-226249050,336680400,774382000000
001680,2020-01-16,-230131750,952967500,-722835750,770918000000
001680,2020-01-17,650235400,-384014550,-266220850,767453000000
001680,2020-01-20,356637150,771506650,-1128143800,767453000000
001680,2020-01-21,12964800,-21844800,8880000,769185000000
001680,2020-01-22,-371502600,-247960250,619462850,777847000000
001680,2020-01-23,148758400,96880000,-245638400,776115000000
001680,2020-01-28,-8881000,-60262400,69143400,741467000000
001680,2020-01-29,849742200,59576100,-909318300,738002000000
001680,2020-01-30,959353700,-348951800,-610401900,731072000000
001680,2020-01-31,-74833400,-60482650,135316050,725875000000
001680,2020-02-03,143760750,-303013050,159252300,722410000000
001680,2020-02-04,1344246200,-326249000,-1017997200,724143000000
001680,2020-02-05,421920600,-771450,-421149150,722410000000
001680,2020-02-06,150633600,23792100,-174425700,738002000000
001680,2020-02-07,446617850,-277081150,-169536700,729340000000
001680,2020-02-10,151665250,-134804200,-16861050,729340000000
001680,2020-02-11,819644900,70812200,-890457100,729340000000
001680,2020-02-12,40693750,414396250,-455090000,736270000000
001680,2020-02-13,-811101600,-109922400,921024000,748396000000
001680,2020-02-14,-494290500,-94960500,589251000,753594000000
001680,2020-02-17,-1885125000,185884750,1699240250,791706000000
001680,2020-02-18,-646269600,198224600,448045000,783044000000
001680,2020-02-19,424681950,-261901600,-162780350,767453000000
001680,2020-02-20,269188500,100970100,-370158600,751861000000
001680,2020-02-21,182306700,-311555100,129248400,738002000000
001680,2020-02-24,1008891950,-639600500,-369291450,705086000000
001680,2020-02-25,57803200,-412672000,354868800,720678000000
001680,2020-02-26,107710400,36839600,-144550000,715481000000
001680,2020-02-27,450106650,-235934550,-214172100,712016000000
001680,2020-02-28,-201272400,-197293600,398566000,679100000000
001680,2020-03-02,-125175500,111390000,13785500,684298000000
001680,2020-03-03,387950200,141659300,-529609500,677368000000
001680,2020-03-04,139538800,-44794900,-94743900,689495000000
001680,2020-03-05,862230200,-23217900,-839012300,694692000000
001680,2020-03-06,732569600,-245960400,-486609200,679100000000
001680,2020-03-09,598926100,57628500,-656554600,646185000000
001680,2020-03-10,1011782300,-387423550,-624358750,635790000000
001680,2020-03-11,352902800,635104000,-988006800,616734000000
001680,2020-03-12,771423100,466531200,-1237954300,578621000000
001680,2020-03-13,-240666400,734029350,-493362950,549170000000
001680,2020-03-16,-110249500,475969950,-365720450,538776000000
001680,2020-03-17,-301329600,55130400,246199200,540508000000
001680,2020-03-18,686652600,-316747000,-369905600,505860000000
001680,2020-03-19,-881218800,500847600,380371200,457353000000
001680,2020-03-20,68048500,-316651000,248602500,502396000000
001680,2020-03-23,169482500,-410011250,240528750,476410000000
001680,2020-03-24,1037693800,-766165400,-271528400,495466000000
001680,2020-03-25,-242795700,356199300,-113403600,530114000000
001680,2020-03-26,1708673400,-1496952000,-211721400,530114000000
001680,2020-03-27,236282000,-415431000,179149000,537044000000
001680,2020-03-30,-74496000,-192368000,266864000,554368000000
001680,2020-03-31,177449550,-364221600,186772050,587283000000
001680,2020-04-01,-539082850,82015000,457067850,604607000000
001680,2020-04-02,-897740100,-675639000,1573379100,639255000000
001680,2020-04-03,4866656300,-1411962200,-3454694100,647917000000
001680,2020-04-06,-382713600,171801600,210912000,665241000000
001680,2020-04-07,-77431400,11307200,66124200,661776000000
001680,2020-04-08,301740000,-182548000,-119192000,651382000000
001680,2020-04-09,94201200,183035300,-277236500,661776000000
001680,2020-04-10,469440400,174833750,-644274150,653114000000
001680,2020-04-13,-1770170250,429588300,1340581950,680833000000
001680,2020-04-14,-252155900,-821999300,1074155200,677368000000
001680,2020-04-16,-497000100,127602850,369397250,677368000000
001680,2020-04-17,1047966000,-178648250,-869317750,673903000000
001680,2020-04-20,237734400,192057600,-429792000,665241000000
001680,2020-04-21,-1194587400,1034224500,160362900,660044000000
001680,2020-04-22,155830500,71517600,-227348100,654847000000
001680,2020-04-23,-849100000,348780000,500320000,692960000000
001680,2020-04-24,-3719959950,-1266161750,4986121700,739734000000
001680,2020-04-27,-3190324600,-908618850,4098943450,777847000000
001680,2020-04-28,-581526400,-717718400,1299244800,776115000000
001680,2020-04-29,625485900,-592219800,-33266100,758791000000
001680,2020-05-04,877630000,-143512500,-734117500,744932000000
001680,2020-05-06,1080980800,-1496794400,415813600,803833000000
001680,2020-05-07,-2998152000,-22392000,3020544000,831552000000
001680,2020-05-08,1732895000,-2273421250,540526250,822890000000
001680,2020-05-11,-860503200,-393223200,1253726400,817692000000
001680,2020-05-12,19520000,-2224572400,2205052400,845411000000
001680,2020-05-13,-1706591150,157452350,1549138800,895650000000
001680,2020-05-14,-416725250,-200049200,616774450,912974000000
001680,2020-05-15,1787014900,-828916550,-958098350,916439000000
001680,2020-05-18,-1686856750,1036849500,650007250,892186000000
001680,2020-05-19,2382669000,588222950,-2970891950,854073000000
001680,2020-05-20,-4685913750,5028240000,-342326250,909510000000
001680,2020-05-21,551575200,-176193600,-375381600,914707000000
001680,2020-05-22,-1365670650,972112950,393557700,899115000000
001680,2020-05-25,528413050,-47070000,-481343050,906045000000
001680,2020-05-26,2254582500,171334500,-2425917000,883524000000
001680,2020-05-27,306022400,-258150400,-47872000,886988000000
001680,2020-05-28,281451550,891360800,-1172812350,881791000000
001680,2020-05-29,-157326800,-173817500,331144300,869664000000
001680,2020-06-01,30123450,-179207700,149084250,885256000000
001680,2020-06-02,-236165600,-131240450,367406050,895650000000
001680,2020-06-03,2822875000,-1301000000,-1521875000,866200000000
001680,2020-06-04,754263900,491851100,-1246115000,855805000000
001680,2020-06-05,371181600,966952000,-1338133600,859270000000
001680,2020-06-08,564208100,385214050,-949422150,850608000000
001680,2020-06-09,507239700,-131492100,-375747600,847143000000
001680,2020-06-10,822081300,-149583150,-672498150,850608000000
001680,2020-06-11,-1903000000,1447325000,455675000,866200000000
001680,2020-06-12,-3406325000,1813800000,1592525000,866200000000
001680,2020-06-15,-7077499250,3087570000,3989929250,874862000000
001680,2020-06-16,-649689450,-849883050,1499572500,930298000000
001680,2020-06-17,2079999750,-4094381750,2014382000,926834000000
001680,2020-06-18,-3194511200,1605557800,1588953400,949355000000
001680,2020-06-19,-2119964100,624967400,1494996700,959749000000
001680,2020-06-22,734073500,-585771500,-148302000,926834000000
001680,2020-06-23,-2225122350,496400850,1728721500,971876000000
001680,2020-06-24,143086450,-1165747800,1022661350,975341000000
001680,2020-06-25,901542900,-608730150,-292812750,940693000000
001680,2020-06-26,79800,995079400,-995159200,921636000000
001680,2020-06-29,-145049600,-249062400,394112000,886988000000
001680,2020-06-30,102288450,576248200,-678536650,895650000000
001680,2020-07-01,454764450,-283732750,-171031700,885256000000
001680,2020-07-02,374644300,-880617000,505972700,912974000000
001680,2020-07-03,-461444100,380679300,80764800,930298000000
001680,2020-07-06,747432500,-18046500,-729386000,918172000000
001680,2020-07-07,163590000,-203649600,40059600,921636000000
001680,2020-07-08,-278864100,221082900,57781200,930298000000
001680,2020-07-09,-1398730550,194407150,1204323400,958017000000
001680,2020-07-10,-490539300,12714300,477825000,959749000000
001680,2020-07-13,-834466200,239897400,594568800,977073000000
001680,2020-07-14,805519000,-634409100,-171109900,968411000000
001680,2020-07-15,-762325200,589407000,172918200,945890000000
001680,2020-07-16,-34282800,660771600,-626488800,925101000000
001680,2020-07-17,3814227900,250716600,-4064944500,904312000000
001680,2020-07-20,699172550,-178682950,-520489600,906045000000
001680,2020-07-21,3754686650,-388060200,-3366626450,895650000000
001680,2020-07-22,1320839500,2337989000,-3658828500,918172000000
001680,2020-07-23,987999500,949998500,-1937998000,918172000000
001680,2020-07-24,1083680000,303508550,-1387188550,902580000000
001680,2020-07-27,1489495500,242674650,-1732170150,888721000000
001680,2020-07-28,-76225400,1149883400,-1073658000,880059000000
001680,2020-07-29,1670868850,1232059950,-2902928800,881791000000
001680,2020-07-30,1728232550,126479350,-1854711900,871397000000
001680,2020-07-31,987972000,-21930000,-966042000,883524000000
001680,2020-08-03,951640650,-215075250,-736565400,888721000000
001680,2020-08-04,-326302200,1018239300,-691937100,904312000000
001680,2020-08-05,460595400,-53044800,-407550600,890453000000
001680,2020-08-06,1112645700,485734050,-1598379750,888721000000
001680,2020-08-07,2218800,719871600,-722090400,893918000000
001680,2020-08-10,-186878000,360824000,-173946000,918172000000
001680,2020-08-11,-131413500,451374500,-319961000,918172000000
001680,2020-08-12,53919000,2557548000,-2611467000,935496000000
001680,2020-08-13,-541847800,1791039900,-1249192100,923369000000
001680,2020-08-14,-669401250,370072500,299328750,909510000000
001680,2020-08-18,-6024074100,2158447500,3865626600,971876000000
001680,2020-08-19,2356954000,-1835656750,-521297250,978806000000
001680,2020-08-20,-159656000,642852000,-483196000,970144000000
001680,2020-08-21,3258022400,-1723293600,-1534728800,928566000000
001680,2020-08-24,-2140433200,761219600,1379213600,963214000000
001680,2020-08-25,-3735600,381682100,-377946500,980538000000
001680,2020-08-26,526292400,-438211050,-88081350,975341000000
001680,2020-08-27,-1821562600,-260603200,2082165800,990932000000
001680,2020-08-28,-110179900,18197000,91982900,1016918000000
001680,2020-08-31,2284516100,-721864200,-1562651900,1001327000000
001680,2020-09-01,-564097850,1134951700,-570853850,975341000000
001680,2020-09-02,1933935300,-962115000,-971820300,971876000000
001680,2020-09-03,2228336800,-344219600,-1884117200,963214000000
001680,2020-09-04,867067750,158349750,-1025417500,944158000000
001680,2020-09-07,2449198400,-893914000,-1555284400,928566000000
001680,2020-09-08,1052780800,-10840000,-1041940800,938960000000
001680,2020-09-09,2108183000,-238309400,-1869873600,921636000000
001680,2020-09-10,-645925650,1154445150,-508519500,940693000000
001680,2020-09-11,-242715000,93555000,149160000,952820000000
001680,2020-09-14,154280000,178138300,-332418300,954552000000
001680,2020-09-15,2390897500,-1994478700,-396418800,938960000000
001680,2020-09-16,1691307000,1193319000,-2884626000,935496000000
001680,2020-09-17,2360955000,-500091250,-1860863750,926834000000
001680,2020-09-18,27303500,-95118400,67814900,932031000000
001680,2020-09-21,805839150,-710461200,-95377950,940693000000
001680,2020-09-22,1762585200,-736150500,-1026434700,904312000000
001680,2020-09-23,1206413250,-861517750,-344895500,892186000000
001680,2020-09-24,1284177700,92501500,-1376679200,855805000000
001680,2020-09-25,357236100,119819700,-477055800,855805000000
001680,2020-09-28,-318455200,194946500,123508700,885256000000
001680,2020-09-29,-407888000,197808000,210080000,900848000000
001680,2020-10-05,551250000,-84472500,-466777500,909510000000
001680,2020-10-06,-231420000,317976400,-86556400,921636000000
001680,2020-10-07,606418900,-434906750,-171512150,912974000000
001680,2020-10-08,597849350,-120373950,-477475400,916439000000
001680,2020-10-12,1425750300,-993673850,-432076450,906045000000
001680,2020-10-13,1221077250,-422388150,-798689100,899115000000
001680,2020-10-14,1810689800,143687800,-1954377600,880059000000
001680,2020-10-15,193898950,-100360400,-93538550,885256000000
001680,2020-10-16,663524200,-82575400,-580948800,880059000000
001680,2020-10-19,475624800,-616996800,141372000,873129000000
001680,2020-10-20,314286750,-679401750,365115000,874862000000
001680,2020-10-21,-235238400,-142336000,377574400,886988000000
001680,2020-10-22,704176050,-553537500,-150638550,881791000000
001680,2020-10-23,114505950,-257429250,142923300,878326000000
001680,2020-10-26,585676300,-172454400,-413221900,864467000000
001680,2020-10-27,476835000,197008800,-673843800,862735000000
001680,2020-10-28,139631300,100224300,-239855600,869664000000
001680,2020-10-29,300328000,8853600,-309181600,859270000000
001680,2020-10-30,773231550,-796079050,22847500,833284000000
001680,2020-11-02,533621250,-479131500,-54489750,840214000000
001680,2020-11-03,530736150,93203400,-623939550,847143000000
001680,2020-11-04,-1703781200,393446000,1310335200,880059000000
001680,2020-11-05,1134795800,10236200,-1145032000,880059000000
001680,2020-11-06,1752662650,-311201350,-1441461300,864467000000
001680,2020-11-09,-447843650,111012900,336830750,881791000000
001680,2020-11-10,1419742800,-347306400,-1072436400,873129000000
001680,2020-11-11,382108250,357439000,-739547250,874862000000
001680,2020-11-12,282246800,100238600,-382485400,876594000000
001680,2020-11-13,1461291750,-412573500,-1048718250,867932000000
001680,2020-11-16,926176400,265977950,-1192154350,881791000000
