ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
323410,2021-08-09,-855698042000,875678019000,-19979977000,37295350000000
323410,2021-08-10,-71252059200,8411419800,62840639400,33922140000000
323410,2021-08-11,-93866834400,28642140000,65224694400,35347440000000
323410,2021-08-12,-37497780000,14336978400,23160801600,35062380000000
323410,2021-08-13,-75231004800,31775595000,43455409800,36392660000000
323410,2021-08-17,-148310021400,97345333400,50964688000,41523740000000
323410,2021-08-18,-47967523500,39137780500,8829743000,40145950000000
323410,2021-08-19,-70381656000,40352120000,30029536000,43709200000000
323410,2021-08-20,-62072465000,17067687000,45004778000,43234100000000
323410,2021-08-23,-4836268800,-98061600,4934330400,42663980000000
323410,2021-08-24,35122970400,-54852761600,19729791200,40573540000000
323410,2021-08-25,-108981182000,86885609000,22095573000,39005710000000
323410,2021-08-26,14701084800,-25558513800,10857429000,39623340000000
323410,2021-08-27,-11142131800,-2353858200,13495990000,39813380000000
323410,2021-08-30,-6453801900,-521621100,6975423000,38910690000000
323410,2021-08-31,-26601585700,18774806400,7826779300,39860890000000
323410,2021-09-01,-89787544800,74261664000,15525880800,42188880000000
323410,2021-09-02,253576159200,653393449800,-906969609000,38910690000000
323410,2021-09-03,113970339200,-111739936000,-2230403200,38388080000000
323410,2021-09-06,64348812000,-68862238200,4513426200,36772740000000
323410,2021-09-07,180954371000,-150255024000,-30699347000,34682300000000
323410,2021-09-08,68302026900,-73608846900,5306820000,34349730000000
323410,2021-09-09,13777776000,-169208568000,155430792000,34207200000000
323410,2021-09-10,165923188600,-155103959400,-10819229200,32734390000000
323410,2021-09-13,29957410200,-16997164400,-12960245800,30691460000000
323410,2021-09-14,-92461929000,71397613200,21064315800,33114470000000
323410,2021-09-15,12733053000,-10289832000,-2443221000,32781900000000
323410,2021-09-16,-3021311700,4695993500,-1674681800,31879210000000
323410,2021-09-17,-33558476000,30649708000,2908768000,32306800000000
323410,2021-09-23,-23290065600,20861087200,2428978400,31546640000000
323410,2021-09-24,-30102837000,27380580000,2722257000,32781900000000
323410,2021-09-27,-19380363800,16954664400,2425699400,33114470000000
323410,2021-09-28,-41151892800,44029407600,-2877514800,33542060000000
323410,2021-09-29,2869505100,3492027000,-6361532100,32924430000000
323410,2021-09-30,-7308129600,7006690800,301438800,32496840000000
323410,2021-10-01,28142271500,-22066688000,-6075583500,31119050000000
