ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
001800,2020-01-02,-243997650,8775000,235222650,1099419000000
001800,2020-01-03,-113062400,218609600,-105547200,1102552000000
001800,2020-01-06,-28706800,18782400,9924400,1077494000000
001800,2020-01-07,-170151450,182747550,-12596100,1086890000000
001800,2020-01-08,60065500,-254884750,194819250,1049303000000
001800,2020-01-09,118758800,-299946850,181188050,1055568000000
001800,2020-01-10,183098800,-128706900,-54391900,1046171000000
001800,2020-01-13,-938927000,807653000,131274000,1064965000000
001800,2020-01-14,-79481200,76161600,3319600,1077494000000
001800,2020-01-15,-345000,36138750,-35793750,1080626000000
001800,2020-01-16,-252139300,190622250,61517050,1074361000000
001800,2020-01-17,-962185200,921902800,40282400,1077494000000
001800,2020-01-20,-4716250,257404350,-252688100,1074361000000
001800,2020-01-21,-137273200,-48641600,185914800,1077494000000
001800,2020-01-22,-174597200,7052000,167545200,1077494000000
001800,2020-01-23,128152700,28713100,-156865800,1058700000000
001800,2020-01-28,145200000,292832000,-438032000,1002320000000
001800,2020-01-29,163726050,96604950,-260331000,1005452000000
001800,2020-01-30,422706800,-113668000,-309038800,983526000000
001800,2020-01-31,1959300,-170381350,168422050,974129000000
001800,2020-02-03,122625250,75030000,-197655250,955336000000
001800,2020-02-04,471026750,71797000,-542823750,955336000000
001800,2020-02-05,402085600,50692000,-452777600,952204000000
001800,2020-02-06,-544077000,190641600,353435400,1014849000000
001800,2020-02-07,177678500,80581400,-258259900,992923000000
001800,2020-02-10,8226150,37548650,-45774800,992923000000
001800,2020-02-11,55802600,67990300,-123792900,1008584000000
001800,2020-02-12,-180219600,59368000,120851600,1027378000000
001800,2020-02-13,-400395150,-84905550,485300700,1024245000000
001800,2020-02-14,49725000,-43273750,-6451250,1017981000000
001800,2020-02-17,-210653800,72611600,138042200,1046171000000
001800,2020-02-18,-11137500,122611500,-111474000,1033642000000
001800,2020-02-19,113170900,-91410400,-21760500,1021113000000
001800,2020-02-20,663015600,-198556800,-464458800,977262000000
001800,2020-02-21,-185293800,-127074600,312368400,974129000000
001800,2020-02-24,245284650,-210032550,-35252100,936542000000
001800,2020-02-25,952905800,62638100,-1015543900,942807000000
001800,2020-02-26,342141000,-152190500,-189950500,924013000000
001800,2020-02-27,-29370600,-72015300,101385900,920881000000
001800,2020-02-28,89219250,-171299250,82080000,892691000000
001800,2020-03-02,189460700,-217660300,28199600,895823000000
001800,2020-03-03,122993850,56840350,-179834200,898955000000
001800,2020-03-04,142257600,-61718400,-80539200,902088000000
001800,2020-03-05,21827000,72854000,-94681000,914617000000
001800,2020-03-06,103765450,130237850,-234003300,905220000000
001800,2020-03-09,-129164350,8681750,120482600,898955000000
001800,2020-03-10,-17064000,-156672000,173736000,902088000000
001800,2020-03-11,-66527000,-21200600,87727600,889559000000
001800,2020-03-12,69349500,-296352000,227002500,845707000000
001800,2020-03-13,-122131300,-106843600,228974900,820649000000
001800,2020-03-16,-85047600,-27244800,112292400,826914000000
001800,2020-03-17,-10890950,18829300,-7938350,811252000000
001800,2020-03-18,-165416000,-137268000,302684000,776798000000
001800,2020-03-19,-147660750,173721750,-26061000,685962000000
001800,2020-03-20,101439000,-21446100,-79992900,732946000000
001800,2020-03-23,169755500,2214900,-171970400,670301000000
001800,2020-03-24,187028800,43948800,-230977600,701624000000
001800,2020-03-25,-579659400,264616750,315042650,786194000000
001800,2020-03-26,826951950,-865383150,38431200,748607000000
001800,2020-03-27,644446050,-594366250,-50079800,754872000000
001800,2020-03-30,209472450,-226441650,16969200,742343000000
001800,2020-03-31,282765300,-335568400,52803100,754872000000
001800,2020-04-01,468726100,-332269650,-136456450,729814000000
001800,2020-04-02,121591250,-347075800,225484550,748607000000
001800,2020-04-03,298926800,-894660000,595733200,776798000000
001800,2020-04-06,418715300,-1349548900,930833600,820649000000
001800,2020-04-07,1055951700,-1553240800,497289100,820649000000
001800,2020-04-08,-484173100,-73759800,557932900,842575000000
001800,2020-04-09,-153101250,186595200,-33493950,873897000000
001800,2020-04-10,540676500,-466243050,-74433450,855104000000
001800,2020-04-13,-208642900,154483550,54159350,848839000000
001800,2020-04-14,-589935750,-898676250,1488612000,892691000000
001800,2020-04-16,29604050,-692430550,662826500,898955000000
001800,2020-04-17,-147718900,-279408850,427127750,898955000000
001800,2020-04-20,767321400,-223477200,-543844200,864501000000
001800,2020-04-21,448105500,-150849000,-297256500,845707000000
001800,2020-04-22,1149133300,-443116100,-706017200,833178000000
001800,2020-04-23,153015300,-264588100,111572800,858236000000
001800,2020-04-24,297573800,-748658000,451084200,839443000000
001800,2020-04-27,-560980400,367523600,193456800,867633000000
001800,2020-04-28,176530000,-311499000,134969000,870765000000
001800,2020-04-29,-22785600,-201573600,224359200,883294000000
001800,2020-05-04,1602372000,-1144989800,-457382200,839443000000
001800,2020-05-06,258032800,-323516800,65484000,851972000000
001800,2020-05-07,-1228230850,267570100,960660750,898955000000
001800,2020-05-08,235468800,-492278400,256809600,902088000000
001800,2020-05-11,18987300,-827537050,808549750,905220000000
001800,2020-05-12,784342300,-997210200,212867900,898955000000
001800,2020-05-13,578071500,-1490150500,912079000,908352000000
001800,2020-05-14,204218000,-1298330000,1094112000,908352000000
001800,2020-05-15,1171325400,-2304357300,1133031900,920881000000
001800,2020-05-18,1044457100,-2127575550,1083118450,917749000000
001800,2020-05-19,337213700,-1222894100,885680400,917749000000
001800,2020-05-20,1228348800,-1446984000,218635200,902088000000
001800,2020-05-21,688226000,-1006265050,318039050,898955000000
001800,2020-05-22,505161800,-1527211400,1022049600,895823000000
001800,2020-05-25,432882100,-714586950,281704850,898955000000
001800,2020-05-26,-8118900,-1257163650,1265282550,911484000000
001800,2020-05-27,631185000,-774198500,143013500,908352000000
001800,2020-05-28,215560800,-658653300,443092500,883294000000
001800,2020-05-29,967454900,-1176392450,208937550,880162000000
001800,2020-06-01,170957250,-296072250,125115000,892691000000
001800,2020-06-02,-366357000,469379500,-103022500,908352000000
001800,2020-06-03,-86674000,-137745650,224419650,898955000000
001800,2020-06-04,-971980400,281239800,690740600,914617000000
001800,2020-06-05,582161600,-489349250,-92812350,905220000000
001800,2020-06-08,510946100,24983350,-535929450,898955000000
001800,2020-06-09,598257750,-456370500,-141887250,892691000000
001800,2020-06-10,1038871050,-822416750,-216454300,880162000000
001800,2020-06-11,532930550,17422000,-550352550,880162000000
001800,2020-06-12,339102400,-237415200,-101687200,851972000000
001800,2020-06-15,657075200,-545715200,-111360000,801856000000
001800,2020-06-16,50866750,-546787750,495921000,830046000000
001800,2020-06-17,233172000,-893860000,660688000,851972000000
001800,2020-06-18,291802500,-104233500,-187569000,845707000000
001800,2020-06-19,369317400,-235799800,-133517600,839443000000
001800,2020-06-22,-94161800,-382704000,476865800,839443000000
001800,2020-06-23,45832500,259510500,-305343000,845707000000
001800,2020-06-24,297837000,-473661000,175824000,845707000000
001800,2020-06-25,51710400,-134356600,82646200,833178000000
001800,2020-06-26,-51482800,92500200,-41017400,839443000000
001800,2020-06-29,273714000,-206934700,-66779300,833178000000
001800,2020-06-30,488974500,-435920800,-53053700,833178000000
001800,2020-07-01,-174482700,-154306600,328789300,833178000000
001800,2020-07-02,85346100,-134343300,48997200,833178000000
001800,2020-07-03,193442400,-183968600,-9473800,839443000000
001800,2020-07-06,68250,-66134250,66066000,855104000000
001800,2020-07-07,-29160000,-318910500,348070500,845707000000
001800,2020-07-08,834720450,-442034250,-392686200,842575000000
001800,2020-07-09,290950400,-287695500,-3254900,842575000000
001800,2020-07-10,1340771900,-1053829500,-286942400,820649000000
001800,2020-07-13,470974500,-313343550,-157630950,817517000000
001800,2020-07-14,399274900,-147178500,-252096400,820649000000
001800,2020-07-15,225725850,-136346400,-89379450,817517000000
001800,2020-07-16,147043000,-108680000,-38363000,814385000000
001800,2020-07-17,250939000,-190086000,-60853000,814385000000
001800,2020-07-20,421444350,-298268300,-123176050,823781000000
001800,2020-07-21,41264850,-49381650,8116800,836310000000
001800,2020-07-22,432276600,-208530700,-223745900,833178000000
001800,2020-07-23,576098700,-473276800,-102821900,820649000000
001800,2020-07-24,579774000,-264706000,-315068000,814385000000
001800,2020-07-27,374296000,-249353000,-124943000,814385000000
001800,2020-07-28,301963200,-379995300,78032100,808120000000
001800,2020-07-29,1292872700,-322846700,-970026000,795591000000
001800,2020-07-30,1496938200,-595159800,-901778400,779930000000
001800,2020-07-31,617930850,-125969100,-491961750,779930000000
001800,2020-08-03,612745000,-465125000,-147620000,764269000000
001800,2020-08-04,160750000,28762500,-189512500,783062000000
001800,2020-08-05,466809800,-204050450,-262759350,786194000000
001800,2020-08-06,735662500,-427660850,-308001650,804988000000
001800,2020-08-07,1322570550,-794858050,-527712500,811252000000
001800,2020-08-10,902302400,-1477819000,575516600,839443000000
001800,2020-08-11,513216000,-1015449600,502233600,826914000000
001800,2020-08-12,710605700,-946281700,235676000,833178000000
001800,2020-08-13,613214000,-2073568000,1460354000,877030000000
001800,2020-08-14,-344843700,-322382400,667226100,883294000000
001800,2020-08-18,-718508700,25334400,693174300,855104000000
001800,2020-08-19,34790000,269800,-35059800,889559000000
001800,2020-08-20,330111600,-333032700,2921100,855104000000
001800,2020-08-21,450870900,-175912550,-274958350,842575000000
001800,2020-08-24,173631200,-180023200,6392000,851972000000
001800,2020-08-25,111011100,70198800,-181209900,858236000000
001800,2020-08-26,522508350,-370392750,-152115600,855104000000
001800,2020-08-27,501652950,-466529100,-35123850,836310000000
001800,2020-08-28,638227100,-482643700,-155583400,833178000000
001800,2020-08-31,193067800,-281584500,88516700,820649000000
001800,2020-09-01,948662000,-406211000,-542451000,814385000000
001800,2020-09-02,267973600,-230324200,-37649400,820649000000
001800,2020-09-03,2250637200,-1094745600,-1155891600,808120000000
001800,2020-09-04,676119750,-634478250,-41641500,798723000000
001800,2020-09-07,922982100,-528616200,-394365900,808120000000
001800,2020-09-08,724022000,-836576000,112554000,814385000000
001800,2020-09-09,1153280000,-937894400,-215385600,801856000000
001800,2020-09-10,1413670400,-1026854400,-386816000,801856000000
001800,2020-09-11,1271641600,-977420800,-294220800,801856000000
001800,2020-09-14,724812300,-456505200,-268307100,808120000000
001800,2020-09-15,612195300,-396120300,-216075000,808120000000
001800,2020-09-16,959360100,-523378800,-435981300,808120000000
001800,2020-09-17,1206881000,-701194000,-505687000,814385000000
001800,2020-09-18,880841000,-425945000,-454896000,814385000000
001800,2020-09-21,1063795200,-653760000,-410035200,801856000000
001800,2020-09-22,1811960550,-824351850,-987608700,779930000000
001800,2020-09-23,1009067400,-276565500,-732501900,770533000000
001800,2020-09-24,1108912200,-778028650,-330883550,748607000000
001800,2020-09-25,605676000,-133560000,-472116000,751740000000
001800,2020-09-28,365117500,-64698700,-300418800,758004000000
001800,2020-09-29,530116650,-200304900,-329811750,761136000000
001800,2020-10-05,233325000,-223387500,-9937500,783062000000
001800,2020-10-06,252113400,-146865600,-105247800,789327000000
001800,2020-10-07,180882350,-316427100,135544750,792459000000
001800,2020-10-08,585302850,-321170850,-264132000,792459000000
001800,2020-10-12,1343750000,-690687500,-653062500,783062000000
001800,2020-10-13,813284550,-567457800,-245826750,773665000000
001800,2020-10-14,452121150,-246320750,-205800400,773665000000
001800,2020-10-15,375296400,-295130200,-80166200,764269000000
001800,2020-10-16,1280869700,-1047847900,-233021800,758004000000
001800,2020-10-19,398347800,-328385400,-69962400,770533000000
001800,2020-10-20,393557450,-433485000,39927550,773665000000
001800,2020-10-21,434560000,-812096000,377536000,801856000000
001800,2020-10-22,-97851000,289965000,-192114000,814385000000
001800,2020-10-23,1266263950,-1353404500,87140550,811252000000
001800,2020-10-26,678515200,-798272000,119756800,801856000000
001800,2020-10-27,393776200,-470522300,76746100,795591000000
001800,2020-10-28,377240800,-398005300,20764500,795591000000
001800,2020-10-29,722387500,-735287500,12900000,783062000000
001800,2020-10-30,474783600,-374914000,-99869600,776798000000
001800,2020-11-02,387925000,-459462500,71537500,783062000000
001800,2020-11-03,142182400,-328486400,186304000,801856000000
001800,2020-11-04,-10839150,-33929000,44768150,811252000000
001800,2020-11-05,-5154100,-37826950,42981050,811252000000
001800,2020-11-06,21022600,-54149900,33127300,804988000000
001800,2020-11-09,164475000,57392100,-221867100,808120000000
001800,2020-11-10,-1207715850,1152019400,55696450,842575000000
001800,2020-11-11,118705500,-147636000,28930500,845707000000
001800,2020-11-12,417988500,29757150,-447745650,836310000000
001800,2020-11-13,523212200,-235911000,-287301200,823781000000
001800,2020-11-16,25357200,-35072400,9715200,826914000000
001800,2020-11-17,30607500,224004500,-254612000,830046000000
001800,2020-11-18,361381500,4914000,-366295500,845707000000
001800,2020-11-19,271359900,-204061900,-67298000,833178000000
001800,2020-11-20,-220456800,77760200,142696600,839443000000
001800,2020-11-23,519304500,-182153350,-337151150,842575000000
001800,2020-11-24,1492438400,-87368000,-1405070400,839443000000
001800,2020-11-25,207485700,310974900,-518460600,836310000000
001800,2020-11-26,1243438900,-300409200,-943029700,820649000000
001800,2020-11-27,360336300,-136865200,-223471100,823781000000
001800,2020-11-30,352466400,-28644000,-323822400,826914000000
001800,2020-12-01,404553600,-329155200,-75398400,826914000000
001800,2020-12-02,338329050,-195737700,-142591350,836310000000
001800,2020-12-03,431102000,-350144500,-80957500,830046000000
001800,2020-12-04,1436572900,-101093300,-1335479600,833178000000
001800,2020-12-07,309817200,-89865600,-219951600,826914000000
001800,2020-12-08,457950600,-147425850,-310524750,817517000000
001800,2020-12-09,213753250,95718850,-309472100,823781000000
001800,2020-12-10,367568800,-895567600,527998800,823781000000
001800,2020-12-11,12743400,-229501800,216758400,839443000000
001800,2020-12-14,947329350,-446944650,-500384700,836310000000
001800,2020-12-15,-375583500,-291438000,667021500,845707000000
001800,2020-12-16,83983500,-163782000,79798500,845707000000
001800,2020-12-17,644017500,-336690000,-307327500,845707000000
001800,2020-12-18,-168368750,272016250,-103647500,861368000000
001800,2020-12-21,761567100,-247962100,-513605000,870765000000
001800,2020-12-22,738983200,-281193600,-457789600,851972000000
001800,2020-12-23,-23123100,-187209750,210332850,855104000000
001800,2020-12-24,-48369000,-87547200,135916200,864501000000
001800,2020-12-28,-126010350,-118337850,244348200,873897000000
001800,2020-12-29,802615100,-348712700,-453902400,833178000000
001800,2020-12-30,740335200,-535642800,-204692400,826914000000
001800,2021-01-04,1167488700,-234715500,-932773200,808120000000
001800,2021-01-05,-1141379400,547507800,593871600,833178000000
001800,2021-01-06,-189412900,59067900,130345000,820649000000
001800,2021-01-07,-611397600,127921200,483476400,826914000000
001800,2021-01-08,-860172800,392311800,467861000,839443000000
001800,2021-01-11,-360188000,-325088750,685276750,830046000000
001800,2021-01-12,933440400,-328820850,-604619550,817517000000
001800,2021-01-13,1016624400,-716654400,-299970000,826914000000
001800,2021-01-14,434357650,-37806250,-396551400,823781000000
001800,2021-01-15,287524750,401614150,-689138900,823781000000
001800,2021-01-18,425645200,-237293400,-188351800,820649000000
001800,2021-01-19,562267700,87368600,-649636300,823781000000
001800,2021-01-20,805230800,-189543900,-615686900,820649000000
001800,2021-01-21,843270050,-85974700,-757295350,823781000000
001800,2021-01-22,1211470000,-221806000,-989664000,814385000000
001800,2021-01-25,174658300,330314850,-504973150,823781000000
001800,2021-01-26,752935600,7244300,-760179900,820649000000
001800,2021-01-27,-3074830000,3326331250,-251501250,861368000000
001800,2021-01-28,280474200,-477882000,197407800,870765000000
001800,2021-01-29,1210904400,-990621800,-220282600,839443000000
001800,2021-02-01,549890250,96696600,-646586850,855104000000
001800,2021-02-02,562972000,-181995200,-380976800,851972000000
001800,2021-02-03,698596250,421437500,-1120033750,861368000000
001800,2021-02-04,446502000,466256000,-912758000,877030000000
001800,2021-02-05,-207877650,131198800,76678850,886426000000
001800,2021-02-08,314654400,59918400,-374572800,902088000000
001800,2021-02-09,-568593050,233988850,334604200,905220000000
001800,2021-02-10,-564821600,209857350,354964250,905220000000
001800,2021-02-15,171738250,-93520400,-78217850,905220000000
001800,2021-02-16,-1006923500,574040500,432883000,908352000000
001800,2021-02-17,773536200,-933658950,160122750,911484000000
001800,2021-02-18,582596550,-1073790000,491193450,911484000000
001800,2021-02-19,-244166400,262670400,-18504000,902088000000
001800,2021-02-22,131719200,-254691200,122972000,889559000000
001800,2021-02-23,-91012800,395110450,-304097650,886426000000
001800,2021-02-24,288033600,-352245000,64211400,864501000000
001800,2021-02-25,-138236400,6175800,132060600,883294000000
001800,2021-02-26,35323750,178681250,-214005000,861368000000
001800,2021-03-02,-211544900,101160400,110384500,867633000000
001800,2021-03-03,-193340000,74438000,118902000,877030000000
001800,2021-03-04,360416000,-113820000,-246596000,877030000000
001800,2021-03-05,174333150,-6654150,-167679000,873897000000
001800,2021-03-08,-45058500,-6277500,51336000,873897000000
001800,2021-03-09,184329650,-227929450,43599800,867633000000
001800,2021-03-10,462990000,-99673750,-363316250,861368000000
001800,2021-03-11,-718574400,143545300,575029100,870765000000
001800,2021-03-12,-72498150,138411900,-65913750,873897000000
001800,2021-03-15,-177034000,299198900,-122164900,895823000000
001800,2021-03-16,332646600,-427026600,94380000,895823000000
001800,2021-03-17,313634750,-283424500,-30210250,886426000000
