ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
161890,2020-01-02,-1108128000,841717500,266410500,1109728000000
161890,2020-01-03,4272007500,-2531607500,-1740400000,1086847000000
161890,2020-01-06,4254480000,-3686577600,-567902400,1043373000000
161890,2020-01-07,-9443280600,9203550200,239730400,1100576000000
161890,2020-01-08,621084800,-383518000,-237566800,1066254000000
161890,2020-01-09,-1851078600,1181793600,669285000,1101720000000
161890,2020-01-10,316712000,40601600,-357313600,1116592000000
161890,2020-01-13,-6470611000,2458723000,4011888000,1212693000000
161890,2020-01-14,6346730400,-5783292500,-563437900,1210404000000
161890,2020-01-15,1438774200,-2113143400,674369200,1210404000000
161890,2020-01-16,759057600,-416662400,-342395200,1217269000000
161890,2020-01-17,1302427800,-540280400,-762147400,1205828000000
161890,2020-01-20,851658000,676837200,-1528495200,1180659000000
161890,2020-01-21,281993400,159907800,-441901200,1160066000000
161890,2020-01-22,338946000,-200889000,-138057000,1166931000000
161890,2020-01-23,4679909000,-1507490400,-3172418600,1130321000000
161890,2020-01-28,3561563000,-438326250,-3123236750,1023924000000
161890,2020-01-29,2360517600,-1380157200,-980360400,1022780000000
161890,2020-01-30,4910241600,-2495016000,-2415225600,988459000000
161890,2020-01-31,1220137750,-1955837000,735699250,966722000000
161890,2020-02-03,1477028000,-793940000,-683088000,979306000000
161890,2020-02-04,2250072000,-1694308000,-555764000,1006764000000
161890,2020-02-05,322991300,758593200,-1081584500,1013628000000
161890,2020-02-06,-978538500,533219400,445319100,1039941000000
161890,2020-02-07,748299200,-583503800,-164795400,1031933000000
161890,2020-02-10,1110842250,-857125500,-253716750,1035365000000
161890,2020-02-11,839454000,-1584844800,745390800,1057102000000
161890,2020-02-12,-567025900,-67141600,634167500,1078839000000
161890,2020-02-13,552978250,-838306450,285328200,1090279000000
161890,2020-02-14,-311202150,506614800,-195412650,1090279000000
161890,2020-02-17,180427800,-637505100,457077300,1108584000000
161890,2020-02-18,243652200,-8278050,-235374150,1094855000000
161890,2020-02-19,-220410000,80437800,139972200,1084559000000
161890,2020-02-20,939765000,-1740410000,800645000,1075407000000
161890,2020-02-21,-123528400,-210248300,333776700,1059390000000
161890,2020-02-24,10298023800,-9492468000,-805555800,965578000000
161890,2020-02-25,4641568200,-3187204200,-1454364000,974730000000
161890,2020-02-26,1908729800,-2292429200,383699400,963290000000
161890,2020-02-27,4023322250,-4007540750,-15781500,955281000000
161890,2020-02-28,-692095950,513758700,178337250,936976000000
161890,2020-03-02,533935800,-243763200,-290172600,947273000000
161890,2020-03-03,1953106750,-1390191500,-562915250,955281000000
161890,2020-03-04,120105000,298945000,-419050000,972442000000
161890,2020-03-05,1187316000,-941098000,-246218000,983883000000
161890,2020-03-06,509461200,-268224300,-241236900,967866000000
161890,2020-03-09,217577200,-99868800,-117708400,942697000000
161890,2020-03-10,-1808836550,509213250,1299623300,948417000000
161890,2020-03-11,3853414250,-3361197000,-492217250,920960000000
161890,2020-03-12,3712361400,-3796773200,84411800,855749000000
161890,2020-03-13,99890000,1694350000,-1794240000,800835000000
161890,2020-03-16,-486450000,781149000,-294699000,789394000000
161890,2020-03-17,-108123000,-176433000,284556000,789394000000
161890,2020-03-18,-211528100,-614381600,825909700,784818000000
161890,2020-03-19,330930600,-1406566700,1075636100,729903000000
161890,2020-03-20,1553811300,-1971459900,417648600,761937000000
161890,2020-03-23,1531064000,-1540829400,9765400,718463000000
161890,2020-03-24,44427500,-589095000,544667500,743632000000
161890,2020-03-25,1009571150,-823355400,-186215750,776809000000
161890,2020-03-26,644376500,-832008900,187632400,797402000000
161890,2020-03-27,2240385000,-2358300000,117915000,800835000000
161890,2020-03-30,-1572057400,625536000,946521400,828292000000
161890,2020-03-31,746827900,-811092100,64264200,856893000000
161890,2020-04-01,36309600,-820065600,783756000,844308000000
161890,2020-04-02,-879850300,-135082150,1014932450,856893000000
161890,2020-04-03,-1231961500,-235350500,1467312000,880918000000
161890,2020-04-06,-1613820600,-1965083400,3578904000,902655000000
161890,2020-04-07,463816500,-267395700,-196420800,930112000000
161890,2020-04-08,-1716899400,1377295200,339604200,947273000000
161890,2020-04-09,357266000,-1648383750,1291117750,966722000000
161890,2020-04-10,1607901550,-1314461300,-293440250,959857000000
161890,2020-04-13,163748550,-631518450,467769900,950705000000
161890,2020-04-14,1238091400,-1378015800,139924400,944985000000
161890,2020-04-16,-2070894000,1937292000,133602000,961002000000
161890,2020-04-17,-915192000,1113739200,-198547200,988459000000
161890,2020-04-20,713499000,-563859000,-149640000,983883000000
161890,2020-04-21,-596907200,552980800,43926400,970154000000
161890,2020-04-22,341530200,33205500,-374735700,967866000000
161890,2020-04-23,-1121004500,1115880150,5124350,969010000000
161890,2020-04-24,353883750,59895000,-413778750,943841000000
161890,2020-04-27,-128437650,213769800,-85332150,957569000000
161890,2020-04-28,-510535600,666042600,-155507000,965578000000
161890,2020-04-29,-861344400,872147500,-10803100,977018000000
161890,2020-05-04,1497739500,-422593500,-1075146000,955281000000
161890,2020-05-06,-833786800,548644250,285142550,969010000000
161890,2020-05-07,-1540315650,760686600,779629050,1005619000000
161890,2020-05-08,1939809300,-2517226000,577416700,1004475000000
161890,2020-05-11,846158400,-940896000,94737600,988459000000
161890,2020-05-12,1806202200,-1147713400,-658488800,965578000000
161890,2020-05-13,1055539100,-1117689000,62149900,962146000000
161890,2020-05-14,-436132000,-955895200,1392027200,979306000000
161890,2020-05-15,3289200750,-835786350,-2453414400,957569000000
161890,2020-05-18,-1071108800,319738400,751370400,970154000000
161890,2020-05-19,-1710936150,903361200,807574950,985027000000
161890,2020-05-20,-132760600,93657200,39103400,993035000000
161890,2020-05-21,1378377500,-285104000,-1093273500,989603000000
161890,2020-05-22,1210042800,-952707200,-257335600,965578000000
161890,2020-05-25,-882927600,465106800,417820800,974730000000
161890,2020-05-26,-5789427800,5463096100,326331700,1003331000000
161890,2020-05-27,2764618400,-1360659200,-1403959200,990747000000
161890,2020-05-28,-5691778050,4717789650,973988400,1017060000000
161890,2020-05-29,3563113700,-3377010300,-186103400,990747000000
161890,2020-06-01,7498774800,-7709985250,211210450,994179000000
161890,2020-06-02,571770400,332101200,-903871600,997611000000
161890,2020-06-03,-554060900,681013000,-126952100,1007908000000
161890,2020-06-04,-7006995700,5911352500,1095643200,1059390000000
161890,2020-06-05,3549496550,-3517544850,-31951700,1071974000000
161890,2020-06-08,4000375800,-3152124450,-848251350,1060534000000
161890,2020-06-09,528249400,-1199360750,671111350,1065110000000
161890,2020-06-10,-742498200,-280094400,1022592600,1091423000000
161890,2020-06-11,3594669000,-1397113500,-2197555500,1046805000000
161890,2020-06-12,-1143900800,1342281600,-198380800,1020492000000
161890,2020-06-15,2061987200,-830710400,-1231276800,951849000000
161890,2020-06-16,-728721000,-27735000,756456000,983883000000
161890,2020-06-17,-236578000,182114000,54464000,973586000000
161890,2020-06-18,-8447550,87107400,-78659850,971298000000
161890,2020-06-19,393964800,-176875200,-217089600,974730000000
161890,2020-06-22,2452018800,-2020733050,-431285750,952993000000
161890,2020-06-23,624241800,-125593650,-498648150,936976000000
161890,2020-06-24,76302400,232615200,-308917600,942697000000
161890,2020-06-25,740087600,-372690000,-367397600,924392000000
161890,2020-06-26,221810000,-217587000,-4223000,938121000000
161890,2020-06-29,2719056400,-1205542000,-1513514400,910663000000
161890,2020-06-30,5301612600,-548986200,-4752626400,974730000000
161890,2020-07-01,-1247276250,-484522500,1731798750,943841000000
161890,2020-07-02,-1933277500,863050650,1070226850,969010000000
161890,2020-07-03,-423741500,526955000,-103213500,996467000000
161890,2020-07-06,1073184600,-372935800,-700248800,999899000000
161890,2020-07-07,-47294000,374885200,-327591200,979306000000
161890,2020-07-08,439798800,-227734500,-212064300,985027000000
161890,2020-07-09,-679511250,690797250,-11286000,978162000000
161890,2020-07-10,1414573500,-490061500,-924512000,955281000000
161890,2020-07-13,-747867250,377799500,370067750,966722000000
161890,2020-07-14,-853272050,579931900,273340150,980450000000
161890,2020-07-15,-1334916000,154396000,1180520000,1006764000000
161890,2020-07-16,-7011613900,3031875100,3979738800,1045661000000
161890,2020-07-17,242395750,-1772867550,1530471800,1037653000000
161890,2020-07-20,-3067821250,1857491350,1210329900,1055958000000
161890,2020-07-21,-5825609900,3214649900,2610960000,1082271000000
161890,2020-07-22,2494179050,-1264368050,-1229811000,1044517000000
161890,2020-07-23,-138304600,582013400,-443708800,1013628000000
161890,2020-07-24,1121428200,-664304250,-457123950,1005619000000
161890,2020-07-27,-60401250,-67392750,127794000,1012484000000
161890,2020-07-28,524246250,-174077500,-350168750,1023924000000
161890,2020-07-29,-2773374450,264952600,2508421850,1044517000000
161890,2020-07-30,-12260577300,5519604000,6740973300,1087991000000
161890,2020-07-31,1112276000,-2001414250,889138250,1069686000000
161890,2020-08-03,-641520600,41128400,600392200,1047949000000
161890,2020-08-04,-1436294400,33146700,1403147700,1074262000000
161890,2020-08-05,3164510000,-3114784000,-49726000,1075407000000
161890,2020-08-06,-672226800,443853600,228373200,1084559000000
161890,2020-08-07,-3415536500,1467475750,1948060750,1138329000000
161890,2020-08-10,2582137400,-2823599400,241462000,1148626000000
161890,2020-08-11,-27011100,351999400,-324988300,1150914000000
161890,2020-08-12,-4028931200,3510328400,518602800,1198964000000
161890,2020-08-13,3769900400,-3718514800,-51385600,1185235000000
161890,2020-08-14,-1654301300,-66630200,1720931500,1196676000000
161890,2020-08-18,-1298295000,1645827300,-347532300,1118880000000
161890,2020-08-19,-642814500,1426221000,-783406500,1155490000000
161890,2020-08-20,1316181000,598355250,-1914536250,1092567000000
161890,2020-08-21,731148000,-720404250,-10743750,1092567000000
161890,2020-08-24,377670350,849723000,-1227393350,1076551000000
161890,2020-08-25,1235436800,-657714900,-577721900,1095999000000
161890,2020-08-26,2434075800,-564855450,-1869220350,1074262000000
161890,2020-08-27,1364905750,219778750,-1584684500,1042229000000
161890,2020-08-28,-2917716000,2226648000,691068000,1043373000000
161890,2020-08-31,2021245600,-820507000,-1200738600,1047949000000
161890,2020-09-01,2103447750,-469486500,-1633961250,1046805000000
161890,2020-09-02,304843950,-583222050,278378100,1060534000000
161890,2020-09-03,4157091800,-2627663900,-1529427900,1059390000000
161890,2020-09-04,2382401450,-642592600,-1739808850,1055958000000
161890,2020-09-07,2623949650,-1103563650,-1520386000,1049093000000
161890,2020-09-08,2167925550,-973945700,-1193979850,1049093000000
161890,2020-09-09,1242057600,-212524200,-1029533400,1039941000000
161890,2020-09-10,631446300,-11979900,-619466400,1050237000000
161890,2020-09-11,-21229050,275839500,-254610450,1053670000000
161890,2020-09-14,-626346000,394726500,231619500,1081127000000
161890,2020-09-15,-38460800,180880000,-142419200,1089135000000
161890,2020-09-16,566667000,-90107400,-476559600,1084559000000
161890,2020-09-17,312656500,49408600,-362065100,1068542000000
161890,2020-09-18,-116668500,202135500,-85467000,1063966000000
161890,2020-09-21,-1444852500,312315900,1132536600,1085703000000
161890,2020-09-22,2715466250,-2040462550,-675003700,1049093000000
161890,2020-09-23,70875800,339848550,-410724350,1042229000000
161890,2020-09-24,1249350100,-1155316300,-94033800,1004475000000
161890,2020-09-25,42472300,180838400,-223310700,1010196000000
161890,2020-09-28,-521419000,307675800,213743200,1038797000000
161890,2020-09-29,-786601200,810440400,-23839200,1057102000000
161890,2020-10-05,-205061000,305735000,-100674000,1075407000000
161890,2020-10-06,-193809400,605194200,-411384800,1066254000000
161890,2020-10-07,327221300,-103133100,-224088200,1073118000000
161890,2020-10-08,393772650,465940200,-859712850,1067398000000
161890,2020-10-12,-8256852400,4352076700,3904775700,1123457000000
161890,2020-10-13,3575076350,-3472296000,-102780350,1110872000000
161890,2020-10-14,1064920500,-447882750,-617037750,1081127000000
161890,2020-10-15,429926400,-257414700,-172511700,1067398000000
161890,2020-10-16,620997300,-332607600,-288389700,1060534000000
161890,2020-10-19,-1160836800,258892000,901944800,1079983000000
161890,2020-10-20,579134000,-314524000,-264610000,1075407000000
161890,2020-10-21,-285946650,133574350,152372300,1083415000000
161890,2020-10-22,246205800,-5023650,-241182150,1074262000000
161890,2020-10-23,-163969250,81914050,82055200,1076551000000
161890,2020-10-26,271718750,-320605000,48886250,1058246000000
161890,2020-10-27,2515635000,-210645000,-2304990000,1029645000000
161890,2020-10-28,135146850,26510100,-161656950,1042229000000
161890,2020-10-29,1154977200,-189984600,-964992600,1026212000000
161890,2020-10-30,1711254400,-564192400,-1147062000,1007908000000
161890,2020-11-02,252436000,3478800,-255914800,1020492000000
161890,2020-11-03,-345146300,299887100,45259200,1027356000000
161890,2020-11-04,992921600,56284800,-1049206400,1031933000000
161890,2020-11-05,-558470250,499041000,59429250,1046805000000
161890,2020-11-06,933696400,-67146600,-866549800,1038797000000
161890,2020-11-09,-99340200,560317200,-460977000,1047949000000
161890,2020-11-10,-802281600,2198292900,-1396011300,1074262000000
161890,2020-11-11,-1706585550,1784006100,-77420550,1074262000000
161890,2020-11-12,-278332000,819258100,-540926100,1068542000000
161890,2020-11-13,1245655200,-917709600,-327945600,1079983000000
161890,2020-11-16,2558721000,-994606250,-1564114750,1069686000000
161890,2020-11-17,5305128300,-1022527350,-4282600950,1060534000000
161890,2020-11-18,1568922000,272458000,-1841380000,1052526000000
161890,2020-11-19,3346025400,-44038000,-3301987400,1038797000000
161890,2020-11-20,-3529371000,5084225000,-1554854000,1075407000000
161890,2020-11-23,2317435250,-645686700,-1671748550,1071974000000
161890,2020-11-24,679324250,762445750,-1441770000,1069686000000
161890,2020-11-25,1580651800,172188450,-1752840250,1065110000000
161890,2020-11-26,4892417500,-1616853750,-3275563750,1058246000000
161890,2020-11-27,8287770900,-3914191800,-4373579100,1036509000000
161890,2020-11-30,3697830000,-1407735000,-2290095000,1029645000000
161890,2020-12-01,1586751600,-303543450,-1283208150,1033077000000
161890,2020-12-02,2285611500,309897300,-2595508800,1036509000000
161890,2020-12-03,2240338000,-34804000,-2205534000,1034221000000
161890,2020-12-04,1524560400,-318270700,-1206289700,1031933000000
161890,2020-12-07,1880829600,224519100,-2105348700,1026212000000
161890,2020-12-08,295990200,96942000,-392932200,1036509000000
161890,2020-12-09,-3922813800,4867935700,-945121900,1059390000000
161890,2020-12-10,1156155000,-1463431200,307276200,1057102000000
161890,2020-12-11,-1508209000,1418457400,89751600,1066254000000
161890,2020-12-14,99744300,-183371100,83626800,1053670000000
161890,2020-12-15,-238572400,-212105200,450677600,1051381000000
161890,2020-12-16,1224474000,429824000,-1654298000,1052526000000
161890,2020-12-17,1286832000,-876112800,-410719200,1043373000000
161890,2020-12-18,942694200,238266900,-1180961100,1050237000000
161890,2020-12-21,-4928641000,3998477500,930163500,1104008000000
161890,2020-12-22,-519560100,12010500,507549600,1077695000000
161890,2020-12-23,687536400,-496989000,-190547400,1066254000000
161890,2020-12-24,-3465838250,2373891250,1091947000,1092567000000
161890,2020-12-28,-3721664700,-5045250,3726709950,1099432000000
161890,2020-12-29,-4673378100,5529887700,-856509600,1146338000000
161890,2020-12-30,-4554226600,3163689500,1390537100,1164642000000
161890,2021-01-04,2396184000,-1642608000,-753576000,1166931000000
161890,2021-01-05,-1604740000,161607000,1443133000,1178371000000
161890,2021-01-06,-1882197000,3621215700,-1739018700,1173795000000
161890,2021-01-07,894640800,1098615600,-1993256400,1180659000000
161890,2021-01-08,87639200,2315911400,-2403550600,1157778000000
161890,2021-01-11,-2492314700,3707965100,-1215650400,1150914000000
161890,2021-01-12,-886227000,1344564000,-458337000,1166931000000
161890,2021-01-13,824275800,-1534319700,710043900,1187523000000
