ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
008930,2020-01-02,1255777760,-691067000,-564710760,2469929000000
008930,2020-01-03,768324375,-248775345,-519549030,2463418000000
008930,2020-01-06,1051054776,-730495932,-320558844,2382481000000
008930,2020-01-07,-1193019109,1114264414,78754695,2414897000000
008930,2020-01-08,2425703137,-1845770173,-579932964,2304833000000
008930,2020-01-09,112803615,141888748,-254692363,2353354000000
008930,2020-01-10,737569580,-93123620,-644445960,2376039000000
008930,2020-01-13,141692544,452910096,-594602640,2408386000000
008930,2020-01-14,-398321076,385371848,12949228,2418118000000
008930,2020-01-15,-263124666,174207166,88917500,2437513000000
008930,2020-01-16,56670924,284414550,-341085474,2421339000000
008930,2020-01-17,981958100,-595527055,-386431045,2405165000000
008930,2020-01-20,37682579,-115069559,77386980,2388991000000
008930,2020-01-21,951908265,-747739575,-204168690,2346912000000
008930,2020-01-22,-663999894,179312517,484687377,2372818000000
008930,2020-01-23,818086495,-541933415,-276153080,2376412000000
008930,2020-01-28,984879072,-1020547296,35668224,2274044000000
008930,2020-01-29,1414548954,-567642894,-846906060,2250985000000
008930,2020-01-30,299996660,-857679944,557683284,2191590000000
008930,2020-01-31,-237176943,162346203,74830740,2125558000000
008930,2020-02-03,-204945013,105999777,98945236,2115635000000
008930,2020-02-04,929228272,-73704064,-855524208,2138764000000
008930,2020-02-05,577175046,-50456211,-526718835,2135480000000
008930,2020-02-06,-848581188,831411126,17170062,2250985000000
008930,2020-02-07,499605510,339574854,-839180364,2283966000000
008930,2020-02-10,39384250,284401625,-323785875,2297173000000
008930,2020-02-11,315066856,-689417464,374350608,2310380000000
008930,2020-02-12,-126799616,-114860800,241660416,2343361000000
008930,2020-02-13,32346590,243833264,-276179854,2330154000000
008930,2020-02-14,285532506,-178272630,-107259876,2300457000000
008930,2020-02-17,209638147,210418075,-420056222,2270760000000
008930,2020-02-18,-111144138,223212883,-112068745,2227856000000
008930,2020-02-19,367544418,208249739,-575794157,2221288000000
008930,2020-02-20,654441224,-100051160,-554390064,2191590000000
008930,2020-02-21,903825573,-298661244,-605164329,2132126000000
008930,2020-02-24,1273939744,-1453040112,179100368,2000130000000
008930,2020-02-25,-47419320,17539860,29879460,2052956000000
008930,2020-02-26,1554012076,-1138974438,-415037638,2039750000000
008930,2020-02-27,544905995,-562008435,17102440,2046318000000
008930,2020-02-28,127967977,-141519508,13551531,1960510000000
008930,2020-03-02,-78554915,-4922350,83477265,2023259000000
008930,2020-03-03,-51784834,636568137,-584783303,2039750000000
008930,2020-03-04,110969217,9504921,-120474138,2056241000000
008930,2020-03-05,-505667623,211778318,293889305,2221288000000
008930,2020-03-06,1975064696,-1111432696,-863632000,2155255000000
008930,2020-03-09,-1042337454,592227511,450109943,2125558000000
008930,2020-03-10,851945970,-1560353560,708407590,2059525000000
