ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
005250,2020-01-02,-185954000,390416200,-204462200,1025210000000
005250,2020-01-03,297517000,153832500,-451349500,1011102000000
005250,2020-01-06,172387000,-24940200,-147446800,992290000000
005250,2020-01-07,-1552066850,1369384150,182682700,1018156000000
005250,2020-01-08,661997700,-385476900,-276520800,966425000000
005250,2020-01-09,521758750,-639494250,117735500,975831000000
005250,2020-01-10,196070400,-40696200,-155374200,973479000000
005250,2020-01-13,34855200,57741800,-92597000,968776000000
005250,2020-01-14,-349594300,323866400,25727900,982885000000
005250,2020-01-15,-43430200,91458400,-48028200,982885000000
005250,2020-01-16,-425101600,597894400,-172792800,968776000000
005250,2020-01-17,404049250,-168314850,-235734400,957019000000
005250,2020-01-20,-119108550,20655250,98453300,957019000000
005250,2020-01-21,-128589600,234091150,-105501550,961722000000
005250,2020-01-22,-311014000,129427400,181586600,992290000000
005250,2020-01-23,28949200,258812600,-287761800,992290000000
005250,2020-01-28,-6949650,335271900,-328322250,1018156000000
005250,2020-01-29,341145000,-25599000,-315546000,987588000000
005250,2020-01-30,32053500,-113569950,81516450,985236000000
005250,2020-01-31,-95603750,-130920900,226524650,961722000000
005250,2020-02-03,505758100,-277553300,-228204800,926451000000
005250,2020-02-04,607756800,202605200,-810362000,921748000000
005250,2020-02-05,52065000,297570000,-349635000,917046000000
005250,2020-02-06,-234691800,202193250,32498550,938208000000
005250,2020-02-07,197010000,266706000,-463716000,931154000000
005250,2020-02-10,124420000,-204920000,80500000,940560000000
005250,2020-02-11,-174012850,3947900,170064950,957019000000
005250,2020-02-12,-59560200,35443800,24116400,954668000000
005250,2020-02-13,80153600,-61690800,-18462800,949965000000
005250,2020-02-14,-124520200,172651500,-48131300,954668000000
005250,2020-02-17,-221533900,28683900,192850000,954668000000
005250,2020-02-18,-375125300,333221950,41903350,933505000000
005250,2020-02-19,-80571150,152507550,-71936400,933505000000
005250,2020-02-20,498819200,-102433350,-396385850,900586000000
005250,2020-02-21,373506600,-140690400,-232816200,874720000000
005250,2020-02-24,-13629000,46497900,-32868900,832395000000
005250,2020-02-25,104379250,151408250,-255787500,844152000000
005250,2020-02-26,213856300,110966900,-324823200,844152000000
005250,2020-02-27,130826800,-64436000,-66390800,851206000000
005250,2020-02-28,96963750,-187135650,90171900,825341000000
005250,2020-03-02,-2488100,23234200,-20746100,841801000000
005250,2020-03-03,-122957500,393876850,-270919350,844152000000
005250,2020-03-04,237186300,-150865200,-86321100,860612000000
