ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
032640,2020-01-02,7429333900,548099900,-7977433800,6047062000000
032640,2020-01-03,1209045600,3695046600,-4904092200,6025231000000
032640,2020-01-06,2191544800,1172551200,-3364096000,5937909000000
032640,2020-01-07,-1170143400,2929353600,-1759210200,6025231000000
032640,2020-01-08,3404221900,999657800,-4403879700,5872417000000
032640,2020-01-09,8328300400,-6119556100,-2208744300,5806926000000
032640,2020-01-10,7696158300,-45155700,-7651002600,5719604000000
032640,2020-01-13,512595600,2716612800,-3229208400,5763265000000
032640,2020-01-14,7607261850,-2602766350,-5004495500,5741434000000
032640,2020-01-15,4855397100,-969635800,-3885761300,5719604000000
032640,2020-01-16,2563594200,-3595470750,1031876550,5697773000000
032640,2020-01-17,-6069451500,-36035941500,42105393000,5894248000000
032640,2020-01-20,-4756970400,-8691787650,13448758050,5959740000000
032640,2020-01-21,-4950777600,1331382600,3619395000,6025231000000
032640,2020-01-22,-1985488800,2597850000,-612361200,6025231000000
032640,2020-01-23,5671800,3377406200,-3383078000,5981570000000
032640,2020-01-28,-3763738400,-766158400,4529896800,5850587000000
032640,2020-01-29,-3332568300,2073949450,1258618850,5916079000000
032640,2020-01-30,2761901400,-343108350,-2418793050,5828756000000
032640,2020-01-31,-2560403500,1215184000,1345219500,5785095000000
032640,2020-02-03,2837174400,193231350,-3030405750,5697773000000
032640,2020-02-04,294297000,487536250,-781833250,5741434000000
032640,2020-02-05,-2831796100,5263475000,-2431678900,5806926000000
032640,2020-02-06,-3572478000,3167127000,405351000,5894248000000
032640,2020-02-07,-5784006250,6629878750,-845872500,6003401000000
032640,2020-02-10,-10951108000,14369684000,-3418576000,6112554000000
032640,2020-02-11,-1103198100,8036873100,-6933675000,6156215000000
032640,2020-02-12,-2359771500,7360680750,-5000909250,6221706000000
032640,2020-02-13,-8278315200,17392233600,-9113918400,6287198000000
032640,2020-02-14,-5174596800,5985244800,-810648000,6287198000000
032640,2020-02-17,-3272969000,3121748500,151220500,6330859000000
032640,2020-02-18,-3571451500,13543783000,-9972331500,6330859000000
032640,2020-02-19,-1174369500,9576235000,-8401865500,6330859000000
032640,2020-02-20,-2241178000,11605959500,-9364781500,6330859000000
032640,2020-02-21,148829700,6733334100,-6882163800,6178045000000
032640,2020-02-24,-2641638200,11956885050,-9315246850,6047062000000
032640,2020-02-25,2806920000,12726084000,-15533004000,6025231000000
032640,2020-02-26,4452245450,4624980850,-9077226300,5916079000000
032640,2020-02-27,528748100,3853227050,-4381975150,5916079000000
