ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
071320,2020-01-02,13684150,76896400,-90580550,548218000000
071320,2020-01-03,-49257500,71867500,-22610000,549955000000
071320,2020-01-06,-40706300,93075900,-52369600,533745000000
071320,2020-01-07,174971600,-84580200,-90391400,525641000000
071320,2020-01-08,31165700,17815350,-48981050,516957000000
071320,2020-01-09,55633200,17449200,-73082400,514063000000
071320,2020-01-10,75974500,-46204900,-29769600,512905000000
071320,2020-01-13,-170702000,195221500,-24519500,515221000000
071320,2020-01-14,-68607000,101574000,-32967000,515799000000
071320,2020-01-15,5414750,-8189250,2774500,518115000000
071320,2020-01-16,43586500,-43989250,402750,518115000000
071320,2020-01-17,138084000,-80808000,-57276000,514063000000
071320,2020-01-20,52022550,-3060150,-48962400,513484000000
071320,2020-01-21,65239200,-26741000,-38498200,511747000000
071320,2020-01-22,49328400,-19891200,-29437200,514063000000
071320,2020-01-23,91372050,-71067150,-20304900,508853000000
071320,2020-01-28,49938000,-55680000,5742000,503643000000
071320,2020-01-29,76662300,-44401500,-32260800,496696000000
071320,2020-01-30,61466000,-69759700,8293700,487433000000
071320,2020-01-31,15387300,-9382500,-6004800,482802000000
071320,2020-02-03,44105250,-6219450,-37885800,470645000000
071320,2020-02-04,221319750,101803050,-323122800,467172000000
071320,2020-02-05,326986800,79515600,-406502400,465435000000
071320,2020-02-06,194083200,264421800,-458505000,479329000000
071320,2020-02-07,76790400,10609200,-87399600,487433000000
071320,2020-02-10,63468800,-62076200,-1392600,488591000000
071320,2020-02-11,81354350,-69750450,-11603900,490328000000
071320,2020-02-12,5472000,-5472000,0,494959000000
071320,2020-02-13,-92698200,51420600,41277600,510589000000
071320,2020-02-14,10551200,-38411600,27860400,504800000000
071320,2020-02-17,-34426800,34558200,-131400,507116000000
071320,2020-02-18,32594000,-15695000,-16899000,497854000000
071320,2020-02-19,9373200,-2953200,-6420000,495538000000
071320,2020-02-20,75651000,-29225000,-46426000,483381000000
071320,2020-02-21,25101500,10246350,-35347850,476434000000
071320,2020-02-24,41280000,-7760000,-33520000,463120000000
071320,2020-02-25,99590800,69137750,-168728550,469487000000
071320,2020-02-26,200724450,-7691050,-193033400,461383000000
071320,2020-02-27,167519500,-34720500,-132799000,457331000000
071320,2020-02-28,18145000,-19596600,1451600,442279000000
071320,2020-03-02,24814000,41002000,-65816000,439964000000
071320,2020-03-03,-22262550,16687300,5575250,445174000000
071320,2020-03-04,166295850,28078400,-194374250,441700000000
071320,2020-03-05,-91724850,110927650,-19202800,455594000000
071320,2020-03-06,-14935200,6664000,8271200,453857000000
071320,2020-03-09,35473750,-36509200,1035450,444016000000
071320,2020-03-10,73968750,-62883300,-11085450,456752000000
071320,2020-03-11,-8179200,10060800,-1881600,444595000000
071320,2020-03-12,83028000,-85396000,2368000,428386000000
071320,2020-03-13,312101350,15933200,-328034550,378021000000
071320,2020-03-16,-6108450,759600,5348850,366443000000
071320,2020-03-17,-48104750,44280650,3824100,351392000000
071320,2020-03-18,137536000,-136154500,-1381500,355444000000
071320,2020-03-19,-14710800,26302800,-11592000,319552000000
071320,2020-03-20,36259650,-16556400,-19703250,328236000000
071320,2020-03-23,65468000,-26936000,-38532000,301028000000
071320,2020-03-24,159409400,-98749900,-60659500,311448000000
071320,2020-03-25,11134000,16613100,-27747100,339235000000
071320,2020-03-26,-45896500,26581100,19315400,346182000000
071320,2020-03-27,3966600,15025000,-18991600,347918000000
071320,2020-03-30,-720000,1050000,-330000,347340000000
071320,2020-03-31,23436000,11687000,-35123000,358918000000
071320,2020-04-01,12896000,-23932000,11036000,358918000000
071320,2020-04-02,254756450,-2474550,-252281900,353707000000
071320,2020-04-03,277211250,47719400,-324930650,347918000000
071320,2020-04-06,431910000,25350000,-457260000,347340000000
071320,2020-04-07,84418800,24071100,-108489900,357760000000
071320,2020-04-08,-200573450,174321400,26252050,375706000000
071320,2020-04-09,314976000,-107328000,-207648000,370496000000
071320,2020-04-10,74025000,17009300,-91034300,380916000000
071320,2020-04-13,-23322650,9004100,14318550,391915000000
071320,2020-04-14,199818000,-153238000,-46580000,393652000000
071320,2020-04-16,38612700,-60370650,21757950,394230000000
071320,2020-04-17,84755250,-59665750,-25089500,402335000000
071320,2020-04-20,16788650,-19017550,2228900,416229000000
071320,2020-04-21,31724000,-32156600,432600,417386000000
071320,2020-04-22,169116250,-56430500,-112685750,405808000000
071320,2020-04-23,-139748000,241885250,-102137250,412755000000
071320,2020-04-24,165600500,-13262000,-152338500,404072000000
071320,2020-04-27,-33522750,51958500,-18435750,408124000000
071320,2020-04-28,-78360750,74285250,4075500,428964000000
071320,2020-04-29,849200,-4902200,4053000,446910000000
071320,2020-05-04,103919200,-158407200,54488000,453857000000
071320,2020-05-06,65103500,-114383500,49280000,445753000000
071320,2020-05-07,35356800,-48501300,13144500,441121000000
071320,2020-05-08,-23529600,-4373100,27902700,448068000000
071320,2020-05-11,-9815400,-53789950,63605350,450963000000
071320,2020-05-12,-14604700,-37448950,52053650,452120000000
071320,2020-05-13,34902750,-42690300,7787550,467172000000
071320,2020-05-14,-166280400,67841400,98439000,483960000000
071320,2020-05-15,-141935850,61001850,80934000,498432000000
071320,2020-05-18,84144800,-88938400,4793600,495538000000
071320,2020-05-19,90804000,-49728000,-41076000,486276000000
071320,2020-05-20,16431800,-26257000,9825200,490328000000
071320,2020-05-21,62053900,-84973200,22919300,485118000000
071320,2020-05-22,24171900,-28221000,4049100,473540000000
071320,2020-05-25,40245600,-4049100,-36196500,473540000000
071320,2020-05-26,26438400,30396000,-56834400,472382000000
071320,2020-05-27,382794600,76510800,-459305400,464277000000
071320,2020-05-28,-68428500,67032000,1396500,461962000000
071320,2020-05-29,-4345650,10218150,-5872500,453278000000
071320,2020-06-01,38275500,-36774500,-1501000,457331000000
071320,2020-06-02,34081000,-15602400,-18478600,456173000000
071320,2020-06-03,230324500,-908500,-229416000,457331000000
071320,2020-06-04,108288900,-57511350,-50777550,453278000000
071320,2020-06-05,228987900,-46440000,-182547900,448068000000
071320,2020-06-08,184877000,5390000,-190267000,445753000000
071320,2020-06-09,150936000,19608000,-170544000,439964000000
071320,2020-06-10,178987500,-24412500,-154575000,434175000000
071320,2020-06-11,66356700,3207800,-69564500,431859000000
071320,2020-06-12,351514400,-28658000,-322856400,412176000000
071320,2020-06-15,276512250,-1920450,-274591800,376863000000
071320,2020-06-16,718402400,-17278200,-701124200,383231000000
071320,2020-06-17,-50231900,706000,49525900,408703000000
071320,2020-06-18,342574600,-2283600,-340291000,400598000000
071320,2020-06-19,136344000,-121233000,-15111000,399441000000
071320,2020-06-22,148010200,-77064000,-70946200,391336000000
071320,2020-06-23,74072600,-57323700,-16748900,390178000000
071320,2020-06-24,89643600,-77664200,-11979400,389599000000
071320,2020-06-25,70317600,-18791200,-51526400,384389000000
071320,2020-06-26,123981000,-49764000,-74217000,382074000000
071320,2020-06-29,87210000,-65084500,-22125500,373969000000
071320,2020-06-30,51206100,-40075750,-11130350,375706000000
071320,2020-07-01,207680000,-69536000,-138144000,370496000000
071320,2020-07-02,-10804900,-35908500,46713400,374548000000
071320,2020-07-03,283053900,-73690350,-209363550,387284000000
071320,2020-07-06,21568000,-14929100,-6638900,390178000000
071320,2020-07-07,217535100,-79088650,-138446450,382652000000
071320,2020-07-08,519382500,-116187500,-403195000,376285000000
071320,2020-07-09,95647500,-35490000,-60157500,376285000000
071320,2020-07-10,219801600,-49194600,-170607000,368180000000
071320,2020-07-13,527163550,49478850,-576642400,372232000000
071320,2020-07-14,-20388500,28173200,-7784700,390178000000
071320,2020-07-15,176181150,-97244850,-78936300,397704000000
071320,2020-07-16,136302150,-32790150,-103512000,394230000000
071320,2020-07-17,-59926500,-10005000,69931500,399441000000
071320,2020-07-20,-13932000,-7668000,21600000,416808000000
071320,2020-07-21,-41277600,20784400,20493200,421439000000
071320,2020-07-22,15584500,59888500,-75473000,411019000000
071320,2020-07-23,17223500,16801700,-34025200,406966000000
071320,2020-07-24,48405750,-14783850,-33621900,404651000000
071320,2020-07-27,-40422500,5975500,34447000,406966000000
071320,2020-07-28,173596650,-123128850,-50467800,404651000000
071320,2020-07-29,159323500,-145089000,-14234500,397125000000
071320,2020-07-30,92260800,-100241600,7980800,398283000000
071320,2020-07-31,82062450,-64509350,-17553100,395388000000
071320,2020-08-03,-44108400,38586000,5522400,409861000000
071320,2020-08-04,106535400,20403400,-126938800,408703000000
071320,2020-08-05,212995200,-48083200,-164912000,407545000000
071320,2020-08-06,187355000,-525000,-186830000,405230000000
071320,2020-08-07,267071500,-59771500,-207300000,400019000000
071320,2020-08-10,75698100,73045700,-148743800,404072000000
071320,2020-08-11,189411200,110880000,-300291200,407545000000
071320,2020-08-12,242830000,-11270000,-231560000,405230000000
071320,2020-08-13,259876450,-50671900,-209204550,403493000000
071320,2020-08-14,-89498400,111819600,-22321200,412176000000
071320,2020-08-18,114874500,-102304750,-12569750,396546000000
071320,2020-08-19,266030800,-141556100,-124474700,397125000000
071320,2020-08-20,106240000,-60424000,-45816000,384389000000
071320,2020-08-21,1145800,-4953900,3808100,390178000000
071320,2020-08-24,79075800,-8094900,-70980900,387284000000
071320,2020-08-25,-52870000,26282000,26588000,393652000000
071320,2020-08-26,24713100,-20306100,-4407000,392494000000
071320,2020-08-27,55660800,-21709050,-33951750,387284000000
071320,2020-08-28,143968800,-27127950,-116840850,387284000000
071320,2020-08-31,109930100,-30690800,-79239300,393073000000
071320,2020-09-01,16620350,-10527350,-6093000,391915000000
071320,2020-09-02,26116350,-26320650,204300,394230000000
071320,2020-09-03,48399150,-46716000,-1683150,397704000000
071320,2020-09-04,44480800,-24741600,-19739200,391336000000
071320,2020-09-07,-55814400,-20862000,76676400,395967000000
