ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
069620,2020-01-02,185913000,-319546500,133633500,1581489000000
069620,2020-01-03,415172000,508260500,-923432500,1569903000000
069620,2020-01-06,217668000,736032000,-953700000,1529352000000
069620,2020-01-07,-576468000,967212000,-390744000,1552524000000
069620,2020-01-08,1422169000,-1137139500,-285029500,1500387000000
069620,2020-01-09,905800500,-526045500,-379755000,1511973000000
069620,2020-01-10,-6122116000,3291381000,2830735000,1610454000000
069620,2020-01-13,-2148819000,1088701000,1060118000,1639419000000
069620,2020-01-14,430360000,132860000,-563220000,1622040000000
069620,2020-01-15,33759000,-337311000,303552000,1616247000000
069620,2020-01-16,415250000,1124475000,-1539725000,1593075000000
069620,2020-01-17,-323259000,705519000,-382260000,1604661000000
069620,2020-01-20,110160000,59296000,-169456000,1575696000000
069620,2020-01-21,11114368000,-2751808000,-8362560000,1436664000000
069620,2020-01-22,-1565148000,1597152000,-32004000,1471422000000
069620,2020-01-23,925218000,-234486000,-690732000,1459836000000
069620,2020-01-28,-1222839000,595110000,627729000,1442457000000
069620,2020-01-29,390250000,426875000,-817125000,1448250000000
069620,2020-01-30,1034329500,-347490000,-686839500,1407699000000
069620,2020-01-31,540204000,202842000,-743046000,1367148000000
069620,2020-02-03,-406274000,503034000,-96760000,1367148000000
069620,2020-02-04,1102524000,-460491000,-642033000,1372941000000
069620,2020-02-05,2117504000,-2199170500,81666500,1349769000000
069620,2020-02-06,-535984000,-281006000,816990000,1396113000000
069620,2020-02-07,436254000,241808000,-678062000,1378734000000
069620,2020-02-10,519673000,155414000,-675087000,1378734000000
069620,2020-02-11,1011328500,409646000,-1420974500,1384527000000
069620,2020-02-12,30240000,234000000,-264240000,1390320000000
069620,2020-02-13,2316015000,-257166000,-2058849000,1355562000000
069620,2020-02-14,-575153500,908080500,-332927000,1384527000000
069620,2020-02-17,757442000,-706348000,-51094000,1367148000000
069620,2020-02-18,-114106000,-510940000,625046000,1367148000000
069620,2020-02-19,-116990500,-254654500,371645000,1384527000000
069620,2020-02-20,1142240000,-629766000,-512474000,1367148000000
069620,2020-02-21,389747500,-164970000,-224777500,1361355000000
069620,2020-02-24,906730000,-620620000,-286110000,1274460000000
069620,2020-02-25,689962000,569319000,-1259281000,1291839000000
069620,2020-02-26,-40700000,757020000,-716320000,1274460000000
069620,2020-02-27,29837500,450926000,-480763500,1257081000000
069620,2020-02-28,-580755000,-607005000,1187760000,1216530000000
069620,2020-03-02,-42895000,-896310000,939205000,1332390000000
069620,2020-03-03,620823000,-488844000,-131979000,1286046000000
069620,2020-03-04,5467400000,2112200000,-7579600000,1158600000000
