ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
204320,2020-01-02,-342054900,362331800,-20276900,1638799000000
204320,2020-01-03,1277300850,3579755900,-4857056750,1594190000000
204320,2020-01-06,236152650,792579300,-1028731950,1547233000000
204320,2020-01-07,431201700,-900731700,469530000,1563668000000
204320,2020-01-08,927733300,-74534400,-853198900,1519058000000
204320,2020-01-09,1029756000,-1369859200,340103200,1540189000000
204320,2020-01-10,35730250,97693250,-133423500,1537841000000
204320,2020-01-13,-21977650,-235724300,257701950,1547233000000
204320,2020-01-14,-1121451850,-4187541300,5308993150,1603581000000
204320,2020-01-15,-1344709800,853871400,490838400,1605929000000
204320,2020-01-16,-4856150400,3423782300,1432368100,1657582000000
204320,2020-01-17,-2491739550,1363339850,1128399700,1645842000000
204320,2020-01-20,-2589374350,2468560750,120813600,1664625000000
204320,2020-01-21,-4082864500,2427067500,1655797000,1678712000000
204320,2020-01-22,-1386333300,-1751003100,3137336400,1704539000000
204320,2020-01-23,-16840785000,10712988000,6127797000,1831323000000
204320,2020-01-28,7838009000,-6277965000,-1560044000,1674017000000
204320,2020-01-29,-27225000,-790287300,817512300,1704539000000
204320,2020-01-30,5269288800,-2328536000,-2940752800,1615320000000
204320,2020-01-31,2170550800,-2395637750,225086950,1575407000000
204320,2020-02-03,737262000,-144322200,-592939800,1563668000000
204320,2020-02-04,1088538750,-131287500,-957251250,1584798000000
204320,2020-02-05,1103946000,-1876120000,772174000,1596538000000
204320,2020-02-06,-1832545500,-3825267000,5657812500,1666973000000
204320,2020-02-07,1283568600,-1007731800,-275836800,1662277000000
204320,2020-02-10,4934817600,-3385372800,-1549444800,1615320000000
204320,2020-02-11,1749604800,-1502803200,-246801600,1634103000000
204320,2020-02-12,-4668098600,2177031800,2491066800,1699843000000
204320,2020-02-13,1910010550,-2190207350,280196800,1664625000000
204320,2020-02-14,4393186200,-1413231300,-2979954900,1648190000000
204320,2020-02-17,-3106806250,-738738750,3845545000,1702191000000
204320,2020-02-18,3247321700,-353500000,-2893821700,1659929000000
204320,2020-02-19,886643250,-540664500,-345978750,1655234000000
204320,2020-02-20,7695571200,-4007285100,-3688286100,1591842000000
204320,2020-02-21,5569651800,-2737817550,-2831834250,1542537000000
204320,2020-02-24,-1321276250,865314500,455961750,1490884000000
204320,2020-02-25,-69348100,-1382084700,1451432800,1516711000000
204320,2020-02-26,155332800,-1160649000,1005316200,1512015000000
204320,2020-02-27,-260606100,-258358950,518965050,1486189000000
204320,2020-02-28,3338821800,-975890400,-2362931400,1399318000000
204320,2020-03-02,1333722250,-353073000,-980649250,1396970000000
204320,2020-03-03,2712441300,-1047356600,-1665084700,1392275000000
204320,2020-03-04,1502230800,-1332918300,-169312500,1413405000000
204320,2020-03-05,8977604900,-3299244450,-5678360450,1392275000000
204320,2020-03-06,5526241200,-1935565350,-3590675850,1345318000000
204320,2020-03-09,2098005000,-1272917100,-825087900,1281926000000
204320,2020-03-10,3617248800,-652930350,-2964318450,1274882000000
204320,2020-03-11,2557241150,-642307600,-1914933550,1237316000000
204320,2020-03-12,2597208300,-2319021900,-278186400,1141055000000
204320,2020-03-13,1069971500,-494399100,-575572400,1037749000000
204320,2020-03-16,-1009395600,1561295200,-551899600,995488000000
204320,2020-03-17,-238291200,794620800,-556329600,1014271000000
204320,2020-03-18,2076719450,-1013786800,-1062932650,946183000000
204320,2020-03-19,709996700,725577000,-1435573700,814703000000
204320,2020-03-20,4102537600,-2884586400,-1217951200,864008000000
204320,2020-03-23,1382391150,-495431550,-886959600,795921000000
204320,2020-03-24,1817736000,-473853800,-1343882200,835834000000
204320,2020-03-25,-2697730000,1190680000,1507050000,997836000000
204320,2020-03-26,340536150,-3376703250,3036167100,993140000000
204320,2020-03-27,3131978500,-2038871900,-1093106600,990792000000
204320,2020-03-30,2249385600,830749200,-3080134800,957922000000
204320,2020-03-31,1989000900,-1064601000,-924399900,972009000000
204320,2020-04-01,-4113170700,-645681100,4758851800,990792000000
204320,2020-04-02,-421431800,-1428549500,1849981300,1011923000000
204320,2020-04-03,-230347950,-188864200,419212150,1011923000000
204320,2020-04-06,-4369692600,504316800,3865375800,1098793000000
204320,2020-04-07,-1058240700,1260611100,-202370400,1141055000000
204320,2020-04-08,3293167600,-1881533600,-1411634000,1108185000000
204320,2020-04-09,-3166574100,390845600,2775728500,1206794000000
204320,2020-04-10,3845645200,751082500,-4596727700,1206794000000
204320,2020-04-13,5129717100,-1089297250,-4040419850,1143402000000
204320,2020-04-14,1145208400,1484489400,-2629697800,1152794000000
204320,2020-04-16,1374651000,-496619100,-878031900,1141055000000
204320,2020-04-17,-3583416100,693751300,2889664800,1188012000000
204320,2020-04-20,119997900,-774028200,654030300,1188012000000
204320,2020-04-21,3237137700,-1063534950,-2173602750,1143402000000
204320,2020-04-22,4427161750,1488223550,-5915385300,1110533000000
204320,2020-04-23,2165895600,-662865300,-1503030300,1112880000000
204320,2020-04-24,3975522000,-2232120000,-1743402000,1070619000000
204320,2020-04-27,285990800,334675550,-620666350,1096445000000
204320,2020-04-28,1886461600,-1000940800,-885520800,1089402000000
204320,2020-04-29,-1098660750,-1067655600,2166316350,1110533000000
204320,2020-05-04,1655356000,-828667000,-826689000,1080011000000
204320,2020-05-06,2034486300,-1387940400,-646545900,1084706000000
204320,2020-05-07,1902922200,-1062103050,-840819150,1077663000000
204320,2020-05-08,-8049878200,1255105800,6794772400,1159837000000
204320,2020-05-11,-286039600,-1984380900,2270420500,1178620000000
204320,2020-05-12,3963464050,-2018925350,-1944538700,1129315000000
204320,2020-05-13,-17277300,386758800,-369481500,1141055000000
204320,2020-05-14,4162719500,-546445500,-3616274000,1103489000000
204320,2020-05-15,604353400,268690100,-873043500,1101141000000
204320,2020-05-18,248077550,42514850,-290592400,1101141000000
204320,2020-05-19,-14359797200,5165533800,9194263400,1249056000000
204320,2020-05-20,-1452132000,-1088841600,2540973600,1239664000000
204320,2020-05-21,404187000,624514800,-1028701800,1249056000000
204320,2020-05-22,4007860350,-518382150,-3489478200,1190359000000
204320,2020-05-25,-830421900,1079954850,-249532950,1223229000000
204320,2020-05-26,-3045123900,2661258600,383865300,1281926000000
204320,2020-05-27,1402249800,-1297198200,-105051600,1286621000000
204320,2020-05-28,2778161700,-24670800,-2753490900,1253751000000
