ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
028050,2020-01-02,166906400,620359900,-787266300,3782800000000
028050,2020-01-03,140409500,2159619000,-2300028500,3773000000000
028050,2020-01-06,143124400,2253349200,-2396473600,3684800000000
028050,2020-01-07,-2935008000,3790732800,-855724800,3763200000000
028050,2020-01-08,1130377950,6220858150,-7351236100,3694600000000
028050,2020-01-09,-3105268650,891144900,2214123750,3792600000000
028050,2020-01-10,1302441200,767175000,-2069616200,3782800000000
028050,2020-01-13,1181812500,730097500,-1911910000,3743600000000
028050,2020-01-14,364040000,1852861000,-2216901000,3724000000000
028050,2020-01-15,1801390000,-835164000,-966226000,3724000000000
028050,2020-01-16,882453200,3457696000,-4340149200,3684800000000
028050,2020-01-17,-553688250,1560671250,-1006983000,3733800000000
028050,2020-01-20,-82072900,196379300,-114306400,3694600000000
028050,2020-01-21,-268689600,139627600,129062000,3684800000000
028050,2020-01-22,-982554100,1636941900,-654387800,3665200000000
028050,2020-01-23,1776710400,1364868900,-3141579300,3586800000000
028050,2020-01-28,1950684200,-2973810400,1023126200,3488800000000
028050,2020-01-29,4573516400,-1886724500,-2686791900,3518200000000
028050,2020-01-30,3044751500,-1108769100,-1935982400,3400600000000
028050,2020-01-31,-429887250,1093046250,-663159000,3381000000000
028050,2020-02-03,11155726100,-6530547250,-4625178850,3243800000000
028050,2020-02-04,5894116650,-2632931100,-3261185550,3263400000000
028050,2020-02-05,9055921650,-5611091100,-3444830550,3204600000000
028050,2020-02-06,-7015241800,-4383094100,11398335900,3361400000000
028050,2020-02-07,2349911200,-1032353400,-1317557800,3312400000000
028050,2020-02-10,3994623300,-2579665700,-1414957600,3273200000000
028050,2020-02-11,2334158400,-2168275200,-165883200,3292800000000
028050,2020-02-12,7848131400,-5622752000,-2225379400,3253600000000
028050,2020-02-13,3948509950,-2952018300,-996491650,3224200000000
028050,2020-02-14,6190518750,-3362433750,-2828085000,3185000000000
028050,2020-02-17,1919308700,-451265500,-1468043200,3194800000000
028050,2020-02-18,5931797100,-3357539400,-2574257700,3116400000000
028050,2020-02-19,2029826000,-1104198800,-925627200,3096800000000
028050,2020-02-20,3165909200,-828662600,-2337246600,3096800000000
028050,2020-02-21,3821060150,-940494500,-2880565650,3008600000000
028050,2020-02-24,3973983300,-3138886050,-835097250,2851800000000
028050,2020-02-25,4096374400,-2687513200,-1408861200,2871400000000
028050,2020-02-26,2043241200,-2987047800,943806600,2910600000000
028050,2020-02-27,5349340000,-4685254500,-664085500,2842000000000
028050,2020-02-28,-250571100,153563100,97008000,2763600000000
028050,2020-03-02,3496468950,-3639764900,143295950,2753800000000
028050,2020-03-03,2093988800,-886548600,-1207440200,2783200000000
028050,2020-03-04,2276517100,-556727600,-1719789500,2802800000000
028050,2020-03-05,11534494400,-11123841300,-410653100,2802800000000
028050,2020-03-06,6758314650,-4766324400,-1991990250,2734200000000
028050,2020-03-09,12328357500,-3588946500,-8739411000,2499000000000
