ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
175330,2020-01-02,-666561990,877506330,-210944340,1057793000000
175330,2020-01-03,249910780,-71728280,-178182500,1067642000000
175330,2020-01-06,548219850,-824761350,276541500,1053853000000
175330,2020-01-07,1082498100,-391464720,-691033380,1051883000000
175330,2020-01-08,704482380,-898283520,193801140,1010517000000
175330,2020-01-09,460955200,-277333840,-183621360,1012487000000
175330,2020-01-10,553500200,-32265970,-521234230,1018396000000
175330,2020-01-13,386443540,59585540,-446029080,1020366000000
175330,2020-01-14,631264400,-160128800,-471135600,1024306000000
175330,2020-01-15,-130854960,55196280,75658680,1028246000000
175330,2020-01-16,-448784560,229664400,219120160,1047944000000
175330,2020-01-17,141125330,79582270,-220707600,1038095000000
175330,2020-01-20,-313092200,340705200,-27613000,1044004000000
175330,2020-01-21,-115214880,182508480,-67293600,1040064000000
175330,2020-01-22,-558338820,633838270,-75499450,1049914000000
175330,2020-01-23,3622080,261872160,-265494240,1040064000000
175330,2020-01-28,100512550,-412597400,312084850,1014457000000
175330,2020-01-29,-138285280,217658420,-79373140,1020366000000
175330,2020-01-30,151041380,75571790,-226613170,1006578000000
175330,2020-01-31,159600630,-369315030,209714400,1006578000000
175330,2020-02-03,525228480,-387288720,-137939760,992789000000
175330,2020-02-04,509508820,-81013180,-428495640,990819000000
175330,2020-02-05,743607450,201651550,-945259000,994759000000
175330,2020-02-06,-287590400,553410560,-265820160,1008547000000
175330,2020-02-07,384860500,-194990600,-189869900,994759000000
175330,2020-02-10,466423050,-386037150,-80385900,994759000000
175330,2020-02-11,363550200,-252054360,-111495840,1000668000000
175330,2020-02-12,701902980,-401773240,-300129740,1012487000000
175330,2020-02-13,-1195761060,415850340,779910720,1036125000000
175330,2020-02-14,-322590540,80741000,241849540,1036125000000
175330,2020-02-17,-284861210,-274355270,559216480,1042034000000
175330,2020-02-18,-438911950,-173910,439085860,1038095000000
175330,2020-02-19,-484674560,-165775310,650449870,1030215000000
175330,2020-02-20,-1547992200,1076112000,471880200,1044004000000
175330,2020-02-21,347040960,-584271960,237231000,1016427000000
175330,2020-02-24,613814880,-1104036120,490221240,980970000000
175330,2020-02-25,635799120,-117493200,-518305920,996728000000
175330,2020-02-26,-302936780,559260550,-256323770,990819000000
175330,2020-02-27,-1248290070,992901880,255388190,990819000000
175330,2020-02-28,-899355120,1552348500,-652993380,986879000000
175330,2020-03-02,339490100,-237897200,-101592900,970136000000
175330,2020-03-03,282167880,-81564920,-200602960,967181000000
175330,2020-03-04,807293280,-352291680,-455001600,969151000000
175330,2020-03-05,1198113480,-212927760,-985185720,969151000000
175330,2020-03-06,855242520,-495833800,-359408720,953392000000
175330,2020-03-09,-537304720,-149981740,687286460,908087000000
175330,2020-03-10,123773650,-334775350,211001700,896268000000
175330,2020-03-11,-572986445,-214717310,787703755,887403000000
175330,2020-03-12,-1559482245,875787255,683694990,865735000000
175330,2020-03-13,-920029230,702954135,217075095,814520000000
175330,2020-03-16,275622700,-316908495,41285795,810580000000
175330,2020-03-17,-104431950,-5632155,110064105,759365000000
175330,2020-03-18,-584494680,37459840,547034840,736712000000
175330,2020-03-19,-973215000,581775750,391439250,664814000000
175330,2020-03-20,289391740,99090800,-388482540,752471000000
175330,2020-03-23,-69112800,-46875600,115988400,685497000000
175330,2020-03-24,90988700,-254565640,163576940,713074000000
175330,2020-03-25,-78566210,215519950,-136953740,775124000000
175330,2020-03-26,-563586375,-1117536750,1681123125,812550000000
175330,2020-03-27,-1456687500,-905972500,2362660000,837173000000
175330,2020-03-30,-743928080,-67960060,811888140,854901000000
175330,2020-03-31,-1360892250,-410890025,1771782275,881494000000
175330,2020-04-01,-651092400,-653054850,1304147250,868690000000
175330,2020-04-02,-303696270,-596525970,900222240,880509000000
175330,2020-04-03,-203468520,-619953960,823422480,862781000000
175330,2020-04-06,563105300,-670761270,107655970,864750000000
175330,2020-04-07,259694840,-336129130,76434290,864750000000
175330,2020-04-08,-52117380,-16047990,68165370,868690000000
175330,2020-04-09,532218180,-392758980,-139459200,862781000000
175330,2020-04-10,-387587200,447605760,-60018560,882479000000
175330,2020-04-13,-114390675,-19695675,134086350,871645000000
175330,2020-04-14,427184900,-482387130,55202230,872630000000
175330,2020-04-16,497619815,-345570885,-152048930,855886000000
175330,2020-04-17,58070880,20241900,-78312780,868690000000
175330,2020-04-20,-164564160,-280452600,445016760,874600000000
175330,2020-04-21,80639610,-273072560,192432950,860811000000
175330,2020-04-22,232980240,-259389060,26408820,853916000000
175330,2020-04-23,-184487940,-28845810,213333750,868690000000
175330,2020-04-24,133215435,-127235385,-5980050,859826000000
175330,2020-04-27,-886895370,406524795,480370575,907102000000
175330,2020-04-28,89654040,-549578890,459924850,923845000000
175330,2020-04-29,-2112725775,676904835,1435820940,952407000000
175330,2020-05-04,962229420,-1004099520,41870100,917936000000
175330,2020-05-06,764825985,-645080760,-119745225,913011000000
175330,2020-05-07,675546800,-581835600,-93711200,906117000000
175330,2020-05-08,73780005,-522565680,448785675,909071000000
175330,2020-05-11,-164335580,-524298690,688634270,905132000000
175330,2020-05-12,305577000,-480726000,175149000,886419000000
175330,2020-05-13,141975180,-199009660,57034480,878539000000
175330,2020-05-14,370959575,-288758625,-82200950,851947000000
175330,2020-05-15,-420339600,-41090550,461430150,871645000000
175330,2020-05-18,-249736380,-95805505,345541885,879524000000
175330,2020-05-19,-1585461085,566576725,1018884360,934679000000
175330,2020-05-20,198570625,-500944950,302374325,920890000000
175330,2020-05-21,-705526720,-257268320,962795040,929755000000
175330,2020-05-22,151065220,-104669505,-46395715,905132000000
175330,2020-05-25,416706895,-290210745,-126496150,899222000000
175330,2020-05-26,-73001250,-22716135,95717385,913011000000
175330,2020-05-27,-787204980,-36341580,823546560,933694000000
175330,2020-05-28,-1247354175,-38908800,1286262975,950438000000
175330,2020-05-29,-180528500,-587774500,768303000,935664000000
175330,2020-06-01,-192082540,-3866780,195949320,959302000000
175330,2020-06-02,-827946000,-445047120,1272993120,992789000000
175330,2020-06-03,-1864978880,-18146120,1883125000,1032185000000
175330,2020-06-04,-970599090,-211637180,1182236270,1030215000000
175330,2020-06-05,-1153105100,330900200,822204900,1044004000000
175330,2020-06-08,-723481800,-28423900,751905700,1044004000000
175330,2020-06-09,-572953500,-475839000,1048792500,1034155000000
175330,2020-06-10,47138490,-166091790,118953300,1002638000000
175330,2020-06-11,468990900,-707612760,238621860,971121000000
175330,2020-06-12,-1200626680,-650675520,1851302200,996728000000
175330,2020-06-15,225715250,-453287750,227572500,935664000000
175330,2020-06-16,399966480,-80338680,-319627800,969151000000
175330,2020-06-17,241954360,-199384120,-42570240,949453000000
175330,2020-06-18,-50822485,84457485,-33635000,946498000000
175330,2020-06-19,434567940,-708833820,274265880,933694000000
175330,2020-06-22,-219143770,271598145,-52454375,928770000000
175330,2020-06-23,-949225450,295572905,653652545,932709000000
175330,2020-06-24,-498995320,-104632560,603627880,949453000000
175330,2020-06-25,-290760000,-91728000,382488000,945513000000
175330,2020-06-26,59702400,-147940800,88238400,945513000000
175330,2020-06-29,-73357600,138476100,-65118500,925815000000
175330,2020-06-30,-74555460,96089280,-21533820,933694000000
175330,2020-07-01,-85471500,187387500,-101916000,935664000000
175330,2020-07-02,36517520,-66989910,30472390,934679000000
175330,2020-07-03,129236100,-29430660,-99805440,933694000000
175330,2020-07-06,20975530,116966455,-137941985,938619000000
175330,2020-07-07,-216741360,233101275,-16359915,942558000000
175330,2020-07-08,85238130,-27659835,-57578295,936649000000
175330,2020-07-09,-532435200,193468800,338966400,945513000000
175330,2020-07-10,4149900,-46264230,42114330,939604000000
