ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
014820,2020-01-02,29509500,-39537000,10027500,733955000000
014820,2020-01-03,-13399950,17980400,-4580450,728832000000
014820,2020-01-06,-363951350,266186400,97764950,721146000000
014820,2020-01-07,-112941000,77324400,35616600,722427000000
014820,2020-01-08,216962600,-253737300,36774700,694247000000
014820,2020-01-09,86728700,34597300,-121326000,709618000000
014820,2020-01-10,189405000,32006700,-221411700,703214000000
014820,2020-01-13,-5848000,152972800,-147124800,696809000000
014820,2020-01-14,-43904500,345003500,-301099000,709618000000
014820,2020-01-15,64047000,29109750,-93156750,710899000000
014820,2020-01-16,-81760000,129444000,-47684000,717304000000
014820,2020-01-17,73842750,-88827750,14985000,710899000000
014820,2020-01-20,65691400,-2418600,-63272800,712180000000
014820,2020-01-21,42145200,-44684400,2539200,707056000000
014820,2020-01-22,-48796800,32292000,16504800,707056000000
014820,2020-01-23,471849600,-240451200,-231398400,707056000000
014820,2020-01-28,230908800,-258620000,27711200,686562000000
014820,2020-01-29,-65197700,126371500,-61173800,673753000000
014820,2020-01-30,104626500,-7573500,-97053000,653259000000
014820,2020-01-31,-171483400,76178300,95305100,648135000000
014820,2020-02-03,-3822800,-13857650,17680450,644292000000
014820,2020-02-04,31802100,57051500,-88853600,648135000000
014820,2020-02-05,188348350,-29878200,-158470150,644292000000
014820,2020-02-06,-130221700,67983000,62238700,675034000000
014820,2020-02-07,47789100,-30249900,-17539200,668629000000
014820,2020-02-10,165425300,-143291300,-22134000,675034000000
014820,2020-02-11,98145750,-44458500,-53687250,685281000000
014820,2020-02-12,363937700,-3520900,-360416800,658382000000
014820,2020-02-13,648669750,-146166750,-502503000,641730000000
014820,2020-02-14,121149500,256439000,-377588500,646854000000
014820,2020-02-17,-53862400,139622400,-85760000,655820000000
014820,2020-02-18,295663400,4200050,-299863450,644292000000
014820,2020-02-19,140710600,44652900,-185363500,643011000000
014820,2020-02-20,618255000,-244431000,-373824000,634045000000
014820,2020-02-21,216032100,72345300,-288377400,612270000000
014820,2020-02-24,-147315700,120934900,26380800,586652000000
014820,2020-02-25,-363386800,550299400,-186912600,596899000000
014820,2020-02-26,-6223500,38309100,-32085600,590494000000
014820,2020-02-27,213281900,-59798450,-153483450,585371000000
014820,2020-02-28,-79361100,51736100,27625000,566157000000
014820,2020-03-02,-102975350,127495400,-24520050,567438000000
014820,2020-03-03,49996950,48588900,-98585850,572562000000
014820,2020-03-04,139908000,51353000,-191261000,570000000000
014820,2020-03-05,-5700000,253946400,-248246400,584090000000
014820,2020-03-06,30992250,-46360500,15368250,595618000000
014820,2020-03-09,169794300,-221839800,52045500,566157000000
014820,2020-03-10,-8946750,-220996050,229942800,580247000000
014820,2020-03-11,-106758100,-135201200,241959300,581528000000
014820,2020-03-12,2782000,-163795600,161013600,548225000000
014820,2020-03-13,180660000,-202740000,22080000,512360000000
014820,2020-03-16,-141341000,88787000,52554000,486742000000
014820,2020-03-17,-19702500,-102971000,122673500,473933000000
014820,2020-03-18,155742400,-207028800,51286400,450876000000
014820,2020-03-19,47275000,105103000,-152378000,390674000000
014820,2020-03-20,21846300,84511500,-106357800,395798000000
014820,2020-03-23,166082400,46200000,-212282400,338157000000
014820,2020-03-24,-12112100,139625200,-127513100,366337000000
014820,2020-03-25,22816500,40926600,-63743100,407326000000
014820,2020-03-26,495022200,-239743400,-255278800,443191000000
014820,2020-03-27,-22435000,25147500,-2712500,448315000000
