ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
014680,2020-01-02,273136500,1325731500,-1598868000,1169032000000
014680,2020-01-03,-591820500,1427313000,-835492500,1202917000000
014680,2020-01-06,324890000,266378000,-591268000,1197270000000
014680,2020-01-07,-1301610000,1791165000,-489555000,1214212000000
014680,2020-01-08,273581000,337430500,-611011500,1180327000000
014680,2020-01-09,1277936000,-44520000,-1233416000,1197270000000
014680,2020-01-10,-245163000,118428000,126735000,1202917000000
014680,2020-01-13,869962500,819280000,-1689242500,1180327000000
014680,2020-01-14,-539328000,1926974000,-1387646000,1197270000000
014680,2020-01-15,-1224531000,1662220000,-437689000,1225507000000
014680,2020-01-16,-242046000,-694272000,936318000,1276335000000
014680,2020-01-17,-823515000,786830000,36685000,1298925000000
014680,2020-01-20,-1451160000,2245064000,-793904000,1310220000000
014680,2020-01-21,-382260000,1873925000,-1491665000,1298925000000
014680,2020-01-22,-1088541000,505876500,582664500,1338457000000
014680,2020-01-23,187918500,550935000,-738853500,1304572000000
014680,2020-01-28,-970482000,1561002000,-590520000,1287630000000
014680,2020-01-29,-636348000,877800000,-241452000,1287630000000
014680,2020-01-30,-117359000,932856500,-815497500,1281982000000
014680,2020-01-31,1229956000,866332000,-2096288000,1231155000000
014680,2020-02-03,-257470500,180544000,76926500,1225507000000
014680,2020-02-04,1429632000,582759000,-2012391000,1236802000000
014680,2020-02-05,1797180000,-2801700000,1004520000,1242450000000
014680,2020-02-06,758140500,-631949500,-126191000,1248097000000
014680,2020-02-07,448213500,-668468500,220255000,1225507000000
014680,2020-02-10,-504130000,-798270000,1302400000,1242450000000
014680,2020-02-11,-921967000,2024621000,-1102654000,1276335000000
014680,2020-02-12,756416000,2335813500,-3092229500,1259392000000
014680,2020-02-13,1087255000,1023507500,-2110762500,1214212000000
014680,2020-02-14,602826000,598594500,-1201420500,1225507000000
014680,2020-02-17,186624000,646920000,-833544000,1219860000000
014680,2020-02-18,-1875262500,4972426000,-3097163500,1191622000000
014680,2020-02-19,-517483500,1207603500,-690120000,1202917000000
014680,2020-02-20,-1286839500,1870992000,-584152500,1202917000000
014680,2020-02-21,-503113500,1373548500,-870435000,1169032000000
014680,2020-02-24,-394814400,3552933200,-3158118800,1119334000000
014680,2020-02-25,-1010292400,3893117800,-2882825400,1086579000000
014680,2020-02-26,-1351367400,687021000,664346400,1094485000000
014680,2020-02-27,-363532500,671596200,-308063700,1087708000000
014680,2020-02-28,-185136000,-1187654400,1372790400,1048176000000
014680,2020-03-02,-26769600,45489600,-18720000,1057212000000
014680,2020-03-03,211337000,-1071581000,860244000,1051564000000
014680,2020-03-04,10048800,-316916400,306867600,1070766000000
014680,2020-03-05,920335500,-235777500,-684558000,1067377000000
014680,2020-03-06,12582000,-280998000,268416000,1052694000000
014680,2020-03-09,160362000,-1416259200,1255897200,1023327000000
014680,2020-03-10,-842624000,-1960864000,2803488000,1048176000000
014680,2020-03-11,302939000,-249795000,-53144000,1027845000000
014680,2020-03-12,-109436000,-340952000,450388000,984924000000
014680,2020-03-13,-2408908200,1670766600,738141600,936355000000
014680,2020-03-16,169951600,-292969600,123018000,917154000000
014680,2020-03-17,2992295700,-3614352300,622056600,904729000000
014680,2020-03-18,323400000,66900000,-390300000,847125000000
014680,2020-03-19,40117200,-94268800,54151600,747729000000
014680,2020-03-20,26379600,-122635500,96255900,836959000000
014680,2020-03-23,-76809400,-1321233200,1398042600,787261000000
014680,2020-03-24,1155809000,-1192966000,37157000,824535000000
014680,2020-03-25,-1028925000,-597082500,1626007500,864067000000
014680,2020-03-26,568375800,-566242200,-2133600,860679000000
014680,2020-03-27,57304800,-73332000,16027200,853902000000
014680,2020-03-30,-106423200,-605869400,712292600,856161000000
014680,2020-03-31,-34084800,201826200,-167741400,891175000000
014680,2020-04-01,1572665000,-953791500,-618873500,852772000000
014680,2020-04-02,334050000,-1215000000,880950000,847125000000
014680,2020-04-03,955074900,-15116400,-939958500,836959000000
014680,2020-04-06,-745037600,44620000,700417600,876492000000
014680,2020-04-07,1568060000,-1613700000,45640000,920542000000
014680,2020-04-08,-396221000,-673543500,1069764500,909247000000
014680,2020-04-09,241230000,-536497500,295267500,931837000000
014680,2020-04-10,1082267700,-482586000,-599681700,911506000000
014680,2020-04-13,695880700,314793900,-1010674600,879880000000
014680,2020-04-14,150371800,-73268300,-77103500,902470000000
014680,2020-04-16,-269021700,-714220500,983242200,918283000000
014680,2020-04-17,-1083708900,-263012300,1346721200,990571000000
014680,2020-04-20,1815867600,-1251417600,-564450000,962334000000
014680,2020-04-21,608520000,-608767500,247500,931837000000
014680,2020-04-22,927359000,212895000,-1140254000,937485000000
014680,2020-04-23,365048900,-172666200,-192382700,947650000000
014680,2020-04-24,394762500,-249480000,-145282500,931837000000
014680,2020-04-27,426535200,-300650400,-125884800,945391000000
014680,2020-04-28,1797295500,-219573900,-1577721600,925060000000
014680,2020-04-29,-802230000,1285541400,-483311400,969111000000
014680,2020-05-04,1111790700,-91353000,-1020437700,929578000000
014680,2020-05-06,504406800,631767000,-1136173800,947650000000
014680,2020-05-07,535369100,-271224800,-264144300,940873000000
014680,2020-05-08,-3042732000,622021000,2420711000,1005255000000
014680,2020-05-11,148766800,190574800,-339341600,983794000000
014680,2020-05-12,727770000,-79050000,-648720000,960075000000
014680,2020-05-13,301803600,-227249400,-74554200,964593000000
014680,2020-05-14,1907299600,624336300,-2531635900,990571000000
014680,2020-05-15,-8214201600,5476036500,2738165100,1105780000000
014680,2020-05-18,-968943100,772539700,196403400,1110298000000
014680,2020-05-19,-737352000,1109493000,-372141000,1118205000000
014680,2020-05-20,1012014400,-672171200,-339843200,1102392000000
014680,2020-05-21,-1643878500,1249215000,394663500,1135147000000
014680,2020-05-22,141702600,534011600,-675714200,1109169000000
014680,2020-05-25,-826514500,234668000,591846500,1146442000000
014680,2020-05-26,-1080762000,718236000,362526000,1202917000000
014680,2020-05-27,2610749000,-980407000,-1630342000,1140795000000
014680,2020-05-28,411106800,189004400,-600111200,1115946000000
014680,2020-05-29,696052500,-211087500,-484965000,1101262000000
014680,2020-06-01,122502000,552636000,-675138000,1152090000000
014680,2020-06-02,-1216494500,-741013000,1957507500,1248097000000
014680,2020-06-03,331018500,-769456500,438438000,1236802000000
014680,2020-06-04,1151840000,3857215000,-5009055000,1298925000000
014680,2020-06-05,1430583000,-222568500,-1208014500,1304572000000
014680,2020-06-08,865047500,949892000,-1814939500,1293277000000
014680,2020-06-09,-981970000,1664829000,-682859000,1276335000000
014680,2020-06-10,-2552280000,3739080000,-1186800000,1355400000000
014680,2020-06-11,1991269500,-716770000,-1274499500,1293277000000
014680,2020-06-12,-2711161500,-1659000,2712820500,1338457000000
014680,2020-06-15,276268500,736497000,-1012765500,1236802000000
014680,2020-06-16,1119152000,-1015757000,-103395000,1276335000000
014680,2020-06-17,-264953000,851651000,-586698000,1293277000000
014680,2020-06-18,-434970000,2023582500,-1588612500,1372342000000
014680,2020-06-19,2593086000,369018000,-2962104000,1406227000000
014680,2020-06-22,2739517000,153162000,-2892679000,1434465000000
014680,2020-06-23,2506375000,172750000,-2679125000,1411875000000
014680,2020-06-24,554313000,1529295000,-2083608000,1457055000000
014680,2020-06-25,857052000,-159068000,-697984000,1502235000000
014680,2020-06-26,2453220000,1149588000,-3602808000,1490940000000
014680,2020-06-29,-223944000,1859406000,-1635462000,1457055000000
014680,2020-06-30,-385699000,560959000,-175260000,1434465000000
014680,2020-07-01,-3226352500,3143770500,82582000,1485292000000
014680,2020-07-02,1033721500,-115325500,-918396000,1485292000000
014680,2020-07-03,-884606500,891197000,-6590500,1519177000000
014680,2020-07-06,135906500,2410816000,-2546722500,1530472000000
014680,2020-07-07,3287556000,1039693500,-4327249500,1473997000000
014680,2020-07-08,551754000,650020500,-1201774500,1473997000000
014680,2020-07-09,-1798810000,1597831000,200979000,1547415000000
014680,2020-07-10,-337171500,-612544500,949716000,1575652000000
014680,2020-07-13,1035214000,-383889500,-651324500,1598242000000
014680,2020-07-14,1356136000,-1403680000,47544000,1598242000000
014680,2020-07-15,-743688000,3741160500,-2997472500,1677307000000
014680,2020-07-16,-92246000,3977204000,-3884958000,1739430000000
014680,2020-07-17,4732836000,-4650886000,-81950000,1682955000000
014680,2020-07-20,2693088000,-359568000,-2333520000,1626480000000
014680,2020-07-21,-3642930000,3628854000,14076000,1728135000000
014680,2020-07-22,1617462000,806498000,-2423960000,1739430000000
014680,2020-07-23,631905000,-529008000,-102897000,1745077000000
014680,2020-07-24,2270615000,1305965000,-3576580000,1666012000000
014680,2020-07-27,462254000,548814500,-1011068500,1688602000000
014680,2020-07-28,-2102336000,2601057500,-498721500,1733782000000
014680,2020-07-29,2688822000,-1204122000,-1484700000,1711192000000
014680,2020-07-30,83600000,924464000,-1008064000,1716840000000
014680,2020-07-31,1627867500,-736138500,-891729000,1711192000000
014680,2020-08-03,-1665706000,-53452000,1719158000,1818495000000
014680,2020-08-04,6121078000,-5018712000,-1102366000,1784610000000
014680,2020-08-05,3083300500,-1350895500,-1732405000,1790257000000
014680,2020-08-06,2421691000,-1512803000,-908888000,1841085000000
014680,2020-08-07,2172360000,2902844000,-5075204000,1942740000000
014680,2020-08-10,1442019000,-934029000,-507990000,1999215000000
014680,2020-08-11,2674676000,2193907500,-4868583500,1959682000000
014680,2020-08-12,6880900000,3523650000,-10404550000,1835437000000
014680,2020-08-13,4565638000,1460431000,-6026069000,1818495000000
