ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
055550,2020-01-02,-467194200,11518486200,-11051292000,20200877000000
055550,2020-01-03,-7580558250,28118342250,-20537784000,20272007000000
055550,2020-01-06,3138470800,7762608500,-10901079300,19963777000000
055550,2020-01-07,-3317058000,9994394250,-6677336250,20272007000000
055550,2020-01-08,4783632000,6399246000,-11182878000,19916358000000
055550,2020-01-09,-1736698800,1049134200,687564600,20011197000000
055550,2020-01-10,10107221850,-6533961600,-3573260250,19608128000000
055550,2020-01-13,-1021121500,9585674750,-8564553250,19797808000000
055550,2020-01-14,-4151854800,6056239050,-1904384250,19845228000000
055550,2020-01-15,5165546500,-7482159500,2316613000,19679258000000
055550,2020-01-16,-215916400,7825771800,-7609855400,19584418000000
055550,2020-01-17,5425989000,-2927152350,-2498836650,19465868000000
055550,2020-01-20,-4626178200,3389862700,1236315500,19584418000000
055550,2020-01-21,-2193082200,-13636621800,15829704000,19631838000000
055550,2020-01-22,-1029428000,-5681247000,6710675000,19442159000000
055550,2020-01-23,4132154000,5883689600,-10015843600,19536998000000
055550,2020-01-28,1438333600,-975123050,-463210550,19039089000000
055550,2020-01-29,-21283647000,35899838800,-14616191800,18873120000000
055550,2020-01-30,4218786600,3856734000,-8075520600,18920540000000
055550,2020-01-31,5868819900,-7868288700,1999468800,18564890000000
055550,2020-02-03,574880400,2653143000,-3228023400,18636020000000
055550,2020-02-04,37593738000,-20809049300,-16784688700,18446341000000
055550,2020-02-05,18941696750,-10416596750,-8525100000,18612310000000
055550,2020-02-06,-5786681200,-4691902600,10478583800,18873120000000
055550,2020-02-07,19113304050,-8678263050,-10435041000,18564890000000
055550,2020-02-10,15935255000,-7684058550,-8251196450,18090691000000
055550,2020-02-11,2976781500,3337180000,-6313961500,18256661000000
055550,2020-02-12,8053429400,-7486676400,-566753000,18232951000000
055550,2020-02-13,25192395300,-23679920000,-1512475300,17972142000000
055550,2020-02-14,-436508874750,436382752000,126122750,18211808000000
055550,2020-02-17,22111218000,-20649867300,-1461350700,17801740000000
055550,2020-02-18,6502060350,5161502250,-11663562600,17584646000000
055550,2020-02-19,3327475450,-2897574350,-429901100,17632889000000
055550,2020-02-20,7015668600,1532273600,-8547942200,17464038000000
055550,2020-02-21,6454967250,257179100,-6712146350,17198700000000
055550,2020-02-24,8631512000,-7107564000,-1523948000,16402688000000
055550,2020-02-25,-1105617600,-2242254600,3347872200,16499174000000
055550,2020-02-26,1067358250,-290855550,-776502700,16475052000000
055550,2020-02-27,20370546000,-26676552500,6306006500,16161472000000
055550,2020-02-28,471870700,-11697412700,11225542000,15582553000000
055550,2020-03-02,-3715944400,-1016521800,4732466200,15534310000000
055550,2020-03-03,5124057850,-2509899600,-2614158250,15461945000000
055550,2020-03-04,1487109000,156832650,-1643941650,15992620000000
055550,2020-03-05,17146360750,-11154420750,-5991940000,15799648000000
055550,2020-03-06,40344727500,-32530982000,-7813745500,15389580000000
055550,2020-03-09,10279443900,-11216102400,936658500,14497081000000
055550,2020-03-10,5754609900,-14553073350,8798463450,14545324000000
055550,2020-03-11,6693692500,10296905200,-16990597700,14641811000000
055550,2020-03-12,7633424700,-8333919900,700495200,14038771000000
055550,2020-03-13,18432260000,-19462905000,1030645000,13266880000000
055550,2020-03-16,-26560408000,33937456400,-7377048400,12929177000000
055550,2020-03-17,16246490400,-17990103600,1743613200,12157286000000
055550,2020-03-18,7007509200,-5028913200,-1978596000,11771340000000
055550,2020-03-19,9163371600,-12841669400,3678297800,10830598000000
055550,2020-03-20,5066971800,1512088600,-6579060400,11674854000000
055550,2020-03-23,10296382200,-2055631200,-8240751000,10709990000000
055550,2020-03-24,-4893296350,2458994400,2434301950,11554246000000
055550,2020-03-25,-4999580000,-6250787800,11250367800,13194515000000
055550,2020-03-26,9356763200,-16345180500,6988417300,13194515000000
055550,2020-03-27,5349367200,-14698647200,9349280000,13701068000000
055550,2020-03-30,-4203155000,3101450000,1101705000,13266880000000
055550,2020-03-31,-8097117600,13589204200,-5492086600,13797555000000
055550,2020-04-01,6974420500,-1470420750,-5503999750,12905056000000
055550,2020-04-02,11599415250,-14725126000,3125710750,12905056000000
055550,2020-04-03,-1194564150,3478288950,-2283724800,12808569000000
055550,2020-04-06,2451189050,-13353418700,10902229650,13194515000000
055550,2020-04-07,-11801166000,10145715000,1655451000,13749312000000
055550,2020-04-08,21799531800,-11664666150,-10134865650,13435731000000
055550,2020-04-09,7635584900,-3850739700,-3784845200,13556339000000
055550,2020-04-10,-3207846250,-7494086600,10701932850,14014649000000
055550,2020-04-13,10776733500,-3222295500,-7554438000,13749312000000
055550,2020-04-14,-3571407000,3833960900,-262553900,14014649000000
055550,2020-04-16,22474445400,-16453400700,-6021044700,13532217000000
055550,2020-04-17,5557357500,-9407992500,3850635000,13749312000000
055550,2020-04-20,18306594000,-9506107200,-8800486800,13604582000000
055550,2020-04-21,8539079000,-4290730000,-4248349000,13363366000000
055550,2020-04-22,14869638000,-6069819600,-8799818400,13315123000000
055550,2020-04-23,6823025000,-6365920000,-457105000,13266880000000
055550,2020-04-24,28299585300,-23742783600,-4556801700,13098028000000
055550,2020-04-27,-54069030000,34252500000,19816530000,14472960000000
055550,2020-04-28,10317377000,-13971727700,3654350700,14521203000000
055550,2020-04-29,-9264287500,-7953295350,17217582850,14738297000000
055550,2020-05-04,9677758600,-8049695200,-1628063400,14376473000000
055550,2020-05-06,11139603800,-28035944300,16896340500,14424716000000
055550,2020-05-07,-23044984400,2548660700,20496323700,14497081000000
055550,2020-05-08,2914970200,-10232595950,7317625750,14497081000000
055550,2020-05-11,1285572750,-4625136450,3339563700,14255865000000
055550,2020-05-12,12533207500,-15094961300,2561753800,13942284000000
055550,2020-05-13,-9093865500,377225050,8716640450,14207622000000
055550,2020-05-14,8046569200,-12239063300,4192494100,13942284000000
055550,2020-05-15,4490373900,-18453401600,13963027700,14159379000000
055550,2020-05-18,5389563600,-12568816200,7179252600,13966406000000
055550,2020-05-19,-24310031550,1970389050,22339642500,14690054000000
055550,2020-05-20,11840271150,-19933113600,8092842450,14400595000000
055550,2020-05-21,19151246650,-23231043500,4079796850,14207622000000
055550,2020-05-22,15688074850,-11504816750,-4183258100,14014649000000
055550,2020-05-25,4220013200,-2349286000,-1870727200,14087014000000
055550,2020-05-26,-6879321900,1334985300,5544336600,14328230000000
055550,2020-05-27,4291973000,-6492015250,2200042250,14352352000000
055550,2020-05-28,-15036397750,9787236250,5249161500,14593568000000
055550,2020-05-29,-5172021450,7151248350,-1979226900,14545324000000
055550,2020-06-01,1870551000,-3447824900,1577273900,14810662000000
055550,2020-06-02,-5465088000,1736704000,3728384000,15437824000000
055550,2020-06-03,-71226941500,49763070500,21463871000,17246944000000
055550,2020-06-04,14492466450,-12328470000,-2163996450,16716268000000
055550,2020-06-05,916300000,-5504800000,4588500000,16885120000000
055550,2020-06-08,20515044750,-18663738500,-1851306250,16764512000000
