ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
002380,2020-01-02,0,0,0,2464920000000
002380,2020-01-03,0,0,0,2464920000000
002380,2020-01-06,0,0,0,2464920000000
002380,2020-01-07,0,0,0,2464920000000
002380,2020-01-08,0,0,0,2464920000000
002380,2020-01-09,0,0,0,2464920000000
002380,2020-01-10,0,0,0,2464920000000
002380,2020-01-13,0,0,0,2464920000000
002380,2020-01-14,0,0,0,2464920000000
002380,2020-01-15,0,0,0,2464920000000
002380,2020-01-16,0,0,0,2464920000000
002380,2020-01-17,0,0,0,2464920000000
002380,2020-01-20,0,0,0,2464920000000
002380,2020-01-21,149088674000,-149543730000,455056000,2114868000000
002380,2020-01-22,-1038608000,-31055500,1069663500,2074881000000
002380,2020-01-23,-233557500,-378609000,612166500,1986021000000
002380,2020-01-28,2320178000,-3791018000,1470840000,1830516000000
002380,2020-01-29,2290260000,-3033660000,743400000,1866060000000
002380,2020-01-30,864690000,-418610000,-446080000,1821630000000
002380,2020-01-31,343557500,-1492712000,1149154500,1790529000000
002380,2020-02-03,3302656000,-3370168000,67512000,1723884000000
002380,2020-02-04,2313675000,-701415000,-1612260000,1732770000000
002380,2020-02-05,26130000,-2814000,-23316000,1786086000000
002380,2020-02-06,-2640328500,478917000,2161411500,1861617000000
002380,2020-02-07,-15403000,702630000,-687227000,1874946000000
002380,2020-02-10,-124055000,-842155000,966210000,1910490000000
002380,2020-02-11,-3404599000,3074241500,330357500,2003793000000
002380,2020-02-12,-1214829000,316932000,897897000,2052666000000
002380,2020-02-13,26105000,392256000,-418361000,2017122000000
002380,2020-02-14,8232301000,627209000,-8859510000,1857174000000
002380,2020-02-17,1689792000,503984000,-2193776000,1848288000000
002380,2020-02-18,-328020000,160230000,167790000,1866060000000
002380,2020-02-19,582608000,747344000,-1329952000,1848288000000
002380,2020-02-20,-519093000,2073214500,-1554121500,1870503000000
002380,2020-02-21,4856327500,2352817500,-7209145000,1754985000000
002380,2020-02-24,1711572000,1540080000,-3251652000,1652796000000
002380,2020-02-25,3541816000,1377608000,-4919424000,1635024000000
002380,2020-02-26,975420000,1402560000,-2377980000,1599480000000
002380,2020-02-27,884469000,567639000,-1452108000,1572822000000
002380,2020-02-28,2882614500,3340656000,-6223270500,1479519000000
002380,2020-03-02,2299598000,2000300000,-4299898000,1475076000000
002380,2020-03-03,676851000,1500996000,-2177847000,1483962000000
002380,2020-03-04,1497552000,1629768000,-3127320000,1492848000000
002380,2020-03-05,-1227625000,1775550000,-547925000,1555050000000
002380,2020-03-06,291870000,-10867500,-281002500,1532835000000
002380,2020-03-09,-118994500,438740500,-319746000,1470633000000
002380,2020-03-10,1420650000,-2241030000,820380000,1466190000000
002380,2020-03-11,-1450744000,563340000,887404000,1457304000000
002380,2020-03-12,509466500,-1557411000,1047944500,1364001000000
002380,2020-03-13,-900595000,1158115000,-257520000,1288470000000
002380,2020-03-16,1921540000,-402230000,-1519310000,1288470000000
002380,2020-03-17,1213575000,-680350000,-533225000,1221825000000
002380,2020-03-18,-350316000,246562500,103753500,1168509000000
002380,2020-03-19,-586644000,1451220000,-864576000,1013004000000
002380,2020-03-20,-304296000,101432000,202864000,1101864000000
002380,2020-03-23,3024034000,-130112000,-2893922000,950802000000
002380,2020-03-24,114684000,440154000,-554838000,1013004000000
002380,2020-03-25,1852448000,791048000,-2643496000,1084092000000
002380,2020-03-26,-762624000,-1329920000,2092544000,1137408000000
002380,2020-03-27,1622505500,-1632088500,9583000,1150737000000
002380,2020-03-30,-583570000,-452400000,1035970000,1155180000000
002380,2020-03-31,1173658500,-941724000,-231934500,1150737000000
002380,2020-04-01,-271488000,-646272000,917760000,1137408000000
002380,2020-04-02,-518100000,310992000,207108000,1172952000000
002380,2020-04-03,579681000,-553189500,-26491500,1159623000000
002380,2020-04-06,852397500,-1119798000,267400500,1186281000000
002380,2020-04-07,2763080000,-2741506000,-21574000,1190724000000
002380,2020-04-08,323876000,-678821500,354945500,1195167000000
002380,2020-04-09,1587690000,-1436718000,-150972000,1226268000000
002380,2020-04-10,-2553002500,-1775252500,4328255000,1355115000000
002380,2020-04-13,1377539500,-1264002000,-113537500,1301799000000
002380,2020-04-14,528865000,-1756828000,1227963000,1301799000000
002380,2020-04-16,2633115000,-1460625000,-1172490000,1266255000000
002380,2020-04-17,2552976000,-2125152000,-427824000,1279584000000
002380,2020-04-20,825968000,-729872000,-96096000,1270698000000
002380,2020-04-21,1563655500,-1310044500,-253611000,1239597000000
002380,2020-04-22,-907171000,282208500,624962500,1284027000000
002380,2020-04-23,-6531985000,1682569000,4849416000,1395102000000
002380,2020-04-24,-663886500,-2827195500,3491082000,1372887000000
002380,2020-04-27,-4979515500,-1849648500,6829164000,1479519000000
002380,2020-04-28,711144000,-1149384000,438240000,1475076000000
002380,2020-04-29,1215720000,-2045670000,829950000,1466190000000
002380,2020-05-04,1490527500,-1212519000,-278008500,1417317000000
002380,2020-05-06,5030235000,-3063847500,-1966387500,1399545000000
002380,2020-05-07,1008157500,-3341677500,2333520000,1399545000000
002380,2020-05-08,3235995000,-1670130000,-1565865000,1399545000000
002380,2020-05-11,2269602000,-184977000,-2084625000,1359558000000
002380,2020-05-12,3628664000,-861656000,-2767008000,1315128000000
002380,2020-05-13,2985864000,-616077000,-2369787000,1306242000000
002380,2020-05-14,2627424000,1660176000,-4287600000,1279584000000
002380,2020-05-15,3540823000,-950235000,-2590588000,1270698000000
002380,2020-05-18,255398000,746174000,-1001572000,1270698000000
002380,2020-05-19,-825311000,2196707000,-1371396000,1324014000000
002380,2020-05-20,-1547700000,-635550000,2183250000,1332900000000
