ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
071970,2020-01-02,-156364390,156243360,121030,89437000000
071970,2020-01-03,-8355040,8892240,-537200,88735000000
071970,2020-01-06,63882560,-62700000,-1182560,85366000000
071970,2020-01-07,-82060020,108694260,-26634240,85927000000
071970,2020-01-08,161414680,-159764880,-1649800,81996000000
071970,2020-01-09,-71941290,72077640,-136350,85085000000
071970,2020-01-10,-73904000,82187200,-8283200,87051000000
071970,2020-01-13,-78634320,78819720,-185400,86770000000
071970,2020-01-14,-90397950,90218730,179220,86770000000
071970,2020-01-15,796348480,-627104840,-169243640,93228000000
071970,2020-01-16,134078175,-120905190,-13172985,89718000000
071970,2020-01-17,9484650,12656700,-22141350,88455000000
071970,2020-01-20,48299025,-50694450,2395425,86349000000
071970,2020-01-21,-30263970,29068310,1195660,87893000000
071970,2020-01-22,12902700,-12238500,-664200,86349000000
071970,2020-01-23,34798880,-30269280,-4529600,85366000000
071970,2020-01-28,-46620860,46638020,-17160,80311000000
071970,2020-01-29,23948385,-23936845,-11540,81013000000
071970,2020-01-30,77468890,-77463270,-5620,78907000000
071970,2020-01-31,-9888855,9894225,-5370,75397000000
071970,2020-02-03,-57836820,55270450,2566370,76099000000
071970,2020-02-04,29184300,-26667900,-2516400,75818000000
071970,2020-02-05,-26062680,26054700,7980,75450000000
071970,2020-02-06,-34568765,34593020,-24255,76443000000
071970,2020-02-07,-40275,72495,-32220,76160000000
071970,2020-02-10,21791770,-21789075,-2695,76443000000
071970,2020-02-11,-21938975,15249100,6689875,77294000000
071970,2020-02-12,18300600,-11623500,-6677100,76585000000
071970,2020-02-13,18008200,-18002880,-5320,75450000000
071970,2020-02-14,3841785,-3836475,-5310,75309000000
071970,2020-02-17,22262140,-22254280,-7860,74316000000
071970,2020-02-18,12523875,-12573750,49875,74458000000
071970,2020-02-19,25813810,-25821565,7755,73323000000
071970,2020-02-20,-15545880,15545880,0,71479000000
071970,2020-02-21,-50147100,46442340,3704760,69777000000
071970,2020-02-24,5538830,-3564055,-1974775,67083000000
071970,2020-02-25,-51375785,52996085,-1620300,69636000000
071970,2020-02-26,7903720,-7923080,19360,68643000000
071970,2020-02-27,28845855,-28866510,20655,65097000000
071970,2020-02-28,-29989860,21203580,8786280,62119000000
071970,2020-03-02,-36051750,32009985,4041765,62544000000
071970,2020-03-03,-19850290,23756590,-3906300,63679000000
071970,2020-03-04,-12867015,10106950,2760065,66515000000
071970,2020-03-05,46305060,-34381590,-11923470,67225000000
071970,2020-03-06,17053950,-17232550,178600,66657000000
071970,2020-03-09,41280590,-41475070,194480,62686000000
071970,2020-03-10,9493900,-12537180,3043280,61835000000
071970,2020-03-11,41340300,-32966050,-8374250,58148000000
071970,2020-03-12,-4362400,4284500,77900,53893000000
