ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
326030,2020-07-03,49617810000,-51427530000,1809720000,12921645000000
326030,2020-07-06,243228199500,-325888777500,82660578000,16798138000000
326030,2020-07-07,178124509000,-198144697000,20020188000,16954764000000
326030,2020-07-08,42254023000,-103896562000,61642539000,16993921000000
326030,2020-07-09,12402747000,-14934712500,2531965500,16093321000000
326030,2020-07-10,-5087152500,-331471500,5418624000,16093321000000
326030,2020-07-13,3109972000,-4256809000,1146837000,15584287000000
326030,2020-07-14,7453101500,-11061745500,3608644000,14762000000000
326030,2020-07-15,25113999000,-27551997000,2437998000,13861401000000
326030,2020-07-16,28487641000,-29188794500,701153500,14370435000000
326030,2020-07-17,-4253379000,-4180226000,8433605000,14957783000000
326030,2020-07-20,5044886000,-6920496000,1875610000,14644531000000
326030,2020-07-21,10196193000,-8120633500,-2075559500,14527061000000
326030,2020-07-22,1070284000,590696000,-1660980000,14722844000000
326030,2020-07-23,-4495209500,3406049500,1089160000,14605374000000
326030,2020-07-24,-10826487000,8700993000,2125494000,14801157000000
326030,2020-07-27,-2133118500,-1223876500,3356995000,14996939000000
326030,2020-07-28,-2076130000,-2353340000,4429470000,14879470000000
326030,2020-07-29,1456378500,-988077000,-468301500,14605374000000
326030,2020-07-30,5766635000,-3326855000,-2439780000,14487905000000
326030,2020-07-31,2265536000,-1141686000,-1123850000,14252966000000
326030,2020-08-03,24879225000,-2791250000,-22087975000,13704775000000
326030,2020-08-04,7576686000,-7804836000,228150000,13743931000000
326030,2020-08-05,12104762000,-16972981500,4868219500,14057183000000
326030,2020-08-06,-3809887500,4285562500,-475675000,14057183000000
326030,2020-08-07,-2950099000,1166901000,1783198000,14018027000000
326030,2020-08-10,-12945240000,445252500,12499987500,15075252000000
326030,2020-08-11,-2564759500,2310256000,254503500,14996939000000
326030,2020-08-12,-1659217000,1562380000,96837000,14957783000000
326030,2020-08-13,9341850000,-2386566000,-6955284000,14566218000000
326030,2020-08-14,19559851500,-5193993000,-14365858500,13978870000000
326030,2020-08-18,5205924000,-2376558000,-2829366000,13391523000000
326030,2020-08-19,5496260000,-8489232000,2992972000,13469836000000
326030,2020-08-20,7809254000,-6398939000,-1410315000,13078271000000
326030,2020-08-21,4862812500,-1098500000,-3764312500,12725862000000
326030,2020-08-24,-5137440000,3060792000,2076648000,13156584000000
326030,2020-08-25,-2336792000,1485048000,851744000,13469836000000
326030,2020-08-26,-2032696000,2784508000,-751812000,13469836000000
326030,2020-08-27,3829720000,-273527500,-3556192500,13117427000000
326030,2020-08-28,593184000,3551589000,-4144773000,13078271000000
326030,2020-08-31,2785549500,2191063500,-4976613000,12804175000000
326030,2020-09-01,-5712597000,-723672000,6436269000,13391523000000
326030,2020-09-02,-28763212500,-4778169000,33541381500,14213809000000
326030,2020-09-03,-3789604000,-5565196000,9354800000,14252966000000
326030,2020-09-04,-14173430000,-3774920000,17948350000,14879470000000
326030,2020-09-07,-6879063000,2343960000,4535103000,14996939000000
326030,2020-09-08,-7024620000,2854028000,4170592000,14722844000000
326030,2020-09-09,-11281606000,7694435000,3587171000,14957783000000
326030,2020-09-10,2869897500,-4115641500,1245744000,14448748000000
326030,2020-09-11,39353650000,-23332750000,-16020900000,13704775000000
326030,2020-09-14,9962485500,-6361525500,-3600960000,13352366000000
326030,2020-09-15,2840211500,-765233000,-2074978500,13430679000000
326030,2020-09-16,4590170000,-3435700000,-1154470000,13313210000000
326030,2020-09-17,-834597500,1929548500,-1094951000,13352366000000
326030,2020-09-18,-937419000,2299129000,-1361710000,13430679000000
326030,2020-09-21,3057042500,-3060895000,3852500,13117427000000
326030,2020-09-22,1217464500,809998000,-2027462500,12882488000000
326030,2020-09-23,1903500000,2554578000,-4458078000,12686706000000
326030,2020-09-24,-3782610000,1923741000,1858869000,12451767000000
326030,2020-09-25,287360500,1586109500,-1873470000,12412610000000
326030,2020-09-28,3225395000,-1576350000,-1649045000,12138515000000
326030,2020-09-29,-294063500,2553923500,-2259860000,12255984000000
326030,2020-10-05,72717601500,5862081500,-78579683000,11002976000000
326030,2020-10-06,11174673000,3580413000,-14755086000,11042133000000
326030,2020-10-07,355880000,3358043500,-3713923500,11237915000000
326030,2020-10-08,-873790000,9495607500,-8621817500,11551167000000
326030,2020-10-12,4083000000,12346350000,-16429350000,11746950000000
326030,2020-10-13,5356462500,-261222500,-5095240000,11551167000000
326030,2020-10-14,32468130000,-8132103000,-24336027000,11981889000000
326030,2020-10-15,-10236440000,9028800000,1207640000,11903576000000
326030,2020-10-16,-6781323000,5487318000,1294005000,12021045000000
326030,2020-10-19,-5804410500,4677796500,1126614000,12099358000000
326030,2020-10-20,-8160285000,4678520000,3481765000,12138515000000
326030,2020-10-21,-18530348500,13226527000,5303821500,12647549000000
326030,2020-10-22,-6496425000,3215712500,3280712500,12725862000000
326030,2020-10-23,-6781642000,3462466000,3319176000,12608393000000
326030,2020-10-26,-4773876000,1855464000,2918412000,12255984000000
326030,2020-10-27,-1611480500,-23162000,1634642500,12255984000000
326030,2020-10-28,-3063384000,1659019000,1404365000,12295141000000
326030,2020-10-29,-684666500,-557778500,1242445000,12177671000000
326030,2020-10-30,-8992929000,5250580500,3742348500,12490923000000
326030,2020-11-02,5076279500,-7165785000,2089505500,12412610000000
326030,2020-11-03,1766808000,-2576118000,809310000,12451767000000
326030,2020-11-04,-31761353000,23145226000,8616127000,13234897000000
326030,2020-11-05,2533008000,-4636842000,2103834000,13274053000000
326030,2020-11-06,2614446000,-3202005500,587559500,13195740000000
326030,2020-11-09,-4578041000,3093038000,1485003000,13234897000000
326030,2020-11-10,4398694500,-11733976500,7335282000,13274053000000
326030,2020-11-11,-4224933000,4695205000,-470272000,13078271000000
326030,2020-11-12,8094885000,-5061142500,-3033742500,12804175000000
326030,2020-11-13,-9407718000,12176266000,-2768548000,12999958000000
326030,2020-11-16,-10411800000,9234120000,1177680000,13156584000000
326030,2020-11-17,-2354643000,3570093000,-1215450000,13039114000000
326030,2020-11-18,-7539672000,8380344000,-840672000,13156584000000
326030,2020-11-19,-4491570000,6367690000,-1876120000,13313210000000
326030,2020-11-20,-4794680000,8587890000,-3793210000,13313210000000
326030,2020-11-23,-7982810000,9306060500,-1323250500,13352366000000
326030,2020-11-24,-6428256000,7330446000,-902190000,13626462000000
326030,2020-11-25,-10960345000,12221456500,-1261111500,13665618000000
326030,2020-11-26,-16425147500,13230227000,3194920500,14057183000000
326030,2020-11-27,-33285141500,32817096000,468045500,14762000000000
326030,2020-11-30,-121206187500,125784750000,-4578562500,14683687000000
326030,2020-12-01,29068997500,-24148875000,-4920122500,13900557000000
326030,2020-12-02,-2329155000,2166387500,162767500,13900557000000
326030,2020-12-03,1897681500,1111441500,-3009123000,13743931000000
326030,2020-12-04,1529725500,2163360500,-3693086000,13822244000000
326030,2020-12-07,-2998890000,3187506000,-188616000,13626462000000
326030,2020-12-08,-1760447500,-365123500,2125571000,13430679000000
326030,2020-12-09,-1965120000,-1017922500,2983042500,13508992000000
326030,2020-12-10,-15356533500,-14538289500,29894823000,13978870000000
326030,2020-12-11,3061079000,494184000,-3555263000,13665618000000
326030,2020-12-14,8893197000,-1090467000,-7802730000,13391523000000
326030,2020-12-15,-20542270000,18788511000,1753759000,13430679000000
326030,2020-12-16,-26485959000,22932615500,3553343500,13665618000000
326030,2020-12-17,-27468871500,24021297000,3447574500,13822244000000
326030,2020-12-18,-52889281500,60078315000,-7189033500,14213809000000
326030,2020-12-21,-1636011000,2391801000,-755790000,13861401000000
326030,2020-12-22,-2428455000,2754480000,-326025000,13508992000000
326030,2020-12-23,-2531484000,1273950000,1257534000,13391523000000
326030,2020-12-24,-5685921000,2631006000,3054915000,13391523000000
326030,2020-12-28,-4164552500,839677500,3324875000,13117427000000
326030,2020-12-29,4524744000,1136184000,-5660928000,13156584000000
326030,2020-12-30,275301000,4907253000,-5182554000,13234897000000
326030,2021-01-04,304068360000,-3011514000,-301056846000,12099358000000
326030,2021-01-05,35562306000,4007043000,-39569349000,12569236000000
326030,2021-01-06,25242629500,-9932065000,-15310564500,12490923000000
326030,2021-01-07,15280509500,1675820500,-16956330000,12412610000000
326030,2021-01-08,11087802000,5332563500,-16420365500,12490923000000
326030,2021-01-11,8268624000,-598416000,-7670208000,12216828000000
326030,2021-01-12,8903989500,-1365780000,-7538209500,12099358000000
326030,2021-01-13,6031260000,1887867000,-7919127000,11981889000000
326030,2021-01-14,2301130000,1391745000,-3692875000,12138515000000
326030,2021-01-15,20630979000,-17619174000,-3011805000,11981889000000
326030,2021-01-18,14077020000,-8756272000,-5320748000,11590324000000
326030,2021-01-19,7944936000,-596292000,-7348644000,11590324000000
326030,2021-01-20,761608000,496244000,-1257852000,11590324000000
326030,2021-01-21,14459008500,-5963343000,-8495665500,11864419000000
326030,2021-01-22,4267879000,-1488445000,-2779434000,11786106000000
326030,2021-01-25,406904000,979336000,-1386240000,11903576000000
326030,2021-01-26,9545752000,-4663968000,-4881784000,11903576000000
326030,2021-01-27,171028000,381075500,-552103500,11707793000000
326030,2021-01-28,3449140000,-2772780000,-676360000,11590324000000
326030,2021-01-29,1297025000,-2538225000,1241200000,11355385000000
326030,2021-02-01,-4459123000,-1769524000,6228647000,11668637000000
326030,2021-02-02,12470991000,-9452436500,-3018554500,11707793000000
326030,2021-02-03,7391280000,-5714637500,-1676642500,11707793000000
326030,2021-02-04,315146000,655856500,-971002500,11707793000000
326030,2021-02-05,721607000,-2067226000,1345619000,11668637000000
326030,2021-02-08,-12667583500,6517602000,6149981500,11707793000000
326030,2021-02-09,-1601593500,151443500,1450150000,11707793000000
326030,2021-02-10,-5963055000,5825195000,137860000,11942732000000
326030,2021-02-15,290320000,-733552000,443232000,11903576000000
326030,2021-02-16,716292000,-363297000,-352995000,11864419000000
326030,2021-02-17,757316000,-838736500,81420500,11786106000000
326030,2021-02-18,-4202694000,791339000,3411355000,11668637000000
326030,2021-02-19,-2460150000,-173250000,2633400000,11746950000000
326030,2021-02-22,-1090612000,-187960000,1278572000,11590324000000
326030,2021-02-23,1849355000,-1258617500,-590737500,11551167000000
326030,2021-02-24,-757863390000,728727228000,29136162000,9554186000000
326030,2021-02-25,42097230000,-55728792000,13631562000,9867438000000
326030,2021-02-26,56221454000,-58679512000,2458058000,9240934000000
326030,2021-03-02,47036080000,-34929664000,-12106416000,8771056000000
326030,2021-03-03,17554980000,-17993935000,438955000,9005995000000
326030,2021-03-04,20322607500,-17088162000,-3234445500,8653586000000
326030,2021-03-05,6029508000,-2816449500,-3213058500,8575273000000
326030,2021-03-08,12747198000,-9867438000,-2879760000,8340334000000
326030,2021-03-09,7510104000,-6584220000,-925884000,8457804000000
326030,2021-03-10,12399816000,-11262888000,-1136928000,8144552000000
326030,2021-03-11,-3948500000,3697386000,251114000,8301178000000
326030,2021-03-12,10217662000,-10492167000,274505000,8496960000000
326030,2021-03-15,15977329000,-15225883000,-751446000,8536117000000
326030,2021-03-16,5650810000,-7927260000,2276450000,8614430000000
326030,2021-03-17,9983152500,-9859387500,-123765000,8731899000000
326030,2021-03-18,11502166000,-10476726000,-1025440000,8653586000000
326030,2021-03-19,9833728000,-3863877000,-5969851000,8379491000000
326030,2021-03-22,2936115000,-2746590000,-189525000,8222865000000
326030,2021-03-23,5752950000,-8146845000,2393895000,8222865000000
326030,2021-03-24,5734173000,-7299936000,1565763000,8340334000000
326030,2021-03-25,10044017500,-10932894500,888877000,8183708000000
326030,2021-03-26,3817528000,-5582616000,1765088000,8144552000000
326030,2021-03-29,17910330000,-15114549000,-2795781000,7909613000000
326030,2021-03-30,-1069224000,376376000,692848000,8144552000000
326030,2021-03-31,24410588000,-23939775000,-470813000,8066239000000
326030,2021-04-01,2115707000,-3855005000,1739298000,8183708000000
326030,2021-04-02,664020000,-3038175000,2374155000,8222865000000
326030,2021-04-05,7459141500,-8013073500,553932000,8105395000000
326030,2021-04-06,7473846000,-7720176000,246330000,7987926000000
326030,2021-04-07,6267875000,-6002400000,-265475000,8027082000000
326030,2021-04-08,-3691339500,3044941000,646398500,8262021000000
326030,2021-04-09,-8465267000,-733570000,9198837000,8536117000000
326030,2021-04-12,604670000,-6059460000,5454790000,8614430000000
326030,2021-04-13,-4619052000,-5424462000,10043514000,8927682000000
326030,2021-04-14,5040023000,-6175650500,1135627500,8731899000000
326030,2021-04-15,-2415504000,3108336000,-692832000,8771056000000
326030,2021-04-16,-2624264000,1436789000,1187475000,8731899000000
326030,2021-04-19,-14766577000,-713007000,15479584000,8888525000000
326030,2021-04-20,-15781780000,-1699558000,17481338000,9319247000000
326030,2021-04-21,6094680000,-17092080000,10997400000,9397560000000
326030,2021-04-22,11072260000,-13583822500,2511562500,9201777000000
326030,2021-04-23,2250552000,-3754909500,1504357500,9280090000000
326030,2021-04-26,4433745000,-6569307500,2135562500,9201777000000
326030,2021-04-27,712991500,-1578726000,865734500,8966838000000
326030,2021-04-28,-5545070000,4628980000,916090000,9005995000000
