ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
006280,2020-01-02,-306278000,486403000,-180125000,1530866000000
006280,2020-01-03,-116377500,-590040500,706418000,1536709000000
006280,2020-01-06,219555000,-243397500,23842500,1489965000000
006280,2020-01-07,730702500,-625642500,-105060000,1489965000000
006280,2020-01-08,-255290000,-280892500,536182500,1431535000000
006280,2020-01-09,654870000,-895404000,240534000,1454907000000
006280,2020-01-10,-478170000,-89586000,567756000,1472436000000
006280,2020-01-13,-937380000,905250000,32130000,1489965000000
006280,2020-01-14,-223104000,-234112000,457216000,1495808000000
006280,2020-01-15,-179967000,459706500,-279739500,1466593000000
006280,2020-01-16,816705500,334685000,-1151390500,1443221000000
006280,2020-01-17,5145000,1157992500,-1163137500,1431535000000
006280,2020-01-20,70479000,-538125000,467646000,1437378000000
006280,2020-01-21,644557500,-537273000,-107284500,1419849000000
006280,2020-01-22,-998728000,638175000,360553000,1484122000000
006280,2020-01-23,-578104000,608838000,-30734000,1484122000000
006280,2020-01-28,815235000,-1063489000,248254000,1624354000000
006280,2020-01-29,1767754500,-1546045500,-221709000,1536709000000
006280,2020-01-30,-902871000,774774000,128097000,1507494000000
006280,2020-01-31,928843500,-693082000,-235761500,1443221000000
006280,2020-02-03,573218500,-143877000,-429341500,1408163000000
006280,2020-02-04,164076000,149556000,-313632000,1414006000000
006280,2020-02-05,1547883500,-601324000,-946559500,1396477000000
006280,2020-02-06,-975032500,776815000,198217500,1443221000000
006280,2020-02-07,-118335000,558845000,-440510000,1431535000000
006280,2020-02-10,360144000,260714000,-620858000,1425692000000
006280,2020-02-11,547085000,-71050000,-476035000,1431535000000
006280,2020-02-12,834724000,-217892000,-616832000,1425692000000
006280,2020-02-13,3069367000,-1069334000,-2000033000,1390634000000
006280,2020-02-14,-435843000,697491000,-261648000,1384791000000
006280,2020-02-17,588792500,-519702500,-69090000,1373105000000
006280,2020-02-18,-1232020000,1154389000,77631000,1338047000000
006280,2020-02-19,-429084000,1228208000,-799124000,1355576000000
006280,2020-02-20,843759000,-310536000,-533223000,1326361000000
006280,2020-02-21,370384000,-141568000,-228816000,1308832000000
006280,2020-02-24,212112000,-509868000,297756000,1262088000000
006280,2020-02-25,-163020000,98670000,64350000,1285460000000
006280,2020-02-26,1800542000,-1610363000,-190179000,1320518000000
006280,2020-02-27,-504917000,55097000,449820000,1390634000000
006280,2020-02-28,-766919500,-411891500,1178811000,1326361000000
006280,2020-03-02,95940000,-291681000,195741000,1367262000000
006280,2020-03-03,153270000,264303000,-417573000,1367262000000
006280,2020-03-04,-659880000,691002000,-31122000,1367262000000
006280,2020-03-05,-702219000,699601000,2618000,1390634000000
006280,2020-03-06,-701430500,-640337000,1341767500,1408163000000
006280,2020-03-09,-922880000,-547584000,1470464000,1495808000000
006280,2020-03-10,1444480000,-2553094000,1108614000,1425692000000
006280,2020-03-11,441787500,-235735500,-206052000,1349733000000
006280,2020-03-12,676500000,790900000,-1467400000,1285460000000
006280,2020-03-13,-1566620000,-426030000,1992650000,1285460000000
006280,2020-03-16,-5384576000,900340000,4484236000,1378948000000
006280,2020-03-17,-3570816000,-666368000,4237184000,1495808000000
006280,2020-03-18,-125960000,-901577500,1027537500,1373105000000
006280,2020-03-19,-2024862000,-719058000,2743920000,1297146000000
006280,2020-03-20,3609787500,-1387575000,-2222212500,1314675000000
006280,2020-03-23,-1166394000,428254500,738139500,1279617000000
006280,2020-03-24,1027488000,-686336000,-341152000,1308832000000
006280,2020-03-25,1666224000,-60420000,-1605804000,1332204000000
006280,2020-03-26,660372000,-36499000,-623873000,1320518000000
006280,2020-03-27,-1671442500,365098500,1306344000,1384791000000
006280,2020-03-30,-6120010000,-404820000,6524830000,1519180000000
006280,2020-03-31,-2055096000,-545928000,2601024000,1612668000000
006280,2020-04-01,-5278627500,-187957500,5466585000,1665255000000
006280,2020-04-02,-2886336000,1326672000,1559664000,1682784000000
006280,2020-04-03,-2639854500,2036688000,603166500,1641883000000
006280,2020-04-06,2595670000,-1381380000,-1214290000,1799644000000
006280,2020-04-07,10398738000,-964294000,-9434444000,1939876000000
006280,2020-04-08,8640310500,-6151226500,-2489084000,1852231000000
006280,2020-04-09,-185535000,2108925000,-1923390000,1840545000000
006280,2020-04-10,-2404760000,-666128000,3070888000,1846388000000
006280,2020-04-13,-2919328500,-806432000,3725760500,1863917000000
006280,2020-04-14,2504502000,1283590000,-3788092000,1799644000000
006280,2020-04-16,113679000,-241434000,127755000,1787958000000
006280,2020-04-17,3570831000,2199730500,-5770561500,1735371000000
006280,2020-04-20,-1342885500,1941786000,-598900500,1735371000000
006280,2020-04-21,-2590560000,2203056000,387504000,1682784000000
