ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
073240,2020-01-02,-100301760,256418240,-156116480,1195001000000
073240,2020-01-03,381009360,25552240,-406561600,1183511000000
073240,2020-01-06,124480390,-84631905,-39848485,1164839000000
073240,2020-01-07,26693550,-61977150,35283600,1163403000000
073240,2020-01-08,248589000,122629950,-371218950,1163403000000
073240,2020-01-09,35552490,137059605,-172612095,1167711000000
073240,2020-01-10,156174675,261996585,-418171260,1159094000000
073240,2020-01-13,-215392600,331789040,-116396440,1160530000000
073240,2020-01-14,-262078960,579135180,-317056220,1157657000000
073240,2020-01-15,22745035,80188080,-102933115,1161966000000
073240,2020-01-16,-112362010,180350370,-67988360,1161966000000
073240,2020-01-17,617628220,-198190240,-419437980,1151912000000
073240,2020-01-20,247112240,-152913330,-94198910,1151912000000
073240,2020-01-21,-39301065,79503255,-40202190,1150476000000
073240,2020-01-22,-249851040,134521260,115329780,1154785000000
073240,2020-01-23,241082660,-30777110,-210305550,1157657000000
073240,2020-01-28,-120969090,-14487550,135456640,1121750000000
073240,2020-01-29,775638770,-273194700,-502444070,1117441000000
073240,2020-01-30,683444085,-483928920,-199515165,1110259000000
073240,2020-01-31,314088040,-237672760,-76415280,1097333000000
073240,2020-02-03,392169020,-367124650,-25044370,1100205000000
073240,2020-02-04,742314800,-176867200,-565447600,1091588000000
073240,2020-02-05,868468510,-336050260,-532418250,1082970000000
073240,2020-02-06,-533405680,422766500,110639180,1108823000000
073240,2020-02-07,486119355,-191331360,-294787995,1107387000000
073240,2020-02-10,121713520,-28834200,-92879320,1108823000000
073240,2020-02-11,-221404440,185479520,35924920,1114568000000
073240,2020-02-12,-221365305,92384845,128980460,1136113000000
073240,2020-02-13,197072550,-95582850,-101489700,1141858000000
073240,2020-02-14,-21933780,41829800,-19896020,1143294000000
073240,2020-02-17,144768520,87492340,-232260860,1143294000000
073240,2020-02-18,-59984575,109693325,-49708750,1156221000000
073240,2020-02-19,137451840,-163646160,26194320,1154785000000
073240,2020-02-20,310349940,-64773530,-245576410,1151912000000
073240,2020-02-21,6391880,170968860,-177360740,1143294000000
073240,2020-02-24,262638540,-307707030,45068490,1094460000000
073240,2020-02-25,-17514590,147995030,-130480440,1100205000000
073240,2020-02-26,1340040960,-1159607040,-180433920,1103078000000
073240,2020-02-27,401501230,-344615700,-56885530,1082970000000
073240,2020-02-28,-180343655,-97719895,278063550,1052807000000
073240,2020-03-02,101560140,-122893650,21333510,1042753000000
073240,2020-03-03,976298960,-594513920,-381785040,1045626000000
073240,2020-03-04,-69139280,165089800,-95950520,1071479000000
073240,2020-03-05,157125160,67604040,-224729200,1108823000000
073240,2020-03-06,707517315,-45906885,-661610430,1072916000000
073240,2020-03-09,101311315,-6391665,-94919650,1035572000000
073240,2020-03-10,-323639285,-3823130,327462415,1049935000000
073240,2020-03-11,263457750,-70187250,-193270500,1041317000000
073240,2020-03-12,379855980,-625196520,245340540,982429000000
073240,2020-03-13,-733941480,611542115,122399365,946521000000
073240,2020-03-16,72516240,-2107720,-70408520,958012000000
073240,2020-03-17,-113441050,26635850,86805200,962321000000
073240,2020-03-18,394375615,-98276065,-296099550,929286000000
073240,2020-03-19,-1294046820,1176731820,117315000,853162000000
073240,2020-03-20,2833231800,8796090,-2842027890,870397000000
073240,2020-03-23,546963690,-117922350,-429041340,784219000000
073240,2020-03-24,278435125,-321784375,43349250,825872000000
073240,2020-03-25,71284785,37581150,-108865935,857471000000
073240,2020-03-26,-100375440,224509080,-124133640,848853000000
073240,2020-03-27,158843750,-314201160,155357410,858907000000
073240,2020-03-30,-75446670,31054140,44392530,858907000000
073240,2020-03-31,-25321500,-420600060,445921560,879015000000
073240,2020-04-01,-163612080,348564600,-184952520,879015000000
073240,2020-04-02,307574500,-599566665,291992165,886197000000
073240,2020-04-03,175689960,-155452520,-20237440,881888000000
073240,2020-04-06,-743786210,218077445,525708765,903432000000
073240,2020-04-07,318859905,-433895735,115035830,914923000000
073240,2020-04-08,29183715,257700135,-286883850,900560000000
073240,2020-04-09,-45276345,91498410,-46222065,917795000000
073240,2020-04-10,387247330,-179056940,-208190390,920668000000
073240,2020-04-13,62308880,120964800,-183273680,907741000000
073240,2020-04-14,-352042960,113731560,238311400,907741000000
073240,2020-04-16,133251540,-9256980,-123994560,913486000000
073240,2020-04-17,-749144610,339345460,409799150,946521000000
073240,2020-04-20,824548650,-619932075,-204616575,926413000000
073240,2020-04-21,643793750,-486853125,-156940625,897687000000
073240,2020-04-22,594879360,-396482880,-198396480,873270000000
073240,2020-04-23,-196218825,131649975,64568850,883324000000
073240,2020-04-24,211063325,-37779225,-173284100,868961000000
073240,2020-04-27,-166317525,-39246225,205563750,883324000000
073240,2020-04-28,77671440,-51691640,-25979800,884760000000
073240,2020-04-29,-305449200,259711380,45737820,879015000000
073240,2020-05-04,1075700500,-676470375,-399230125,854598000000
073240,2020-05-06,256866175,-314906280,58040105,860343000000
073240,2020-05-07,-30213950,-58998680,89212630,858907000000
073240,2020-05-08,-355842850,193672600,162170250,868961000000
073240,2020-05-11,-999750705,443115825,556634880,909177000000
073240,2020-05-12,1193755750,-955122575,-238633175,868961000000
073240,2020-05-13,173103900,-274996740,101892840,870397000000
073240,2020-05-14,490464450,-371125300,-119339150,854598000000
073240,2020-05-15,64422540,-213408260,148985720,858907000000
073240,2020-05-18,241782660,-248785740,7003080,844544000000
073240,2020-05-19,-332020845,138041775,193979070,866088000000
073240,2020-05-20,44795535,-39774180,-5021355,863216000000
073240,2020-05-21,-89343000,166815000,-77472000,861780000000
073240,2020-05-22,316209000,-150528000,-165681000,861780000000
073240,2020-05-25,145269250,-156371950,11102700,854598000000
073240,2020-05-26,-706711140,465492840,241218300,870397000000
073240,2020-05-27,-1420785250,1064897990,355887260,899123000000
073240,2020-05-28,82662820,-239997250,157334430,881888000000
073240,2020-05-29,707992725,-812275175,104282450,845980000000
073240,2020-06-01,-169818180,121685270,48132910,864652000000
073240,2020-06-02,-777505800,702112890,75392910,887633000000
073240,2020-06-03,-2005041150,994603190,1010437960,945085000000
073240,2020-06-04,-119279715,-238511205,357790920,923540000000
073240,2020-06-05,-522788020,-10671440,533459460,950830000000
073240,2020-06-08,-63443160,-213696090,277139250,956575000000
073240,2020-06-09,-23019280,-328732820,351752100,959448000000
073240,2020-06-10,-547008330,-50866970,597875300,979556000000
073240,2020-06-11,-162921500,-437629500,600551000,1005410000000
073240,2020-06-12,428410710,-423739875,-4670835,952266000000
073240,2020-06-15,3763820,-155766365,152002545,880451000000
073240,2020-06-16,-339262875,26703790,312559085,923540000000
073240,2020-06-17,196383600,-137910150,-58473450,904869000000
073240,2020-06-18,-72061980,6601680,65460300,913486000000
073240,2020-06-19,105796845,13590225,-119387070,900560000000
073240,2020-06-22,-8927010,90348510,-81421500,887633000000
073240,2020-06-23,-73326240,206241360,-132915120,896251000000
073240,2020-06-24,5072705,-9486175,4413470,889069000000
073240,2020-06-25,476918730,-17456850,-459461880,866088000000
073240,2020-06-26,363957540,-194238150,-169719390,870397000000
073240,2020-06-29,310009455,-210976785,-99032670,860343000000
073240,2020-06-30,-536663970,447465195,89198775,866088000000
073240,2020-07-01,-40167000,-110367000,150534000,861780000000
073240,2020-07-02,-270991080,109643580,161347500,870397000000
073240,2020-07-03,-352116300,293473680,58642620,870397000000
073240,2020-07-06,-425813080,155650880,270162200,884760000000
