ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
035420,2020-01-02,12880485000,3590687500,-16471172500,30078372000000
035420,2020-01-03,18080122500,11850316500,-29930439000,29913559000000
035420,2020-01-06,4568635500,4395355500,-8963991000,29748746000000
035420,2020-01-07,-19572916000,13789754000,5783162000,30820031000000
035420,2020-01-08,20478249000,-5431074000,-15047175000,30160779000000
035420,2020-01-09,-8939346000,18209586000,-9270240000,30655218000000
035420,2020-01-10,-6948668000,19088016000,-12139348000,30984844000000
035420,2020-01-13,4348816000,2374440000,-6723256000,30984844000000
035420,2020-01-14,-12385929000,9062085000,3323844000,31396876000000
035420,2020-01-15,1718521000,4421735000,-6140256000,31561689000000
035420,2020-01-16,5562117500,1160490000,-6722607500,31561689000000
035420,2020-01-17,897891000,8394068000,-9291959000,31479283000000
035420,2020-01-20,13354500000,-12040312500,-1314187500,30902437000000
035420,2020-01-21,-9907898000,8072974000,1834924000,29995966000000
035420,2020-01-22,-18737268000,10314816000,8422452000,30655218000000
035420,2020-01-23,8146245000,4494846000,-12641091000,30160779000000
035420,2020-01-28,-1009953000,232228500,777724500,29419120000000
035420,2020-01-29,-12849480000,21924900000,-9075420000,29666340000000
035420,2020-01-30,-639180000,-17125920000,17765100000,29666340000000
035420,2020-01-31,-3378549000,-13799242000,17177791000,29583933000000
035420,2020-02-03,5107207500,-23193747500,18086540000,29254307000000
035420,2020-02-04,25256823500,-21164708000,-4092115500,29748746000000
035420,2020-02-05,1813185000,2125728000,-3938913000,29913559000000
035420,2020-02-06,12865446000,-34693362000,21827916000,29913559000000
035420,2020-02-07,-13201415000,16253730000,-3052315000,30490405000000
035420,2020-02-10,-57151442000,44307726500,12843715500,30243185000000
035420,2020-02-11,-3801069000,-3932064000,7733133000,30407998000000
035420,2020-02-12,296925000,-1719575000,1422650000,30490405000000
035420,2020-02-13,85781245500,-80274658500,-5506587000,30407998000000
035420,2020-02-14,-13955981500,-1141939500,15097921000,30737624000000
035420,2020-02-17,-9001252000,-834112500,9835364500,31067250000000
035420,2020-02-18,5547256000,7428295000,-12975551000,30737624000000
035420,2020-02-19,-17406333000,-20513375000,37919708000,31232063000000
035420,2020-02-20,5787020000,635930000,-6422950000,31314470000000
035420,2020-02-21,-2444929000,3126371000,-681442000,31232063000000
035420,2020-02-24,-3271152000,-4202376000,7473528000,30325592000000
035420,2020-02-25,-25062180000,19034950500,6027229500,31396876000000
035420,2020-02-26,5354184000,-16400087000,11045903000,30820031000000
035420,2020-02-27,9864036000,-18095168000,8231132000,29995966000000
035420,2020-02-28,5683710000,-15666612000,9982902000,28677462000000
035420,2020-03-02,8076600000,-18956000000,10879400000,28842275000000
035420,2020-03-03,13870150000,-12204850000,-1665300000,28842275000000
035420,2020-03-04,-4196535000,-338257500,4534792500,29419120000000
035420,2020-03-05,5108363000,3444430000,-8552793000,29831153000000
035420,2020-03-06,2518923500,7766247000,-10285170500,29583933000000
035420,2020-03-09,24364872000,-32463648000,8098776000,27688584000000
035420,2020-03-10,-9579368000,-6135240000,15714608000,28347836000000
035420,2020-03-11,2168180000,7659690000,-9827870000,28018210000000
035420,2020-03-12,7825500,-6410749500,6402924000,27441364000000
035420,2020-03-13,-13970892000,-32841772000,46812664000,27358958000000
035420,2020-03-16,8422235000,-20106135000,11683900000,25546015000000
035420,2020-03-17,-18813694000,-1687274000,20500968000,24803713000000
035420,2020-03-18,778034000,-1191798000,413764000,23982398000000
035420,2020-03-19,-30725568000,7748928000,22976640000,23653872000000
035420,2020-03-20,-26824182000,-6362510000,33186692000,25296502000000
035420,2020-03-23,5347056000,-4372797000,-974259000,23489609000000
035420,2020-03-24,-14027832000,-11168508000,25196340000,25625028000000
035420,2020-03-25,20106216000,-11578476000,-8527740000,25625028000000
035420,2020-03-26,16448955000,-1072380000,-15376575000,25050107000000
035420,2020-03-27,-113436012000,133143892000,-19707880000,26939132000000
035420,2020-03-30,-2007362500,-13064837500,15072200000,26692737000000
035420,2020-03-31,-4249830000,5096600000,-846770000,27924710000000
035420,2020-04-01,31327785000,-16049469000,-15278316000,26774869000000
035420,2020-04-02,-7950290500,-6236804500,14187095000,28499630000000
035420,2020-04-03,12832060000,-31954676000,19122616000,28253236000000
035420,2020-04-06,15069684000,-23029587000,7959903000,28417499000000
035420,2020-04-07,61478328000,-23495751000,-37982577000,27842578000000
035420,2020-04-08,40410715500,-13656663000,-26754052500,27349789000000
035420,2020-04-09,17208447500,-13576377500,-3632070000,27514052000000
035420,2020-04-10,17005810500,-7716276000,-9289534500,27349789000000
035420,2020-04-13,7844662000,-2513074000,-5331588000,27267658000000
035420,2020-04-14,-2066484000,-22532831000,24599315000,27678315000000
035420,2020-04-16,-18267540500,-2141650500,20409191000,28006841000000
035420,2020-04-17,-35922078000,15583024000,20339054000,29403077000000
035420,2020-04-20,-9842580000,19105920000,-9263340000,29567340000000
035420,2020-04-21,-12126040500,6427071000,5698969500,29320945000000
035420,2020-04-22,5542082000,-11348064000,5805982000,29895866000000
