ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
023530,2020-01-02,-1076547500,326826000,749721500,3833024000000
023530,2020-01-03,2222555000,-1108760000,-1113795000,3748160000000
023530,2020-01-06,-1855154500,2691304000,-836149500,3635008000000
023530,2020-01-07,-3565980000,1248456000,2317524000,3734016000000
023530,2020-01-08,4221696000,-2303232000,-1918464000,3620864000000
023530,2020-01-09,850720000,-338910000,-511810000,3677440000000
023530,2020-01-10,4269155500,-1149175500,-3119980000,3635008000000
023530,2020-01-13,-4463640000,-1728540000,6192180000,3818880000000
023530,2020-01-14,-2032800000,477812500,1554987500,3889600000000
023530,2020-01-15,-241450000,-256162500,497612500,3889600000000
023530,2020-01-16,-941800000,679728000,262072000,3847168000000
023530,2020-01-17,2352850500,-1475565000,-877285500,3861312000000
023530,2020-01-20,3355775000,-1782932000,-1572843000,3804736000000
023530,2020-01-21,2636700000,-2454540000,-182160000,3734016000000
023530,2020-01-22,-2451949000,5102200000,-2650251000,3719872000000
023530,2020-01-23,2266810000,1184950000,-3451760000,3677440000000
023530,2020-01-28,10851627500,-2890192500,-7961435000,3408704000000
023530,2020-01-29,2190810500,-1450940500,-739870000,3408704000000
023530,2020-01-30,2041046000,-1955968000,-85078000,3337984000000
023530,2020-01-31,1771192500,-1645875000,-125317500,3267264000000
023530,2020-02-03,1215993000,1882919000,-3098912000,3196544000000
023530,2020-02-04,2743587000,-2987869500,244282500,3267264000000
023530,2020-02-05,1509246000,220362000,-1729608000,3224832000000
023530,2020-02-06,3259035000,-6172335000,2913300000,3309696000000
023530,2020-02-07,1184244000,538588000,-1722832000,3281408000000
023530,2020-02-10,3611733000,-592752000,-3018981000,3295552000000
023530,2020-02-11,-2661504000,368896500,2292607500,3380416000000
023530,2020-02-12,702360000,-547320000,-155040000,3394560000000
023530,2020-02-13,-2531452500,617341500,1914111000,3436992000000
023530,2020-02-14,5523032000,-2355397000,-3167635000,3295552000000
023530,2020-02-17,144768000,-191052000,46284000,3281408000000
023530,2020-02-18,300888500,129844000,-430732500,3210688000000
023530,2020-02-19,713104000,892752000,-1605856000,3168256000000
023530,2020-02-20,4428409000,-36701000,-4391708000,3026816000000
023530,2020-02-21,-823460000,649572000,173888000,2956096000000
023530,2020-02-24,1770520600,622248900,-2392769500,2803340000000
023530,2020-02-25,5208526500,179199500,-5387726000,2814656000000
023530,2020-02-26,2794320600,178020000,-2972340600,2797683000000
023530,2020-02-27,1225992400,-194735000,-1031257400,2789196000000
023530,2020-02-28,508177600,282744000,-790921600,2693017000000
023530,2020-03-02,502950000,-3161400,-499788600,2709990000000
023530,2020-03-03,-495986800,1314442700,-818455900,2746764000000
023530,2020-03-04,2773987200,-1339657600,-1434329600,2760908000000
023530,2020-03-05,1539873000,-1953769500,413896500,2797683000000
023530,2020-03-06,7491468600,-5244056400,-2247412200,2676044000000
023530,2020-03-09,267791400,-141440400,-126351000,2571379000000
023530,2020-03-10,1000710000,-1927980000,927270000,2545920000000
023530,2020-03-11,834638400,-1889379600,1054741200,2528947000000
023530,2020-03-12,5201424000,446408000,-5647832000,2319616000000
023530,2020-03-13,-2650879400,1274908600,1375970800,2200806000000
023530,2020-03-16,-4186652400,3673857600,512794800,2138572000000
023530,2020-03-17,-404289600,-1153944000,1558233600,2104627000000
023530,2020-03-18,1776530000,-1212120000,-564410000,1980160000000
023530,2020-03-19,-706761000,252527000,454234000,1711424000000
023530,2020-03-20,2938716800,-3670796600,732079800,1793459000000
023530,2020-03-23,1506530300,-1375530200,-131000100,1649190000000
023530,2020-03-24,970176000,-1175644000,205468000,1753856000000
023530,2020-03-25,4127172400,-1882493400,-2244679000,1988646000000
023530,2020-03-26,-1178534500,1431930500,-253396000,2022592000000
023530,2020-03-27,351325200,1003291200,-1354616400,2042393000000
023530,2020-03-30,-366993000,779941800,-412948800,2053708000000
023530,2020-03-31,238125000,789975000,-1028100000,2121600000000
023530,2020-04-01,2411828800,-1561131200,-850697600,2014105000000
023530,2020-04-02,-2575588400,2445660800,129927600,2115942000000
023530,2020-04-03,1131210600,-1021764900,-109445700,2096140000000
023530,2020-04-06,-308812800,-655795200,964608000,2172518000000
023530,2020-04-07,1318043400,-888022800,-430020600,2223436000000
023530,2020-04-08,-1654898000,-1773922000,3428820000,2432768000000
023530,2020-04-09,701320000,-2316848000,1615528000,2517632000000
023530,2020-04-10,6552265800,-7085904300,533638500,2452569000000
023530,2020-04-13,-399118700,939750100,-540631400,2412966000000
023530,2020-04-14,1019718900,-164756200,-854962700,2429939000000
023530,2020-04-16,2501700400,575776800,-3077477200,2387507000000
023530,2020-04-17,1662979800,325529400,-1988509200,2449740000000
023530,2020-04-20,-3849838500,-487989000,4337827500,2503488000000
023530,2020-04-21,3405315900,-2947713300,-457602600,2452569000000
023530,2020-04-22,3607944100,-1487035300,-2120908800,2441254000000
023530,2020-04-23,-460958500,484054000,-23095500,2446912000000
023530,2020-04-24,1762268200,-1364940500,-397327700,2395993000000
023530,2020-04-27,-15743868000,3596031600,12147836400,2732620000000
023530,2020-04-28,3504072000,-5698784000,2194712000,2941952000000
023530,2020-04-29,3682620000,-2941904400,-740715600,2823142000000
023530,2020-05-04,2823879500,-3144452500,320573000,2729792000000
023530,2020-05-06,1926210000,-3266835000,1340625000,2758080000000
023530,2020-05-07,7414442100,-966082000,-6448360100,2684531000000
023530,2020-05-08,6794049600,-902959200,-5891090400,2647756000000
023530,2020-05-11,5109087000,591417500,-5700504500,2560064000000
023530,2020-05-12,4367494600,-119028400,-4248466200,2497830000000
023530,2020-05-13,407542500,445420500,-852963000,2503488000000
023530,2020-05-14,2192515000,-1247246000,-945269000,2517632000000
023530,2020-05-15,4667079300,-2740166000,-1926913300,2463884000000
023530,2020-05-18,1632197000,-1298344400,-333852600,2438425000000
023530,2020-05-19,-1108666800,267064800,841602000,2523289000000
023530,2020-05-20,2322328500,-1776106500,-546222000,2503488000000
023530,2020-05-21,1664115200,-1746268400,82153200,2523289000000
023530,2020-05-22,1528795200,84271200,-1613066400,2478028000000
023530,2020-05-25,1531004200,-125222900,-1405781300,2458227000000
023530,2020-05-26,202411600,716070500,-918482100,2480857000000
023530,2020-05-27,592439400,440470800,-1032910200,2495001000000
023530,2020-05-28,1024187500,-420612500,-603575000,2475200000000
023530,2020-05-29,-454879000,1646055000,-1191176000,2517632000000
023530,2020-06-01,2061768800,-470636600,-1591132200,2514803000000
023530,2020-06-02,-2080620000,2635380000,-554760000,2545920000000
023530,2020-06-03,-6704913600,4578882000,2126031600,2613811000000
023530,2020-06-04,2706376500,-2896133400,189756900,2622297000000
023530,2020-06-05,-296414100,287364000,9050100,2639270000000
023530,2020-06-08,1964513200,-1165749000,-798764200,2610982000000
023530,2020-06-09,610564500,-367446300,-243118200,2610982000000
023530,2020-06-10,-454664000,-281888000,736552000,2602496000000
023530,2020-06-11,3725532600,-3015663600,-709869000,2540262000000
