ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
051600,2023-01-02,10:15:00,33450,33450,33100,33250,8673,288180000,2377,6296
051600,2023-01-02,10:30:00,33250,33250,33000,33100,7431,246220000,2390,5041
051600,2023-01-02,10:45:00,33100,33100,32800,33000,6771,223000000,2692,4079
051600,2023-01-02,11:00:00,33000,33100,32850,32900,2967,97740000,1312,1655
051600,2023-01-02,11:15:00,32950,33000,32800,32800,3309,108860000,1354,1955
051600,2023-01-02,11:30:00,32850,32850,32700,32700,5145,168700000,1148,3997
051600,2023-01-02,11:45:00,32750,32800,32700,32750,2588,84700000,1475,1113
051600,2023-01-02,12:00:00,32700,32750,32600,32650,3999,130660000,1503,2496
051600,2023-01-02,12:15:00,32600,32650,32450,32450,13263,431750000,1305,11958
051600,2023-01-02,12:30:00,32450,32450,32200,32350,7569,244740000,1942,5627
051600,2023-01-02,12:45:00,32350,32350,32150,32200,5647,182070000,1131,4516
051600,2023-01-02,13:00:00,32200,32250,32050,32150,6907,222100000,2963,3944
051600,2023-01-02,13:15:00,32150,32200,32100,32150,3899,125310000,2253,1646
051600,2023-01-02,13:30:00,32150,32200,32050,32200,3308,106300000,1675,1633
051600,2023-01-02,13:45:00,32200,32300,32100,32200,4635,149160000,2904,1731
051600,2023-01-02,14:00:00,32200,32300,32100,32200,3836,123360000,1396,2440
051600,2023-01-02,14:15:00,32200,32250,32050,32200,6718,215770000,1697,5021
051600,2023-01-02,14:30:00,32150,32200,32000,32100,7364,236110000,2427,4937
051600,2023-01-02,14:45:00,32050,32100,31900,32000,8717,278850000,3052,5665
051600,2023-01-02,15:00:00,32000,32100,31950,32100,4221,135180000,1634,2587
051600,2023-01-02,15:15:00,32100,32150,31950,32000,5645,180680000,1218,4427
051600,2023-01-02,15:30:00,32000,32150,31900,31900,12745,406990000,10271,1114
051600,2023-01-03,09:15:00,31600,32400,31550,31600,9895,314060000,4774,5081
051600,2023-01-03,09:30:00,31550,31800,31350,31800,11987,378110000,4656,7331
051600,2023-01-03,09:45:00,31800,32050,31800,31900,5395,172170000,3121,2274
051600,2023-01-03,10:00:00,31900,31950,31750,31850,4066,129460000,1886,2180
051600,2023-01-03,10:15:00,31850,31850,31300,31300,16422,516170000,3867,12555
