sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
004,2020-04-14,1522.8499755859375,1543.6800537109375,1522.8499755859375,1541.4000244140625,526620600,1849461000000,2.08
004,2020-04-16,1540.0899658203125,1557.68994140625,1514.3900146484375,1557.6600341796875,530282100,1882102000000,1.05
004,2020-04-17,1569.739990234375,1584.3499755859375,1569.52001953125,1582.3299560546875,1179572200,1562302000000,1.58
004,2020-04-20,1592.5899658203125,1607.6700439453125,1584.739990234375,1597.56005859375,701039700,1529775000000,0.96
004,2020-04-21,1596.06005859375,1600.02001953125,1508.739990234375,1571.010009765625,715611400,1841597000000,-1.66
004,2020-04-22,1549.8900146484375,1582.6400146484375,1539.739990234375,1582.6400146484375,494214000,1395394000000,0.74
004,2020-04-23,1590.5,1605.199951171875,1586.760009765625,1605.199951171875,397352500,1181662000000,1.43
004,2020-04-24,1601.93994140625,1605.050048828125,1573.5799560546875,1585.9000244140625,548642700,1547281000000,-1.2
004,2020-04-27,1598.5799560546875,1621.4000244140625,1598.31005859375,1620.6300048828125,427779700,1323951000000,2.19
004,2020-04-28,1632.6300048828125,1633.6700439453125,1608.52001953125,1629.81005859375,682444100,2437986000000,0.57
004,2020-04-29,1634.6800537109375,1646.780029296875,1633.510009765625,1641.5,1608530100,2519164000000,0.72
004,2020-05-04,1633.27001953125,1658.8800048828125,1623.9300537109375,1647.4100341796875,829433700,1708065000000,0.36
004,2020-05-06,1662.449951171875,1674.31005859375,1662.449951171875,1674.31005859375,823110300,1783503000000,1.63
004,2020-05-07,1677.469970703125,1689.43994140625,1674.8599853515625,1689.4300537109375,559473500,1298168000000,0.9
004,2020-05-08,1699.06005859375,1705.3299560546875,1699.06005859375,1703.93994140625,522682700,1421222000000,0.86
004,2020-05-11,1706.800048828125,1706.8399658203125,1685.3800048828125,1692.989990234375,326408700,961644000000,-0.64
004,2020-05-12,1696.6800537109375,1697.1500244140625,1660.780029296875,1677.5999755859375,441253800,1294579000000,-0.91
004,2020-05-13,1661.2900390625,1683.6300048828125,1658.510009765625,1683.6300048828125,392797200,1478224000000,0.36
004,2020-05-14,1676.3699951171875,1680.0899658203125,1662.6099853515625,1668.449951171875,501959200,1202503000000,-0.9
004,2020-05-15,1680.239990234375,1684.4300537109375,1663.06005859375,1684.280029296875,566608900,1860930000000,0.95
004,2020-05-18,1688.1500244140625,1690.8199462890625,1673.72998046875,1687.260009765625,540119400,2161636000000,0.18
004,2020-05-19,1704.1500244140625,1704.449951171875,1690.550048828125,1702.5899658203125,384465900,1436198000000,0.91
004,2020-05-20,1704.469970703125,1722.4100341796875,1704.469970703125,1722.4100341796875,402820500,1286321000000,1.16
004,2020-05-21,1733.7900390625,1734.3399658203125,1726.8199462890625,1728.4100341796875,361119100,1287613000000,0.35
004,2020-05-22,1733.0400390625,1734.010009765625,1699.949951171875,1711.4599609375,572642900,2043742000000,-0.98
004,2020-05-25,1716.1600341796875,1725.1300048828125,1709.1199951171875,1724.5999755859375,405999100,1296807000000,0.77
004,2020-05-26,1732.6600341796875,1747.4100341796875,1729.9599609375,1747.4100341796875,727599300,2500490000000,1.32
004,2020-05-27,1755.1700439453125,1760.02001953125,1746.3299560546875,1755.27001953125,765330600,2742749000000,0.45
004,2020-05-28,1762.239990234375,1762.4000244140625,1705.3399658203125,1729.3199462890625,746211400,2491361000000,-1.48
004,2020-05-29,1726.6500244140625,1733.5999755859375,1710.0400390625,1727.719970703125,680451100,2089373000000,-0.09
004,2020-06-01,1736.18994140625,1752.6700439453125,1736.1600341796875,1752.6700439453125,730263500,1942502000000,1.44
004,2020-06-02,1761.6199951171875,1773.719970703125,1760.3900146484375,1773.719970703125,665104800,2197726000000,1.2
004,2020-06-03,1782.1400146484375,1785.9200439453125,1769.280029296875,1775.6600341796875,552278900,1714221000000,0.11
004,2020-06-04,1787.1400146484375,1789.22998046875,1766.010009765625,1780.219970703125,881444100,2715190000000,0.26
004,2020-06-05,1784.75,1795.8299560546875,1774.469970703125,1795.22998046875,443525700,1557309000000,0.84
004,2020-06-08,1804.9300537109375,1805.8299560546875,1794.280029296875,1803.1099853515625,482763200,1710498000000,0.44
004,2020-06-09,1808.1199951171875,1810.9200439453125,1792.1400146484375,1807.27001953125,393005100,1636223000000,0.23
004,2020-06-10,1806.6600341796875,1806.6600341796875,1794.27001953125,1801.6700439453125,332261200,1250929000000,-0.31
004,2020-06-11,1804.1600341796875,1804.25,1772.68994140625,1778.3699951171875,393515900,1780199000000,-1.29
004,2020-06-12,1697.6099853515625,1740.7900390625,1691.199951171875,1740.7900390625,340618200,1422176000000,-2.11
004,2020-06-15,1740.8699951171875,1743.3900146484375,1646.5400390625,1646.5400390625,641786800,1767406000000,-5.41
004,2020-06-16,1684.4599609375,1720.68994140625,1684.2900390625,1720.0,608721600,1502059000000,4.46
004,2020-06-17,1711.010009765625,1730.260009765625,1684.699951171875,1717.6600341796875,461094700,1696916000000,-0.14
004,2020-06-18,1723.22998046875,1737.199951171875,1717.449951171875,1736.760009765625,462882800,1609296000000,1.11
004,2020-06-19,1749.0699462890625,1759.239990234375,1734.9100341796875,1758.8900146484375,734619700,2331245000000,1.27
004,2020-06-22,1763.6300048828125,1764.77001953125,1748.72998046875,1755.7099609375,552229600,1951173000000,-0.18
004,2020-06-23,1765.1199951171875,1770.8800048828125,1736.969970703125,1746.31005859375,626203700,2378276000000,-0.54
004,2020-06-24,1758.4200439453125,1762.5400390625,1747.3800048828125,1755.1700439453125,589114100,2063187000000,0.51
004,2020-06-25,1735.280029296875,1746.22998046875,1727.300048828125,1736.2900390625,633096600,1826730000000,-1.08
004,2020-06-26,1749.77001953125,1750.8299560546875,1728.280029296875,1738.8699951171875,488411900,1921650000000,0.15
004,2020-06-29,1725.7099609375,1727.6300048828125,1701.6199951171875,1709.25,392901100,1417677000000,-1.7
004,2020-06-30,1726.5,1729.6400146484375,1715.449951171875,1725.0899658203125,446959800,1798538000000,0.93
004,2020-07-01,1736.22998046875,1736.3199462890625,1714.510009765625,1717.530029296875,886454100,2281240000000,-0.44
004,2020-07-02,1724.8299560546875,1739.6700439453125,1722.5899658203125,1739.6700439453125,876495200,2364974000000,1.29
004,2020-07-03,1749.4100341796875,1755.5899658203125,1742.1199951171875,1755.550048828125,584003900,1736865000000,0.91
004,2020-07-06,1765.489990234375,1773.3199462890625,1758.1500244140625,1772.3900146484375,458598000,2118450000000,0.96
004,2020-07-07,1778.969970703125,1778.969970703125,1759.97998046875,1768.030029296875,570963700,1899250000000,-0.25
004,2020-07-08,1770.9599609375,1775.1199951171875,1767.6099853515625,1773.1600341796875,469640800,1728185000000,0.29
004,2020-07-09,1783.8599853515625,1786.6800537109375,1778.6600341796875,1781.9200439453125,381533200,1413935000000,0.49
004,2020-07-10,1784.6800537109375,1786.43994140625,1763.81005859375,1770.0699462890625,638935600,1814850000000,-0.67
004,2020-07-13,1779.0400390625,1791.72998046875,1771.3299560546875,1791.72998046875,424345400,1547990000000,1.22
004,2020-07-14,1787.699951171875,1797.8499755859375,1783.3599853515625,1793.760009765625,598277800,2348238000000,0.11
004,2020-07-15,1806.4000244140625,1810.1700439453125,1799.510009765625,1808.6700439453125,485535100,1808245000000,0.83
004,2020-07-16,1814.3800048828125,1821.9200439453125,1800.77001953125,1807.969970703125,509099500,1874469000000,-0.04
004,2020-07-17,1811.5,1818.02001953125,1809.0999755859375,1818.02001953125,351285000,1498615000000,0.56
004,2020-07-20,1822.1700439453125,1822.1700439453125,1800.93994140625,1815.0999755859375,382162400,1412749000000,-0.16
004,2020-07-21,1822.72998046875,1831.8199462890625,1816.81005859375,1830.969970703125,425216600,2021594000000,0.87
004,2020-07-22,1834.1600341796875,1844.5,1828.6700439453125,1844.5,414667900,2137928000000,0.74
004,2020-07-23,1849.0699462890625,1853.3499755859375,1832.199951171875,1849.5999755859375,587830600,3304552000000,0.28
004,2020-07-24,1841.6400146484375,1861.0799560546875,1833.43994140625,1843.6300048828125,627509600,3652121000000,-0.32
004,2020-07-27,1847.4000244140625,1862.469970703125,1847.4000244140625,1859.0999755859375,625533600,2891549000000,0.84
004,2020-07-28,1866.8299560546875,1868.530029296875,1845.760009765625,1852.3800048828125,408536200,1866705000000,-0.36
004,2020-07-29,1855.219970703125,1863.9300537109375,1847.6400146484375,1863.8399658203125,537374400,3045754000000,0.62
004,2020-07-30,1869.5899658203125,1869.5899658203125,1854.4000244140625,1863.18994140625,424122100,2275742000000,-0.03
004,2020-07-31,1865.8199462890625,1867.1500244140625,1860.4100341796875,1862.6700439453125,380716200,1828153000000,-0.03
004,2020-08-03,1872.6199951171875,1872.6199951171875,1858.3199462890625,1866.4200439453125,349895600,1878153000000,0.2
004,2020-08-04,1875.699951171875,1900.949951171875,1874.9599609375,1900.949951171875,384483900,2456502000000,1.85
004,2020-08-05,1911.6500244140625,1915.030029296875,1906.06005859375,1911.5899658203125,530454400,3044546000000,0.56
004,2020-08-06,1918.25,1924.0699462890625,1908.1400146484375,1916.949951171875,430554200,2805617000000,0.28
004,2020-08-07,1924.6700439453125,1930.9000244140625,1910.199951171875,1918.8199462890625,408936500,2307251000000,0.1
004,2020-08-10,1924.8699951171875,1940.77001953125,1918.8299560546875,1940.010009765625,414854600,2393070000000,1.1
004,2020-08-11,1947.8599853515625,1952.949951171875,1933.02001953125,1937.3900146484375,427578200,2461234000000,-0.14
004,2020-08-12,1937.5899658203125,1941.219970703125,1904.5,1928.72998046875,390854000,1864439000000,-0.45
004,2020-08-13,1941.550048828125,1953.719970703125,1937.949951171875,1944.469970703125,519475600,2638067000000,0.82
004,2020-08-14,1950.6500244140625,1953.5400390625,1910.5400390625,1934.72998046875,631738500,3066051000000,-0.5
004,2020-08-18,1925.5,1925.5,1830.3499755859375,1838.3399658203125,570878000,2569146000000,-4.98
004,2020-08-19,1851.93994140625,1876.7099609375,1844.3499755859375,1876.43994140625,405369700,2151448000000,2.07
004,2020-08-20,1873.1800537109375,1887.8800048828125,1811.9300537109375,1823.1400146484375,571394600,3169510000000,-2.84
004,2020-08-21,1840.97998046875,1849.219970703125,1805.1400146484375,1829.5999755859375,628926900,3699421000000,0.35
004,2020-08-24,1828.8199462890625,1853.7900390625,1805.300048828125,1853.1600341796875,403934100,2462661000000,1.29
004,2020-08-25,1866.4300537109375,1901.4200439453125,1865.550048828125,1901.4200439453125,451189900,2785874000000,2.6
004,2020-08-26,1912.1199951171875,1919.4599609375,1891.3199462890625,1919.1300048828125,679005300,3390801000000,0.93
004,2020-08-27,1925.93994140625,1926.3399658203125,1887.489990234375,1888.5999755859375,652609300,4267016000000,-1.59
004,2020-08-28,1897.1500244140625,1929.5999755859375,1897.1500244140625,1919.0799560546875,973644800,4673529000000,1.61
004,2020-08-31,1932.3499755859375,1946.3499755859375,1926.2099609375,1938.469970703125,1235468800,3504412000000,1.01
004,2020-09-01,1945.0,1963.81005859375,1941.1800537109375,1963.81005859375,621645100,3427620000000,1.31
004,2020-09-02,1972.22998046875,1990.260009765625,1972.22998046875,1990.260009765625,939615200,3967268000000,1.35
004,2020-09-03,1997.6700439453125,2004.9200439453125,1992.43994140625,2004.3800048828125,488728200,2803995000000,0.71
004,2020-09-04,1939.52001953125,2009.6600341796875,1937.8499755859375,2009.4000244140625,730308900,3730007000000,0.25
004,2020-09-07,2017.760009765625,2052.260009765625,2015.0400390625,2045.4000244140625,700650100,3265419000000,1.79
004,2020-09-08,2062.52001953125,2064.639892578125,2022.050048828125,2026.4100341796875,588609600,3520652000000,-0.93
004,2020-09-09,1998.81005859375,2020.4000244140625,1995.6199951171875,2012.739990234375,619403500,2723690000000,-0.67
004,2020-09-10,2034.260009765625,2059.18994140625,2028.7099609375,2059.1201171875,745495800,3947214000000,2.3
004,2020-09-11,2059.909912109375,2065.81005859375,2045.6099853515625,2060.300048828125,619594700,2888107000000,0.06
004,2020-09-14,2071.3798828125,2082.6201171875,2065.7099609375,2082.449951171875,697583600,2439351000000,1.08
004,2020-09-15,2095.7099609375,2095.7099609375,2082.60009765625,2088.5,619365900,2672502000000,0.29
004,2020-09-16,2093.280029296875,2094.739990234375,2068.949951171875,2078.610107421875,541721900,2675145000000,-0.47
004,2020-09-17,2082.580078125,2086.39990234375,2051.2900390625,2060.409912109375,602292500,2247675000000,-0.88
004,2020-09-18,2058.300048828125,2064.280029296875,2037.93994140625,2058.840087890625,514336300,2046707000000,-0.08
004,2020-09-21,2063.429931640625,2068.330078125,2009.6500244140625,2028.239990234375,808114200,3645637000000,-1.49
004,2020-09-22,2020.8199462890625,2020.8199462890625,1967.56005859375,1979.3399658203125,668841200,4414795000000,-2.41
004,2020-09-23,2001.6700439453125,2004.02001953125,1933.1700439453125,1977.43994140625,466104100,2545579000000,-0.1
004,2020-09-24,1944.010009765625,1958.0799560546875,1897.8499755859375,1907.449951171875,466043600,2473363000000,-3.54
004,2020-09-25,1920.300048828125,1931.300048828125,1890.9200439453125,1904.5899658203125,478015700,2298555000000,-0.15
004,2020-09-28,1924.3399658203125,1946.3900146484375,1923.8199462890625,1946.3499755859375,381112500,1372258000000,2.19
004,2020-09-29,1957.530029296875,1967.1400146484375,1953.0,1964.7900390625,436022100,1876258000000,0.95
004,2020-10-05,1969.9200439453125,1994.3399658203125,1964.5899658203125,1994.1700439453125,552673800,2119040000000,1.5
004,2020-10-06,2001.4100341796875,2010.219970703125,1987.8199462890625,2003.260009765625,655315600,2898473000000,0.46
004,2020-10-07,1993.0699462890625,2016.300048828125,1990.77001953125,2015.6700439453125,563742700,2401870000000,0.62
004,2020-10-08,2029.5400390625,2035.5,2021.449951171875,2034.93994140625,730763700,2755854000000,0.96
004,2020-10-12,2049.02001953125,2050.090087890625,2039.1500244140625,2048.449951171875,640908700,2495279000000,0.66
004,2020-10-13,2058.199951171875,2058.22998046875,2030.0699462890625,2048.340087890625,540744900,2306182000000,-0.01
004,2020-10-14,2052.800048828125,2053.0,2031.3299560546875,2036.9300537109375,697728700,2810018000000,-0.56
004,2020-10-15,2039.1099853515625,2039.550048828125,1982.47998046875,2006.550048828125,966682800,3244657000000,-1.49
004,2020-10-16,2012.77001953125,2018.1300048828125,1955.8699951171875,1979.06005859375,605508000,2498726000000,-1.37
004,2020-10-19,1987.3499755859375,1993.4200439453125,1969.68994140625,1976.52001953125,724956200,2408917000000,-0.13
004,2020-10-20,1964.2099609375,1978.699951171875,1938.280029296875,1968.8699951171875,681316500,2216666000000,-0.39
004,2020-10-21,1976.6700439453125,1988.780029296875,1973.6099853515625,1988.3399658203125,591968200,1906034000000,0.99
004,2020-10-22,1983.3399658203125,1985.52001953125,1961.97998046875,1964.81005859375,582812700,2139428000000,-1.18
004,2020-10-23,1979.550048828125,1980.27001953125,1964.5400390625,1969.260009765625,538741100,2314119000000,0.23
004,2020-10-26,1974.6199951171875,1974.6199951171875,1918.3900146484375,1918.6099853515625,568882800,2120850000000,-2.57
004,2020-10-27,1900.0999755859375,1927.6700439453125,1888.4100341796875,1910.800048828125,426959200,1465520000000,-0.41
004,2020-10-28,1912.6199951171875,1948.5,1912.6199951171875,1948.3900146484375,524600500,1888200000000,1.97
004,2020-10-29,1913.0,1945.469970703125,1911.9300537109375,1945.469970703125,309519600,1571663000000,-0.15
004,2020-10-30,1949.4300537109375,1951.3699951171875,1914.3900146484375,1917.030029296875,560879700,1684037000000,-1.46
004,2020-11-02,1928.3499755859375,1945.1099853515625,1921.4000244140625,1944.97998046875,523265500,2128904000000,1.46
004,2020-11-03,1957.5899658203125,1967.0799560546875,1952.030029296875,1964.5999755859375,708040700,2455328000000,1.01
004,2020-11-04,1977.2099609375,1977.449951171875,1956.010009765625,1963.8599853515625,691847900,2575815000000,-0.04
004,2020-11-05,1970.2900390625,1991.699951171875,1970.0400390625,1991.6800537109375,455654700,1816118000000,1.42
004,2020-11-06,1999.510009765625,1999.6099853515625,1979.1300048828125,1991.2099609375,616166000,2396746000000,-0.02
004,2020-11-09,2007.6600341796875,2039.550048828125,2006.800048828125,2039.550048828125,955658700,3112880000000,2.43
004,2020-11-10,2043.02001953125,2052.429931640625,2033.2900390625,2051.0400390625,942239300,3230719000000,0.56
004,2020-11-11,2053.550048828125,2060.139892578125,2041.4599609375,2059.8798828125,838630700,3445339000000,0.43
004,2020-11-12,2064.449951171875,2075.010009765625,2059.080078125,2074.010009765625,700320100,3062526000000,0.69
004,2020-11-13,2070.5,2071.260009765625,2046.9300537109375,2061.4599609375,645964900,2770917000000,-0.61
004,2020-11-16,2071.530029296875,2086.610107421875,2070.639892578125,2085.8701171875,656484900,2418575000000,1.18
004,2020-11-17,2086.06005859375,2086.429931640625,2064.780029296875,2069.77001953125,736961300,2770068000000,-0.77
004,2020-11-18,2075.139892578125,2089.409912109375,2072.969970703125,2089.1201171875,529792100,1953218000000,0.93
004,2020-11-19,2088.860107421875,2093.010009765625,2077.929931640625,2092.72998046875,527718100,2661549000000,0.17
004,2020-11-20,2099.860107421875,2108.780029296875,2097.1298828125,2108.080078125,469749400,2720503000000,0.73
004,2020-11-23,2114.81005859375,2120.260009765625,2105.550048828125,2116.56005859375,659813400,2631268000000,0.4
004,2020-11-24,2125.889892578125,2135.929931640625,2124.659912109375,2134.409912109375,859247200,2901865000000,0.84
004,2020-11-25,2146.2900390625,2148.010009765625,2086.389892578125,2107.929931640625,874499300,2878629000000,-1.24
004,2020-11-26,2111.81005859375,2117.550048828125,2101.989990234375,2116.56005859375,1098725500,1854796000000,0.41
004,2020-11-27,2119.679931640625,2129.679931640625,2117.340087890625,2128.889892578125,783084100,2284639000000,0.58
004,2020-11-30,2139.52001953125,2151.260009765625,2133.159912109375,2144.27001953125,824492300,3837040000000,0.72
004,2020-12-01,2147.830078125,2157.429931640625,2140.35009765625,2157.030029296875,709270600,3389522000000,0.6
004,2020-12-02,2166.110107421875,2166.7900390625,2156.550048828125,2166.7900390625,736818300,3266041000000,0.45
004,2020-12-03,2172.090087890625,2172.090087890625,2156.909912109375,2168.719970703125,445086300,2111873000000,0.09
004,2020-12-04,2173.7099609375,2174.659912109375,2154.699951171875,2163.010009765625,1355230700,3500869000000,-0.26
004,2020-12-07,2164.989990234375,2173.75,2152.1201171875,2164.860107421875,1164055300,3196307000000,0.09
004,2020-12-08,2166.14990234375,2170.97998046875,2145.22998046875,2146.590087890625,1083594300,2733083000000,-0.84
004,2020-12-09,2147.719970703125,2171.64990234375,2147.719970703125,2171.60009765625,916332100,3287816000000,1.17
004,2020-12-10,2169.5400390625,2178.469970703125,2159.030029296875,2177.7900390625,682984100,2129849000000,0.29
004,2020-12-11,2180.389892578125,2199.760009765625,2180.389892578125,2199.760009765625,789395800,2591459000000,1.01
004,2020-12-14,2200.72998046875,2203.510009765625,2188.280029296875,2195.97998046875,730809900,3159485000000,-0.17
004,2020-12-15,2198.510009765625,2202.510009765625,2177.949951171875,2186.60009765625,755064300,3110860000000,-0.43
004,2020-12-16,2188.159912109375,2205.10009765625,2188.159912109375,2204.9599609375,785370700,2752202000000,0.84
004,2020-12-17,2206.35009765625,2211.699951171875,2197.360107421875,2207.7099609375,605845500,2359525000000,0.12
004,2020-12-18,2209.6201171875,2230.1298828125,2209.6201171875,2228.52001953125,644038200,3378417000000,0.94
004,2020-12-21,2229.0400390625,2243.39990234375,2217.72998046875,2242.260009765625,794051600,4575528000000,0.62
004,2020-12-22,2242.6298828125,2243.840087890625,2187.239990234375,2189.85009765625,861760500,5518337000000,-2.34
004,2020-12-23,2191.43994140625,2204.6201171875,2158.81005859375,2168.949951171875,717677400,4139882000000,-0.95
004,2020-12-24,2170.639892578125,2185.050048828125,2162.60009765625,2174.25,608908000,3236210000000,0.24
004,2020-12-28,2175.780029296875,2183.6201171875,2153.60009765625,2155.179931640625,587632300,3301362000000,-0.88
