sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
003,2020-02-12,2145.800048828125,2161.47998046875,2139.7900390625,2160.77001953125,69498300,1054375000000,0.58
003,2020-02-13,2160.2900390625,2162.18994140625,2144.93994140625,2151.070068359375,67324100,1244141000000,-0.45
003,2020-02-14,2151.429931640625,2152.550048828125,2143.989990234375,2145.320068359375,43353600,737533000000,-0.27
003,2020-02-17,2147.2099609375,2151.389892578125,2135.820068359375,2150.969970703125,55328100,757944000000,0.26
003,2020-02-18,2142.7900390625,2142.7900390625,2121.330078125,2127.510009765625,92380300,1212131000000,-1.09
003,2020-02-19,2136.639892578125,2140.590087890625,2106.5400390625,2119.6298828125,98875100,1334748000000,-0.37
003,2020-02-20,2127.169921875,2128.239990234375,2090.840087890625,2091.85009765625,69695100,1063112000000,-1.31
003,2020-02-21,2076.449951171875,2080.639892578125,2052.530029296875,2053.68994140625,90224700,1174585000000,-1.82
003,2020-02-24,2016.550048828125,2020.6199951171875,1975.43994140625,1975.43994140625,89676200,1191309000000,-3.81
003,2020-02-25,1978.4599609375,2005.0699462890625,1970.5699462890625,2004.5699462890625,92354200,922471000000,1.47
003,2020-02-26,1979.1400146484375,2004.3800048828125,1973.68994140625,2000.5799560546875,100000000,1267983000000,-0.2
003,2020-02-27,1998.0400390625,2018.0799560546875,1981.239990234375,1985.0,77827400,1256656000000,-0.78
003,2020-02-28,1955.219970703125,1963.6099853515625,1912.3199462890625,1924.6400146484375,109449300,1396743000000,-3.04
003,2020-03-02,1932.31005859375,1942.5899658203125,1907.02001953125,1941.949951171875,102390900,1002947000000,0.9
003,2020-03-03,1975.8800048828125,1984.7099609375,1958.3399658203125,1962.7900390625,141676300,1883486000000,1.07
003,2020-03-04,1962.719970703125,1991.760009765625,1962.719970703125,1990.3699951171875,166364900,1550230000000,1.41
003,2020-03-05,2004.969970703125,2025.3299560546875,1994.699951171875,2022.56005859375,108678700,1543469000000,1.62
003,2020-03-06,1998.8800048828125,2003.510009765625,1968.1400146484375,1980.1600341796875,113213400,1426522000000,-2.1
003,2020-03-09,1942.0699462890625,1942.0699462890625,1898.5,1907.1700439453125,113548900,1427533000000,-3.69
003,2020-03-10,1882.6199951171875,1902.280029296875,1877.050048828125,1902.25,90902100,1362526000000,-0.26
003,2020-03-11,1908.3699951171875,1910.1199951171875,1829.43994140625,1842.1099853515625,101844700,1234314000000,-3.16
003,2020-03-12,1829.25,1831.81005859375,1722.8800048828125,1744.97998046875,126338300,1562015000000,-5.27
003,2020-03-13,1677.43994140625,1677.43994140625,1550.22998046875,1650.550048828125,214247200,2061065000000,-5.41
003,2020-03-16,1683.02001953125,1687.27001953125,1619.68994140625,1621.81005859375,129404900,1425994000000,-1.74
003,2020-03-17,1542.6500244140625,1623.0899658203125,1542.6500244140625,1605.75,130174000,1342510000000,-0.99
003,2020-03-18,1618.1600341796875,1618.6199951171875,1528.030029296875,1528.2900390625,137822200,1350981000000,-4.82
003,2020-03-19,1559.6600341796875,1560.969970703125,1341.4200439453125,1346.0999755859375,177286900,1552791000000,-11.92
003,2020-03-20,1381.7099609375,1449.199951171875,1339.7900390625,1449.199951171875,179258300,1456560000000,7.66
003,2020-03-23,1364.27001953125,1380.239990234375,1336.3800048828125,1350.2900390625,143317400,1221878000000,-6.83
003,2020-03-24,1379.280029296875,1440.4300537109375,1369.1800537109375,1440.4300537109375,143705500,1273604000000,6.68
003,2020-03-25,1487.030029296875,1548.8900146484375,1481.3599853515625,1548.8900146484375,218146000,2001316000000,7.53
003,2020-03-26,1553.0,1629.5,1537.93994140625,1586.8900146484375,274529100,2607079000000,2.45
003,2020-03-27,1648.25,1663.489990234375,1564.760009765625,1615.6400146484375,294943400,3291096000000,1.81
003,2020-03-30,1576.18994140625,1648.300048828125,1568.7099609375,1645.4200439453125,216557600,2248898000000,1.84
003,2020-03-31,1672.4100341796875,1708.719970703125,1668.1700439453125,1704.4300537109375,244828200,2992914000000,3.59
003,2020-04-01,1696.199951171875,1743.5899658203125,1668.0400390625,1681.81005859375,212828500,2397269000000,-1.33
003,2020-04-02,1682.06005859375,1711.77001953125,1645.8199462890625,1709.4000244140625,146082100,1671693000000,1.64
003,2020-04-03,1715.1500244140625,1726.5799560546875,1697.3399658203125,1726.5799560546875,317063300,2835931000000,1.01
003,2020-04-06,1745.9300537109375,1794.43994140625,1745.9300537109375,1794.43994140625,362856900,3299191000000,3.93
003,2020-04-07,1824.6800537109375,1837.989990234375,1799.8399658203125,1837.4599609375,235987600,2536936000000,2.4
003,2020-04-08,1833.0699462890625,1868.2099609375,1813.760009765625,1839.25,263229000,2974251000000,0.1
003,2020-04-09,1868.47998046875,1873.6300048828125,1852.219970703125,1873.27001953125,209013600,2254041000000,1.85
003,2020-04-10,1881.25,1891.3599853515625,1842.75,1891.3599853515625,343581100,2960424000000,0.97
003,2020-04-13,1889.52001953125,1889.52001953125,1859.1600341796875,1859.1600341796875,255056100,2287812000000,-1.7
003,2020-04-14,1874.6099853515625,1904.9200439453125,1872.6800537109375,1900.06005859375,254690800,3552647000000,2.2
003,2020-04-16,1884.8900146484375,1902.8199462890625,1861.4599609375,1901.530029296875,218680700,3035943000000,0.08
003,2020-04-17,1921.77001953125,1940.3299560546875,1921.0999755859375,1934.0,303172100,3084035000000,1.71
003,2020-04-20,1938.530029296875,1980.97998046875,1936.06005859375,1961.260009765625,251080400,3925814000000,1.41
003,2020-04-21,1961.5400390625,1963.4599609375,1882.1800537109375,1937.5899658203125,294178200,3901746000000,-1.21
003,2020-04-22,1915.969970703125,1945.9300537109375,1902.02001953125,1943.9200439453125,172774900,2202036000000,0.33
003,2020-04-23,1951.1500244140625,1971.0400390625,1948.68994140625,1970.18994140625,132467800,1699598000000,1.35
003,2020-04-24,1964.7099609375,1972.219970703125,1938.0,1949.239990234375,155621800,2311020000000,-1.06
003,2020-04-27,1960.800048828125,1993.52001953125,1959.1300048828125,1988.52001953125,144156000,1632073000000,2.02
003,2020-04-28,2000.0999755859375,2006.280029296875,1979.31005859375,2000.9599609375,276503200,2254226000000,0.63
003,2020-04-29,2004.9200439453125,2019.6700439453125,2004.1099853515625,2015.8199462890625,192056100,1674731000000,0.74
003,2020-05-04,1983.3800048828125,1999.780029296875,1973.5400390625,1977.1500244140625,149877400,2026470000000,-1.92
003,2020-05-06,2000.8800048828125,2005.239990234375,1983.8399658203125,2005.239990234375,135582400,1625484000000,1.42
003,2020-05-07,2002.969970703125,2018.9100341796875,1999.5400390625,2016.8900146484375,116706400,1473378000000,0.58
003,2020-05-08,2032.3599853515625,2041.1400146484375,2032.3299560546875,2037.5699462890625,118330700,1251248000000,1.03
003,2020-05-11,2039.97998046875,2056.64990234375,2022.8399658203125,2048.43994140625,146705500,1820963000000,0.53
003,2020-05-12,2054.3798828125,2054.550048828125,2004.2099609375,2025.0699462890625,218749300,2520745000000,-1.14
003,2020-05-13,1998.1800537109375,2036.2099609375,1995.780029296875,2036.2099609375,112647300,1490270000000,0.55
003,2020-05-14,2023.81005859375,2034.93994140625,2011.5699462890625,2028.93994140625,138699800,2320873000000,-0.36
003,2020-05-15,2046.469970703125,2047.510009765625,2027.3499755859375,2045.8399658203125,195775100,2979123000000,0.83
003,2020-05-18,2056.68994140625,2056.68994140625,2037.449951171875,2054.669921875,110901100,1976363000000,0.43
003,2020-05-19,2082.60009765625,2090.60009765625,2073.820068359375,2079.179931640625,232575100,3290106000000,1.19
003,2020-05-20,2073.3701171875,2099.14990234375,2073.3701171875,2095.219970703125,202124200,2082886000000,0.77
003,2020-05-21,2107.429931640625,2112.389892578125,2098.090087890625,2107.929931640625,118854600,1661545000000,0.61
003,2020-05-22,2113.3798828125,2113.5400390625,2071.179931640625,2078.9599609375,156975400,2039566000000,-1.37
003,2020-05-25,2091.590087890625,2098.969970703125,2074.050048828125,2097.4599609375,122337000,1821510000000,0.89
003,2020-05-26,2105.3798828125,2129.02001953125,2102.85009765625,2129.02001953125,151575400,2303791000000,1.5
003,2020-05-27,2135.85009765625,2151.75,2133.840087890625,2145.06005859375,214758000,2373300000000,0.75
003,2020-05-28,2153.3798828125,2155.550048828125,2085.31005859375,2111.340087890625,228216300,2855771000000,-1.57
003,2020-05-29,2106.590087890625,2122.8798828125,2089.8798828125,2102.39990234375,220064600,3451994000000,-0.42
003,2020-06-01,2110.199951171875,2138.7900390625,2108.800048828125,2138.7900390625,117968700,1797494000000,1.73
003,2020-06-02,2136.219970703125,2169.68994140625,2133.4599609375,2169.3798828125,135480800,1772969000000,1.43
003,2020-06-03,2184.530029296875,2196.669921875,2182.239990234375,2188.469970703125,237392500,2981759000000,0.88
003,2020-06-04,2213.489990234375,2217.10009765625,2177.6201171875,2183.679931640625,227465200,2449288000000,-0.22
003,2020-06-05,2190.9599609375,2223.719970703125,2179.10009765625,2221.889892578125,229508700,3632442000000,1.75
003,2020-06-08,2251.580078125,2251.580078125,2216.760009765625,2228.419921875,172560900,3232703000000,0.29
003,2020-06-09,2237.260009765625,2263.3798828125,2222.919921875,2259.550048828125,247760500,5536313000000,1.4
003,2020-06-10,2269.669921875,2274.14990234375,2258.199951171875,2263.5,209128600,4709148000000,0.17
003,2020-06-11,2259.27001953125,2265.050048828125,2232.8701171875,2246.5400390625,216666100,3617077000000,-0.75
003,2020-06-12,2151.52001953125,2192.949951171875,2147.669921875,2192.5400390625,168178600,3085824000000,-2.4
003,2020-06-15,2182.8701171875,2183.800048828125,2065.75,2065.75,228940900,4596915000000,-5.78
003,2020-06-16,2121.43994140625,2177.199951171875,2117.64990234375,2176.949951171875,206333000,3272354000000,5.38
003,2020-06-17,2173.969970703125,2198.27001953125,2144.320068359375,2181.639892578125,272978200,4312734000000,0.22
003,2020-06-18,2185.840087890625,2194.669921875,2169.35009765625,2186.219970703125,154845800,3292148000000,0.21
003,2020-06-19,2204.31005859375,2204.31005859375,2160.5,2165.050048828125,175083200,2524181000000,-0.97
003,2020-06-22,2163.6298828125,2164.860107421875,2147.0,2150.159912109375,117990700,1769435000000,-0.69
003,2020-06-23,2164.949951171875,2172.3701171875,2125.02001953125,2151.8798828125,123849700,2275122000000,0.08
003,2020-06-24,2166.139892578125,2172.3701171875,2160.1298828125,2163.77001953125,157918900,3265803000000,0.55
003,2020-06-25,2132.14990234375,2146.31005859375,2120.159912109375,2125.139892578125,236102900,2340816000000,-1.79
003,2020-06-26,2142.340087890625,2142.72998046875,2107.139892578125,2122.68994140625,138104500,2015359000000,-0.12
003,2020-06-29,2098.77001953125,2107.639892578125,2082.989990234375,2089.7099609375,147113200,2204093000000,-1.55
003,2020-06-30,2113.360107421875,2124.820068359375,2103.6298828125,2110.889892578125,137801400,2537251000000,1.01
003,2020-07-01,2125.889892578125,2127.06005859375,2098.719970703125,2101.77001953125,124951000,2408724000000,-0.43
003,2020-07-02,2120.239990234375,2128.39990234375,2108.219970703125,2127.3701171875,106429700,2037511000000,1.22
003,2020-07-03,2134.139892578125,2146.159912109375,2119.739990234375,2144.75,108532200,1865016000000,0.82
003,2020-07-06,2153.3701171875,2172.2099609375,2135.179931640625,2170.0400390625,95507200,1910655000000,1.18
003,2020-07-07,2170.81005859375,2174.889892578125,2154.22998046875,2156.090087890625,125692100,2791109000000,-0.64
003,2020-07-08,2158.760009765625,2169.239990234375,2153.139892578125,2162.93994140625,90753700,2182647000000,0.32
003,2020-07-09,2171.949951171875,2184.93994140625,2170.739990234375,2177.080078125,94137900,2018880000000,0.65
003,2020-07-10,2181.419921875,2181.419921875,2147.760009765625,2161.889892578125,131220900,3181968000000,-0.7
003,2020-07-13,2182.0,2217.199951171875,2178.89990234375,2217.199951171875,117399000,3210429000000,2.56
003,2020-07-14,2209.429931640625,2227.43994140625,2204.510009765625,2218.739990234375,121143600,3508237000000,0.07
003,2020-07-15,2244.110107421875,2252.1201171875,2214.739990234375,2231.989990234375,177739600,3859144000000,0.6
003,2020-07-16,2234.14990234375,2242.610107421875,2221.919921875,2230.8701171875,150052200,2574830000000,-0.05
003,2020-07-17,2236.739990234375,2246.7900390625,2228.469970703125,2244.860107421875,111514200,3212233000000,0.63
003,2020-07-20,2250.77001953125,2289.68994140625,2248.280029296875,2289.68994140625,201695400,4676681000000,2.0
003,2020-07-21,2305.1298828125,2341.570068359375,2305.1298828125,2336.669921875,329016400,6152664000000,2.05
003,2020-07-22,2338.75,2375.81005859375,2332.4599609375,2372.719970703125,300842300,6115479000000,1.54
003,2020-07-23,2383.14990234375,2383.330078125,2356.81005859375,2370.43994140625,221265800,5944132000000,-0.1
003,2020-07-24,2354.27001953125,2405.070068359375,2350.139892578125,2353.469970703125,261957700,6729821000000,-0.72
003,2020-07-27,2355.669921875,2378.409912109375,2349.080078125,2354.6298828125,199398500,5733405000000,0.05
003,2020-07-28,2362.469970703125,2372.449951171875,2331.929931640625,2354.7900390625,286712800,6096288000000,0.01
003,2020-07-29,2357.85009765625,2369.72998046875,2352.530029296875,2361.43994140625,228901700,4518021000000,0.28
003,2020-07-30,2374.090087890625,2380.56005859375,2354.89990234375,2377.510009765625,167221400,4033286000000,0.68
003,2020-07-31,2381.300048828125,2384.7099609375,2347.39990234375,2347.39990234375,230503400,3427389000000,-1.27
003,2020-08-03,2356.860107421875,2358.0,2323.389892578125,2345.530029296875,177850500,3005076000000,-0.08
003,2020-08-04,2361.820068359375,2401.780029296875,2358.669921875,2401.050048828125,202015600,4792939000000,2.37
003,2020-08-05,2412.159912109375,2423.3798828125,2410.639892578125,2422.179931640625,160603200,4761910000000,0.88
003,2020-08-06,2427.030029296875,2453.820068359375,2422.550048828125,2450.429931640625,201912100,4262005000000,1.17
003,2020-08-07,2456.590087890625,2463.31005859375,2429.510009765625,2443.8701171875,239093800,3812164000000,-0.27
003,2020-08-10,2438.050048828125,2500.929931640625,2432.510009765625,2499.0,184725300,4761907000000,2.26
003,2020-08-11,2515.419921875,2531.699951171875,2508.75,2527.7099609375,196683500,4985172000000,1.15
003,2020-08-12,2525.39990234375,2534.60009765625,2487.85009765625,2528.3798828125,171161500,3896110000000,0.03
003,2020-08-13,2550.919921875,2552.969970703125,2511.25,2529.330078125,187812200,3484519000000,0.04
003,2020-08-14,2540.3798828125,2542.050048828125,2476.300048828125,2515.030029296875,187454400,4196294000000,-0.57
003,2020-08-18,2508.22998046875,2508.22998046875,2400.889892578125,2411.8701171875,163452400,3553684000000,-4.1
003,2020-08-19,2432.18994140625,2459.760009765625,2419.47998046875,2459.2099609375,121261800,2707430000000,1.96
003,2020-08-20,2449.570068359375,2461.1298828125,2371.590087890625,2382.64990234375,169483000,3813137000000,-3.11
003,2020-08-21,2400.639892578125,2414.5,2368.0400390625,2400.14990234375,114152600,2390141000000,0.73
003,2020-08-24,2402.919921875,2425.8798828125,2377.02001953125,2425.27001953125,137861500,2876914000000,1.05
003,2020-08-25,2445.199951171875,2489.889892578125,2436.64990234375,2489.139892578125,197822000,3938844000000,2.63
003,2020-08-26,2494.219970703125,2496.679931640625,2451.2099609375,2477.52001953125,165126800,3310845000000,-0.47
003,2020-08-27,2477.580078125,2477.580078125,2434.5400390625,2441.1201171875,149847000,2856037000000,-1.47
003,2020-08-28,2457.570068359375,2480.9599609375,2445.18994140625,2459.320068359375,212809000,3498616000000,0.75
003,2020-08-31,2488.39990234375,2520.219970703125,2488.39990234375,2518.050048828125,242001900,4786548000000,2.39
003,2020-09-01,2529.090087890625,2554.06005859375,2517.6298828125,2553.739990234375,346079200,5969521000000,1.42
003,2020-09-02,2568.820068359375,2588.239990234375,2558.219970703125,2588.239990234375,375884000,5110440000000,1.35
003,2020-09-03,2597.31005859375,2617.280029296875,2595.030029296875,2609.929931640625,346193400,5391718000000,0.84
003,2020-09-04,2530.22998046875,2605.169921875,2529.010009765625,2601.8798828125,474598200,6225308000000,-0.31
003,2020-09-07,2611.820068359375,2661.590087890625,2605.2900390625,2643.93994140625,363343200,6209501000000,1.62
003,2020-09-08,2663.360107421875,2667.56005859375,2613.169921875,2620.830078125,244488500,4565524000000,-0.87
003,2020-09-09,2582.659912109375,2593.419921875,2570.820068359375,2575.89990234375,187843800,3648155000000,-1.71
003,2020-09-10,2601.389892578125,2601.389892578125,2583.800048828125,2595.679931640625,189790300,3206549000000,0.77
003,2020-09-11,2588.52001953125,2609.590087890625,2582.2099609375,2608.280029296875,167265600,3116980000000,0.49
003,2020-09-14,2623.360107421875,2635.580078125,2615.8798828125,2630.080078125,147061500,2723142000000,0.84
003,2020-09-15,2637.6298828125,2641.830078125,2615.0400390625,2640.320068359375,112711000,2182032000000,0.39
003,2020-09-16,2643.679931640625,2654.3798828125,2620.25,2631.570068359375,119476000,2371225000000,-0.33
003,2020-09-17,2639.590087890625,2644.919921875,2596.929931640625,2604.7099609375,113193900,2133014000000,-1.02
003,2020-09-18,2606.830078125,2641.780029296875,2597.43994140625,2641.780029296875,123824200,4373011000000,1.42
003,2020-09-21,2659.330078125,2660.77001953125,2581.050048828125,2600.8701171875,121061800,3282582000000,-1.55
003,2020-09-22,2592.89990234375,2592.89990234375,2492.93994140625,2507.68994140625,253194400,5486073000000,-3.58
003,2020-09-23,2529.860107421875,2534.25,2456.6201171875,2505.0,153078100,3413454000000,-0.11
003,2020-09-24,2457.830078125,2469.22998046875,2400.199951171875,2409.030029296875,129254500,2551469000000,-3.83
003,2020-09-25,2437.659912109375,2438.409912109375,2401.050048828125,2412.219970703125,129666300,2634569000000,0.13
003,2020-09-28,2439.5400390625,2456.010009765625,2436.139892578125,2452.860107421875,149796700,3004840000000,1.68
003,2020-09-29,2482.909912109375,2484.300048828125,2458.97998046875,2477.64990234375,121119800,2144953000000,1.01
003,2020-10-05,2497.330078125,2524.780029296875,2490.570068359375,2524.780029296875,92014400,2018682000000,1.9
003,2020-10-06,2530.719970703125,2536.6298828125,2507.8701171875,2524.739990234375,110727400,2642604000000,-0.0
003,2020-10-07,2508.409912109375,2539.260009765625,2504.2900390625,2537.22998046875,85288000,1840117000000,0.49
003,2020-10-08,2561.02001953125,2567.679931640625,2544.56005859375,2560.14990234375,99197900,2196405000000,0.9
003,2020-10-12,2577.610107421875,2577.610107421875,2560.0400390625,2572.580078125,92747600,1881253000000,0.49
003,2020-10-13,2580.389892578125,2580.389892578125,2534.340087890625,2544.409912109375,78795000,1676395000000,-1.1
003,2020-10-14,2547.81005859375,2549.330078125,2516.860107421875,2518.18994140625,96449100,1851949000000,-1.03
003,2020-10-15,2520.43994140625,2523.75,2468.030029296875,2499.81005859375,84124000,1786100000000,-0.73
003,2020-10-16,2505.7099609375,2514.3798828125,2446.510009765625,2473.39990234375,190689800,1602073000000,-1.06
003,2020-10-19,2487.97998046875,2507.929931640625,2476.7099609375,2494.320068359375,97664900,1913821000000,0.85
003,2020-10-20,2475.47998046875,2490.800048828125,2442.260009765625,2490.800048828125,78560700,1679192000000,-0.14
003,2020-10-21,2495.989990234375,2533.889892578125,2489.679931640625,2533.889892578125,94254200,1812974000000,1.73
003,2020-10-22,2523.340087890625,2531.8701171875,2506.780029296875,2521.330078125,101715400,1672365000000,-0.5
003,2020-10-23,2535.909912109375,2549.39990234375,2519.840087890625,2539.52001953125,237633700,3018090000000,0.72
003,2020-10-26,2542.489990234375,2542.75,2484.179931640625,2487.2099609375,130943700,2000502000000,-2.06
003,2020-10-27,2467.830078125,2492.60009765625,2448.489990234375,2458.8798828125,104069200,1714598000000,-1.14
003,2020-10-28,2456.469970703125,2508.2099609375,2455.800048828125,2508.2099609375,85572200,1872587000000,2.01
003,2020-10-29,2461.949951171875,2496.219970703125,2453.3798828125,2495.949951171875,92465400,2364852000000,-0.49
003,2020-10-30,2495.9599609375,2495.9599609375,2431.56005859375,2439.1201171875,87685800,2191628000000,-2.28
003,2020-11-02,2452.22998046875,2473.489990234375,2443.090087890625,2471.0400390625,55965300,1246155000000,1.31
003,2020-11-03,2486.260009765625,2537.3798828125,2486.260009765625,2535.56005859375,80987200,2670806000000,2.61
003,2020-11-04,2558.570068359375,2564.929931640625,2529.820068359375,2542.949951171875,168333100,4223396000000,0.29
003,2020-11-05,2560.610107421875,2590.81005859375,2558.93994140625,2590.81005859375,108321100,2621548000000,1.88
003,2020-11-06,2596.300048828125,2596.300048828125,2568.760009765625,2585.3701171875,101034600,2692658000000,-0.21
003,2020-11-09,2610.659912109375,2660.300048828125,2610.659912109375,2657.31005859375,202326600,3800920000000,2.78
003,2020-11-10,2670.64990234375,2684.06005859375,2658.090087890625,2683.239990234375,307397300,4453290000000,0.98
003,2020-11-11,2685.1298828125,2694.110107421875,2668.860107421875,2684.6201171875,232347600,4254239000000,0.05
003,2020-11-12,2689.719970703125,2692.989990234375,2666.840087890625,2678.719970703125,330839900,4002020000000,-0.22
003,2020-11-13,2672.429931640625,2694.3701171875,2639.3798828125,2689.070068359375,243963900,4648814000000,0.39
003,2020-11-16,2695.139892578125,2723.580078125,2691.39990234375,2718.699951171875,313132900,3820276000000,1.1
003,2020-11-17,2720.820068359375,2734.77001953125,2710.469970703125,2720.2900390625,335265300,4903650000000,0.06
003,2020-11-18,2730.1298828125,2736.760009765625,2717.219970703125,2718.169921875,261143600,3893281000000,-0.08
003,2020-11-19,2705.219970703125,2715.340087890625,2691.969970703125,2713.669921875,317538200,3076244000000,-0.17
003,2020-11-20,2717.27001953125,2748.110107421875,2714.469970703125,2744.7900390625,552542400,3917217000000,1.15
003,2020-11-23,2750.409912109375,2771.449951171875,2734.14990234375,2770.719970703125,681687600,4469965000000,0.94
003,2020-11-24,2783.800048828125,2783.800048828125,2761.949951171875,2773.719970703125,275734100,3824929000000,0.11
003,2020-11-25,2786.340087890625,2786.340087890625,2719.489990234375,2749.840087890625,282346600,4181484000000,-0.86
003,2020-11-26,2752.35009765625,2761.340087890625,2741.489990234375,2760.219970703125,148531700,2811183000000,0.38
003,2020-11-27,2764.800048828125,2787.580078125,2754.889892578125,2786.60009765625,293587900,3428240000000,0.96
003,2020-11-30,2807.110107421875,2808.429931640625,2778.300048828125,2779.5,231846200,3659116000000,-0.25
003,2020-12-01,2792.1201171875,2813.919921875,2790.800048828125,2810.169921875,290778300,4303256000000,1.1
003,2020-12-02,2815.530029296875,2851.860107421875,2813.199951171875,2851.14990234375,195438000,4871778000000,1.46
003,2020-12-03,2862.429931640625,2862.429931640625,2831.199951171875,2846.469970703125,227097300,3619715000000,-0.16
003,2020-12-04,2846.070068359375,2856.8798828125,2834.02001953125,2847.389892578125,205702200,3468463000000,0.03
003,2020-12-07,2849.27001953125,2850.56005859375,2812.1298828125,2832.780029296875,147661200,3193102000000,-0.51
003,2020-12-08,2832.699951171875,2844.889892578125,2802.31005859375,2805.27001953125,154033600,2877615000000,-0.97
003,2020-12-09,2810.0400390625,2850.239990234375,2810.0400390625,2850.239990234375,185347500,3469728000000,1.6
003,2020-12-10,2845.389892578125,2892.7099609375,2829.3701171875,2884.179931640625,321114700,5386320000000,1.19
003,2020-12-11,2889.43994140625,2916.889892578125,2888.510009765625,2902.43994140625,253659600,6500975000000,0.63
003,2020-12-14,2902.25,2918.31005859375,2882.97998046875,2901.64990234375,248911600,5463431000000,-0.03
003,2020-12-15,2900.56005859375,2908.219970703125,2867.85009765625,2897.510009765625,190316500,4105450000000,-0.14
003,2020-12-16,2902.6298828125,2923.919921875,2902.6298828125,2922.85009765625,244507600,3433773000000,0.87
003,2020-12-17,2927.449951171875,2944.510009765625,2907.31005859375,2944.510009765625,231345900,4869085000000,0.74
003,2020-12-18,2949.8701171875,2980.06005859375,2949.8701171875,2974.669921875,220233700,6990399000000,1.02
003,2020-12-21,2967.3701171875,2991.010009765625,2957.89990234375,2981.3798828125,183446400,5894184000000,0.23
003,2020-12-22,2980.300048828125,2993.8798828125,2911.989990234375,2912.949951171875,240494600,5713587000000,-2.3
003,2020-12-23,2915.4599609375,2931.35009765625,2862.580078125,2865.320068359375,180346900,4196270000000,-1.64
003,2020-12-24,2865.550048828125,2895.300048828125,2862.429931640625,2885.800048828125,234990800,5783742000000,0.71
003,2020-12-28,2889.580078125,2893.949951171875,2859.320068359375,2865.68994140625,153685000,3846374000000,-0.7
003,2020-12-29,2868.85009765625,2908.090087890625,2866.139892578125,2908.090087890625,128198500,3369230000000,1.48
003,2020-12-30,2908.090087890625,2956.47998046875,2903.60009765625,2953.989990234375,158114300,4311312000000,1.58
003,2021-01-04,2961.27001953125,3025.5400390625,2949.02001953125,3025.5400390625,230900500,6055608000000,2.42
003,2021-01-05,3022.159912109375,3073.550048828125,2998.919921875,3073.239990234375,508959400,7966485000000,1.58
003,2021-01-06,3078.110107421875,3100.75,3056.070068359375,3064.610107421875,352876300,6591085000000,-0.28
003,2021-01-07,3077.969970703125,3129.43994140625,3077.969970703125,3121.43994140625,406838400,5630225000000,1.85
