sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
008,2020-01-02,4603.009765625,4603.64990234375,4533.85009765625,4560.5400390625,17283700,455062000000,-0.68
008,2020-01-03,4583.0400390625,4610.66015625,4544.39013671875,4561.240234375,116555600,692361000000,0.02
008,2020-01-06,4546.0498046875,4562.2998046875,4497.22998046875,4500.5498046875,183132200,750149000000,-1.33
008,2020-01-07,4527.02001953125,4610.25,4523.16015625,4603.3701171875,203498600,1109011000000,2.28
008,2020-01-08,4522.31005859375,4536.68994140625,4452.7001953125,4473.580078125,306991100,1545481000000,-2.82
008,2020-01-09,4528.97021484375,4537.0,4474.60986328125,4497.7099609375,62958200,710744000000,0.54
008,2020-01-10,4503.1298828125,4578.740234375,4493.56982421875,4575.16015625,67990300,1020711000000,1.72
008,2020-01-13,4587.1201171875,4692.3701171875,4587.1201171875,4668.97998046875,55586800,1093714000000,2.05
008,2020-01-14,4712.169921875,4736.64990234375,4676.5,4700.3701171875,33571500,826924000000,0.67
008,2020-01-15,4691.6201171875,4711.330078125,4666.0400390625,4694.490234375,23339000,536280000000,-0.13
008,2020-01-16,4688.18994140625,4688.18994140625,4646.22021484375,4676.47998046875,19191000,546667000000,-0.38
008,2020-01-17,4684.5,4713.64013671875,4669.08984375,4682.5498046875,19337300,555846000000,0.13
008,2020-01-20,4704.66015625,4753.0,4683.16015625,4698.60009765625,40832200,864563000000,0.34
008,2020-01-21,4708.2099609375,4713.3798828125,4623.33984375,4623.75,115246000,896699000000,-1.59
008,2020-01-22,4637.5498046875,4671.56982421875,4615.580078125,4671.5400390625,51909600,666989000000,1.03
008,2020-01-23,4611.08984375,4631.27978515625,4565.35986328125,4575.39013671875,36398400,694660000000,-2.06
008,2020-01-28,4400.89013671875,4418.8798828125,4324.93017578125,4334.8798828125,93381000,1201474000000,-5.26
008,2020-01-29,4367.91015625,4401.5498046875,4313.919921875,4378.27978515625,60074600,999824000000,1.0
008,2020-01-30,4381.18994140625,4406.64013671875,4304.58984375,4323.25,49736400,946296000000,-1.26
008,2020-01-31,4351.35009765625,4357.509765625,4259.75,4267.39013671875,39955300,890861000000,-1.29
008,2020-02-03,4172.81005859375,4276.0498046875,4159.240234375,4262.419921875,45285900,918683000000,-0.12
008,2020-02-04,4302.60986328125,4402.18994140625,4301.7099609375,4389.2900390625,51785300,1161514000000,2.98
008,2020-02-05,4440.18017578125,4469.169921875,4375.7900390625,4402.02978515625,52439700,1416621000000,0.29
008,2020-02-06,4420.25,4526.91015625,4412.56005859375,4525.75,34687800,1091686000000,2.81
008,2020-02-07,4502.72021484375,4526.72998046875,4473.14990234375,4501.580078125,35554100,843393000000,-0.53
008,2020-02-10,4461.33984375,4530.8701171875,4452.33984375,4526.25,22640900,610321000000,0.55
008,2020-02-11,4563.8701171875,4651.509765625,4563.8701171875,4640.7998046875,50540400,1246571000000,2.53
008,2020-02-12,4626.919921875,4662.8798828125,4595.85986328125,4656.8798828125,34686400,934741000000,0.35
008,2020-02-13,4661.919921875,4698.830078125,4630.08984375,4639.68017578125,26137700,826928000000,-0.37
008,2020-02-14,4647.83984375,4652.5498046875,4605.669921875,4614.60986328125,26756400,661320000000,-0.54
008,2020-02-17,4617.64990234375,4667.6298828125,4581.2001953125,4650.8701171875,22441000,765445000000,0.79
008,2020-02-18,4623.7998046875,4667.77978515625,4604.580078125,4617.85986328125,21331800,605060000000,-0.71
008,2020-02-19,4649.81982421875,4655.240234375,4553.990234375,4572.7900390625,31855600,802513000000,-0.98
008,2020-02-20,4603.35986328125,4621.830078125,4530.02001953125,4561.56005859375,98534900,1058790000000,-0.25
008,2020-02-21,4497.93994140625,4543.6201171875,4472.22998046875,4477.080078125,74515500,1028529000000,-1.85
008,2020-02-24,4364.85009765625,4381.93994140625,4278.7900390625,4279.60986328125,47508000,923341000000,-4.41
