sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
010,2020-02-13,1483.1500244140625,1492.4599609375,1474.0,1475.93994140625,5504900,63154000000,-0.65
010,2020-02-14,1479.3599853515625,1481.739990234375,1462.3499755859375,1466.5699462890625,3878500,50137000000,-0.63
010,2020-02-17,1472.8599853515625,1472.8599853515625,1452.199951171875,1456.2099609375,3459400,46416000000,-0.71
010,2020-02-18,1454.949951171875,1463.6099853515625,1440.780029296875,1445.469970703125,3548900,47415000000,-0.74
010,2020-02-19,1458.5899658203125,1459.5400390625,1419.3599853515625,1434.6800537109375,5934400,59449000000,-0.75
010,2020-02-20,1438.4300537109375,1438.699951171875,1412.9100341796875,1423.9100341796875,11004800,91487000000,-0.75
010,2020-02-21,1403.550048828125,1406.5899658203125,1376.1199951171875,1378.0,6582000,73146000000,-3.22
010,2020-02-24,1349.219970703125,1366.8499755859375,1341.5899658203125,1349.77001953125,7492300,96420000000,-2.05
010,2020-02-25,1356.6199951171875,1400.52001953125,1348.3900146484375,1400.219970703125,5641500,71590000000,3.74
010,2020-02-26,1375.8199462890625,1414.27001953125,1375.72998046875,1408.2099609375,5703900,53230000000,0.57
010,2020-02-27,1407.4300537109375,1417.3699951171875,1384.4000244140625,1388.1800537109375,7426200,58076000000,-1.42
010,2020-02-28,1365.300048828125,1375.0799560546875,1335.949951171875,1340.510009765625,33219500,129167000000,-3.43
010,2020-03-02,1348.5,1365.8800048828125,1329.8900146484375,1358.9599609375,40174600,115494000000,1.38
010,2020-03-03,1392.9599609375,1397.3299560546875,1368.5400390625,1373.469970703125,31880000,92481000000,1.07
010,2020-03-04,1375.219970703125,1407.81005859375,1371.9200439453125,1399.4000244140625,100896200,201072000000,1.89
010,2020-03-05,1412.43994140625,1422.2900390625,1401.47998046875,1420.8199462890625,14915300,70212000000,1.53
010,2020-03-06,1407.219970703125,1413.9100341796875,1392.719970703125,1411.6500244140625,35186800,92262000000,-0.65
010,2020-03-09,1382.1300048828125,1385.5,1345.3199462890625,1356.0400390625,21106100,92885000000,-3.94
010,2020-03-10,1332.1800537109375,1354.3599853515625,1325.9000244140625,1350.3599853515625,10696300,73522000000,-0.42
010,2020-03-11,1351.5699462890625,1356.6700439453125,1308.449951171875,1314.280029296875,11832900,67877000000,-2.67
010,2020-03-12,1307.1099853515625,1313.7900390625,1237.010009765625,1251.6199951171875,15775400,95724000000,-4.77
010,2020-03-13,1180.9000244140625,1221.77001953125,1112.760009765625,1196.1400146484375,15224400,114392000000,-4.43
010,2020-03-16,1216.5,1216.949951171875,1148.6199951171875,1149.1300048828125,8916800,62215000000,-3.93
010,2020-03-17,1093.3199462890625,1157.75,1082.760009765625,1137.239990234375,8652900,64257000000,-1.03
010,2020-03-18,1147.989990234375,1147.989990234375,1070.02001953125,1070.6500244140625,8068000,59385000000,-5.86
010,2020-03-19,1091.2900390625,1092.1600341796875,919.8300170898438,922.3300170898438,13915600,105755000000,-13.85
010,2020-03-20,952.72998046875,1029.2900390625,935.02001953125,1028.9599609375,11618800,72115000000,11.56
010,2020-03-23,963.8800048828125,1001.8400268554688,947.5700073242188,985.3699951171875,7426900,54367000000,-4.24
010,2020-03-24,1008.9000244140625,1044.780029296875,995.5599975585938,1040.8800048828125,7279800,56948000000,5.63
010,2020-03-25,1081.0,1102.9300537109375,1066.0799560546875,1101.530029296875,9379300,68471000000,5.83
010,2020-03-26,1102.6500244140625,1129.06005859375,1089.4200439453125,1102.050048828125,9021900,63565000000,0.05
010,2020-03-27,1141.0699462890625,1142.75,1071.4300537109375,1104.3299560546875,9753900,62203000000,0.21
010,2020-03-30,1069.449951171875,1108.4200439453125,1063.6099853515625,1105.9200439453125,5995000,39124000000,0.14
010,2020-03-31,1117.949951171875,1160.5699462890625,1117.050048828125,1138.719970703125,10515100,84732000000,2.97
010,2020-04-01,1126.989990234375,1160.3900146484375,1108.8699951171875,1117.72998046875,14715000,84858000000,-1.84
010,2020-04-02,1120.7099609375,1137.1199951171875,1098.31005859375,1132.5799560546875,12307000,70030000000,1.33
010,2020-04-03,1143.1099853515625,1150.449951171875,1120.8699951171875,1141.2900390625,20869600,71735000000,0.77
010,2020-04-06,1145.06005859375,1165.530029296875,1141.0799560546875,1165.530029296875,13091900,63487000000,2.12
010,2020-04-07,1189.760009765625,1197.760009765625,1171.1099853515625,1197.6700439453125,8301700,79385000000,2.76
010,2020-04-08,1190.4000244140625,1227.5799560546875,1185.1600341796875,1207.260009765625,6473000,61192000000,0.8
010,2020-04-09,1225.97998046875,1239.4000244140625,1216.969970703125,1230.0899658203125,7145700,63826000000,1.89
010,2020-04-10,1239.6400146484375,1255.9300537109375,1213.0799560546875,1252.02001953125,8453500,100158000000,1.78
010,2020-04-13,1247.800048828125,1247.800048828125,1219.6600341796875,1219.800048828125,5091000,49125000000,-2.57
010,2020-04-14,1235.8499755859375,1252.43994140625,1234.239990234375,1249.9200439453125,8180900,84049000000,2.47
010,2020-04-16,1251.469970703125,1322.989990234375,1243.469970703125,1322.77001953125,10365400,170979000000,5.83
010,2020-04-17,1334.72998046875,1350.9100341796875,1322.6099853515625,1328.469970703125,8590000,104417000000,0.43
010,2020-04-20,1334.3599853515625,1367.31005859375,1334.300048828125,1345.68994140625,12567200,203235000000,1.3
010,2020-04-21,1343.4300537109375,1361.6199951171875,1268.3499755859375,1325.6199951171875,11890200,176169000000,-1.49
010,2020-04-22,1299.7900390625,1423.81005859375,1292.3499755859375,1401.06005859375,28207100,246310000000,5.69
010,2020-04-23,1389.47998046875,1396.0400390625,1367.1400146484375,1379.25,12276000,175358000000,-1.56
010,2020-04-24,1361.3499755859375,1365.739990234375,1339.8299560546875,1351.72998046875,8125000,83099000000,-2.0
010,2020-04-27,1362.449951171875,1370.699951171875,1352.3299560546875,1357.02001953125,14892700,88498000000,0.39
010,2020-04-28,1369.81005859375,1370.56005859375,1339.760009765625,1357.52001953125,8491800,92737000000,0.04
010,2020-04-29,1358.5400390625,1370.550048828125,1358.5400390625,1368.260009765625,5646800,57885000000,0.79
010,2020-05-04,1356.1700439453125,1368.9200439453125,1348.9599609375,1354.97998046875,38821500,146859000000,-0.97
010,2020-05-06,1371.469970703125,1371.719970703125,1359.5799560546875,1368.239990234375,54753000,221270000000,0.98
010,2020-05-07,1379.1700439453125,1385.5699462890625,1372.8699951171875,1382.1400146484375,31158700,146608000000,1.02
010,2020-05-08,1395.3199462890625,1405.9100341796875,1390.02001953125,1392.8399658203125,15147000,80115000000,0.77
010,2020-05-11,1395.050048828125,1395.050048828125,1372.0400390625,1373.5999755859375,9254900,60687000000,-1.38
010,2020-05-12,1372.239990234375,1376.8599853515625,1346.699951171875,1354.56005859375,75937700,308095000000,-1.39
010,2020-05-13,1337.5999755859375,1385.449951171875,1337.5999755859375,1380.739990234375,19315800,111831000000,1.93
010,2020-05-14,1367.18994140625,1376.1300048828125,1353.0699462890625,1360.97998046875,26701600,132322000000,-1.43
010,2020-05-15,1375.989990234375,1392.6800537109375,1358.9300537109375,1388.4100341796875,71973600,236404000000,2.02
010,2020-05-18,1396.260009765625,1424.6800537109375,1382.8199462890625,1415.8399658203125,123601500,396406000000,1.98
010,2020-05-19,1431.72998046875,1433.8499755859375,1414.9599609375,1419.75,45379100,211613000000,0.28
010,2020-05-20,1412.3599853515625,1431.4100341796875,1412.3599853515625,1429.9599609375,18035600,89976000000,0.72
010,2020-05-21,1436.6600341796875,1453.719970703125,1431.0899658203125,1436.4599609375,27613600,126434000000,0.45
010,2020-05-22,1446.25,1458.81005859375,1430.5999755859375,1438.3800048828125,163506200,736669000000,0.13
010,2020-05-25,1448.5400390625,1460.1800537109375,1433.52001953125,1459.4100341796875,50059200,227222000000,1.46
010,2020-05-26,1470.719970703125,1491.6400146484375,1469.72998046875,1485.3900146484375,62740100,296043000000,1.78
010,2020-05-27,1485.3699951171875,1487.31005859375,1462.4599609375,1473.75,133832500,631846000000,-0.78
010,2020-05-28,1483.8900146484375,1486.5400390625,1429.5699462890625,1449.06005859375,57141200,292640000000,-1.68
010,2020-05-29,1446.800048828125,1458.4300537109375,1436.9100341796875,1438.22998046875,56897300,242511000000,-0.75
010,2020-06-01,1446.4599609375,1486.81005859375,1446.0699462890625,1482.3599853515625,33479100,171059000000,3.07
010,2020-06-02,1487.5799560546875,1499.0,1483.739990234375,1498.2099609375,39961200,203810000000,1.07
010,2020-06-03,1508.6600341796875,1513.02001953125,1495.5400390625,1506.31005859375,21510300,131451000000,0.54
010,2020-06-04,1518.52001953125,1522.1800537109375,1501.5,1519.3399658203125,43851900,233993000000,0.87
010,2020-06-05,1535.1300048828125,1540.8199462890625,1523.97998046875,1539.719970703125,16359800,126068000000,1.34
010,2020-06-08,1552.75,1553.6500244140625,1526.260009765625,1541.0400390625,15926000,109477000000,0.09
010,2020-06-09,1544.3399658203125,1556.780029296875,1527.8800048828125,1539.6800537109375,11429300,117633000000,-0.09
010,2020-06-10,1535.6400146484375,1544.02001953125,1530.52001953125,1540.5999755859375,10329000,89106000000,0.06
010,2020-06-11,1544.0400390625,1546.77001953125,1510.2900390625,1528.8499755859375,18978100,175457000000,-0.76
010,2020-06-12,1454.4200439453125,1507.06005859375,1454.4200439453125,1506.0999755859375,13739800,144851000000,-1.49
010,2020-06-15,1494.31005859375,1494.800048828125,1418.8399658203125,1422.02001953125,13583300,130256000000,-5.58
010,2020-06-16,1476.72998046875,1533.9300537109375,1464.9200439453125,1528.260009765625,14107900,243103000000,7.47
010,2020-06-17,1519.22998046875,1558.7900390625,1516.239990234375,1549.1600341796875,29525400,311015000000,1.37
010,2020-06-18,1557.050048828125,1563.489990234375,1539.1600341796875,1556.06005859375,35402700,237989000000,0.45
010,2020-06-19,1562.93994140625,1592.3800048828125,1536.1500244140625,1590.0899658203125,20375000,242408000000,2.19
010,2020-06-22,1595.969970703125,1629.4200439453125,1594.27001953125,1610.5799560546875,9865800,161552000000,1.29
010,2020-06-23,1623.1600341796875,1630.280029296875,1592.72998046875,1600.6800537109375,95151800,476287000000,-0.61
010,2020-06-24,1615.1500244140625,1620.1400146484375,1598.75,1613.8499755859375,13657000,163988000000,0.82
010,2020-06-25,1591.9000244140625,1610.3800048828125,1590.5,1600.0400390625,29873000,180990000000,-0.86
010,2020-06-26,1609.8499755859375,1611.1400146484375,1573.760009765625,1594.699951171875,54617700,294444000000,-0.33
010,2020-06-29,1568.4000244140625,1589.5799560546875,1560.780029296875,1564.3900146484375,30608800,178057000000,-1.9
010,2020-06-30,1583.8499755859375,1585.1300048828125,1556.0400390625,1559.1600341796875,48304500,261687000000,-0.33
010,2020-07-01,1570.780029296875,1593.219970703125,1560.8900146484375,1562.1500244140625,17591400,159252000000,0.19
010,2020-07-02,1576.4100341796875,1582.030029296875,1564.0400390625,1578.449951171875,13211600,83400000000,1.04
010,2020-07-03,1598.6600341796875,1609.52001953125,1592.47998046875,1608.75,13891000,124755000000,1.92
010,2020-07-06,1606.93994140625,1618.9100341796875,1592.1199951171875,1617.31005859375,7873100,83471000000,0.53
010,2020-07-07,1626.0,1626.5999755859375,1593.06005859375,1596.050048828125,19367000,141322000000,-1.31
010,2020-07-08,1599.3900146484375,1606.4300537109375,1593.6600341796875,1602.5799560546875,21399100,139004000000,0.41
010,2020-07-09,1608.489990234375,1666.2099609375,1603.5999755859375,1659.3299560546875,11963200,167519000000,3.54
010,2020-07-10,1651.760009765625,1651.7900390625,1621.6700439453125,1632.7099609375,16531400,152330000000,-1.6
010,2020-07-13,1638.31005859375,1647.449951171875,1623.1400146484375,1647.449951171875,7592400,80042000000,0.9
010,2020-07-14,1633.5999755859375,1634.3800048828125,1619.75,1630.0,17041800,126483000000,-1.06
010,2020-07-15,1637.969970703125,1641.949951171875,1618.4000244140625,1623.8299560546875,21297300,149222000000,-0.38
010,2020-07-16,1624.0799560546875,1631.02001953125,1598.989990234375,1606.989990234375,12820900,106759000000,-1.04
010,2020-07-17,1600.989990234375,1615.0699462890625,1590.300048828125,1615.0699462890625,14036200,116326000000,0.5
010,2020-07-20,1618.6099853515625,1621.260009765625,1595.22998046875,1605.43994140625,7826000,68551000000,-0.6
010,2020-07-21,1613.9000244140625,1619.1199951171875,1589.47998046875,1595.2099609375,7671800,96387000000,-0.64
010,2020-07-22,1585.22998046875,1599.77001953125,1575.9200439453125,1598.4200439453125,10652200,128838000000,0.2
010,2020-07-23,1607.0400390625,1613.3399658203125,1593.5999755859375,1613.010009765625,91457400,505276000000,0.91
010,2020-07-24,1599.510009765625,1617.449951171875,1596.8699951171875,1612.75,173489400,1110467000000,-0.02
010,2020-07-27,1619.8399658203125,1655.1099853515625,1615.969970703125,1640.5400390625,98530700,768187000000,1.72
010,2020-07-28,1645.1500244140625,1652.9599609375,1626.699951171875,1633.9300537109375,28171600,232881000000,-0.4
010,2020-07-29,1627.199951171875,1640.1500244140625,1620.5,1639.550048828125,107061400,806945000000,0.34
010,2020-07-30,1641.77001953125,1649.18994140625,1623.2900390625,1633.1300048828125,17774100,140916000000,-0.39
010,2020-07-31,1639.52001953125,1661.489990234375,1636.1400146484375,1653.77001953125,24356700,242702000000,1.26
010,2020-08-03,1674.3199462890625,1684.030029296875,1663.8599853515625,1675.1700439453125,12819400,160177000000,1.29
010,2020-08-04,1687.6099853515625,1689.3800048828125,1669.030029296875,1688.8599853515625,17079200,162398000000,0.82
010,2020-08-05,1701.010009765625,1765.050048828125,1698.300048828125,1752.06005859375,24248300,450425000000,3.74
010,2020-08-06,1769.3599853515625,1807.3699951171875,1763.4000244140625,1797.3399658203125,39929600,433718000000,2.58
010,2020-08-07,1809.0999755859375,1854.3399658203125,1799.719970703125,1853.4599609375,40966600,493189000000,3.12
010,2020-08-10,1892.8800048828125,1895.4599609375,1838.3900146484375,1881.969970703125,19997900,279912000000,1.54
010,2020-08-11,1869.030029296875,1910.0799560546875,1868.8900146484375,1887.06005859375,31990900,318776000000,0.27
010,2020-08-12,1872.5400390625,1891.949951171875,1854.8399658203125,1890.06005859375,21103500,181814000000,0.16
010,2020-08-13,1915.9599609375,1948.81005859375,1889.4200439453125,1914.050048828125,20931100,289121000000,1.27
010,2020-08-14,1890.47998046875,1912.6300048828125,1856.5400390625,1872.81005859375,22746600,208672000000,-2.15
010,2020-08-18,1838.1500244140625,1871.4000244140625,1772.0400390625,1778.4200439453125,18461400,207519000000,-5.04
010,2020-08-19,1802.0400390625,1814.050048828125,1781.280029296875,1810.4000244140625,12680800,127384000000,1.8
010,2020-08-20,1793.6500244140625,1821.469970703125,1732.5699462890625,1740.6800537109375,23182200,208918000000,-3.85
010,2020-08-21,1761.1500244140625,1777.6300048828125,1734.739990234375,1757.3299560546875,8824600,110780000000,0.96
010,2020-08-24,1751.47998046875,1784.1700439453125,1733.3399658203125,1780.8900146484375,9894400,106383000000,1.34
010,2020-08-25,1797.9200439453125,1805.22998046875,1781.3599853515625,1803.239990234375,12417700,110089000000,1.25
010,2020-08-26,1802.7900390625,1826.199951171875,1774.0899658203125,1813.0999755859375,29489400,169470000000,0.55
010,2020-08-27,1819.7900390625,1825.9000244140625,1781.6300048828125,1783.6199951171875,30543300,177091000000,-1.63
010,2020-08-28,1789.6199951171875,1807.8800048828125,1781.9000244140625,1792.0699462890625,15375200,103898000000,0.47
010,2020-08-31,1801.5799560546875,1810.469970703125,1774.1300048828125,1784.8800048828125,11185600,103188000000,-0.4
010,2020-09-01,1802.1099853515625,1813.800048828125,1760.0999755859375,1793.550048828125,38384200,282403000000,0.49
010,2020-09-02,1806.56005859375,1827.6700439453125,1797.25,1824.760009765625,14068500,126113000000,1.74
010,2020-09-03,1825.8199462890625,1835.0400390625,1818.3699951171875,1827.010009765625,9055800,93556000000,0.12
010,2020-09-04,1768.1300048828125,1823.050048828125,1768.1300048828125,1820.0899658203125,10755700,108835000000,-0.38
010,2020-09-07,1819.0400390625,1823.030029296875,1800.0999755859375,1802.469970703125,9287000,117268000000,-0.97
010,2020-09-08,1804.8499755859375,1822.9000244140625,1798.75,1807.0400390625,13354200,141483000000,0.25
010,2020-09-09,1791.510009765625,1791.6400146484375,1773.0899658203125,1773.81005859375,14641700,153061000000,-1.84
010,2020-09-10,1789.760009765625,1793.510009765625,1774.4599609375,1793.510009765625,12355900,154185000000,1.11
010,2020-09-11,1786.3499755859375,1790.6199951171875,1766.43994140625,1775.5699462890625,7625600,77157000000,-1.0
010,2020-09-14,1777.8900146484375,1808.0699462890625,1771.6500244140625,1802.2900390625,8447400,93770000000,1.5
010,2020-09-15,1812.050048828125,1815.510009765625,1796.4100341796875,1806.9200439453125,10608300,111212000000,0.26
010,2020-09-16,1805.68994140625,1811.469970703125,1794.8199462890625,1796.72998046875,6460100,71294000000,-0.56
010,2020-09-17,1798.0799560546875,1803.800048828125,1779.239990234375,1782.280029296875,5200600,61535000000,-0.8
010,2020-09-18,1785.27001953125,1835.8199462890625,1785.1300048828125,1834.010009765625,7223600,144033000000,2.9
010,2020-09-21,1833.8199462890625,1836.52001953125,1783.260009765625,1790.050048828125,8393900,116972000000,-2.4
010,2020-09-22,1791.5,1798.5899658203125,1765.219970703125,1775.6199951171875,8372000,99778000000,-0.81
010,2020-09-23,1794.3399658203125,1795.469970703125,1740.9200439453125,1767.4599609375,8172100,104437000000,-0.46
010,2020-09-24,1742.6400146484375,1744.3299560546875,1663.56005859375,1668.31005859375,7486000,124091000000,-5.61
010,2020-09-25,1690.8800048828125,1694.31005859375,1655.300048828125,1668.75,5487200,73785000000,0.03
010,2020-09-28,1685.5,1716.719970703125,1672.4599609375,1713.6600341796875,9661300,62525000000,2.69
010,2020-09-29,1740.9599609375,1747.72998046875,1729.6600341796875,1745.7900390625,4274900,57285000000,1.87
010,2020-10-05,1745.3900146484375,1754.6700439453125,1724.8800048828125,1748.8800048828125,45357500,233622000000,0.18
010,2020-10-06,1750.4000244140625,1757.010009765625,1729.0799560546875,1735.989990234375,44232100,226596000000,-0.74
010,2020-10-07,1728.8399658203125,1747.239990234375,1724.5999755859375,1744.4200439453125,9286500,59205000000,0.49
010,2020-10-08,1757.6099853515625,1769.4599609375,1742.97998046875,1759.969970703125,8487400,87326000000,0.89
010,2020-10-12,1772.68994140625,1778.8599853515625,1746.3699951171875,1757.9100341796875,12794000,95273000000,-0.12
010,2020-10-13,1759.8699951171875,1760.9000244140625,1734.550048828125,1746.1300048828125,7802200,105118000000,-0.67
010,2020-10-14,1746.0999755859375,1753.3499755859375,1715.9599609375,1723.1600341796875,36081000,227529000000,-1.32
010,2020-10-15,1718.3199462890625,1719.760009765625,1690.0,1701.1300048828125,21678700,130410000000,-1.28
010,2020-10-16,1704.9000244140625,1715.5899658203125,1672.8900146484375,1690.739990234375,9626700,163380000000,-0.61
010,2020-10-19,1687.47998046875,1701.72998046875,1676.06005859375,1680.739990234375,30404500,216060000000,-0.59
010,2020-10-20,1673.3299560546875,1690.0699462890625,1653.530029296875,1690.0699462890625,12148800,89397000000,0.56
010,2020-10-21,1684.25,1698.81005859375,1680.97998046875,1697.31005859375,13104100,81484000000,0.43
010,2020-10-22,1692.010009765625,1700.93994140625,1670.1099853515625,1673.3399658203125,12054800,98426000000,-1.41
010,2020-10-23,1675.02001953125,1675.02001953125,1649.6600341796875,1662.72998046875,12096700,94794000000,-0.63
010,2020-10-26,1659.969970703125,1660.2099609375,1623.8299560546875,1624.4100341796875,6336400,61492000000,-2.3
010,2020-10-27,1611.4200439453125,1646.1199951171875,1601.3900146484375,1629.050048828125,21147500,122230000000,0.29
010,2020-10-28,1624.469970703125,1658.43994140625,1624.469970703125,1658.43994140625,6388800,52035000000,1.8
010,2020-10-29,1629.8499755859375,1645.489990234375,1621.6400146484375,1642.949951171875,4711200,49832000000,-0.93
010,2020-10-30,1639.530029296875,1647.219970703125,1613.050048828125,1620.260009765625,5171900,86668000000,-1.38
010,2020-11-02,1627.47998046875,1643.93994140625,1616.0,1639.6099853515625,3408100,45817000000,1.19
010,2020-11-03,1646.1099853515625,1682.4300537109375,1646.1099853515625,1671.5699462890625,6263000,97031000000,1.95
010,2020-11-04,1691.800048828125,1698.030029296875,1674.5899658203125,1690.47998046875,135089200,783143000000,1.13
010,2020-11-05,1699.0400390625,1724.5799560546875,1688.97998046875,1721.97998046875,34827300,220961000000,1.86
010,2020-11-06,1739.68994140625,1752.6300048828125,1711.5699462890625,1722.81005859375,42084800,275238000000,0.05
010,2020-11-09,1706.22998046875,1727.8199462890625,1703.81005859375,1720.6800537109375,14243700,225330000000,-0.12
010,2020-11-10,1717.22998046875,1730.9300537109375,1710.5999755859375,1716.8900146484375,15276500,134683000000,-0.22
010,2020-11-11,1714.8699951171875,1724.8199462890625,1703.43994140625,1723.56005859375,48984700,215413000000,0.39
010,2020-11-12,1722.31005859375,1737.739990234375,1721.1500244140625,1735.1600341796875,40440900,211398000000,0.67
010,2020-11-13,1731.6400146484375,1731.9100341796875,1714.52001953125,1727.56005859375,20303800,105046000000,-0.44
010,2020-11-16,1723.18994140625,1730.0999755859375,1718.68994140625,1726.6099853515625,14402700,74088000000,-0.05
010,2020-11-17,1731.3199462890625,1741.699951171875,1728.1199951171875,1736.8499755859375,7463900,61142000000,0.59
010,2020-11-18,1741.1199951171875,1749.4100341796875,1739.25,1745.280029296875,10493900,71666000000,0.49
010,2020-11-19,1741.8900146484375,1748.6400146484375,1735.469970703125,1740.780029296875,7252800,52465000000,-0.26
010,2020-11-20,1741.0899658203125,1745.449951171875,1736.8299560546875,1744.8800048828125,10517600,67023000000,0.24
010,2020-11-23,1756.550048828125,1756.550048828125,1745.949951171875,1750.8599853515625,6293700,56116000000,0.34
010,2020-11-24,1758.6600341796875,1789.2099609375,1754.300048828125,1788.0400390625,10861600,103318000000,2.12
010,2020-11-25,1800.18994140625,1815.510009765625,1776.27001953125,1793.989990234375,7864400,127469000000,0.33
010,2020-11-26,1799.1800537109375,1808.22998046875,1793.780029296875,1803.8800048828125,5576500,68568000000,0.55
010,2020-11-27,1806.5799560546875,1851.5400390625,1806.25,1847.0400390625,10211000,161416000000,2.39
010,2020-11-30,1867.219970703125,1868.5899658203125,1843.0799560546875,1853.0899658203125,17704500,158838000000,0.33
010,2020-12-01,1855.1600341796875,1861.52001953125,1832.0,1860.0699462890625,26925900,191797000000,0.38
010,2020-12-02,1868.1700439453125,1922.31005859375,1863.4599609375,1917.8800048828125,9578400,151058000000,3.11
010,2020-12-03,1920.489990234375,1962.75,1906.3599853515625,1954.6099853515625,9552400,194915000000,1.92
010,2020-12-04,1973.6700439453125,1995.219970703125,1939.3800048828125,1958.0400390625,30501000,311120000000,0.18
010,2020-12-07,1983.949951171875,1998.550048828125,1956.75,1985.1600341796875,17371200,234817000000,1.39
010,2020-12-08,1986.0,2019.27001953125,1929.6800537109375,1931.949951171875,27451200,248934000000,-2.68
010,2020-12-09,1932.4300537109375,2110.330078125,1931.949951171875,2080.090087890625,18166500,510743000000,7.67
010,2020-12-10,2085.9599609375,2138.81005859375,2045.5699462890625,2124.280029296875,17426400,297101000000,2.12
010,2020-12-11,2126.419921875,2140.510009765625,2080.179931640625,2140.510009765625,12831200,167136000000,0.76
010,2020-12-14,2122.5400390625,2122.5400390625,2079.8798828125,2082.659912109375,12468000,123953000000,-2.7
010,2020-12-15,2083.5400390625,2086.919921875,2039.219970703125,2073.2900390625,25894400,147936000000,-0.45
010,2020-12-16,2088.60009765625,2110.7900390625,2069.719970703125,2096.1201171875,16218300,145497000000,1.1
010,2020-12-17,2101.050048828125,2116.909912109375,2075.010009765625,2097.179931640625,12314500,127397000000,0.05
010,2020-12-18,2098.18994140625,2134.199951171875,2090.909912109375,2129.06005859375,10199100,150382000000,1.52
010,2020-12-21,2129.280029296875,2144.330078125,2084.489990234375,2128.800048828125,7586200,112293000000,-0.01
010,2020-12-22,2106.6201171875,2129.280029296875,2088.389892578125,2088.389892578125,10062000,121262000000,-1.9
010,2020-12-23,2105.81005859375,2115.320068359375,2039.5999755859375,2071.280029296875,8623100,101991000000,-0.82
010,2020-12-24,2071.300048828125,2098.610107421875,2070.7099609375,2087.06005859375,19655300,138564000000,0.76
010,2020-12-28,2089.320068359375,2101.6298828125,2060.219970703125,2078.3798828125,9236700,130590000000,-0.42
010,2020-12-29,2073.800048828125,2085.3798828125,2053.030029296875,2082.739990234375,39775700,258592000000,0.21
010,2020-12-30,2084.570068359375,2084.570068359375,2059.169921875,2071.14990234375,13127200,112820000000,-0.56
010,2021-01-04,2075.64990234375,2240.260009765625,2054.199951171875,2199.280029296875,12433400,308720000000,6.19
