sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
006,2020-05-18,240.9600067138672,241.0800018310547,236.67999267578125,237.8000030517578,13174600,30406000000,-1.19
006,2020-05-19,241.1699981689453,243.36000061035156,238.4600067138672,238.9600067138672,10235200,36362000000,0.49
006,2020-05-20,239.02000427246094,243.63999938964844,238.8300018310547,243.1999969482422,12155600,35429000000,1.77
006,2020-05-21,243.94000244140625,246.11000061035156,241.47000122070312,241.89999389648438,9178400,36997000000,-0.53
006,2020-05-22,243.00999450683594,244.4499969482422,236.72999572753906,238.33999633789062,17266700,38765000000,-1.47
006,2020-05-25,239.9600067138672,241.07000732421875,237.36000061035156,239.33999633789062,34074200,57755000000,0.42
006,2020-05-26,239.6699981689453,243.91000366210938,239.1699981689453,241.86000061035156,83052500,180535000000,1.05
006,2020-05-27,243.1999969482422,250.94000244140625,243.1999969482422,249.89999389648438,91560600,185148000000,3.32
006,2020-05-28,253.36000061035156,253.85000610351562,241.60000610351562,244.77999877929688,127027900,231015000000,-2.05
006,2020-05-29,244.00999450683594,247.63999938964844,241.77999877929688,244.44000244140625,77719900,139145000000,-0.14
006,2020-06-01,244.02999877929688,247.22999572753906,243.75,247.22000122070312,84514200,132659000000,1.14
006,2020-06-02,248.2899932861328,250.6300048828125,246.72000122070312,250.6300048828125,57854200,109231000000,1.38
006,2020-06-03,252.94000244140625,256.5,252.75,254.25,66735000,146011000000,1.44
006,2020-06-04,256.2900085449219,256.79998779296875,251.52000427246094,251.88999938964844,207271600,331019000000,-0.93
006,2020-06-05,253.00999450683594,253.8800048828125,251.1199951171875,251.92999267578125,47596400,92518000000,0.02
006,2020-06-08,253.47000122070312,257.1400146484375,253.0500030517578,254.8300018310547,23888700,65154000000,1.15
006,2020-06-09,255.14999389648438,258.0199890136719,252.2100067138672,257.05999755859375,24157000,65083000000,0.88
006,2020-06-10,259.260009765625,261.5899963378906,257.1300048828125,259.0,17274300,58556000000,0.75
006,2020-06-11,255.86000061035156,259.5199890136719,253.55999755859375,253.77999877929688,16284200,81837000000,-2.02
006,2020-06-12,241.50999450683594,247.19000244140625,237.5500030517578,246.13999938964844,32359200,86232000000,-3.01
006,2020-06-15,242.4600067138672,242.4600067138672,230.50999450683594,230.50999450683594,23167000,51776000000,-6.35
006,2020-06-16,235.74000549316406,239.88999938964844,234.94000244140625,239.85000610351562,16729200,49561000000,4.05
006,2020-06-17,237.4499969482422,242.25999450683594,235.57000732421875,236.86000061035156,15040000,52432000000,-1.25
006,2020-06-18,236.32000732421875,237.94000244140625,234.4499969482422,236.1199951171875,13236100,34296000000,-0.31
006,2020-06-19,237.8000030517578,241.32000732421875,236.0500030517578,238.7899932861328,149587200,240664000000,1.13
006,2020-06-22,236.69000244140625,237.77000427246094,231.44000244140625,231.75999450683594,23821400,79470000000,-2.94
006,2020-06-23,235.47000122070312,235.47000122070312,225.24000549316406,227.72999572753906,18972000,54241000000,-1.74
006,2020-06-24,229.4499969482422,231.16000366210938,228.2899932861328,230.25999450683594,27020300,59733000000,1.11
006,2020-06-25,226.3800048828125,227.33999633789062,223.97999572753906,224.52000427246094,9062000,28642000000,-2.49
006,2020-06-26,224.7899932861328,230.39999389648438,224.63999938964844,228.52000427246094,9712200,46545000000,1.78
006,2020-06-29,225.63999938964844,226.61000061035156,221.6199951171875,222.60000610351562,8895600,31853000000,-2.59
006,2020-06-30,225.74000549316406,234.02000427246094,225.2899932861328,232.35000610351562,11219900,71491000000,4.38
006,2020-07-01,234.00999450683594,234.00999450683594,228.75999450683594,228.86000061035156,10627900,33853000000,-1.5
006,2020-07-02,233.97000122070312,234.66000366210938,230.83999633789062,233.2899932861328,9705300,32947000000,1.94
006,2020-07-03,234.6699981689453,238.85000610351562,233.52000427246094,236.25,24843800,52411000000,1.27
006,2020-07-06,235.2100067138672,236.13999938964844,231.52999877929688,235.6199951171875,16821700,39532000000,-0.27
006,2020-07-07,234.61000061035156,236.30999755859375,232.27000427246094,233.24000549316406,10029000,27269000000,-1.01
006,2020-07-08,234.32000732421875,237.35000610351562,233.22999572753906,236.89999389648438,24545800,62172000000,1.57
006,2020-07-09,237.1199951171875,239.1300048828125,236.83999633789062,237.57000732421875,8264900,25259000000,0.28
006,2020-07-10,236.88999938964844,237.38999938964844,231.1999969482422,232.02000427246094,8768400,24064000000,-2.34
006,2020-07-13,232.4199981689453,232.5500030517578,229.99000549316406,231.1300048828125,6234200,17223000000,-0.38
006,2020-07-14,230.2899932861328,230.55999755859375,226.88999938964844,228.4199981689453,14989900,34307000000,-1.17
006,2020-07-15,230.3300018310547,233.19000244140625,229.17999267578125,230.6300048828125,17381500,47954000000,0.97
006,2020-07-16,230.75,234.17999267578125,230.14999389648438,231.80999755859375,21632200,44320000000,0.51
006,2020-07-17,232.50999450683594,234.0,229.4600067138672,230.91000366210938,46359900,101914000000,-0.39
006,2020-07-20,230.92999267578125,230.9600067138672,227.25,229.3699951171875,35905800,76460000000,-0.67
006,2020-07-21,229.0,230.27999877929688,228.4499969482422,229.24000549316406,12551900,33993000000,-0.06
006,2020-07-22,228.97000122070312,230.33999633789062,228.3000030517578,228.42999267578125,9237900,23891000000,-0.35
006,2020-07-23,228.7100067138672,229.33999633789062,225.50999450683594,228.5800018310547,8872900,27546000000,0.07
006,2020-07-24,226.5,230.3300018310547,226.0,226.8800048828125,16502000,79133000000,-0.74
006,2020-07-27,227.13999938964844,228.75,224.9600067138672,226.3699951171875,74115800,106822000000,-0.22
006,2020-07-28,225.66000366210938,227.11000061035156,224.02000427246094,224.2899932861328,17485000,38831000000,-0.92
006,2020-07-29,223.25999450683594,224.32000732421875,222.58999633789062,223.3800048828125,8572700,23573000000,-0.41
006,2020-07-30,223.7899932861328,225.52000427246094,223.00999450683594,223.4600067138672,14343500,36590000000,0.04
006,2020-07-31,224.75,224.97999572753906,221.83999633789062,222.9199981689453,14380100,30331000000,-0.24
006,2020-08-03,222.7100067138672,222.8000030517578,220.3000030517578,221.77999877929688,5396200,21371000000,-0.51
006,2020-08-04,222.2899932861328,227.35000610351562,222.0500030517578,227.0,8793400,25240000000,2.35
006,2020-08-05,227.67999267578125,235.36000061035156,227.67999267578125,232.94000244140625,131157600,167128000000,2.62
006,2020-08-06,234.17999267578125,236.3300018310547,231.91000366210938,235.22999572753906,27279600,52203000000,0.98
006,2020-08-07,234.3800048828125,235.17999267578125,231.61000061035156,232.25999450683594,18270500,38159000000,-1.26
006,2020-08-10,229.52000427246094,235.47999572753906,228.6699981689453,233.75,10861300,39619000000,0.64
006,2020-08-11,235.1999969482422,243.17999267578125,235.1999969482422,241.72000122070312,11138500,72644000000,3.41
006,2020-08-12,242.05999755859375,248.5500030517578,241.0500030517578,248.5500030517578,12714000,62517000000,2.83
006,2020-08-13,248.60000610351562,250.36000061035156,245.77999877929688,247.69000244140625,32119100,88383000000,-0.35
006,2020-08-14,248.5500030517578,256.3699951171875,244.94000244140625,255.1999969482422,42437100,125987000000,3.03
006,2020-08-18,253.8000030517578,253.97000122070312,241.3000030517578,241.6699981689453,34288900,90099000000,-5.3
006,2020-08-19,242.80999755859375,249.8300018310547,242.80999755859375,248.5500030517578,41946700,104295000000,2.85
006,2020-08-20,246.77999877929688,246.77999877929688,237.39999389648438,239.47000122070312,35577400,79257000000,-3.65
006,2020-08-21,239.75,247.14999389648438,239.25,245.36000061035156,31370500,85867000000,2.46
006,2020-08-24,245.6699981689453,246.3699951171875,241.91000366210938,246.14999389648438,11041100,36382000000,0.32
006,2020-08-25,246.8300018310547,249.08999633789062,244.89999389648438,248.27999877929688,9014200,31118000000,0.87
006,2020-08-26,248.1300048828125,248.1300048828125,242.6199951171875,246.52000427246094,43698100,64732000000,-0.71
006,2020-08-27,245.85000610351562,245.8699951171875,240.8300018310547,241.00999450683594,32072800,61835000000,-2.24
006,2020-08-28,241.7100067138672,247.67999267578125,241.5399932861328,243.89999389648438,28245200,56794000000,1.2
006,2020-08-31,244.82000732421875,252.52999877929688,244.82000732421875,251.5500030517578,14397900,50115000000,3.14
006,2020-09-01,250.47999572753906,251.67999267578125,248.72000122070312,251.02000427246094,25729900,42174000000,-0.21
006,2020-09-02,251.75,257.80999755859375,251.0399932861328,256.17999267578125,17032200,54577000000,2.06
006,2020-09-03,255.94000244140625,256.70001220703125,254.1699981689453,255.16000366210938,10498300,33264000000,-0.4
006,2020-09-04,248.7100067138672,253.11000061035156,247.35000610351562,251.8000030517578,13078500,35344000000,-1.32
006,2020-09-07,251.92999267578125,256.3399963378906,250.35000610351562,254.97999572753906,15128700,43340000000,1.26
006,2020-09-08,255.27999877929688,256.1400146484375,250.7899932861328,251.6999969482422,11445200,32962000000,-1.29
006,2020-09-09,249.10000610351562,250.66000366210938,246.36000061035156,246.75999450683594,13494300,39875000000,-1.96
006,2020-09-10,248.4199981689453,251.0,248.11000061035156,248.66000366210938,24400300,95258000000,0.77
006,2020-09-11,248.91000366210938,251.33999633789062,247.47999572753906,249.47999572753906,15281400,60088000000,0.33
006,2020-09-14,249.9499969482422,251.5500030517578,249.32000732421875,250.82000732421875,10435400,52243000000,0.54
006,2020-09-15,250.6199951171875,255.24000549316406,248.75,253.5399932861328,14918300,70389000000,1.08
006,2020-09-16,252.52000427246094,253.3699951171875,249.41000366210938,249.41000366210938,12417000,48712000000,-1.63
006,2020-09-17,250.02000427246094,250.3800048828125,245.88999938964844,247.11000061035156,7728300,32806000000,-0.92
006,2020-09-18,247.3000030517578,248.3699951171875,244.97999572753906,246.7899932861328,6293700,23249000000,-0.13
006,2020-09-21,247.80999755859375,248.25999450683594,242.9600067138672,243.77999877929688,8471000,28895000000,-1.22
006,2020-09-22,243.74000549316406,244.94000244140625,235.6999969482422,235.85000610351562,11022100,31356000000,-3.25
006,2020-09-23,237.58999633789062,238.14999389648438,233.19000244140625,236.89999389648438,7563200,23781000000,0.45
006,2020-09-24,234.5800018310547,236.1999969482422,230.42999267578125,232.07000732421875,9647700,37526000000,-2.04
006,2020-09-25,232.8000030517578,233.92999267578125,230.89999389648438,233.0,8582800,21153000000,0.4
006,2020-09-28,234.44000244140625,238.25,234.30999755859375,238.25,4097400,14411000000,2.25
006,2020-09-29,240.74000549316406,246.2899932861328,240.07000732421875,245.8300018310547,6391900,23843000000,3.18
006,2020-10-05,245.52000427246094,250.0800018310547,244.75,249.88999938964844,5120200,20531000000,1.65
006,2020-10-06,248.2899932861328,249.7100067138672,245.32000732421875,247.02000427246094,12653800,35032000000,-1.15
006,2020-10-07,245.99000549316406,250.3300018310547,244.60000610351562,248.7899932861328,12863600,69465000000,0.72
006,2020-10-08,249.8000030517578,251.5500030517578,249.22000122070312,250.44000244140625,8167700,43317000000,0.66
006,2020-10-12,251.25,254.33999633789062,249.30999755859375,253.5800018310547,11369400,37897000000,1.25
006,2020-10-13,254.11000061035156,254.11000061035156,251.2100067138672,252.88999938964844,8198700,32601000000,-0.27
006,2020-10-14,253.24000549316406,255.8000030517578,252.1699981689453,252.9499969482422,7756800,39781000000,0.02
006,2020-10-15,251.82000732421875,252.6699981689453,247.33999633789062,249.0800018310547,6860900,24976000000,-1.53
006,2020-10-16,249.74000549316406,250.17999267578125,244.8699951171875,248.36000061035156,32093400,98904000000,-0.29
006,2020-10-19,250.5800018310547,259.45001220703125,249.2100067138672,255.6999969482422,7408300,63399000000,2.96
006,2020-10-20,254.1300048828125,256.0299987792969,251.22999572753906,255.19000244140625,9349100,46670000000,-0.2
006,2020-10-21,254.97000122070312,260.3900146484375,254.0500030517578,258.510009765625,9017000,37026000000,1.3
006,2020-10-22,257.2900085449219,262.5,254.9199981689453,259.1600036621094,6120500,58766000000,0.25
006,2020-10-23,260.010009765625,263.0299987792969,258.7799987792969,260.260009765625,7545100,47561000000,0.42
006,2020-10-26,259.760009765625,259.94000244140625,250.4600067138672,251.5399932861328,8731700,33440000000,-3.35
006,2020-10-27,249.89999389648438,251.0399932861328,244.88999938964844,246.00999450683594,16564400,54852000000,-2.2
006,2020-10-28,245.27000427246094,250.6699981689453,244.24000549316406,250.6699981689453,12810900,37750000000,1.89
006,2020-10-29,246.74000549316406,246.74000549316406,243.77000427246094,245.88999938964844,8046200,31382000000,-1.91
006,2020-10-30,245.72999572753906,247.97000122070312,242.39999389648438,243.69000244140625,8128500,30796000000,-0.89
006,2020-11-02,244.1999969482422,247.3000030517578,244.1999969482422,246.47000122070312,15482800,48173000000,1.14
006,2020-11-03,247.3300018310547,251.4199981689453,246.94000244140625,249.08999633789062,44881100,134257000000,1.06
006,2020-11-04,250.8300018310547,251.52999877929688,247.1999969482422,249.52999877929688,19006300,53887000000,0.18
006,2020-11-05,249.33999633789062,250.9199981689453,248.83999633789062,250.9199981689453,23072600,71840000000,0.56
006,2020-11-06,250.8000030517578,251.75,246.3000030517578,247.22999572753906,10963500,42601000000,-1.47
006,2020-11-09,247.8800048828125,252.88999938964844,247.5399932861328,251.97999572753906,19563900,83192000000,1.92
006,2020-11-10,255.07000732421875,257.1099853515625,252.75,256.1400146484375,10450500,40496000000,1.65
006,2020-11-11,256.6499938964844,260.260009765625,256.17999267578125,260.0799865722656,18031500,63527000000,1.54
006,2020-11-12,258.1199951171875,259.95001220703125,256.5400085449219,258.2099914550781,9297700,35077000000,-0.72
006,2020-11-13,258.8699951171875,258.8900146484375,253.80999755859375,255.07000732421875,9586600,30743000000,-1.22
006,2020-11-16,255.52000427246094,257.1000061035156,254.72000122070312,255.1699981689453,40259200,95810000000,0.04
006,2020-11-17,255.2100067138672,257.1000061035156,254.39999389648438,256.69000244140625,11732800,39817000000,0.6
006,2020-11-18,256.42999267578125,257.3599853515625,254.25,254.52999877929688,20656500,37326000000,-0.84
006,2020-11-19,254.05999755859375,254.8000030517578,252.47999572753906,253.07000732421875,24694700,38458000000,-0.57
006,2020-11-20,252.89999389648438,255.47000122070312,252.82000732421875,255.14999389648438,11735900,30668000000,0.82
006,2020-11-23,254.8000030517578,254.8000030517578,250.66000366210938,251.8800048828125,9255000,49911000000,-1.28
006,2020-11-24,252.61000061035156,254.0,251.99000549316406,253.47999572753906,18004800,41274000000,0.64
006,2020-11-25,254.30999755859375,255.16000366210938,249.86000061035156,251.8800048828125,17016800,48841000000,-0.63
006,2020-11-26,250.77999877929688,251.6999969482422,248.11000061035156,248.66000366210938,8320400,31834000000,-1.28
006,2020-11-27,249.07000732421875,249.1999969482422,246.25,248.07000732421875,7415200,33356000000,-0.24
006,2020-11-30,249.49000549316406,249.63999938964844,246.25,248.75999450683594,14991000,43306000000,0.28
006,2020-12-01,249.42999267578125,252.1300048828125,249.13999938964844,250.05999755859375,6470400,29558000000,0.52
006,2020-12-02,250.67999267578125,250.75999450683594,248.72000122070312,250.27000427246094,7326300,29819000000,0.08
006,2020-12-03,249.97999572753906,252.99000549316406,248.39999389648438,252.44000244140625,17476700,87724000000,0.87
006,2020-12-04,251.99000549316406,253.66000366210938,250.08999633789062,251.47000122070312,27460900,102767000000,-0.38
006,2020-12-07,251.3699951171875,251.4600067138672,247.86000061035156,249.75999450683594,11769400,42587000000,-0.68
006,2020-12-08,249.8000030517578,253.66000366210938,248.72000122070312,251.30999755859375,14024600,71337000000,0.62
006,2020-12-09,250.97000122070312,254.24000549316406,250.77999877929688,253.99000549316406,8390600,43118000000,1.07
006,2020-12-10,253.97999572753906,254.42999267578125,251.88999938964844,253.8300018310547,13964000,59442000000,-0.06
006,2020-12-11,254.1999969482422,260.510009765625,254.10000610351562,260.510009765625,13716400,54255000000,2.63
006,2020-12-14,260.7099914550781,260.7099914550781,255.6199951171875,256.0400085449219,9738100,43150000000,-1.72
006,2020-12-15,255.9199981689453,256.6000061035156,253.75,256.25,9076700,37068000000,0.08
006,2020-12-16,256.19000244140625,258.1000061035156,255.80999755859375,256.17999267578125,7593800,27935000000,-0.03
006,2020-12-17,256.2900085449219,256.3699951171875,253.52999877929688,255.27000427246094,17756100,48630000000,-0.36
006,2020-12-18,255.27999877929688,257.6400146484375,255.25999450683594,257.1499938964844,62426900,187268000000,0.74
006,2020-12-21,256.1000061035156,258.1600036621094,254.9199981689453,257.8299865722656,39147600,136696000000,0.26
006,2020-12-22,257.6199951171875,257.6199951171875,250.64999389648438,251.58999633789062,17340000,62935000000,-2.42
006,2020-12-23,251.52000427246094,252.1199951171875,248.39999389648438,250.05999755859375,9443800,29628000000,-0.61
006,2020-12-24,250.16000366210938,253.5399932861328,249.85000610351562,253.47000122070312,14699600,54533000000,1.36
006,2020-12-28,253.60000610351562,254.8300018310547,250.82000732421875,251.2100067138672,10350200,42276000000,-0.89
006,2020-12-29,250.9499969482422,253.16000366210938,249.57000732421875,253.0399932861328,6520500,41540000000,0.73
006,2020-12-30,253.25,254.75999450683594,252.35000610351562,254.63999938964844,7845400,31054000000,0.63
006,2021-01-04,254.77000427246094,255.85000610351562,253.5500030517578,255.85000610351562,11839700,53456000000,0.48
006,2021-01-05,255.85000610351562,256.0,252.64999389648438,255.99000549316406,8902600,41327000000,0.05
006,2021-01-06,256.0400085449219,260.1499938964844,255.8300018310547,256.0400085449219,49417200,166909000000,0.02
006,2021-01-07,256.07000732421875,260.0,256.07000732421875,258.8900146484375,36679900,164737000000,1.11
006,2021-01-08,258.8999938964844,259.3999938964844,257.1099853515625,258.2900085449219,21195200,68335000000,-0.23
006,2021-01-11,258.2699890136719,258.9599914550781,248.80999755859375,251.0,19452600,76030000000,-2.82
006,2021-01-12,251.33999633789062,254.6699981689453,249.4499969482422,254.5399932861328,13811200,70872000000,1.41
006,2021-01-13,254.6199951171875,274.6600036621094,254.6199951171875,272.6300048828125,255437700,371821000000,7.11
006,2021-01-14,272.6700134277344,275.2699890136719,271.95001220703125,274.4100036621094,116459600,268792000000,0.65
006,2021-01-15,274.4800109863281,275.8599853515625,271.94000244140625,273.8599853515625,123044000,438483000000,-0.2
006,2021-01-18,273.4100036621094,275.3599853515625,268.4599914550781,269.4599914550781,146522100,225524000000,-1.61
006,2021-01-19,269.82000732421875,272.75,268.75,271.3299865722656,58804300,112884000000,0.69
