sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
011,2020-02-27,3242.159912109375,3267.820068359375,3228.760009765625,3228.760009765625,15474000,135368000000,-0.49
011,2020-02-28,3168.6201171875,3197.989990234375,3122.110107421875,3147.68994140625,18225600,207950000000,-2.51
011,2020-03-02,3146.830078125,3163.239990234375,3094.10009765625,3109.27001953125,14283200,161944000000,-1.22
011,2020-03-03,3160.75,3174.6298828125,3112.6201171875,3115.77001953125,14203000,150266000000,0.21
011,2020-03-04,3113.419921875,3187.949951171875,3113.419921875,3153.2900390625,20347800,166907000000,1.2
011,2020-03-05,3186.489990234375,3208.7099609375,3155.0400390625,3202.47998046875,12715900,158348000000,1.56
011,2020-03-06,3157.43994140625,3162.300048828125,3120.0,3124.820068359375,11134800,125598000000,-2.42
011,2020-03-09,3021.590087890625,3026.52001953125,2958.9599609375,2965.449951171875,13342500,181113000000,-5.1
011,2020-03-10,2931.669921875,2976.85009765625,2922.419921875,2965.85009765625,20997500,189710000000,0.01
011,2020-03-11,2991.409912109375,3004.760009765625,2899.159912109375,2916.760009765625,17050700,175265000000,-1.66
011,2020-03-12,2924.659912109375,2926.639892578125,2785.1298828125,2844.239990234375,23740700,306800000000,-2.49
011,2020-03-13,2658.409912109375,2768.989990234375,2603.56005859375,2726.739990234375,35126200,284281000000,-4.13
011,2020-03-16,2783.889892578125,2783.889892578125,2613.97998046875,2614.139892578125,26178000,197641000000,-4.13
011,2020-03-17,2493.739990234375,2610.719970703125,2485.9599609375,2532.090087890625,40372400,224049000000,-3.14
011,2020-03-18,2543.64990234375,2558.219970703125,2367.8798828125,2368.010009765625,33189300,236724000000,-6.48
011,2020-03-19,2424.159912109375,2424.159912109375,2163.14990234375,2171.18994140625,37231200,236440000000,-8.31
011,2020-03-20,2200.659912109375,2274.8701171875,2152.760009765625,2250.22998046875,30577600,213861000000,3.64
011,2020-03-23,2130.8798828125,2189.169921875,2086.1298828125,2160.989990234375,22100700,153614000000,-3.97
011,2020-03-24,2209.81005859375,2341.050048828125,2185.010009765625,2339.330078125,25941500,176936000000,8.25
011,2020-03-25,2445.159912109375,2555.889892578125,2423.179931640625,2555.889892578125,40617400,256027000000,9.26
011,2020-03-26,2523.760009765625,2602.72998046875,2504.580078125,2536.2900390625,60532000,320803000000,-0.77
011,2020-03-27,2641.47998046875,2674.080078125,2528.89990234375,2614.52001953125,43429100,273151000000,3.08
011,2020-03-30,2534.56005859375,2630.550048828125,2507.989990234375,2597.889892578125,88227400,482129000000,-0.64
011,2020-03-31,2634.6201171875,2652.75,2578.719970703125,2618.239990234375,54990800,331444000000,0.78
011,2020-04-01,2597.050048828125,2638.360107421875,2535.7099609375,2536.219970703125,55483700,335163000000,-3.13
011,2020-04-02,2540.9599609375,2602.31005859375,2501.419921875,2592.820068359375,36925700,261581000000,2.23
011,2020-04-03,2579.419921875,2637.35009765625,2564.06005859375,2629.090087890625,203051300,1227083000000,1.4
011,2020-04-06,2644.77001953125,2708.97998046875,2637.43994140625,2689.699951171875,226872600,1621759000000,2.31
011,2020-04-07,2746.179931640625,2760.72998046875,2683.889892578125,2729.89990234375,92096000,635895000000,1.49
011,2020-04-08,2717.68994140625,2771.699951171875,2711.409912109375,2716.75,83703600,566536000000,-0.48
011,2020-04-09,2749.449951171875,2783.070068359375,2738.72998046875,2769.169921875,81982000,527995000000,1.93
011,2020-04-10,2791.550048828125,2905.080078125,2791.550048828125,2888.159912109375,100436000,669839000000,4.3
011,2020-04-13,2994.090087890625,2994.090087890625,2893.35009765625,2893.35009765625,72713200,551076000000,0.18
011,2020-04-14,2933.2900390625,3002.909912109375,2930.8798828125,2952.830078125,61778400,424445000000,2.06
011,2020-04-16,2918.3798828125,2933.139892578125,2879.050048828125,2933.139892578125,80757500,504956000000,-0.67
011,2020-04-17,2951.3701171875,2971.14990234375,2938.860107421875,2947.159912109375,56743900,358512000000,0.48
011,2020-04-20,2937.0,3001.3798828125,2931.929931640625,2970.260009765625,48177000,259098000000,0.78
011,2020-04-21,2956.159912109375,2991.60009765625,2876.93994140625,2926.60009765625,85268200,504058000000,-1.47
011,2020-04-22,2883.75,2902.780029296875,2820.18994140625,2891.35009765625,36613200,259536000000,-1.2
011,2020-04-23,2896.659912109375,2945.35009765625,2894.949951171875,2902.85009765625,30557500,206314000000,0.4
011,2020-04-24,2895.530029296875,2932.239990234375,2872.780029296875,2898.5400390625,23276500,206972000000,-0.15
011,2020-04-27,2903.590087890625,2923.090087890625,2873.330078125,2913.449951171875,21902200,193036000000,0.51
011,2020-04-28,2937.489990234375,2959.830078125,2915.239990234375,2926.699951171875,80942400,448091000000,0.45
011,2020-04-29,2944.97998046875,3023.2099609375,2944.139892578125,3011.60009765625,71030300,413102000000,2.9
011,2020-05-04,2935.47998046875,2951.93994140625,2901.429931640625,2926.6201171875,32714600,315895000000,-2.82
011,2020-05-06,2950.39990234375,2968.280029296875,2926.47998046875,2958.929931640625,43186800,305709000000,1.1
011,2020-05-07,2942.389892578125,2984.39990234375,2939.840087890625,2964.18994140625,25073100,170431000000,0.18
011,2020-05-08,2987.909912109375,3014.199951171875,2977.7900390625,2982.179931640625,87699000,275109000000,0.61
011,2020-05-11,2988.889892578125,2991.179931640625,2927.6201171875,2937.4599609375,30866700,186890000000,-1.5
011,2020-05-12,2924.22998046875,2933.169921875,2857.080078125,2862.77001953125,26843500,220093000000,-2.54
011,2020-05-13,2822.0,2893.5400390625,2815.300048828125,2893.5400390625,38896500,216693000000,1.07
011,2020-05-14,2861.60009765625,2869.8798828125,2811.8798828125,2835.409912109375,21672700,184421000000,-2.01
011,2020-05-15,2845.300048828125,2847.60009765625,2809.070068359375,2840.5400390625,72079400,364274000000,0.18
011,2020-05-18,2858.669921875,2867.39990234375,2821.35009765625,2855.719970703125,49731100,284132000000,0.53
011,2020-05-19,2937.89990234375,2986.070068359375,2937.89990234375,2969.75,61410800,483373000000,3.99
011,2020-05-20,2953.830078125,3006.239990234375,2947.22998046875,2950.3701171875,130408900,741413000000,-0.65
011,2020-05-21,2965.110107421875,2995.60009765625,2958.429931640625,2974.669921875,32815800,255791000000,0.82
011,2020-05-22,2974.169921875,2982.010009765625,2883.22998046875,2906.840087890625,43670100,324941000000,-2.28
011,2020-05-25,2916.159912109375,2919.89990234375,2879.909912109375,2901.080078125,22652300,170568000000,-0.2
011,2020-05-26,2903.2099609375,2983.830078125,2902.419921875,2975.669921875,102986500,470839000000,2.57
011,2020-05-27,2994.39990234375,3047.760009765625,2984.39990234375,3043.929931640625,108593000,723821000000,2.29
011,2020-05-28,3069.919921875,3109.860107421875,3019.580078125,3040.06005859375,88706400,708757000000,-0.13
011,2020-05-29,3027.550048828125,3070.590087890625,2973.239990234375,3049.6201171875,51844300,442238000000,0.31
011,2020-06-01,3045.9599609375,3076.550048828125,3042.6201171875,3069.4599609375,34669800,246657000000,0.65
011,2020-06-02,3130.550048828125,3144.389892578125,3093.239990234375,3133.72998046875,26117100,267207000000,2.09
011,2020-06-03,3170.10009765625,3390.360107421875,3170.10009765625,3345.6201171875,133242300,983295000000,6.76
011,2020-06-04,3400.330078125,3413.52001953125,3268.239990234375,3330.969970703125,62894000,602346000000,-0.44
011,2020-06-05,3298.35009765625,3342.030029296875,3268.699951171875,3316.85009765625,71040300,600977000000,-0.42
011,2020-06-08,3379.68994140625,3384.510009765625,3310.070068359375,3337.3798828125,74333600,525282000000,0.62
011,2020-06-09,3331.31005859375,3341.570068359375,3239.389892578125,3294.949951171875,37710100,412701000000,-1.27
011,2020-06-10,3263.199951171875,3302.2099609375,3256.050048828125,3298.550048828125,24467500,250517000000,0.11
011,2020-06-11,3273.260009765625,3292.570068359375,3212.64990234375,3251.0400390625,46343700,511644000000,-1.44
011,2020-06-12,3116.43994140625,3137.75,3081.64990234375,3121.9599609375,39060200,334331000000,-3.97
011,2020-06-15,3066.47998046875,3078.10009765625,2900.219970703125,2900.219970703125,38676000,345970000000,-7.1
011,2020-06-16,2982.340087890625,3090.93994140625,2965.820068359375,3090.5400390625,34387100,303637000000,6.56
011,2020-06-17,3081.699951171875,3111.340087890625,3014.2900390625,3062.080078125,34208000,332717000000,-0.92
011,2020-06-18,3035.39990234375,3077.669921875,3019.68994140625,3056.590087890625,28616800,213012000000,-0.18
011,2020-06-19,3083.43994140625,3097.860107421875,3037.489990234375,3096.919921875,37916000,358048000000,1.32
011,2020-06-22,3060.760009765625,3069.89990234375,3033.1201171875,3033.550048828125,34739700,299057000000,-2.05
011,2020-06-23,3047.590087890625,3061.31005859375,2971.2900390625,2989.85009765625,20686000,196288000000,-1.44
011,2020-06-24,3007.389892578125,3041.840087890625,2999.760009765625,3018.739990234375,35480800,241016000000,0.97
011,2020-06-25,2968.360107421875,2983.14990234375,2927.969970703125,2937.169921875,68042400,245208000000,-2.7
011,2020-06-26,2958.760009765625,2974.0,2933.89990234375,2970.14990234375,53870000,425961000000,1.12
011,2020-06-29,2913.18994140625,2918.35009765625,2872.5400390625,2875.75,74757000,476233000000,-3.18
011,2020-06-30,2907.1201171875,2921.969970703125,2868.7900390625,2872.639892578125,50216600,318703000000,-0.11
011,2020-07-01,2907.199951171875,2981.43994140625,2901.77001953125,2938.239990234375,40622300,308704000000,2.28
011,2020-07-02,2966.639892578125,2995.97998046875,2956.010009765625,2992.760009765625,55209200,415971000000,1.86
011,2020-07-03,3013.2099609375,3025.340087890625,2981.300048828125,3014.85009765625,55374800,378944000000,0.74
011,2020-07-06,3019.679931640625,3062.489990234375,2988.969970703125,3045.929931640625,55617300,338669000000,1.03
011,2020-07-07,3062.8798828125,3093.52001953125,3033.25,3047.820068359375,65122700,358762000000,0.06
011,2020-07-08,3041.02001953125,3121.72998046875,3038.22998046875,3102.4599609375,37836200,326978000000,1.79
011,2020-07-09,3108.75,3123.639892578125,3087.679931640625,3096.39990234375,26744200,239925000000,-0.2
011,2020-07-10,3074.300048828125,3074.300048828125,3000.6201171875,3017.010009765625,37363600,280554000000,-2.56
011,2020-07-13,3025.669921875,3083.889892578125,3011.7099609375,3071.6201171875,23828200,168244000000,1.81
011,2020-07-14,3055.330078125,3059.35009765625,3021.2900390625,3047.2099609375,22450600,160344000000,-0.79
011,2020-07-15,3094.52001953125,3169.43994140625,3062.969970703125,3080.090087890625,33730400,334076000000,1.08
011,2020-07-16,3079.550048828125,3109.669921875,3070.260009765625,3084.5400390625,69404200,493459000000,0.14
011,2020-07-17,3119.3798828125,3139.239990234375,3083.39990234375,3091.360107421875,28614900,214173000000,0.22
011,2020-07-20,3079.2900390625,3132.9599609375,3073.47998046875,3122.60009765625,69856000,519673000000,1.01
011,2020-07-21,3124.840087890625,3187.6298828125,3106.699951171875,3172.760009765625,42040100,371344000000,1.61
011,2020-07-22,3188.199951171875,3337.81005859375,3184.320068359375,3294.929931640625,58839100,671644000000,3.85
011,2020-07-23,3293.27001953125,3293.27001953125,3231.969970703125,3261.89990234375,26826600,311041000000,-1.0
011,2020-07-24,3226.14990234375,3281.6201171875,3201.169921875,3223.35009765625,37793700,278373000000,-1.18
011,2020-07-27,3236.1298828125,3329.610107421875,3236.1298828125,3318.31005859375,23568700,247511000000,2.95
011,2020-07-28,3378.820068359375,3396.929931640625,3312.169921875,3361.070068359375,25035100,306129000000,1.29
011,2020-07-29,3342.659912109375,3365.909912109375,3321.360107421875,3359.590087890625,40488900,277981000000,-0.04
011,2020-07-30,3348.570068359375,3358.780029296875,3306.679931640625,3316.530029296875,29042800,238867000000,-1.28
011,2020-07-31,3305.110107421875,3318.7900390625,3246.14990234375,3247.7900390625,15252200,200237000000,-2.07
011,2020-08-03,3238.97998046875,3261.919921875,3213.260009765625,3225.72998046875,15205800,159108000000,-0.68
011,2020-08-04,3235.919921875,3296.77001953125,3231.9599609375,3261.050048828125,15757200,180215000000,1.09
011,2020-08-05,3290.860107421875,3298.43994140625,3255.300048828125,3280.489990234375,25816100,223104000000,0.6
011,2020-08-06,3311.89990234375,3399.4599609375,3308.919921875,3399.239990234375,37155500,309651000000,3.62
011,2020-08-07,3423.64990234375,3429.43994140625,3345.489990234375,3379.02001953125,29076500,270395000000,-0.59
011,2020-08-10,3347.43994140625,3397.590087890625,3330.429931640625,3394.6298828125,22899400,231792000000,0.46
011,2020-08-11,3456.550048828125,3547.050048828125,3450.360107421875,3506.070068359375,47619700,468790000000,3.28
011,2020-08-12,3470.0400390625,3533.35009765625,3450.77001953125,3496.43994140625,26966200,320730000000,-0.27
011,2020-08-13,3500.159912109375,3529.0,3443.610107421875,3477.8701171875,96671600,689467000000,-0.53
011,2020-08-14,3484.139892578125,3502.64990234375,3429.570068359375,3497.669921875,88527700,560836000000,0.57
011,2020-08-18,3487.6298828125,3490.820068359375,3346.429931640625,3361.830078125,64404300,448552000000,-3.88
011,2020-08-19,3362.9599609375,3389.31005859375,3337.22998046875,3358.489990234375,35844900,234263000000,-0.1
011,2020-08-20,3321.449951171875,3349.02001953125,3204.219970703125,3229.81005859375,33839700,269664000000,-3.83
011,2020-08-21,3253.139892578125,3313.81005859375,3234.27001953125,3281.179931640625,61188200,333302000000,1.59
011,2020-08-24,3256.919921875,3289.590087890625,3209.35009765625,3288.820068359375,28559600,205908000000,0.23
011,2020-08-25,3311.22998046875,3339.64990234375,3291.919921875,3328.419921875,44684600,266293000000,1.2
011,2020-08-26,3290.239990234375,3295.0400390625,3220.8798828125,3246.02001953125,44062800,314600000000,-2.48
011,2020-08-27,3230.81005859375,3237.719970703125,3162.030029296875,3175.219970703125,22159700,211213000000,-2.18
011,2020-08-28,3181.9599609375,3226.89990234375,3177.320068359375,3195.7900390625,39242300,278754000000,0.65
011,2020-08-31,3221.570068359375,3249.409912109375,3150.68994140625,3150.68994140625,26582000,268837000000,-1.41
011,2020-09-01,3157.47998046875,3199.469970703125,3152.760009765625,3188.25,35510800,226614000000,1.19
011,2020-09-02,3208.590087890625,3212.77001953125,3165.8701171875,3207.56005859375,18542400,146674000000,0.61
011,2020-09-03,3209.68994140625,3219.419921875,3189.239990234375,3207.639892578125,28616300,203807000000,0.0
011,2020-09-04,3130.1201171875,3177.830078125,3130.1201171875,3164.610107421875,22319300,182119000000,-1.34
011,2020-09-07,3150.0,3239.989990234375,3147.97998046875,3207.159912109375,45687600,277027000000,1.34
011,2020-09-08,3233.2900390625,3251.179931640625,3194.89990234375,3203.56005859375,127292200,680261000000,-0.11
011,2020-09-09,3175.530029296875,3181.360107421875,3156.5,3169.139892578125,61122800,367429000000,-1.07
011,2020-09-10,3185.669921875,3203.570068359375,3170.6298828125,3189.6298828125,30295300,233094000000,0.65
011,2020-09-11,3173.419921875,3190.070068359375,3163.179931640625,3180.60009765625,29844300,177281000000,-0.28
011,2020-09-14,3185.469970703125,3238.989990234375,3183.18994140625,3238.989990234375,20327000,173319000000,1.84
011,2020-09-15,3219.010009765625,3238.5,3196.169921875,3233.699951171875,15950000,155494000000,-0.16
011,2020-09-16,3220.739990234375,3243.570068359375,3213.4599609375,3227.010009765625,29148900,216167000000,-0.21
011,2020-09-17,3225.300048828125,3240.43994140625,3199.1298828125,3222.840087890625,40191700,267158000000,-0.13
011,2020-09-18,3234.800048828125,3258.64990234375,3212.050048828125,3235.5,32993600,302745000000,0.39
011,2020-09-21,3218.239990234375,3240.300048828125,3187.699951171875,3202.68994140625,47776000,278848000000,-1.01
011,2020-09-22,3207.25,3230.27001953125,3173.610107421875,3183.239990234375,93273000,639770000000,-0.61
011,2020-09-23,3196.06005859375,3199.840087890625,3134.260009765625,3173.22998046875,39414700,313514000000,-0.31
011,2020-09-24,3132.81005859375,3138.610107421875,3057.14990234375,3060.3701171875,22012300,225659000000,-3.56
011,2020-09-25,3092.949951171875,3131.85009765625,3078.97998046875,3110.179931640625,21204900,182357000000,1.63
011,2020-09-28,3129.219970703125,3171.340087890625,3109.830078125,3146.4599609375,12646700,125812000000,1.17
011,2020-09-29,3183.919921875,3211.10009765625,3162.77001953125,3172.72998046875,19316600,180953000000,0.83
011,2020-10-05,3185.580078125,3311.340087890625,3168.739990234375,3294.81005859375,20785700,336636000000,3.85
011,2020-10-06,3291.75,3323.3798828125,3266.89990234375,3276.580078125,55287700,356999000000,-0.55
011,2020-10-07,3239.4599609375,3311.669921875,3226.02001953125,3300.31005859375,19507700,167338000000,0.72
011,2020-10-08,3338.22998046875,3382.239990234375,3321.10009765625,3332.330078125,40988500,335187000000,0.97
011,2020-10-12,3345.330078125,3345.330078125,3280.889892578125,3309.06005859375,24142900,194240000000,-0.7
011,2020-10-13,3321.06005859375,3326.9599609375,3287.199951171875,3313.1298828125,19094600,244261000000,0.12
011,2020-10-14,3329.050048828125,3333.260009765625,3259.570068359375,3263.860107421875,31984800,297313000000,-1.49
011,2020-10-15,3266.659912109375,3361.2900390625,3265.739990234375,3324.550048828125,45972400,421171000000,1.86
011,2020-10-16,3353.7900390625,3365.0400390625,3272.72998046875,3302.35009765625,41272300,361450000000,-0.67
011,2020-10-19,3341.860107421875,3382.610107421875,3339.60009765625,3353.22998046875,18084700,264620000000,1.54
011,2020-10-20,3336.469970703125,3366.840087890625,3281.030029296875,3332.610107421875,40462300,259565000000,-0.61
011,2020-10-21,3337.989990234375,3361.169921875,3324.1298828125,3354.93994140625,41945800,262472000000,0.67
011,2020-10-22,3346.030029296875,3421.4599609375,3335.909912109375,3405.550048828125,59479900,365956000000,1.51
011,2020-10-23,3423.35009765625,3512.1298828125,3381.64990234375,3485.7900390625,92970000,614702000000,2.36
011,2020-10-26,3478.2900390625,3517.679931640625,3425.860107421875,3427.77001953125,48501300,403682000000,-1.66
011,2020-10-27,3396.47998046875,3432.72998046875,3387.469970703125,3416.0,24558500,314626000000,-0.34
011,2020-10-28,3388.43994140625,3410.659912109375,3356.02001953125,3402.10009765625,31947400,237699000000,-0.41
011,2020-10-29,3343.489990234375,3363.0400390625,3298.60009765625,3354.199951171875,20398500,234557000000,-1.41
011,2020-10-30,3361.219970703125,3365.800048828125,3291.0400390625,3305.0,74962300,375949000000,-1.47
011,2020-11-02,3339.340087890625,3415.159912109375,3333.60009765625,3396.699951171875,33322900,274841000000,2.77
011,2020-11-03,3407.340087890625,3463.449951171875,3404.330078125,3451.39990234375,41551900,306010000000,1.61
011,2020-11-04,3480.8798828125,3493.860107421875,3410.739990234375,3433.64990234375,61352100,376829000000,-0.51
011,2020-11-05,3449.330078125,3513.8701171875,3414.090087890625,3508.030029296875,37028300,324861000000,2.17
011,2020-11-06,3497.929931640625,3529.169921875,3486.10009765625,3523.030029296875,25527900,215981000000,0.43
011,2020-11-09,3547.0,3594.760009765625,3542.010009765625,3594.760009765625,35433000,295528000000,2.04
011,2020-11-10,3641.719970703125,3680.840087890625,3609.669921875,3640.77001953125,76647100,583664000000,1.28
011,2020-11-11,3662.419921875,3692.510009765625,3651.219970703125,3670.800048828125,39029500,332675000000,0.82
011,2020-11-12,3667.169921875,3683.389892578125,3623.22998046875,3651.68994140625,34008600,283024000000,-0.52
011,2020-11-13,3623.35009765625,3640.860107421875,3597.889892578125,3622.52001953125,56644100,317329000000,-0.8
011,2020-11-16,3637.0400390625,3692.14990234375,3633.679931640625,3669.2099609375,28321600,228736000000,1.29
011,2020-11-17,3675.699951171875,3730.159912109375,3646.330078125,3649.7900390625,48091400,282433000000,-0.53
011,2020-11-18,3662.0,3681.570068359375,3639.330078125,3654.050048828125,29212000,217271000000,0.12
011,2020-11-19,3653.080078125,3655.699951171875,3594.719970703125,3625.219970703125,16692300,162286000000,-0.79
011,2020-11-20,3614.070068359375,3651.989990234375,3606.75,3647.10009765625,19233000,154320000000,0.6
011,2020-11-23,3636.570068359375,3752.639892578125,3627.320068359375,3739.52001953125,38782500,348323000000,2.53
011,2020-11-24,3759.139892578125,3813.889892578125,3738.419921875,3762.179931640625,34890200,342421000000,0.61
011,2020-11-25,3789.31005859375,3826.469970703125,3735.489990234375,3758.639892578125,35673600,349646000000,-0.09
011,2020-11-26,3759.93994140625,3770.280029296875,3707.110107421875,3723.260009765625,16076000,181948000000,-0.94
011,2020-11-27,3718.320068359375,3738.93994140625,3689.530029296875,3699.3701171875,34862900,247450000000,-0.64
011,2020-11-30,3743.070068359375,3747.77001953125,3620.719970703125,3620.719970703125,24012100,331682000000,-2.13
011,2020-12-01,3672.419921875,3803.56005859375,3670.409912109375,3785.22998046875,130423300,641777000000,4.54
011,2020-12-02,3801.949951171875,3845.7099609375,3792.070068359375,3839.18994140625,50092700,379346000000,1.43
011,2020-12-03,3826.43994140625,3884.010009765625,3808.969970703125,3858.22998046875,44638100,326388000000,0.5
011,2020-12-04,3897.260009765625,4038.419921875,3897.260009765625,4021.2900390625,54453700,555835000000,4.23
011,2020-12-07,4026.2099609375,4110.9599609375,3968.39990234375,4051.469970703125,38769200,403034000000,0.75
011,2020-12-08,4051.800048828125,4056.669921875,3983.6201171875,3987.52001953125,41386300,359275000000,-1.58
011,2020-12-09,3989.2099609375,4118.43017578125,3988.010009765625,4106.66015625,75799200,564802000000,2.99
011,2020-12-10,4084.4599609375,4145.6201171875,4059.7900390625,4107.89990234375,66626400,662799000000,0.03
011,2020-12-11,4132.22021484375,4229.6201171875,4132.22021484375,4183.509765625,35598200,416810000000,1.84
011,2020-12-14,4176.009765625,4200.509765625,4127.39990234375,4139.43994140625,36854500,339549000000,-1.05
011,2020-12-15,4141.830078125,4145.27001953125,4046.669921875,4069.89990234375,27080700,320911000000,-1.68
011,2020-12-16,4076.02001953125,4121.06005859375,4076.02001953125,4107.8798828125,25345100,253253000000,0.93
011,2020-12-17,4109.0,4109.0,4022.2900390625,4079.8701171875,20642000,287831000000,-0.68
011,2020-12-18,4079.52001953125,4152.39990234375,4079.52001953125,4091.6201171875,28324300,290135000000,0.29
011,2020-12-21,4094.860107421875,4161.06005859375,4044.909912109375,4160.93017578125,25553400,255647000000,1.69
011,2020-12-22,4158.990234375,4158.990234375,4034.469970703125,4047.39990234375,26226000,254891000000,-2.73
011,2020-12-23,4050.919921875,4070.199951171875,3978.760009765625,4059.280029296875,77086000,544392000000,0.29
011,2020-12-24,4059.989990234375,4108.60986328125,4059.989990234375,4089.31005859375,45749700,423080000000,0.74
011,2020-12-28,4089.610107421875,4113.22021484375,4072.1298828125,4109.5498046875,56741500,404110000000,0.49
011,2020-12-29,4092.52001953125,4109.2900390625,4028.68994140625,4078.56005859375,23771300,281254000000,-0.75
011,2020-12-30,4083.760009765625,4131.89990234375,4047.52001953125,4112.27978515625,164709900,556300000000,0.83
011,2021-01-04,4115.47021484375,4164.08984375,4073.090087890625,4153.56005859375,58290700,507521000000,1.0
011,2021-01-05,4153.6298828125,4405.509765625,4153.6298828125,4394.27001953125,157893900,1250726000000,5.8
011,2021-01-06,4403.330078125,4445.8798828125,4305.18994140625,4320.6298828125,70621300,644297000000,-1.68
011,2021-01-07,4323.7998046875,4490.10009765625,4323.7998046875,4447.3701171875,47955100,660232000000,2.93
011,2021-01-08,4487.47998046875,4512.31005859375,4441.06005859375,4494.81982421875,44410800,650214000000,1.07
011,2021-01-11,4496.419921875,4496.419921875,4269.39990234375,4339.5400390625,48361700,668706000000,-3.45
011,2021-01-12,4339.93994140625,4340.1201171875,4177.14013671875,4261.6201171875,58558200,533968000000,-1.8
011,2021-01-13,4263.93994140625,4348.60986328125,4248.35009765625,4329.81005859375,56945700,527379000000,1.6
011,2021-01-14,4332.89990234375,4352.0400390625,4303.85009765625,4314.27978515625,30490100,359859000000,-0.36
011,2021-01-15,4319.56982421875,4376.0,4219.68994140625,4229.39013671875,41619300,362042000000,-1.97
011,2021-01-18,4187.68017578125,4202.25,4101.02978515625,4125.31005859375,38325600,332507000000,-2.46
