sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
026,2020-03-24,934.8300170898438,979.4600219726562,928.5700073242188,979.4600219726562,33393300,796527000000,8.03
026,2020-03-25,1007.4400024414062,1022.6699829101562,982.8099975585938,1007.6199951171875,39517000,906884000000,2.88
026,2020-03-26,1001.7899780273438,1022.5999755859375,992.1799926757812,994.0900268554688,44203100,831701000000,-1.34
026,2020-03-27,1032.3199462890625,1034.5899658203125,993.7000122070312,1020.6199951171875,38766100,820185000000,2.67
026,2020-03-30,996.6500244140625,1032.300048828125,992.7899780273438,1025.6500244140625,49468000,635692000000,0.49
026,2020-03-31,1036.0,1055.469970703125,1033.0899658203125,1050.3599853515625,57090200,908993000000,2.41
026,2020-04-01,1041.8299560546875,1061.7099609375,1013.3699951171875,1014.3800048828125,48207800,947250000000,-3.43
026,2020-04-02,1028.52001953125,1062.5699462890625,1014.0399780273438,1056.9599609375,37367200,854653000000,4.2
026,2020-04-03,1053.0699462890625,1057.3800048828125,1038.1600341796875,1051.739990234375,60903100,659113000000,-0.49
026,2020-04-06,1064.0799560546875,1087.5,1062.6500244140625,1086.9200439453125,84458800,885578000000,3.34
026,2020-04-07,1097.3800048828125,1104.8599853515625,1075.8199462890625,1091.5899658203125,77852500,1024417000000,0.43
026,2020-04-08,1088.1199951171875,1096.010009765625,1080.4100341796875,1081.75,69542800,876021000000,-0.9
026,2020-04-09,1096.1300048828125,1096.1400146484375,1083.050048828125,1091.8800048828125,49990400,831730000000,0.94
026,2020-04-10,1090.02001953125,1095.7900390625,1078.1099853515625,1094.510009765625,68318800,806078000000,0.24
026,2020-04-13,1090.81005859375,1093.010009765625,1076.0799560546875,1078.030029296875,46807600,538513000000,-1.51
026,2020-04-14,1089.6600341796875,1096.8199462890625,1082.989990234375,1092.969970703125,40088800,518449000000,1.39
026,2020-04-16,1088.1600341796875,1113.199951171875,1085.0699462890625,1106.949951171875,40918300,834002000000,1.28
026,2020-04-17,1121.449951171875,1139.0,1119.489990234375,1134.6600341796875,38788400,855705000000,2.5
026,2020-04-20,1137.52001953125,1152.4200439453125,1130.949951171875,1135.6600341796875,31592100,722586000000,0.09
026,2020-04-21,1134.8499755859375,1137.800048828125,1093.530029296875,1126.4000244140625,53413400,859972000000,-0.82
026,2020-04-22,1109.1099853515625,1141.3900146484375,1101.8800048828125,1141.3599853515625,25596300,603973000000,1.33
026,2020-04-23,1153.4100341796875,1175.5699462890625,1152.06005859375,1161.1700439453125,44406400,1021432000000,1.74
026,2020-04-24,1155.5899658203125,1169.8900146484375,1141.5799560546875,1149.5999755859375,30439100,729351000000,-1.0
026,2020-04-27,1154.489990234375,1167.31005859375,1149.3699951171875,1160.9000244140625,24766600,751378000000,0.98
026,2020-04-28,1167.0,1173.989990234375,1155.8599853515625,1173.97998046875,40539500,749643000000,1.13
026,2020-04-29,1176.8199462890625,1182.0,1172.22998046875,1176.97998046875,53556700,844337000000,0.26
026,2020-05-04,1155.030029296875,1180.260009765625,1150.0799560546875,1163.8499755859375,38042700,831657000000,-1.12
026,2020-05-06,1179.0899658203125,1211.3599853515625,1176.3299560546875,1210.8800048828125,29949500,1003392000000,4.04
026,2020-05-07,1213.81005859375,1243.8599853515625,1211.4000244140625,1240.2900390625,52011300,1474854000000,2.43
026,2020-05-08,1251.4300537109375,1261.5400390625,1244.27001953125,1247.949951171875,33395500,1070467000000,0.62
026,2020-05-11,1257.6700439453125,1278.9599609375,1256.3599853515625,1263.699951171875,33431100,969215000000,1.26
026,2020-05-12,1272.2099609375,1295.7099609375,1252.280029296875,1280.6099853515625,51691400,1413149000000,1.34
026,2020-05-13,1266.6300048828125,1283.43994140625,1265.219970703125,1279.0400390625,27984100,1093987000000,-0.12
026,2020-05-14,1265.0899658203125,1288.719970703125,1262.18994140625,1280.52001953125,24984700,1148514000000,0.12
026,2020-05-15,1288.0,1288.449951171875,1253.3900146484375,1266.969970703125,28129900,1019428000000,-1.06
026,2020-05-18,1270.6099853515625,1275.0899658203125,1257.010009765625,1261.7900390625,20977400,689152000000,-0.41
026,2020-05-19,1271.3900146484375,1274.43994140625,1256.3399658203125,1268.56005859375,37470300,1040780000000,0.54
026,2020-05-20,1277.02001953125,1307.3499755859375,1277.02001953125,1300.260009765625,30972000,1027552000000,2.5
026,2020-05-21,1313.1099853515625,1324.43994140625,1309.9000244140625,1319.75,25090700,1039894000000,1.5
026,2020-05-22,1318.8399658203125,1335.3800048828125,1313.06005859375,1327.4200439453125,24455900,1073000000000,0.58
026,2020-05-25,1344.25,1378.760009765625,1339.06005859375,1378.719970703125,22996000,1340889000000,3.86
026,2020-05-26,1389.989990234375,1401.199951171875,1355.02001953125,1385.760009765625,28483000,1745032000000,0.51
026,2020-05-27,1366.3499755859375,1373.8900146484375,1350.4300537109375,1363.0,42958400,1397045000000,-1.64
026,2020-05-28,1352.6099853515625,1380.3800048828125,1341.77001953125,1376.239990234375,47083600,1706240000000,0.97
026,2020-05-29,1373.6300048828125,1381.5899658203125,1351.260009765625,1353.5799560546875,33526200,1884886000000,-1.65
026,2020-06-01,1366.8800048828125,1383.7099609375,1361.0400390625,1383.3199462890625,24054300,914948000000,2.2
026,2020-06-02,1376.4300537109375,1381.8900146484375,1372.260009765625,1378.43994140625,41069500,874686000000,-0.35
026,2020-06-03,1385.780029296875,1388.030029296875,1351.3399658203125,1354.1199951171875,42397500,1607804000000,-1.76
026,2020-06-04,1361.1300048828125,1379.4300537109375,1357.030029296875,1367.31005859375,31584200,1157547000000,0.97
026,2020-06-05,1362.1300048828125,1365.030029296875,1345.9599609375,1364.9200439453125,22396700,959675000000,-0.17
026,2020-06-08,1377.1700439453125,1388.52001953125,1360.510009765625,1381.77001953125,30531600,1239487000000,1.23
026,2020-06-09,1387.5699462890625,1394.4100341796875,1368.1800537109375,1377.2099609375,32557800,931341000000,-0.33
026,2020-06-10,1390.969970703125,1410.0899658203125,1390.1800537109375,1403.8499755859375,25935400,1308345000000,1.93
026,2020-06-11,1399.8299560546875,1414.0899658203125,1385.22998046875,1395.93994140625,35018400,1411857000000,-0.56
026,2020-06-12,1346.43994140625,1386.8800048828125,1344.280029296875,1382.5899658203125,29971300,1269943000000,-0.96
026,2020-06-15,1370.9000244140625,1386.75,1318.510009765625,1318.510009765625,34873900,1273714000000,-4.63
026,2020-06-16,1352.4100341796875,1390.0899658203125,1347.8800048828125,1389.9599609375,25312400,1016967000000,5.42
026,2020-06-17,1391.530029296875,1404.050048828125,1370.8299560546875,1398.1800537109375,34770100,1102461000000,0.59
026,2020-06-18,1397.1199951171875,1401.4000244140625,1382.2099609375,1385.93994140625,33257400,956331000000,-0.88
026,2020-06-19,1400.5400390625,1400.5400390625,1373.43994140625,1391.010009765625,58245100,945758000000,0.37
026,2020-06-22,1384.780029296875,1437.4300537109375,1377.8299560546875,1432.4599609375,23681400,1394051000000,2.98
026,2020-06-23,1450.199951171875,1497.02001953125,1444.800048828125,1463.6300048828125,49720100,1853110000000,2.18
026,2020-06-24,1465.199951171875,1476.1700439453125,1449.81005859375,1475.1500244140625,34152400,1009936000000,0.79
026,2020-06-25,1454.800048828125,1459.0899658203125,1430.3299560546875,1430.3299560546875,20149100,942326000000,-3.04
026,2020-06-26,1444.6300048828125,1445.239990234375,1409.3499755859375,1429.5999755859375,18912000,773082000000,-0.05
026,2020-06-29,1406.8199462890625,1427.1400146484375,1395.3599853515625,1399.949951171875,28955100,750766000000,-2.07
026,2020-06-30,1417.3599853515625,1428.739990234375,1403.3900146484375,1414.199951171875,65517800,944248000000,1.02
026,2020-07-01,1429.02001953125,1436.260009765625,1411.219970703125,1417.0400390625,72024800,804355000000,0.2
026,2020-07-02,1435.25,1474.3499755859375,1429.8199462890625,1474.3499755859375,56587800,1526314000000,4.04
026,2020-07-03,1477.8299560546875,1511.22998046875,1477.5699462890625,1507.719970703125,92779000,1482295000000,2.26
026,2020-07-06,1516.02001953125,1581.3599853515625,1516.02001953125,1571.719970703125,40369400,2883495000000,4.24
026,2020-07-07,1572.9300537109375,1617.699951171875,1570.1600341796875,1572.7900390625,46918000,3880769000000,0.07
026,2020-07-08,1572.739990234375,1593.3399658203125,1548.3599853515625,1590.3699951171875,46358900,2762576000000,1.12
026,2020-07-09,1601.72998046875,1625.4200439453125,1596.8399658203125,1610.31005859375,25713100,2272305000000,1.25
026,2020-07-10,1605.9200439453125,1653.9300537109375,1605.6600341796875,1626.030029296875,33311200,2462897000000,0.98
026,2020-07-13,1643.4300537109375,1643.719970703125,1603.31005859375,1631.6199951171875,31109900,1542681000000,0.34
026,2020-07-14,1607.6199951171875,1613.81005859375,1590.77001953125,1601.9200439453125,29843100,1503106000000,-1.82
026,2020-07-15,1614.72998046875,1620.9100341796875,1574.75,1581.4300537109375,32767500,1719479000000,-1.28
026,2020-07-16,1571.6199951171875,1581.800048828125,1536.68994140625,1542.1700439453125,43950400,2182710000000,-2.48
026,2020-07-17,1536.8800048828125,1566.239990234375,1535.9599609375,1559.0400390625,30854500,1256599000000,1.09
026,2020-07-20,1566.18994140625,1566.18994140625,1515.510009765625,1530.18994140625,29956200,1517274000000,-1.85
026,2020-07-21,1555.449951171875,1562.5,1540.6300048828125,1546.0899658203125,31046500,1591203000000,1.04
026,2020-07-22,1533.3199462890625,1550.239990234375,1525.75,1542.4200439453125,28332700,1584419000000,-0.24
026,2020-07-23,1540.260009765625,1557.760009765625,1539.760009765625,1552.8800048828125,26140500,1539570000000,0.68
026,2020-07-24,1536.06005859375,1561.800048828125,1529.47998046875,1538.0400390625,27670700,1295454000000,-0.96
026,2020-07-27,1543.4300537109375,1559.510009765625,1534.8199462890625,1547.4000244140625,22833500,975744000000,0.61
026,2020-07-28,1561.300048828125,1573.2900390625,1550.5400390625,1558.8399658203125,31974800,1262835000000,0.74
026,2020-07-29,1552.739990234375,1573.93994140625,1545.4599609375,1573.6099853515625,43548400,1288375000000,0.95
026,2020-07-30,1583.510009765625,1587.5799560546875,1571.1099853515625,1573.6099853515625,30964100,1184350000000,0.0
026,2020-07-31,1582.4100341796875,1593.1600341796875,1577.75,1584.22998046875,36734700,1427103000000,0.67
026,2020-08-03,1587.239990234375,1619.8199462890625,1582.5899658203125,1618.199951171875,42207600,1633518000000,2.14
026,2020-08-04,1643.0400390625,1649.5799560546875,1613.68994140625,1625.3900146484375,36090100,1725016000000,0.44
026,2020-08-05,1628.760009765625,1636.949951171875,1617.8900146484375,1636.3399658203125,42750600,1395963000000,0.67
026,2020-08-06,1632.199951171875,1657.780029296875,1629.5699462890625,1655.1500244140625,26502300,1567978000000,1.15
026,2020-08-07,1667.469970703125,1672.4000244140625,1632.6800537109375,1641.0400390625,35683600,1856254000000,-0.85
026,2020-08-10,1630.77001953125,1651.0999755859375,1618.9100341796875,1648.0400390625,34276800,1651300000000,0.43
026,2020-08-11,1643.5899658203125,1658.4300537109375,1630.1600341796875,1649.3199462890625,33254800,1279856000000,0.08
026,2020-08-12,1639.9200439453125,1654.5,1626.43994140625,1653.6700439453125,44250300,1430486000000,0.26
026,2020-08-13,1670.9300537109375,1675.489990234375,1647.260009765625,1661.9100341796875,59714200,1980514000000,0.5
026,2020-08-14,1658.8800048828125,1664.6800537109375,1629.7900390625,1644.6800537109375,34946900,1200344000000,-1.04
026,2020-08-18,1652.780029296875,1680.1400146484375,1623.6400146484375,1635.6199951171875,40995600,2390842000000,-0.55
026,2020-08-19,1652.6300048828125,1660.75,1635.030029296875,1657.510009765625,27679300,1363715000000,1.34
026,2020-08-20,1643.760009765625,1663.969970703125,1587.77001953125,1594.6400146484375,36458700,1720563000000,-3.79
026,2020-08-21,1618.4000244140625,1625.3499755859375,1592.0999755859375,1614.0799560546875,25222600,1135175000000,1.22
026,2020-08-24,1627.6600341796875,1645.5799560546875,1600.6800537109375,1645.5799560546875,54980600,1157887000000,1.95
026,2020-08-25,1656.449951171875,1662.8499755859375,1636.4200439453125,1661.3599853515625,29787300,1067097000000,0.96
026,2020-08-26,1656.0799560546875,1684.9200439453125,1653.1099853515625,1675.4300537109375,74877300,1495125000000,0.85
026,2020-08-27,1685.68994140625,1720.6800537109375,1685.68994140625,1694.6500244140625,91120800,2100719000000,1.15
026,2020-08-28,1701.6300048828125,1701.6300048828125,1676.2099609375,1685.949951171875,110619800,1836982000000,-0.51
026,2020-08-31,1698.5999755859375,1713.989990234375,1664.8699951171875,1672.8299560546875,45160900,2066955000000,-0.78
026,2020-09-01,1692.719970703125,1699.719970703125,1671.719970703125,1677.5799560546875,30645600,1386970000000,0.28
026,2020-09-02,1697.8800048828125,1722.010009765625,1692.6400146484375,1722.010009765625,29617000,1487826000000,2.65
026,2020-09-03,1731.6300048828125,1747.1800537109375,1714.260009765625,1742.6500244140625,41687000,2038864000000,1.2
026,2020-09-04,1687.5,1734.5699462890625,1687.25,1724.3599853515625,57791500,2540374000000,-1.05
026,2020-09-07,1717.3299560546875,1721.56005859375,1696.6600341796875,1700.18994140625,44973000,1855007000000,-1.4
026,2020-09-08,1709.1500244140625,1714.030029296875,1691.0899658203125,1696.550048828125,78519900,2033544000000,-0.21
026,2020-09-09,1673.050048828125,1693.800048828125,1658.739990234375,1682.530029296875,48283400,1676446000000,-0.83
026,2020-09-10,1705.699951171875,1712.81005859375,1678.9599609375,1687.550048828125,30495600,1669155000000,0.3
026,2020-09-11,1675.6500244140625,1678.699951171875,1657.6500244140625,1672.97998046875,35804100,1350870000000,-0.86
026,2020-09-14,1670.9599609375,1673.5899658203125,1653.1500244140625,1669.469970703125,26635600,1115898000000,-0.21
026,2020-09-15,1665.510009765625,1696.760009765625,1664.199951171875,1689.3699951171875,30681900,1117523000000,1.19
026,2020-09-16,1688.0400390625,1691.3399658203125,1673.8699951171875,1675.75,27813600,924423000000,-0.81
026,2020-09-17,1664.43994140625,1666.760009765625,1647.6199951171875,1654.7900390625,30829200,1042603000000,-1.25
026,2020-09-18,1646.510009765625,1665.530029296875,1644.0799560546875,1661.9000244140625,21378100,901783000000,0.43
026,2020-09-21,1659.9300537109375,1667.2900390625,1629.5899658203125,1633.6300048828125,24861900,860512000000,-1.7
026,2020-09-22,1633.5799560546875,1639.8399658203125,1582.0899658203125,1588.239990234375,24204600,1115328000000,-2.78
026,2020-09-23,1608.4000244140625,1621.030029296875,1571.06005859375,1611.9100341796875,38258800,1261209000000,1.49
026,2020-09-24,1585.030029296875,1592.52001953125,1567.0,1579.219970703125,46348100,1207051000000,-2.03
026,2020-09-25,1598.280029296875,1598.280029296875,1561.699951171875,1580.75,21962000,791292000000,0.1
026,2020-09-28,1594.3800048828125,1616.6500244140625,1591.6400146484375,1611.1800537109375,96159100,1042364000000,1.93
026,2020-09-29,1627.56005859375,1627.56005859375,1601.050048828125,1608.8199462890625,99077100,994838000000,-0.15
026,2020-10-05,1601.4300537109375,1608.5899658203125,1579.3800048828125,1607.6300048828125,75261500,1184758000000,-0.07
026,2020-10-06,1610.4000244140625,1628.949951171875,1600.3699951171875,1620.6300048828125,94989000,1293892000000,0.81
026,2020-10-07,1603.8800048828125,1624.550048828125,1601.260009765625,1624.219970703125,49766000,880735000000,0.22
026,2020-10-08,1632.9200439453125,1633.9300537109375,1613.1099853515625,1617.719970703125,33891400,1113820000000,-0.4
026,2020-10-12,1625.6199951171875,1626.3499755859375,1602.280029296875,1604.550048828125,30313200,1082836000000,-0.81
026,2020-10-13,1613.6700439453125,1616.8199462890625,1594.06005859375,1600.68994140625,27395900,771515000000,-0.24
026,2020-10-14,1595.969970703125,1619.5400390625,1594.3800048828125,1601.719970703125,34604600,1079246000000,0.06
026,2020-10-15,1600.469970703125,1600.469970703125,1560.0699462890625,1568.8399658203125,42328600,2956114000000,-2.05
026,2020-10-16,1567.5699462890625,1574.2099609375,1546.4599609375,1556.010009765625,31865100,1850618000000,-0.82
026,2020-10-19,1560.449951171875,1564.1700439453125,1538.5,1538.5,27571900,1118761000000,-1.13
026,2020-10-20,1536.1400146484375,1549.4599609375,1515.0999755859375,1549.4599609375,71844300,1372265000000,0.71
026,2020-10-21,1552.18994140625,1573.7900390625,1551.0899658203125,1565.260009765625,49113500,1176607000000,1.02
026,2020-10-22,1554.2900390625,1557.52001953125,1541.010009765625,1549.93994140625,27949700,960324000000,-0.98
026,2020-10-23,1552.300048828125,1553.8800048828125,1526.969970703125,1528.6700439453125,34569600,974915000000,-1.37
026,2020-10-26,1535.6099853515625,1539.6300048828125,1500.6600341796875,1500.6600341796875,28272100,1076412000000,-1.83
026,2020-10-27,1495.0400390625,1522.0,1495.0400390625,1503.0400390625,28967400,1456291000000,0.16
026,2020-10-28,1504.31005859375,1538.030029296875,1502.56005859375,1538.030029296875,20531300,896954000000,2.33
026,2020-10-29,1520.3499755859375,1529.239990234375,1509.800048828125,1526.52001953125,21758700,885531000000,-0.75
026,2020-10-30,1524.280029296875,1524.280029296875,1487.3800048828125,1487.3800048828125,50397900,1421371000000,-2.56
026,2020-11-02,1498.050048828125,1502.9300537109375,1486.5,1493.1500244140625,49720200,937775000000,0.39
026,2020-11-03,1499.8199462890625,1505.68994140625,1490.3299560546875,1501.510009765625,37376200,1087134000000,0.56
026,2020-11-04,1511.3399658203125,1565.52001953125,1511.3399658203125,1561.0,66705000,2318828000000,3.96
026,2020-11-05,1556.3499755859375,1580.3900146484375,1555.550048828125,1580.3900146484375,47579600,2053248000000,1.24
026,2020-11-06,1588.8800048828125,1603.6800537109375,1573.2900390625,1582.93994140625,91197200,1803536000000,0.16
026,2020-11-09,1590.8199462890625,1598.77001953125,1582.6800537109375,1586.6099853515625,46759900,1106290000000,0.23
026,2020-11-10,1552.77001953125,1560.8800048828125,1543.8699951171875,1547.9200439453125,75717200,2050889000000,-2.44
026,2020-11-11,1546.1400146484375,1557.7900390625,1530.9000244140625,1554.1300048828125,53721100,1559534000000,0.4
026,2020-11-12,1563.469970703125,1566.0699462890625,1538.3399658203125,1541.75,41959100,1195520000000,-0.8
026,2020-11-13,1540.7099609375,1556.8800048828125,1537.030029296875,1555.0899658203125,37043800,1009664000000,0.87
026,2020-11-16,1558.780029296875,1559.239990234375,1548.68994140625,1554.300048828125,38328200,1337658000000,-0.05
026,2020-11-17,1546.219970703125,1554.1099853515625,1537.6500244140625,1551.239990234375,49778400,1684022000000,-0.2
026,2020-11-18,1553.6199951171875,1579.449951171875,1553.6199951171875,1570.4200439453125,43387100,1623253000000,1.24
026,2020-11-19,1571.9300537109375,1575.3199462890625,1562.6800537109375,1572.56005859375,32997100,949897000000,0.14
026,2020-11-20,1579.0,1580.989990234375,1571.22998046875,1579.239990234375,39864300,847356000000,0.42
026,2020-11-23,1584.6500244140625,1586.5899658203125,1573.3900146484375,1582.3800048828125,41974100,1047292000000,0.2
026,2020-11-24,1584.510009765625,1595.760009765625,1582.219970703125,1591.1800537109375,50923200,1512974000000,0.56
026,2020-11-25,1601.7900390625,1602.239990234375,1563.18994140625,1570.8199462890625,49725800,1638928000000,-1.28
026,2020-11-26,1576.2099609375,1589.010009765625,1574.1600341796875,1588.9200439453125,26962200,1013232000000,1.15
026,2020-11-27,1594.02001953125,1597.0799560546875,1586.260009765625,1597.0799560546875,31818800,1058353000000,0.51
026,2020-11-30,1601.9100341796875,1601.9100341796875,1572.8299560546875,1572.8299560546875,35834000,1753606000000,-1.52
026,2020-12-01,1584.52001953125,1598.6300048828125,1581.199951171875,1595.3699951171875,58151800,1645829000000,1.43
026,2020-12-02,1597.1800537109375,1599.0799560546875,1590.1800537109375,1598.3199462890625,32420000,1112249000000,0.18
026,2020-12-03,1612.6500244140625,1612.9300537109375,1599.800048828125,1611.7099609375,34331000,1291558000000,0.84
026,2020-12-04,1606.8499755859375,1632.8399658203125,1605.75,1629.2099609375,54897900,1700966000000,1.09
026,2020-12-07,1639.9100341796875,1641.1099853515625,1601.219970703125,1613.4200439453125,54834900,1290035000000,-0.97
026,2020-12-08,1613.18994140625,1619.6700439453125,1594.1800537109375,1595.6600341796875,34673800,1036521000000,-1.1
026,2020-12-09,1597.25,1612.6600341796875,1595.6099853515625,1604.239990234375,72492800,1040602000000,0.54
026,2020-12-10,1600.8199462890625,1613.93994140625,1585.8599853515625,1604.27001953125,45735100,1316382000000,0.0
026,2020-12-11,1607.56005859375,1623.5,1607.56005859375,1618.8399658203125,52688900,952873000000,0.91
026,2020-12-14,1619.030029296875,1625.8800048828125,1605.800048828125,1606.93994140625,35501100,1105749000000,-0.74
026,2020-12-15,1607.010009765625,1611.8900146484375,1593.56005859375,1601.219970703125,48256200,1056781000000,-0.36
026,2020-12-16,1601.75,1614.1700439453125,1599.97998046875,1608.010009765625,42512700,778574000000,0.42
026,2020-12-17,1608.0699462890625,1611.300048828125,1591.739990234375,1601.1099853515625,57696000,1034556000000,-0.43
026,2020-12-18,1601.199951171875,1604.2099609375,1594.989990234375,1598.52001953125,56035100,1093590000000,-0.16
026,2020-12-21,1599.199951171875,1609.780029296875,1586.4300537109375,1606.3399658203125,34952700,972869000000,0.49
026,2020-12-22,1605.1600341796875,1621.9599609375,1588.530029296875,1588.72998046875,61039900,1211680000000,-1.1
026,2020-12-23,1593.260009765625,1612.4000244140625,1587.8699951171875,1593.7099609375,96811700,1109483000000,0.31
026,2020-12-24,1594.8299560546875,1601.9200439453125,1586.56005859375,1597.550048828125,78416800,912575000000,0.24
026,2020-12-28,1598.1400146484375,1599.3399658203125,1582.06005859375,1589.550048828125,71917200,1154603000000,-0.5
026,2020-12-29,1589.719970703125,1608.18994140625,1587.22998046875,1607.2900390625,40815400,1126500000000,1.12
