sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
013,2020-07-20,20141.73046875,20159.310546875,19917.25,19978.580078125,89882600,1523533000000,-0.4
013,2020-07-21,20291.5703125,20434.630859375,20221.810546875,20387.8203125,117404900,2851192000000,2.05
013,2020-07-22,20364.220703125,20418.6796875,20170.669921875,20221.25,121899600,2290543000000,-0.82
013,2020-07-23,20200.630859375,20200.630859375,19923.689453125,20026.66015625,81640300,2154432000000,-0.96
013,2020-07-24,19893.259765625,20105.1796875,19868.140625,20034.529296875,122092800,1840671000000,0.04
013,2020-07-27,20095.779296875,20448.080078125,20075.26953125,20393.490234375,99619700,2473880000000,1.79
013,2020-07-28,20725.330078125,21350.259765625,20675.16015625,21256.25,171193100,5386661000000,4.23
013,2020-07-29,21489.44921875,21702.580078125,21217.640625,21345.3203125,111206500,3943210000000,0.42
013,2020-07-30,21559.80078125,21676.609375,21371.080078125,21414.080078125,131952100,3286919000000,0.32
013,2020-07-31,21603.470703125,21606.140625,21014.330078125,21062.73046875,162231000,3232125000000,-1.64
013,2020-08-03,21044.01953125,21077.779296875,20790.029296875,20831.9296875,131535300,3465202000000,-1.1
013,2020-08-04,21035.650390625,21201.2109375,20886.109375,20990.6796875,95964300,2868375000000,0.76
013,2020-08-05,21014.94921875,21045.619140625,20784.189453125,21027.720703125,84083200,3166193000000,0.18
013,2020-08-06,21117.640625,21454.849609375,21117.640625,21325.1796875,88014400,3097675000000,1.41
013,2020-08-07,21272.580078125,21443.810546875,21092.640625,21233.470703125,89252200,3142875000000,-0.43
013,2020-08-10,21216.30078125,21518.529296875,21174.400390625,21379.859375,88369200,3182582000000,0.69
013,2020-08-11,21366.0390625,21779.359375,21366.0390625,21447.859375,93728700,3396139000000,0.32
013,2020-08-12,21440.08984375,21679.33984375,21236.640625,21679.33984375,69543200,2691882000000,1.08
013,2020-08-13,21876.58984375,21896.470703125,21346.650390625,21583.23046875,96331400,3189028000000,-0.44
013,2020-08-14,21347.48046875,21484.880859375,21185.240234375,21307.400390625,76104700,2459214000000,-1.28
013,2020-08-18,21478.6796875,21719.140625,21063.119140625,21180.310546875,92954800,3305497000000,-0.6
013,2020-08-19,21390.400390625,21394.75,20957.240234375,20957.240234375,93462600,2813518000000,-1.05
013,2020-08-20,20727.009765625,20810.16015625,20037.2109375,20079.359375,113553400,3663942000000,-4.19
013,2020-08-21,20446.0390625,20743.060546875,20239.2109375,20390.560546875,253351900,3302976000000,1.55
013,2020-08-24,20354.330078125,20745.990234375,20200.94921875,20578.25,113785900,2314246000000,0.92
013,2020-08-25,20775.23046875,20863.0703125,20579.099609375,20741.509765625,137392400,2156872000000,0.79
013,2020-08-26,20764.01953125,20843.6796875,20491.51953125,20812.44921875,160811400,2577730000000,0.34
013,2020-08-27,20789.94921875,20822.98046875,20598.16015625,20613.689453125,144704400,2464029000000,-0.96
013,2020-08-28,20776.619140625,20806.939453125,20513.060546875,20513.740234375,86416100,1926318000000,-0.48
013,2020-08-31,20747.58984375,20767.44921875,20007.16015625,20007.16015625,118596100,3392694000000,-2.47
013,2020-09-01,20137.490234375,20305.759765625,20058.25,20133.30078125,110457200,2894761000000,0.63
013,2020-09-02,20279.380859375,20436.900390625,20064.990234375,20214.640625,208251100,2497138000000,0.4
013,2020-09-03,20649.33984375,20982.689453125,20625.869140625,20856.26953125,161316400,4087879000000,3.17
013,2020-09-04,20356.1796875,20710.890625,20347.23046875,20635.4296875,394511000,3972413000000,-1.06
013,2020-09-07,20767.970703125,21159.150390625,20666.400390625,20917.400390625,461341200,4826617000000,1.37
013,2020-09-08,21230.810546875,21550.759765625,21116.140625,21550.759765625,241338800,4739778000000,3.03
013,2020-09-09,21284.7890625,21684.109375,21211.6796875,21410.990234375,216163500,3968260000000,-0.65
013,2020-09-10,21820.470703125,21891.919921875,21639.619140625,21644.01953125,220891400,4064709000000,1.09
013,2020-09-11,21624.369140625,21713.970703125,21352.029296875,21646.669921875,158051900,2337170000000,0.01
013,2020-09-14,22094.310546875,22164.51953125,21923.51953125,22085.58984375,240016900,3171822000000,2.03
013,2020-09-15,22233.330078125,22339.640625,22091.669921875,22330.140625,159668800,2769649000000,1.11
013,2020-09-16,22333.5390625,22405.4609375,22164.1796875,22275.150390625,122429800,2530441000000,-0.25
013,2020-09-17,22188.44921875,22245.740234375,21790.91015625,21874.759765625,166220300,3063607000000,-1.8
013,2020-09-18,22012.41015625,22047.310546875,21767.919921875,21894.0703125,111926900,2521052000000,0.09
013,2020-09-21,21892.720703125,22149.76953125,21746.5390625,21833.400390625,194812900,2593775000000,-0.28
013,2020-09-22,21768.849609375,21963.630859375,21266.720703125,21419.580078125,214406600,2922936000000,-1.9
013,2020-09-23,21601.859375,21676.08984375,21050.7109375,21578.4609375,120383400,2633598000000,0.74
013,2020-09-24,21212.349609375,21573.400390625,21171.830078125,21225.2109375,152377500,2805057000000,-1.64
013,2020-09-25,21401.470703125,21429.890625,21204.8203125,21239.740234375,96798200,1935715000000,0.07
013,2020-09-28,21421.41015625,21532.23046875,21223.400390625,21372.390625,61458200,1671007000000,0.62
013,2020-09-29,21467.740234375,21724.16015625,21455.30078125,21473.599609375,95442200,2278284000000,0.47
013,2020-10-05,21342.830078125,21769.41015625,21304.580078125,21617.7109375,130516100,2418432000000,0.67
013,2020-10-06,21792.880859375,21970.2890625,21575.560546875,21686.130859375,98930300,2677170000000,0.32
013,2020-10-07,21576.5,21977.9609375,21525.44921875,21977.9296875,198948700,2463197000000,1.35
013,2020-10-08,22232.220703125,22258.990234375,21879.80078125,21926.58984375,308338100,3522693000000,-0.23
013,2020-10-12,22091.48046875,22213.880859375,22035.25,22176.48046875,221325400,2850605000000,1.14
013,2020-10-13,22343.8203125,22492.369140625,22144.4296875,22415.599609375,265088000,3351151000000,1.08
013,2020-10-14,22442.80078125,22496.5703125,22220.779296875,22322.080078125,198393700,2527077000000,-0.42
013,2020-10-15,22215.990234375,22215.990234375,21946.830078125,22052.380859375,400248800,3074590000000,-1.21
013,2020-10-16,22066.669921875,22185.029296875,21629.400390625,21799.5703125,247478700,2256030000000,-1.15
013,2020-10-19,21941.900390625,22060.330078125,21828.619140625,21952.30078125,327187000,2482688000000,0.7
013,2020-10-20,21970.810546875,22305.509765625,21951.490234375,22215.029296875,216343300,2798923000000,1.2
013,2020-10-21,22334.880859375,22395.16015625,22081.669921875,22175.900390625,155374000,2189990000000,-0.18
013,2020-10-22,22001.58984375,22041.390625,21767.419921875,21890.140625,144072900,1880643000000,-1.29
013,2020-10-23,21954.900390625,22015.560546875,21763.55078125,21921.990234375,85769800,1438181000000,0.15
013,2020-10-26,22011.7109375,22166.349609375,21861.650390625,21882.009765625,235933900,2085593000000,-0.18
013,2020-10-27,21738.51953125,21830.9296875,21640.51953125,21751.16015625,151870800,2169375000000,-0.6
013,2020-10-28,21612.98046875,21637.619140625,21474.349609375,21588.80078125,265360200,2183018000000,-0.75
013,2020-10-29,21343.0,21384.73046875,21052.609375,21287.779296875,124207000,2387404000000,-1.39
013,2020-10-30,21221.830078125,21278.009765625,20801.220703125,20801.349609375,124003800,3101374000000,-2.29
013,2020-11-02,20765.390625,21061.83984375,20608.830078125,21020.5703125,90596700,2048178000000,1.05
013,2020-11-03,21197.609375,21569.220703125,21165.80078125,21535.1796875,101304900,1958313000000,2.45
013,2020-11-04,21628.7890625,21672.69921875,21300.19921875,21517.69921875,111844500,2532554000000,-0.08
013,2020-11-05,21681.98046875,22183.76953125,21646.4296875,22183.76953125,117503200,2612680000000,3.1
013,2020-11-06,22281.720703125,22354.359375,22028.919921875,22179.5,101901800,2404476000000,-0.02
013,2020-11-09,22418.330078125,22558.48046875,22274.73046875,22335.26953125,302046000,3108701000000,0.7
013,2020-11-10,22328.779296875,22384.810546875,22116.560546875,22346.259765625,236184000,3143140000000,0.05
013,2020-11-11,22451.4609375,22621.189453125,22370.380859375,22587.369140625,159925200,3113288000000,1.08
013,2020-11-12,22531.380859375,22660.599609375,22443.990234375,22556.890625,101502600,2675612000000,-0.13
013,2020-11-13,22560.630859375,23154.3203125,22519.58984375,23154.240234375,142125200,3798344000000,2.65
013,2020-11-16,23426.259765625,24288.41015625,23426.259765625,24200.3203125,139268200,4583764000000,4.52
013,2020-11-17,24247.9609375,24395.390625,24019.029296875,24046.91015625,110941700,3638067000000,-0.63
013,2020-11-18,24186.890625,24244.5390625,23768.880859375,23851.76953125,91966500,2926699000000,-0.81
013,2020-11-19,23657.66015625,23916.2890625,23567.16015625,23871.359375,169645900,2567492000000,0.08
013,2020-11-20,23796.55078125,24044.259765625,23683.419921875,23874.759765625,469014700,2913530000000,0.01
013,2020-11-23,23941.69921875,24833.48046875,23897.720703125,24754.80078125,349046900,3762180000000,3.69
013,2020-11-24,24882.9296875,25317.73046875,24676.130859375,24852.439453125,336546000,4626818000000,0.39
013,2020-11-25,24991.16015625,25120.630859375,24373.869140625,24471.109375,317339300,4956295000000,-1.53
013,2020-11-26,24467.869140625,24955.669921875,24347.689453125,24955.669921875,133496600,2703809000000,1.98
013,2020-11-27,24930.779296875,25089.080078125,24831.919921875,25045.310546875,281026200,3506448000000,0.36
013,2020-11-30,25196.619140625,25196.619140625,24527.26953125,24527.26953125,188095500,5160672000000,-2.07
013,2020-12-01,24738.26953125,25098.630859375,24710.48046875,24973.169921875,163676100,3321735000000,1.82
013,2020-12-02,25256.140625,25824.6796875,25237.099609375,25703.529296875,366823700,4939453000000,2.92
013,2020-12-03,25964.19921875,26084.919921875,25653.859375,25856.380859375,173754000,3888669000000,0.59
013,2020-12-04,26089.169921875,26725.400390625,26047.58984375,26433.509765625,160795700,4545226000000,2.23
013,2020-12-07,26548.880859375,27093.48046875,26548.880859375,26846.490234375,153310900,4105837000000,1.56
013,2020-12-08,26861.220703125,26953.01953125,26439.669921875,26503.05078125,121992200,4105619000000,-1.28
013,2020-12-09,26533.779296875,27333.509765625,26533.779296875,27323.91015625,171732800,3880873000000,3.1
013,2020-12-10,27291.869140625,27291.869140625,26774.51953125,26943.419921875,169688000,5418562000000,-1.39
013,2020-12-11,26944.529296875,27251.94921875,26929.98046875,27041.2109375,84074200,2967000000000,0.36
013,2020-12-14,27033.220703125,27394.94921875,26916.259765625,27164.16015625,118307800,3508501000000,0.45
013,2020-12-15,27174.9296875,27287.640625,26978.240234375,27214.220703125,181596900,3613040000000,0.18
013,2020-12-16,27260.779296875,27502.130859375,27158.029296875,27316.470703125,199040800,3362708000000,0.38
013,2020-12-17,27231.94921875,27345.890625,26954.51953125,27272.279296875,134950400,3890009000000,-0.16
013,2020-12-18,27252.099609375,27346.5703125,27092.599609375,27153.08984375,122785000,2989782000000,-0.44
013,2020-12-21,27154.08984375,27191.33984375,26734.16015625,27062.30078125,154339100,3309261000000,-0.33
013,2020-12-22,26897.8203125,27022.509765625,26656.5,26656.5,145474700,3101516000000,-1.5
013,2020-12-23,26712.099609375,27469.359375,26645.75,27438.16015625,187558400,6592612000000,2.93
013,2020-12-24,27434.98046875,28713.7890625,27434.98046875,28470.880859375,174589700,7451725000000,3.76
013,2020-12-28,28787.580078125,29153.349609375,28607.30078125,28720.189453125,196631900,9735941000000,0.88
013,2020-12-29,28817.5703125,29044.69921875,28483.560546875,28883.900390625,268174800,6443188000000,0.57
013,2020-12-30,28859.029296875,29850.869140625,28601.150390625,29788.48046875,277033500,5262782000000,3.13
013,2021-01-04,29793.560546875,31032.58984375,29793.560546875,30774.970703125,183189200,6633185000000,3.31
013,2021-01-05,30773.0703125,31178.5703125,30342.66015625,31178.400390625,191439300,6085188000000,1.31
013,2021-01-06,31179.830078125,31608.400390625,30619.560546875,30701.099609375,220539500,8142620000000,-1.53
013,2021-01-07,30897.689453125,31680.130859375,30897.689453125,31198.80078125,176502500,7514719000000,1.62
013,2021-01-08,31313.740234375,33227.5390625,31310.76953125,33017.48046875,232305600,11102821000000,5.83
013,2021-01-11,33107.73046875,35271.5,32909.83984375,33346.41015625,251633700,14848654000000,1.0
013,2021-01-12,33344.3984375,33466.83984375,32122.41015625,33141.37109375,206109700,9905678000000,-0.61
013,2021-01-13,33125.578125,33530.30859375,32775.94140625,33123.9609375,227836900,7524223000000,-0.05
013,2021-01-14,33100.12109375,33185.05859375,32737.529296875,33104.51171875,216982200,6391747000000,-0.06
013,2021-01-15,33123.62109375,33819.12109375,32415.83984375,32437.720703125,168661400,6106052000000,-2.01
013,2021-01-18,32385.5390625,32395.810546875,31278.859375,31614.830078125,267483800,7767746000000,-2.54
013,2021-01-19,31513.5390625,32690.5390625,31230.220703125,32387.580078125,304998900,8003190000000,2.44
013,2021-01-20,32928.69140625,33057.87109375,32341.51953125,32671.25,309202000,8147959000000,0.88
013,2021-01-21,32681.650390625,33193.25,32493.4609375,33110.9296875,308167700,9305517000000,1.35
013,2021-01-22,33126.5,33520.1484375,32785.98828125,32785.98828125,214432300,8653831000000,-0.98
013,2021-01-25,32795.921875,33830.73828125,32692.01953125,33691.12890625,345890400,6090812000000,2.76
013,2021-01-26,33472.859375,33553.55078125,32635.75,32752.689453125,171897700,6858899000000,-2.79
013,2021-01-27,32758.9609375,33212.05078125,32404.0390625,32404.6796875,205378200,5865334000000,-1.06
013,2021-01-28,32394.689453125,32394.689453125,31370.05078125,31595.470703125,139782600,6342577000000,-2.5
013,2021-01-29,31798.990234375,32087.279296875,30804.69921875,30849.189453125,156371800,7796752000000,-2.36
013,2021-02-01,30849.240234375,31350.689453125,30341.240234375,31331.400390625,114645900,5418415000000,1.56
013,2021-02-02,31438.259765625,32510.380859375,31438.259765625,31901.919921875,185339300,5793481000000,1.82
013,2021-02-03,31942.5390625,32326.2109375,31601.619140625,32051.470703125,147392200,4816299000000,0.47
013,2021-02-04,32054.650390625,32054.650390625,31078.08984375,31267.939453125,218691400,5620563000000,-2.44
013,2021-02-05,31460.80078125,31790.240234375,31234.1796875,31680.609375,147854900,4184396000000,1.32
