sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
018,2020-01-02,93.73999786376953,93.73999786376953,92.62000274658203,92.66000366210938,10030100,78653000000,-1.5
018,2020-01-03,92.87000274658203,93.18000030517578,92.22000122070312,92.51000213623047,13038800,78397000000,-0.16
018,2020-01-06,91.7300033569336,91.7300033569336,89.19999694824219,89.3499984741211,9188000,107958000000,-3.42
018,2020-01-07,89.70999908447266,90.08000183105469,89.22000122070312,89.5,8004600,75386000000,0.17
018,2020-01-08,88.22000122070312,88.22000122070312,85.4800033569336,85.80000305175781,14063300,145832000000,-4.13
018,2020-01-09,87.36000061035156,87.70999908447266,87.04000091552734,87.62000274658203,11086400,104755000000,2.12
018,2020-01-10,87.55999755859375,88.33000183105469,86.9800033569336,88.19000244140625,7306400,69334000000,0.65
018,2020-01-13,87.72000122070312,89.80999755859375,87.47000122070312,89.63999938964844,9309000,104969000000,1.64
018,2020-01-14,90.13999938964844,90.58999633789062,89.73999786376953,90.30999755859375,69174700,182258000000,0.75
018,2020-01-15,90.55000305175781,92.41000366210938,90.19999694824219,92.41000366210938,53758800,188101000000,2.33
018,2020-01-16,92.2300033569336,92.73999786376953,91.91999816894531,92.25,120209600,272875000000,-0.17
018,2020-01-17,92.43000030517578,93.11000061035156,92.20999908447266,92.58999633789062,44613900,141648000000,0.37
018,2020-01-20,92.51000213623047,92.91000366210938,91.8499984741211,92.44000244140625,28227800,117295000000,-0.16
018,2020-01-21,92.66000366210938,93.5199966430664,92.36000061035156,92.77999877929688,19478700,95827000000,0.37
018,2020-01-22,92.91000366210938,93.41999816894531,92.5199966430664,93.1500015258789,14406500,89904000000,0.4
018,2020-01-23,92.63999938964844,92.86000061035156,91.73999786376953,92.26000213623047,12106700,115343000000,-0.96
018,2020-01-28,90.19000244140625,90.61000061035156,88.69999694824219,89.19000244140625,14576100,100634000000,-3.33
018,2020-01-29,89.55999755859375,90.48999786376953,88.81999969482422,89.97000122070312,17380800,87159000000,0.87
018,2020-01-30,90.11000061035156,90.5199966430664,88.08999633789062,88.2300033569336,11257000,93294000000,-1.93
018,2020-01-31,88.58000183105469,89.2300033569336,86.4800033569336,86.4800033569336,13625200,90516000000,-1.98
018,2020-02-03,85.66999816894531,86.26000213623047,84.22000122070312,85.43000030517578,18331500,109815000000,-1.21
018,2020-02-04,85.69000244140625,87.62999725341797,85.69000244140625,87.04000091552734,9588000,80443000000,1.88
018,2020-02-05,87.81999969482422,87.86000061035156,87.04000091552734,87.19999694824219,8834200,83559000000,0.18
018,2020-02-06,88.16000366210938,90.95999908447266,87.94999694824219,90.68000030517578,11478200,112949000000,3.99
018,2020-02-07,90.7300033569336,90.9800033569336,89.8499984741211,90.38999938964844,12566600,109351000000,-0.32
018,2020-02-10,89.6500015258789,90.1500015258789,89.44999694824219,89.8499984741211,25969100,131279000000,-0.6
018,2020-02-11,90.41999816894531,91.16000366210938,90.31999969482422,90.54000091552734,11997500,88003000000,0.77
018,2020-02-12,90.62999725341797,91.12000274658203,90.06999969482422,91.12000274658203,13826500,101255000000,0.64
018,2020-02-13,90.73999786376953,90.94000244140625,89.36000061035156,89.4800033569336,9438500,92173000000,-1.8
018,2020-02-14,89.3499984741211,89.36000061035156,88.11000061035156,88.26000213623047,7963700,80881000000,-1.36
