sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
019,2020-02-06,1266.7099609375,1289.489990234375,1265.469970703125,1285.7099609375,8786200,142047000000,2.18
019,2020-02-07,1284.8800048828125,1291.030029296875,1273.3499755859375,1279.9100341796875,30541900,164327000000,-0.45
019,2020-02-10,1276.52001953125,1277.93994140625,1258.0799560546875,1272.47998046875,8673600,95983000000,-0.58
019,2020-02-11,1277.239990234375,1286.6500244140625,1270.1099853515625,1277.4000244140625,13958200,112643000000,0.39
019,2020-02-12,1274.0699462890625,1297.3499755859375,1273.3499755859375,1296.18994140625,17283300,265768000000,1.47
019,2020-02-13,1293.52001953125,1310.0899658203125,1280.260009765625,1304.6199951171875,29897700,442199000000,0.65
019,2020-02-14,1304.2099609375,1310.2099609375,1296.0999755859375,1296.0999755859375,10200300,204346000000,-0.65
019,2020-02-17,1299.010009765625,1299.0999755859375,1287.6400146484375,1294.6600341796875,17120800,137690000000,-0.11
019,2020-02-18,1287.010009765625,1287.1700439453125,1259.949951171875,1276.530029296875,11526500,231162000000,-1.4
019,2020-02-19,1282.6700439453125,1283.4100341796875,1259.75,1268.5999755859375,18037100,246423000000,-0.62
019,2020-02-20,1272.81005859375,1282.1300048828125,1243.5799560546875,1244.530029296875,19099900,232776000000,-1.9
019,2020-02-21,1242.18994140625,1251.9200439453125,1232.4599609375,1235.4300537109375,49113100,250164000000,-0.73
019,2020-02-24,1213.22998046875,1224.0400390625,1190.47998046875,1191.47998046875,61426000,333575000000,-3.56
019,2020-02-25,1192.25,1205.489990234375,1184.9300537109375,1199.81005859375,54478500,248291000000,0.7
019,2020-02-26,1190.1500244140625,1256.300048828125,1183.300048828125,1227.31005859375,67327700,780334000000,2.29
019,2020-02-27,1226.4000244140625,1274.1500244140625,1226.4000244140625,1247.18994140625,51731900,732535000000,1.62
019,2020-02-28,1232.93994140625,1254.72998046875,1212.1199951171875,1226.31005859375,27727800,505948000000,-1.67
019,2020-03-02,1228.739990234375,1244.969970703125,1203.02001953125,1226.300048828125,21608000,275168000000,-0.0
019,2020-03-03,1246.719970703125,1299.56005859375,1245.7099609375,1280.1400146484375,31895900,895501000000,4.39
019,2020-03-04,1285.7900390625,1338.8900146484375,1285.02001953125,1332.6300048828125,23891800,697183000000,4.1
019,2020-03-05,1349.31005859375,1366.530029296875,1334.4300537109375,1350.4599609375,61808400,559132000000,1.34
019,2020-03-06,1320.5999755859375,1327.3800048828125,1268.530029296875,1277.72998046875,122484200,609057000000,-5.39
019,2020-03-09,1249.4300537109375,1265.18994140625,1207.9200439453125,1210.7900390625,34454900,353407000000,-5.24
019,2020-03-10,1197.6500244140625,1223.199951171875,1194.97998046875,1212.6099853515625,29977500,322555000000,0.15
019,2020-03-11,1220.97998046875,1220.97998046875,1175.5699462890625,1184.25,60604300,243899000000,-2.34
019,2020-03-12,1177.1600341796875,1190.6500244140625,1126.9000244140625,1145.6700439453125,127080600,338767000000,-3.26
019,2020-03-13,1082.800048828125,1085.9100341796875,994.0999755859375,1067.1300048828125,148773300,340529000000,-6.86
019,2020-03-16,1101.1099853515625,1102.8599853515625,1052.6700439453125,1052.6700439453125,48181100,273160000000,-1.36
019,2020-03-17,1003.5599975585938,1052.22998046875,996.5,1005.0399780273438,26401100,193351000000,-4.52
019,2020-03-18,1019.1799926757812,1036.449951171875,943.219970703125,943.219970703125,32957200,237217000000,-6.15
019,2020-03-19,961.6400146484375,961.6400146484375,809.3800048828125,825.2000122070312,84329300,364040000000,-12.51
019,2020-03-20,844.4000244140625,924.4500122070312,810.9400024414062,924.4500122070312,65788800,559627000000,12.03
019,2020-03-23,878.8800048828125,939.5800170898438,873.1900024414062,895.1599731445312,39351600,549191000000,-3.17
019,2020-03-24,916.260009765625,932.219970703125,860.780029296875,872.9199829101562,42307600,634739000000,-2.48
019,2020-03-25,913.9600219726562,948.4199829101562,911.3300170898438,939.8300170898438,56700000,427514000000,7.67
019,2020-03-26,942.6799926757812,981.1400146484375,930.0800170898438,949.6500244140625,53256300,471794000000,1.04
019,2020-03-27,995.260009765625,1004.6900024414062,941.7100219726562,1004.6900024414062,78233200,740271000000,5.8
019,2020-03-30,998.8599853515625,1074.43994140625,987.489990234375,1069.8699951171875,28654000,623803000000,6.49
019,2020-03-31,1110.8900146484375,1155.260009765625,1086.0,1097.06005859375,36427900,862031000000,2.54
019,2020-04-01,1101.3699951171875,1172.300048828125,1080.4300537109375,1097.2900390625,58989900,971247000000,0.02
019,2020-04-02,1108.7099609375,1113.25,1065.72998046875,1080.3599853515625,22773000,337250000000,-1.54
019,2020-04-03,1074.760009765625,1094.27001953125,1048.0,1065.9200439453125,18149200,223354000000,-1.34
019,2020-04-06,1069.0699462890625,1122.43994140625,1066.3199462890625,1113.3299560546875,21523000,268633000000,4.45
019,2020-04-07,1140.4000244140625,1186.300048828125,1129.1800537109375,1182.8199462890625,28626100,832894000000,6.24
019,2020-04-08,1188.3800048828125,1188.3800048828125,1146.2099609375,1160.43994140625,21806800,435476000000,-1.89
019,2020-04-09,1179.9599609375,1224.8299560546875,1175.260009765625,1210.719970703125,42506900,905780000000,4.33
019,2020-04-10,1209.780029296875,1231.6099853515625,1200.699951171875,1223.5400390625,27219900,539155000000,1.06
019,2020-04-13,1217.1400146484375,1221.4100341796875,1187.8399658203125,1191.530029296875,41933100,347271000000,-2.62
019,2020-04-14,1198.449951171875,1217.1300048828125,1195.9599609375,1210.2900390625,40656700,324363000000,1.57
019,2020-04-16,1209.5400390625,1232.469970703125,1193.9200439453125,1222.969970703125,37549000,249403000000,1.05
019,2020-04-17,1243.3499755859375,1366.530029296875,1239.260009765625,1342.1700439453125,59986300,2024935000000,9.75
019,2020-04-20,1353.6099853515625,1355.469970703125,1218.06005859375,1233.9100341796875,40256100,922511000000,-8.07
019,2020-04-21,1212.18994140625,1258.6300048828125,1180.77001953125,1222.5400390625,36538700,811650000000,-0.92
019,2020-04-22,1221.6099853515625,1242.949951171875,1211.81005859375,1236.0899658203125,42536900,558721000000,1.11
019,2020-04-23,1251.7099609375,1269.9200439453125,1247.3499755859375,1259.31005859375,19930600,256711000000,1.88
019,2020-04-24,1273.8299560546875,1316.300048828125,1254.8599853515625,1272.199951171875,61684900,1178937000000,1.02
019,2020-04-27,1294.780029296875,1294.780029296875,1258.68994140625,1273.5999755859375,18192100,431210000000,0.11
019,2020-04-28,1274.9599609375,1292.1700439453125,1255.260009765625,1258.56005859375,22217200,425779000000,-1.18
019,2020-04-29,1266.8699951171875,1275.219970703125,1256.8199462890625,1263.22998046875,30834000,275921000000,0.37
019,2020-05-04,1228.989990234375,1243.6199951171875,1218.6600341796875,1218.68994140625,28107100,222487000000,-3.53
019,2020-05-06,1234.0799560546875,1239.56005859375,1217.6099853515625,1228.22998046875,16702100,163549000000,0.78
019,2020-05-07,1227.760009765625,1256.3399658203125,1220.800048828125,1242.300048828125,22683400,336131000000,1.15
019,2020-05-08,1253.6400146484375,1267.3900146484375,1248.3599853515625,1250.6400146484375,17008600,194367000000,0.67
019,2020-05-11,1256.8900146484375,1271.5999755859375,1249.949951171875,1263.0899658203125,22104700,290921000000,1.0
019,2020-05-12,1266.989990234375,1275.6300048828125,1234.6099853515625,1240.6199951171875,20478000,268729000000,-1.78
019,2020-05-13,1203.8299560546875,1225.739990234375,1203.8299560546875,1208.3299560546875,16818000,306818000000,-2.6
019,2020-05-14,1191.5400390625,1218.7099609375,1185.3599853515625,1207.56005859375,14635700,290718000000,-0.06
019,2020-05-15,1209.97998046875,1211.0,1176.760009765625,1198.68994140625,14939000,209266000000,-0.73
019,2020-05-18,1205.280029296875,1206.3199462890625,1185.8499755859375,1197.3800048828125,43644200,219321000000,-0.11
019,2020-05-19,1223.72998046875,1265.3699951171875,1223.0,1255.3299560546875,36477600,384674000000,4.84
019,2020-05-20,1248.489990234375,1267.030029296875,1240.8399658203125,1261.800048828125,14151400,148145000000,0.52
019,2020-05-21,1271.949951171875,1275.31005859375,1257.9200439453125,1264.93994140625,15276100,187827000000,0.25
019,2020-05-22,1269.300048828125,1297.5,1262.719970703125,1269.4000244140625,26166900,279472000000,0.35
019,2020-05-25,1273.989990234375,1277.5699462890625,1262.0,1273.81005859375,28438900,166159000000,0.35
019,2020-05-26,1279.260009765625,1359.2900390625,1272.4200439453125,1330.050048828125,58995300,987573000000,4.42
019,2020-05-27,1369.2900390625,1375.8399658203125,1338.2099609375,1338.8900146484375,52694000,594290000000,0.66
019,2020-05-28,1370.719970703125,1372.6099853515625,1325.43994140625,1343.43994140625,36497800,477574000000,0.34
019,2020-05-29,1341.4100341796875,1363.280029296875,1329.9300537109375,1335.22998046875,23328800,385285000000,-0.61
019,2020-06-01,1342.31005859375,1364.72998046875,1338.02001953125,1360.1500244140625,21033500,257742000000,1.87
019,2020-06-02,1352.219970703125,1373.3299560546875,1348.969970703125,1363.3499755859375,17505000,199721000000,0.24
019,2020-06-03,1373.7099609375,1412.800048828125,1373.5400390625,1396.719970703125,50569100,510692000000,2.45
019,2020-06-04,1421.3699951171875,1427.719970703125,1386.8699951171875,1406.239990234375,45095900,372501000000,0.68
019,2020-06-05,1435.3699951171875,1455.1600341796875,1427.31005859375,1444.4100341796875,46461100,461416000000,2.71
019,2020-06-08,1462.3599853515625,1463.5899658203125,1432.5400390625,1445.8599853515625,23857500,326040000000,0.1
019,2020-06-09,1456.4200439453125,1466.719970703125,1426.43994140625,1435.72998046875,33883500,287432000000,-0.7
019,2020-06-10,1428.9599609375,1434.31005859375,1416.199951171875,1427.02001953125,21077800,225011000000,-0.61
019,2020-06-11,1414.3599853515625,1451.72998046875,1409.5699462890625,1439.6500244140625,41499900,702529000000,0.89
019,2020-06-12,1370.530029296875,1387.280029296875,1355.06005859375,1374.6700439453125,23492700,296793000000,-4.51
019,2020-06-15,1366.4200439453125,1366.760009765625,1295.780029296875,1295.780029296875,23035400,222257000000,-5.74
019,2020-06-16,1330.1700439453125,1358.8599853515625,1329.8900146484375,1358.68994140625,13866300,150028000000,4.85
019,2020-06-17,1345.5899658203125,1356.8299560546875,1322.27001953125,1329.030029296875,12247900,138613000000,-2.18
019,2020-06-18,1330.81005859375,1351.449951171875,1325.949951171875,1338.7900390625,18383400,233480000000,0.73
019,2020-06-19,1357.989990234375,1357.989990234375,1335.199951171875,1341.8499755859375,19359900,213803000000,0.23
019,2020-06-22,1333.199951171875,1336.5,1319.949951171875,1320.7099609375,18220900,112847000000,-1.58
019,2020-06-23,1330.719970703125,1336.77001953125,1305.1700439453125,1312.4000244140625,48446200,215937000000,-0.63
019,2020-06-24,1317.199951171875,1325.18994140625,1311.3299560546875,1320.280029296875,17444500,137160000000,0.6
019,2020-06-25,1299.8199462890625,1303.9100341796875,1279.8599853515625,1284.7099609375,12864700,106662000000,-2.69
019,2020-06-26,1297.530029296875,1318.0,1293.8699951171875,1312.5400390625,28718800,182465000000,2.17
019,2020-06-29,1291.0899658203125,1292.02001953125,1269.239990234375,1274.8800048828125,13199700,109745000000,-2.87
019,2020-06-30,1294.9200439453125,1295.22998046875,1272.1099853515625,1275.219970703125,11229700,110435000000,0.03
019,2020-07-01,1286.4000244140625,1314.77001953125,1283.8499755859375,1299.25,9367300,161165000000,1.88
019,2020-07-02,1309.97998046875,1322.489990234375,1305.97998046875,1313.4599609375,11554500,112640000000,1.09
019,2020-07-03,1328.4100341796875,1328.4100341796875,1310.6800537109375,1318.760009765625,10940700,90062000000,0.4
019,2020-07-06,1320.31005859375,1338.68994140625,1309.1199951171875,1337.4100341796875,11187100,102139000000,1.41
019,2020-07-07,1335.719970703125,1344.989990234375,1326.47998046875,1330.1400146484375,16424200,129446000000,-0.54
019,2020-07-08,1326.0999755859375,1348.02001953125,1324.5699462890625,1335.030029296875,27851000,198302000000,0.37
019,2020-07-09,1334.4100341796875,1344.4599609375,1332.1199951171875,1338.3199462890625,27818800,143601000000,0.25
019,2020-07-10,1330.489990234375,1330.489990234375,1300.9599609375,1315.97998046875,18874600,131026000000,-1.67
019,2020-07-13,1329.1500244140625,1350.449951171875,1320.469970703125,1343.1600341796875,11418700,160883000000,2.07
019,2020-07-14,1338.4200439453125,1350.239990234375,1325.7900390625,1350.239990234375,31453700,161278000000,0.53
019,2020-07-15,1367.699951171875,1372.989990234375,1348.510009765625,1371.4100341796875,16086400,156616000000,1.57
019,2020-07-16,1380.9599609375,1387.8499755859375,1368.0,1375.219970703125,29364100,188259000000,0.28
019,2020-07-17,1370.4000244140625,1387.8900146484375,1370.4000244140625,1377.1099853515625,12278900,143345000000,0.14
019,2020-07-20,1380.699951171875,1392.06005859375,1362.010009765625,1388.8900146484375,12434300,165662000000,0.86
019,2020-07-21,1385.9100341796875,1427.780029296875,1383.8399658203125,1419.1500244140625,20206400,259230000000,2.18
019,2020-07-22,1409.8699951171875,1409.8699951171875,1374.719970703125,1378.4599609375,25883400,212262000000,-2.87
019,2020-07-23,1382.719970703125,1382.719970703125,1337.6700439453125,1350.1099853515625,27101800,199193000000,-2.06
019,2020-07-24,1341.56005859375,1361.8299560546875,1334.010009765625,1339.3499755859375,18770800,168810000000,-0.8
019,2020-07-27,1320.18994140625,1333.97998046875,1313.9599609375,1319.81005859375,15655600,170253000000,-1.46
019,2020-07-28,1317.8299560546875,1373.8499755859375,1315.9300537109375,1333.8299560546875,103610000,624665000000,1.06
019,2020-07-29,1330.8599853515625,1347.9300537109375,1322.300048828125,1333.3800048828125,95300000,487652000000,-0.03
019,2020-07-30,1340.6300048828125,1344.199951171875,1328.0799560546875,1331.5799560546875,31655600,207506000000,-0.13
019,2020-07-31,1331.800048828125,1337.3900146484375,1320.739990234375,1322.8800048828125,36625500,192658000000,-0.65
019,2020-08-03,1321.6700439453125,1322.1500244140625,1302.800048828125,1306.280029296875,18811200,147890000000,-1.25
019,2020-08-04,1311.010009765625,1327.97998046875,1311.010009765625,1321.9200439453125,22132000,153169000000,1.2
019,2020-08-05,1321.3299560546875,1322.0699462890625,1311.3199462890625,1317.010009765625,15517700,131036000000,-0.37
019,2020-08-06,1321.5400390625,1365.22998046875,1321.3299560546875,1351.0400390625,28540300,306346000000,2.58
019,2020-08-07,1374.31005859375,1399.43994140625,1361.6800537109375,1373.52001953125,47814200,599642000000,1.66
019,2020-08-10,1374.06005859375,1384.7900390625,1368.1600341796875,1381.0799560546875,28148600,296912000000,0.55
019,2020-08-11,1394.02001953125,1401.4300537109375,1375.5899658203125,1398.1400146484375,32660600,280235000000,1.24
019,2020-08-12,1398.0400390625,1411.72998046875,1387.0899658203125,1395.25,41085000,458476000000,-0.21
019,2020-08-13,1408.0899658203125,1412.6400146484375,1388.8800048828125,1397.1400146484375,30127100,296235000000,0.14
019,2020-08-14,1399.510009765625,1409.3199462890625,1368.0799560546875,1403.72998046875,26785600,215836000000,0.47
019,2020-08-18,1382.8199462890625,1386.0400390625,1321.9200439453125,1326.1199951171875,34112500,263487000000,-5.53
019,2020-08-19,1329.449951171875,1351.989990234375,1329.239990234375,1346.52001953125,21237900,146451000000,1.54
019,2020-08-20,1336.0400390625,1337.2900390625,1277.93994140625,1282.47998046875,27157800,198087000000,-4.76
019,2020-08-21,1292.550048828125,1308.06005859375,1278.77001953125,1292.469970703125,19616400,122538000000,0.78
019,2020-08-24,1287.52001953125,1297.5799560546875,1266.6800537109375,1290.050048828125,19496200,118097000000,-0.19
019,2020-08-25,1309.530029296875,1324.3800048828125,1299.1300048828125,1320.989990234375,16181300,126019000000,2.4
019,2020-08-26,1327.06005859375,1327.06005859375,1297.5799560546875,1320.6600341796875,41485600,214418000000,-0.02
019,2020-08-27,1320.9100341796875,1322.010009765625,1294.47998046875,1299.199951171875,38530400,191254000000,-1.62
019,2020-08-28,1306.7099609375,1361.949951171875,1306.0400390625,1340.3800048828125,143889700,606355000000,3.17
019,2020-08-31,1352.530029296875,1382.3399658203125,1352.530029296875,1355.5699462890625,45262900,303566000000,1.13
019,2020-09-01,1363.780029296875,1384.97998046875,1355.6800537109375,1366.4100341796875,23925200,190844000000,0.8
019,2020-09-02,1372.300048828125,1381.8599853515625,1361.4200439453125,1381.8299560546875,47746500,264564000000,1.13
019,2020-09-03,1382.030029296875,1385.5400390625,1373.6700439453125,1380.52001953125,36785700,234384000000,-0.09
019,2020-09-04,1339.31005859375,1362.4000244140625,1338.800048828125,1358.469970703125,26221200,201300000000,-1.6
019,2020-09-07,1358.2900390625,1360.1199951171875,1348.93994140625,1354.81005859375,20453000,150294000000,-0.27
019,2020-09-08,1356.1500244140625,1361.199951171875,1343.300048828125,1346.9100341796875,17101500,138366000000,-0.58
019,2020-09-09,1338.050048828125,1355.739990234375,1332.27001953125,1351.6099853515625,25027600,178633000000,0.35
019,2020-09-10,1355.4100341796875,1374.5400390625,1353.18994140625,1368.489990234375,36566500,300442000000,1.25
019,2020-09-11,1361.949951171875,1376.1600341796875,1351.4000244140625,1375.8900146484375,24903100,188062000000,0.54
019,2020-09-14,1384.219970703125,1410.8599853515625,1381.1700439453125,1406.4300537109375,32409400,246020000000,2.22
019,2020-09-15,1407.25,1434.4000244140625,1399.9599609375,1424.780029296875,20568700,232830000000,1.3
019,2020-09-16,1424.949951171875,1470.3199462890625,1423.0,1452.93994140625,36820000,315733000000,1.98
019,2020-09-17,1460.2099609375,1469.469970703125,1440.8199462890625,1445.5999755859375,27638600,221458000000,-0.51
019,2020-09-18,1438.4200439453125,1461.5899658203125,1431.8399658203125,1457.8299560546875,28016600,248487000000,0.85
019,2020-09-21,1455.030029296875,1467.81005859375,1417.510009765625,1431.989990234375,15048200,149906000000,-1.77
019,2020-09-22,1416.489990234375,1416.489990234375,1374.3800048828125,1378.699951171875,17199600,159971000000,-3.72
019,2020-09-23,1389.800048828125,1393.199951171875,1360.5699462890625,1374.93994140625,17307100,133043000000,-0.27
019,2020-09-24,1356.47998046875,1369.530029296875,1343.3499755859375,1349.8399658203125,14339300,144171000000,-1.83
019,2020-09-25,1361.510009765625,1378.8699951171875,1351.6300048828125,1353.56005859375,32034700,187959000000,0.28
019,2020-09-28,1363.449951171875,1382.989990234375,1359.050048828125,1378.989990234375,14453300,108558000000,1.88
019,2020-09-29,1397.52001953125,1404.3199462890625,1389.5799560546875,1398.3299560546875,12397500,110668000000,1.4
019,2020-10-05,1406.25,1435.47998046875,1402.239990234375,1432.7099609375,21602200,175342000000,2.46
019,2020-10-06,1438.530029296875,1441.9000244140625,1423.3599853515625,1432.219970703125,24078800,206909000000,-0.03
019,2020-10-07,1421.52001953125,1454.5999755859375,1417.7900390625,1447.3299560546875,18726100,154059000000,1.06
019,2020-10-08,1462.6300048828125,1483.989990234375,1452.8499755859375,1471.3900146484375,19575600,212366000000,1.66
019,2020-10-12,1489.5999755859375,1510.4300537109375,1475.47998046875,1492.8800048828125,23659200,271795000000,1.46
019,2020-10-13,1503.1099853515625,1519.0799560546875,1478.489990234375,1518.1300048828125,17041000,256305000000,1.69
019,2020-10-14,1534.219970703125,1534.219970703125,1483.4200439453125,1506.8399658203125,17337500,278456000000,-0.74
019,2020-10-15,1510.5899658203125,1544.4200439453125,1501.43994140625,1534.1800537109375,17625500,363529000000,1.81
019,2020-10-16,1541.449951171875,1563.300048828125,1516.6099853515625,1536.68994140625,16292000,359595000000,0.16
019,2020-10-19,1547.6199951171875,1562.050048828125,1523.2900390625,1525.8299560546875,12547400,264133000000,-0.71
019,2020-10-20,1519.8800048828125,1614.56005859375,1518.3800048828125,1576.510009765625,16529000,746067000000,3.32
019,2020-10-21,1594.25,1598.449951171875,1573.1099853515625,1595.8299560546875,19300900,338065000000,1.23
019,2020-10-22,1581.56005859375,1584.530029296875,1550.5699462890625,1564.5999755859375,14475300,256452000000,-1.96
019,2020-10-23,1572.239990234375,1583.2099609375,1556.0699462890625,1569.47998046875,32871900,343251000000,0.31
019,2020-10-26,1564.3499755859375,1573.0699462890625,1537.510009765625,1555.8599853515625,45037400,463208000000,-0.87
019,2020-10-27,1536.8699951171875,1556.719970703125,1528.239990234375,1536.1800537109375,24943300,576440000000,-1.26
019,2020-10-28,1525.0799560546875,1554.3499755859375,1516.800048828125,1547.7900390625,35505000,313006000000,0.76
019,2020-10-29,1514.6700439453125,1531.9200439453125,1510.1600341796875,1530.2900390625,21176000,251742000000,-1.13
019,2020-10-30,1532.2900390625,1533.1500244140625,1478.3800048828125,1482.7099609375,21447100,249943000000,-3.11
019,2020-11-02,1486.5999755859375,1524.8900146484375,1486.5999755859375,1521.8299560546875,19037500,178847000000,2.64
019,2020-11-03,1526.3599853515625,1537.0,1521.739990234375,1533.760009765625,13723800,151571000000,0.78
019,2020-11-04,1542.3499755859375,1542.5799560546875,1513.0,1523.260009765625,46665000,328748000000,-0.68
019,2020-11-05,1531.22998046875,1579.6099853515625,1530.8800048828125,1577.5799560546875,31505200,344551000000,3.57
019,2020-11-06,1577.77001953125,1582.280029296875,1556.739990234375,1563.9000244140625,22537700,253159000000,-0.87
019,2020-11-09,1585.72998046875,1682.2099609375,1583.239990234375,1671.449951171875,176169000,1022681000000,6.88
019,2020-11-10,1707.6700439453125,1760.5899658203125,1695.800048828125,1731.3499755859375,196878600,1381602000000,3.58
019,2020-11-11,1726.5899658203125,1774.6800537109375,1719.47998046875,1770.22998046875,130782000,1061981000000,2.25
019,2020-11-12,1772.5899658203125,1830.3699951171875,1760.050048828125,1797.3699951171875,328526400,1974002000000,1.53
019,2020-11-13,1796.1300048828125,1828.1400146484375,1754.0899658203125,1763.4100341796875,187903200,1449923000000,-1.89
019,2020-11-16,1758.5,1903.1800537109375,1747.760009765625,1818.7099609375,348038500,4820507000000,3.14
019,2020-11-17,1812.0999755859375,1858.9599609375,1739.0400390625,1746.949951171875,253836600,2567700000000,-3.95
019,2020-11-18,1728.93994140625,1769.2900390625,1715.5999755859375,1738.469970703125,167595800,1151046000000,-0.49
019,2020-11-19,1723.2099609375,1726.6099853515625,1694.219970703125,1707.4599609375,77972300,653778000000,-1.78
019,2020-11-20,1693.8599853515625,1729.739990234375,1689.469970703125,1719.6600341796875,71124100,585181000000,0.71
019,2020-11-23,1732.530029296875,1771.77001953125,1722.1300048828125,1763.68994140625,208935600,1086331000000,2.56
019,2020-11-24,1774.4300537109375,1774.4300537109375,1743.8800048828125,1755.7900390625,72615600,628896000000,-0.45
019,2020-11-25,1766.8199462890625,1769.6600341796875,1709.3699951171875,1734.030029296875,93227400,718475000000,-1.24
019,2020-11-26,1722.030029296875,1732.1600341796875,1711.030029296875,1732.1300048828125,36730200,279312000000,-0.11
019,2020-11-27,1731.550048828125,1742.1300048828125,1719.6600341796875,1731.260009765625,54303500,404048000000,-0.05
019,2020-11-30,1751.449951171875,1762.27001953125,1738.56005859375,1738.56005859375,155697800,932973000000,0.42
019,2020-12-01,1750.77001953125,1793.5,1743.050048828125,1761.4599609375,138119500,1372643000000,1.32
019,2020-12-02,1769.9100341796875,1771.719970703125,1717.72998046875,1726.780029296875,78403100,737606000000,-1.97
019,2020-12-03,1729.8699951171875,1755.8699951171875,1703.8299560546875,1740.27001953125,72143100,631627000000,0.78
019,2020-12-04,1744.81005859375,1753.8199462890625,1720.81005859375,1730.760009765625,48603500,434238000000,-0.55
019,2020-12-07,1727.6400146484375,1727.6400146484375,1679.22998046875,1715.0999755859375,56183000,482177000000,-0.9
019,2020-12-08,1714.3299560546875,1738.949951171875,1699.5699462890625,1720.739990234375,81498500,726914000000,0.33
019,2020-12-09,1725.52001953125,1746.75,1718.3399658203125,1741.8199462890625,59552800,587971000000,1.23
019,2020-12-10,1740.3199462890625,1768.2900390625,1726.739990234375,1763.8800048828125,65318900,744977000000,1.27
019,2020-12-11,1764.3299560546875,1781.8199462890625,1762.050048828125,1770.5999755859375,37768800,480494000000,0.38
019,2020-12-14,1766.239990234375,1766.239990234375,1730.22998046875,1730.22998046875,68213400,568660000000,-2.28
019,2020-12-15,1731.4300537109375,1734.22998046875,1703.6700439453125,1722.3800048828125,45240800,406077000000,-0.45
019,2020-12-16,1726.31005859375,1741.530029296875,1719.530029296875,1723.3299560546875,33830700,284710000000,0.06
019,2020-12-17,1727.449951171875,1734.18994140625,1707.739990234375,1726.719970703125,82569600,684152000000,0.2
019,2020-12-18,1726.760009765625,1735.9200439453125,1710.010009765625,1725.760009765625,64097200,511418000000,-0.06
019,2020-12-21,1723.3299560546875,1724.3900146484375,1694.5999755859375,1718.6300048828125,49187000,351685000000,-0.41
019,2020-12-22,1715.75,1715.75,1678.0699462890625,1682.4300537109375,31778900,288912000000,-2.11
019,2020-12-23,1684.1199951171875,1699.4100341796875,1669.75,1690.1700439453125,35068400,284646000000,0.46
019,2020-12-24,1692.52001953125,1718.239990234375,1691.0699462890625,1705.06005859375,38046400,305143000000,0.88
019,2020-12-28,1700.0899658203125,1708.550048828125,1683.699951171875,1692.219970703125,35361800,338470000000,-0.75
019,2020-12-29,1689.9000244140625,1728.0400390625,1689.9000244140625,1723.18994140625,40689900,353840000000,1.83
019,2020-12-30,1723.219970703125,1760.050048828125,1713.1700439453125,1755.949951171875,25511900,300990000000,1.9
019,2021-01-04,1776.010009765625,1837.6300048828125,1762.52001953125,1831.18994140625,84776400,1065051000000,4.28
