sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
002,2020-03-04,1995.93994140625,2058.679931640625,1995.93994140625,2053.320068359375,91766200,4952645000000,2.38
002,2020-03-05,2072.639892578125,2082.5400390625,2052.75,2078.159912109375,93002400,4905659000000,1.21
002,2020-03-06,2044.1600341796875,2054.510009765625,2024.3599853515625,2031.5899658203125,84145300,4135434000000,-2.24
002,2020-03-09,1967.969970703125,1979.2900390625,1936.6500244140625,1945.3399658203125,135543600,6017136000000,-4.25
002,2020-03-10,1936.8299560546875,1963.22998046875,1928.02001953125,1955.68994140625,129855200,6278574000000,0.53
002,2020-03-11,1957.739990234375,1960.010009765625,1892.8599853515625,1902.3199462890625,131029800,6133700000000,-2.73
002,2020-03-12,1880.989990234375,1891.8199462890625,1806.6800537109375,1834.1199951171875,178167700,8288664000000,-3.59
002,2020-03-13,1715.25,1821.010009765625,1685.75,1779.6199951171875,220229600,9907285000000,-2.97
002,2020-03-16,1814.0,1814.0,1718.7900390625,1719.4300537109375,124297300,6044644000000,-3.38
002,2020-03-17,1646.0999755859375,1728.8299560546875,1643.199951171875,1672.7099609375,161031600,7390209000000,-2.72
002,2020-03-18,1686.25,1695.219970703125,1590.219970703125,1590.3599853515625,153787100,6841350000000,-4.92
002,2020-03-19,1626.3499755859375,1626.3499755859375,1443.81005859375,1467.9599609375,233781200,9185879000000,-7.7
002,2020-03-20,1510.0799560546875,1582.050048828125,1478.8599853515625,1578.0999755859375,207161900,8176342000000,7.5
002,2020-03-23,1484.719970703125,1532.6800537109375,1470.469970703125,1496.4100341796875,166755700,7619713000000,-5.18
002,2020-03-24,1539.719970703125,1630.8699951171875,1523.4000244140625,1630.8699951171875,180110800,8260207000000,8.99
002,2020-03-25,1690.760009765625,1727.68994140625,1664.3599853515625,1723.5999755859375,226688700,9418775000000,5.69
002,2020-03-26,1715.56005859375,1749.989990234375,1694.1400146484375,1694.199951171875,195839500,8358168000000,-1.71
002,2020-03-27,1765.72998046875,1766.6199951171875,1676.6400146484375,1725.8599853515625,175290700,7865644000000,1.87
002,2020-03-30,1676.77001953125,1733.6400146484375,1664.219970703125,1718.6500244140625,121196800,5405687000000,-0.42
002,2020-03-31,1739.77001953125,1756.18994140625,1719.3599853515625,1751.1199951171875,150989200,9012419000000,1.89
002,2020-04-01,1731.8399658203125,1755.18994140625,1672.8699951171875,1672.9300537109375,141182400,7232598000000,-4.47
002,2020-04-02,1682.06005859375,1716.72998046875,1653.6700439453125,1714.280029296875,121915800,6861734000000,2.47
002,2020-04-03,1720.1500244140625,1734.3399658203125,1694.77001953125,1711.72998046875,114481900,5489919000000,-0.15
002,2020-04-06,1731.77001953125,1780.8800048828125,1727.56005859375,1777.9000244140625,116810000,5612197000000,3.87
002,2020-04-07,1813.1400146484375,1825.989990234375,1776.6700439453125,1807.6099853515625,146814300,7323346000000,1.67
002,2020-04-08,1798.949951171875,1823.7900390625,1785.22998046875,1786.8299560546875,120422100,5774807000000,-1.15
002,2020-04-09,1818.25,1819.8299560546875,1796.56005859375,1814.81005859375,120008800,5947047000000,1.57
002,2020-04-10,1812.6500244140625,1841.77001953125,1807.8199462890625,1840.969970703125,138080500,7233601000000,1.44
002,2020-04-13,1832.4599609375,1832.52001953125,1805.4100341796875,1805.47998046875,101672000,5351911000000,-1.93
002,2020-04-14,1826.9100341796875,1842.969970703125,1815.050048828125,1834.9000244140625,90187000,4372890000000,1.63
002,2020-04-16,1816.280029296875,1839.93994140625,1807.5699462890625,1833.6099853515625,116117300,5544920000000,-0.07
002,2020-04-17,1872.8399658203125,1908.1600341796875,1872.780029296875,1895.3900146484375,166769200,9135752000000,3.37
002,2020-04-20,1886.8199462890625,1902.9300537109375,1866.7099609375,1871.719970703125,124874400,6241800000000,-1.25
002,2020-04-21,1858.1400146484375,1871.239990234375,1820.9000244140625,1854.239990234375,152434600,7900432000000,-0.93
002,2020-04-22,1830.3699951171875,1874.449951171875,1819.97998046875,1872.4000244140625,124737000,5643523000000,0.98
002,2020-04-23,1884.22998046875,1899.7900390625,1871.1099853515625,1889.31005859375,111965600,6080635000000,0.9
002,2020-04-24,1880.050048828125,1882.8399658203125,1855.4200439453125,1863.050048828125,116448700,5541136000000,-1.39
002,2020-04-27,1870.1800537109375,1903.4200439453125,1867.25,1895.3399658203125,112998500,5053769000000,1.73
002,2020-04-28,1903.010009765625,1914.75,1883.739990234375,1906.4300537109375,121399500,5450396000000,0.59
002,2020-04-29,1908.8800048828125,1931.4100341796875,1905.5999755859375,1919.56005859375,141465300,6055808000000,0.69
002,2020-05-04,1875.9100341796875,1886.5999755859375,1861.7099609375,1862.760009765625,129706700,6239296000000,-2.96
002,2020-05-06,1887.02001953125,1896.699951171875,1869.27001953125,1896.6199951171875,102941100,4897906000000,1.82
002,2020-05-07,1888.739990234375,1905.5899658203125,1884.3699951171875,1893.9000244140625,83009900,4432131000000,-0.14
002,2020-05-08,1910.449951171875,1923.5400390625,1907.530029296875,1910.489990234375,90143100,5096970000000,0.88
002,2020-05-11,1919.0400390625,1927.0999755859375,1894.8499755859375,1897.489990234375,94623400,4754845000000,-0.68
002,2020-05-12,1900.25,1901.75,1869.7900390625,1886.02001953125,108542700,5616671000000,-0.6
002,2020-05-13,1861.5799560546875,1905.6500244140625,1861.5799560546875,1905.6500244140625,94215900,5739771000000,1.04
002,2020-05-14,1886.5799560546875,1895.5699462890625,1877.7099609375,1889.3900146484375,107503700,5707130000000,-0.85
002,2020-05-15,1901.22998046875,1902.449951171875,1876.0999755859375,1888.8399658203125,89892800,4654314000000,-0.03
002,2020-05-18,1895.6700439453125,1906.3299560546875,1883.239990234375,1899.06005859375,92683300,4972361000000,0.54
002,2020-05-19,1941.81005859375,1949.4000244140625,1933.2900390625,1946.0699462890625,145510500,6890590000000,2.48
002,2020-05-20,1936.7099609375,1956.300048828125,1936.7099609375,1953.280029296875,84202200,4668440000000,0.37
002,2020-05-21,1966.8800048828125,1969.18994140625,1956.18994140625,1961.4100341796875,103536000,5411622000000,0.42
002,2020-05-22,1964.260009765625,1965.4300537109375,1923.72998046875,1933.1400146484375,96444100,5240724000000,-1.44
002,2020-05-25,1943.3900146484375,1958.9300537109375,1931.02001953125,1958.68994140625,78740200,4648043000000,1.32
002,2020-05-26,1964.6500244140625,1995.3299560546875,1961.3699951171875,1994.510009765625,119422800,7470465000000,1.83
002,2020-05-27,1990.8800048828125,2007.0,1982.1800537109375,1993.530029296875,171163800,7289030000000,-0.05
002,2020-05-28,2010.6800537109375,2020.5899658203125,1972.3699951171875,1996.5799560546875,180173800,8850963000000,0.15
002,2020-05-29,1985.3900146484375,2007.31005859375,1974.800048828125,1999.1300048828125,170433500,8254883000000,0.13
002,2020-06-01,2006.31005859375,2035.3699951171875,2004.780029296875,2034.52001953125,113807400,5835557000000,1.77
002,2020-06-02,2029.97998046875,2057.909912109375,2027.6800537109375,2055.1201171875,182562900,6038634000000,1.01
002,2020-06-03,2077.75,2133.889892578125,2076.780029296875,2122.989990234375,348054600,11927579000000,3.3
002,2020-06-04,2159.760009765625,2170.64990234375,2116.300048828125,2128.239990234375,268409500,10484258000000,0.25
002,2020-06-05,2126.9599609375,2164.550048828125,2113.77001953125,2158.3798828125,167139000,7269395000000,1.42
002,2020-06-08,2193.580078125,2195.570068359375,2150.699951171875,2159.860107421875,181746100,7747846000000,0.07
002,2020-06-09,2184.219970703125,2190.219970703125,2137.52001953125,2160.93994140625,148231000,6931872000000,0.05
002,2020-06-10,2158.469970703125,2174.139892578125,2148.6201171875,2168.800048828125,136043100,6351715000000,0.36
002,2020-06-11,2155.840087890625,2174.590087890625,2118.75,2150.31005859375,175772500,10587137000000,-0.85
002,2020-06-12,2063.889892578125,2113.3701171875,2059.52001953125,2107.5400390625,147453500,9169543000000,-1.99
002,2020-06-15,2087.719970703125,2106.760009765625,2010.989990234375,2010.989990234375,160281500,10515386000000,-4.58
002,2020-06-16,2072.159912109375,2117.830078125,2058.139892578125,2117.830078125,129359000,7857605000000,5.31
002,2020-06-17,2113.080078125,2133.590087890625,2085.6201171875,2120.919921875,145089200,8422854000000,0.15
002,2020-06-18,2112.10009765625,2123.2099609375,2097.679931640625,2110.070068359375,97428400,5163912000000,-0.51
002,2020-06-19,2129.9599609375,2130.659912109375,2083.570068359375,2120.6201171875,104604000,5990149000000,0.5
002,2020-06-22,2102.8701171875,2123.110107421875,2098.219970703125,2105.6201171875,94912600,5647227000000,-0.71
002,2020-06-23,2129.43994140625,2139.4599609375,2090.830078125,2111.330078125,112657900,7928173000000,0.27
002,2020-06-24,2125.949951171875,2155.9599609375,2123.68994140625,2144.8798828125,108347700,7177325000000,1.59
002,2020-06-25,2113.75,2126.449951171875,2093.300048828125,2093.300048828125,99592000,5620013000000,-2.4
002,2020-06-26,2119.7099609375,2127.909912109375,2098.760009765625,2119.72998046875,105137900,5195863000000,1.26
002,2020-06-29,2089.43994140625,2105.9599609375,2071.469970703125,2077.530029296875,87635700,4880678000000,-1.99
002,2020-06-30,2109.679931640625,2120.14990234375,2091.169921875,2091.169921875,103152500,6514079000000,0.66
002,2020-07-01,2112.60009765625,2118.719970703125,2084.969970703125,2090.9599609375,76293500,4855622000000,-0.01
002,2020-07-02,2099.840087890625,2119.89990234375,2098.1298828125,2119.89990234375,71095600,5441156000000,1.38
002,2020-07-03,2133.219970703125,2133.219970703125,2115.070068359375,2131.3798828125,60558300,4441937000000,0.54
002,2020-07-06,2137.340087890625,2166.030029296875,2132.02001953125,2162.030029296875,86833200,5535016000000,1.44
002,2020-07-07,2178.030029296875,2180.02001953125,2135.60009765625,2135.60009765625,115755100,7055452000000,-1.22
002,2020-07-08,2138.77001953125,2147.2099609375,2122.169921875,2128.02001953125,83620400,5545731000000,-0.35
002,2020-07-09,2141.169921875,2152.27001953125,2135.949951171875,2137.8798828125,103337900,6993282000000,0.46
002,2020-07-10,2142.110107421875,2142.4599609375,2108.840087890625,2119.739990234375,89675800,5950858000000,-0.85
002,2020-07-13,2140.330078125,2158.679931640625,2131.889892578125,2154.469970703125,90607300,4988510000000,1.64
002,2020-07-14,2144.179931640625,2152.7099609375,2132.97998046875,2152.64990234375,77686900,5014632000000,-0.08
002,2020-07-15,2177.8701171875,2188.1298828125,2162.469970703125,2173.0,121893000,6891662000000,0.95
002,2020-07-16,2173.530029296875,2176.199951171875,2145.169921875,2150.77001953125,90675100,5660767000000,-1.02
002,2020-07-17,2154.14990234375,2171.3798828125,2154.14990234375,2167.81005859375,73097400,4651936000000,0.79
002,2020-07-20,2176.320068359375,2176.320068359375,2147.8701171875,2159.1201171875,85757100,5387035000000,-0.4
002,2020-07-21,2181.3701171875,2195.389892578125,2174.10009765625,2188.510009765625,139739800,6870027000000,1.36
002,2020-07-22,2186.2099609375,2194.39990234375,2175.300048828125,2182.199951171875,103998500,5989253000000,-0.29
002,2020-07-23,2178.5400390625,2178.5400390625,2154.639892578125,2167.530029296875,104852800,6313335000000,-0.67
002,2020-07-24,2147.449951171875,2168.719970703125,2143.800048828125,2151.14990234375,86718400,5450156000000,-0.76
002,2020-07-27,2153.510009765625,2183.909912109375,2153.510009765625,2170.260009765625,80343800,4593423000000,0.89
002,2020-07-28,2192.639892578125,2226.6201171875,2191.6298828125,2217.330078125,134030100,8374216000000,2.17
002,2020-07-29,2218.27001953125,2239.219970703125,2212.06005859375,2223.52001953125,111110100,6998727000000,0.28
002,2020-07-30,2235.75,2242.530029296875,2224.949951171875,2226.199951171875,95336400,6339443000000,0.12
002,2020-07-31,2239.330078125,2242.489990234375,2207.360107421875,2209.64990234375,110133000,6959486000000,-0.74
002,2020-08-03,2211.360107421875,2218.389892578125,2198.139892578125,2212.669921875,106631800,7895141000000,0.14
002,2020-08-04,2234.909912109375,2247.0400390625,2227.280029296875,2237.340087890625,120626600,7180141000000,1.11
002,2020-08-05,2245.9599609375,2271.6201171875,2239.760009765625,2271.199951171875,127917000,9150462000000,1.51
002,2020-08-06,2282.570068359375,2315.6298828125,2282.570068359375,2303.639892578125,142688800,9930755000000,1.43
002,2020-08-07,2310.0400390625,2324.590087890625,2295.860107421875,2315.260009765625,137583100,10344069000000,0.5
002,2020-08-10,2317.139892578125,2352.070068359375,2312.219970703125,2345.889892578125,157944600,10737191000000,1.32
002,2020-08-11,2354.22998046875,2393.139892578125,2354.22998046875,2380.719970703125,190769400,11093385000000,1.48
002,2020-08-12,2376.179931640625,2397.5,2357.510009765625,2397.5,180308200,10108578000000,0.7
002,2020-08-13,2420.75,2423.85009765625,2375.909912109375,2403.2099609375,182794700,11389200000000,0.24
002,2020-08-14,2390.31005859375,2398.580078125,2349.580078125,2371.14990234375,134168400,8658385000000,-1.33
002,2020-08-18,2371.4599609375,2389.43994140625,2310.300048828125,2322.06005859375,156556800,10695731000000,-2.07
002,2020-08-19,2345.219970703125,2352.5400390625,2325.860107421875,2327.699951171875,99990400,7026697000000,0.24
002,2020-08-20,2304.739990234375,2322.6298828125,2237.169921875,2239.550048828125,146745600,9464280000000,-3.79
002,2020-08-21,2273.580078125,2300.3798828125,2251.070068359375,2273.510009765625,110600200,7462088000000,1.52
002,2020-08-24,2279.18994140625,2304.280029296875,2253.27001953125,2297.81005859375,96986300,5898377000000,1.07
002,2020-08-25,2320.68994140625,2333.860107421875,2307.409912109375,2329.360107421875,112412700,6356559000000,1.37
002,2020-08-26,2328.8798828125,2338.669921875,2299.780029296875,2332.800048828125,102123400,7221226000000,0.15
002,2020-08-27,2335.530029296875,2339.97998046875,2310.800048828125,2310.800048828125,101012800,7616995000000,-0.94
002,2020-08-28,2329.030029296875,2344.43994140625,2309.639892578125,2317.550048828125,97056600,6941505000000,0.29
002,2020-08-31,2340.340087890625,2344.320068359375,2275.9599609375,2276.10009765625,146790700,10526015000000,-1.79
002,2020-09-01,2290.610107421875,2306.760009765625,2280.75,2296.39990234375,100164200,6631542000000,0.89
002,2020-09-02,2310.25,2317.219970703125,2283.830078125,2306.1298828125,94897700,6037738000000,0.42
002,2020-09-03,2326.590087890625,2346.10009765625,2325.489990234375,2339.72998046875,126893500,8368151000000,1.46
002,2020-09-04,2280.110107421875,2311.669921875,2280.110107421875,2306.4599609375,128761200,8745881000000,-1.42
002,2020-09-07,2306.06005859375,2321.659912109375,2298.1201171875,2317.199951171875,115535200,6984670000000,0.47
002,2020-09-08,2335.179931640625,2344.199951171875,2323.6298828125,2343.110107421875,122072800,8242588000000,1.12
002,2020-09-09,2315.679931640625,2332.3798828125,2311.7099609375,2318.489990234375,123460000,8335010000000,-1.05
002,2020-09-10,2347.8701171875,2350.97998046875,2331.7099609375,2338.219970703125,114701700,7742847000000,0.85
002,2020-09-11,2331.6201171875,2339.199951171875,2314.580078125,2338.06005859375,83598600,5458890000000,-0.01
002,2020-09-14,2361.530029296875,2372.3798828125,2353.550048828125,2371.429931640625,98054200,6166978000000,1.43
002,2020-09-15,2377.239990234375,2389.699951171875,2367.659912109375,2388.199951171875,95855600,6289713000000,0.71
002,2020-09-16,2386.47998046875,2395.159912109375,2376.0,2381.139892578125,92850900,6149908000000,-0.3
002,2020-09-17,2373.68994140625,2380.280029296875,2342.419921875,2350.489990234375,116968700,9091711000000,-1.29
002,2020-09-18,2359.18994140625,2362.39990234375,2339.739990234375,2352.969970703125,89028100,6669182000000,0.11
002,2020-09-21,2350.3701171875,2369.429931640625,2325.889892578125,2333.68994140625,96706700,6723009000000,-0.82
002,2020-09-22,2333.7900390625,2335.360107421875,2272.590087890625,2282.2099609375,108180400,7288571000000,-2.21
002,2020-09-23,2301.3701171875,2303.080078125,2239.3798828125,2283.929931640625,97945100,7037391000000,0.08
002,2020-09-24,2248.47998046875,2263.27001953125,2227.169921875,2229.919921875,102894200,6859451000000,-2.36
002,2020-09-25,2251.68994140625,2252.93994140625,2226.159912109375,2237.070068359375,72877700,4635169000000,0.32
002,2020-09-28,2258.64990234375,2273.550048828125,2246.169921875,2264.25,62630400,4151362000000,1.21
002,2020-09-29,2287.18994140625,2296.780029296875,2276.570068359375,2282.97998046875,77007500,4998462000000,0.83
002,2020-10-05,2285.280029296875,2321.179931640625,2282.659912109375,2312.860107421875,108462200,6016772000000,1.31
002,2020-10-06,2324.860107421875,2335.169921875,2312.330078125,2321.5400390625,85513500,5191411000000,0.38
002,2020-10-07,2306.52001953125,2344.6298828125,2303.43994140625,2343.780029296875,79470500,4439743000000,0.96
002,2020-10-08,2365.239990234375,2365.81005859375,2338.489990234375,2344.8701171875,115904400,7069104000000,0.05
002,2020-10-12,2356.010009765625,2363.1298828125,2346.429931640625,2356.030029296875,97293100,5850750000000,0.48
002,2020-10-13,2369.719970703125,2372.64990234375,2340.969970703125,2359.43994140625,88048800,5675391000000,0.14
002,2020-10-14,2359.39990234375,2359.8798828125,2329.989990234375,2335.830078125,87692300,5566309000000,-1.0
002,2020-10-15,2330.090087890625,2331.159912109375,2307.199951171875,2317.610107421875,84390400,5458430000000,-0.78
002,2020-10-16,2320.139892578125,2327.31005859375,2288.1298828125,2302.830078125,89760200,5411966000000,-0.64
002,2020-10-19,2314.330078125,2324.77001953125,2305.030029296875,2307.030029296875,92789100,5382832000000,0.18
002,2020-10-20,2294.6298828125,2322.25,2287.18994140625,2322.25,94300300,7126435000000,0.66
002,2020-10-21,2326.4599609375,2335.139892578125,2317.93994140625,2329.3798828125,90233900,5249945000000,0.31
002,2020-10-22,2313.0400390625,2317.4599609375,2297.02001953125,2313.39990234375,96001200,5165842000000,-0.69
002,2020-10-23,2322.239990234375,2325.35009765625,2301.159912109375,2318.280029296875,86314200,4775180000000,0.21
002,2020-10-26,2324.510009765625,2335.4599609375,2308.68994140625,2310.199951171875,103938800,6915100000000,-0.35
002,2020-10-27,2295.85009765625,2315.360107421875,2290.159912109375,2298.43994140625,107220200,7185988000000,-0.51
002,2020-10-28,2290.52001953125,2307.389892578125,2280.860107421875,2306.760009765625,74960700,4677019000000,0.36
002,2020-10-29,2276.429931640625,2291.260009765625,2260.06005859375,2286.669921875,91332000,5747209000000,-0.87
002,2020-10-30,2278.2099609375,2279.719970703125,2224.97998046875,2225.22998046875,131805500,7220515000000,-2.69
002,2020-11-02,2233.820068359375,2261.530029296875,2225.31005859375,2258.719970703125,83058500,4696829000000,1.51
002,2020-11-03,2274.25,2303.3701171875,2273.64990234375,2299.8798828125,80223100,5139697000000,1.82
002,2020-11-04,2317.25,2328.050048828125,2295.9599609375,2314.389892578125,111283600,7356960000000,0.63
002,2020-11-05,2330.43994140625,2372.72998046875,2327.64990234375,2372.72998046875,111986400,7388343000000,2.52
002,2020-11-06,2380.830078125,2392.550048828125,2366.300048828125,2376.969970703125,89598700,6951801000000,0.18
002,2020-11-09,2398.580078125,2416.199951171875,2393.0400390625,2400.719970703125,179791400,7354443000000,1.0
002,2020-11-10,2406.169921875,2409.989990234375,2386.93994140625,2402.75,198644800,9726932000000,0.08
002,2020-11-11,2409.699951171875,2444.530029296875,2409.699951171875,2442.199951171875,183108300,9985847000000,1.64
002,2020-11-12,2437.320068359375,2444.7900390625,2422.429931640625,2430.68994140625,201435500,7939542000000,-0.47
002,2020-11-13,2425.4599609375,2453.60009765625,2419.510009765625,2451.659912109375,139777500,8023903000000,0.86
002,2020-11-16,2466.570068359375,2508.31005859375,2466.570068359375,2504.02001953125,243843600,11760299000000,2.14
002,2020-11-17,2505.139892578125,2519.280029296875,2494.25,2500.070068359375,171323400,9142559000000,-0.16
002,2020-11-18,2509.739990234375,2514.8798828125,2495.1201171875,2506.530029296875,117886700,7049702000000,0.26
002,2020-11-19,2497.8798828125,2510.52001953125,2489.93994140625,2508.85009765625,116884000,6227223000000,0.09
002,2020-11-20,2503.7099609375,2518.030029296875,2498.610107421875,2510.699951171875,90929700,5094586000000,0.07
002,2020-11-23,2517.2900390625,2569.169921875,2512.60009765625,2565.739990234375,293384300,8125763000000,2.19
002,2020-11-24,2579.590087890625,2594.830078125,2568.010009765625,2581.81005859375,204667800,9281234000000,0.63
002,2020-11-25,2602.449951171875,2608.780029296875,2552.18994140625,2567.820068359375,216529500,13654549000000,-0.54
002,2020-11-26,2571.780029296875,2594.14990234375,2556.580078125,2594.14990234375,116197100,7415833000000,1.03
002,2020-11-27,2591.72998046875,2601.639892578125,2583.4599609375,2597.43994140625,100185700,6282358000000,0.13
002,2020-11-30,2611.169921875,2611.699951171875,2546.919921875,2546.919921875,234772800,12534518000000,-1.94
002,2020-12-01,2571.60009765625,2600.0,2570.610107421875,2594.719970703125,133912300,7537667000000,1.88
002,2020-12-02,2607.159912109375,2640.72998046875,2605.580078125,2638.530029296875,127843400,8661371000000,1.69
002,2020-12-03,2648.889892578125,2663.219970703125,2636.820068359375,2663.219970703125,126561200,9151074000000,0.94
002,2020-12-04,2673.820068359375,2720.14990234375,2673.820068359375,2705.760009765625,195307600,12208813000000,1.6
002,2020-12-07,2713.199951171875,2732.280029296875,2687.949951171875,2725.22998046875,151449600,10560783000000,0.72
002,2020-12-08,2724.820068359375,2727.159912109375,2676.7900390625,2676.7900390625,132047000,10317434000000,-1.78
002,2020-12-09,2678.919921875,2735.0,2678.919921875,2734.6201171875,128076700,9567792000000,2.16
002,2020-12-10,2729.280029296875,2741.590087890625,2693.9599609375,2718.02001953125,205789600,12445935000000,-0.61
002,2020-12-11,2726.5,2756.360107421875,2726.5,2742.919921875,156344100,8654606000000,0.92
002,2020-12-14,2742.1201171875,2758.550048828125,2729.330078125,2734.75,117396800,7639463000000,-0.3
002,2020-12-15,2736.449951171875,2742.25,2705.580078125,2729.139892578125,117243000,7401021000000,-0.21
002,2020-12-16,2736.469970703125,2754.3798828125,2731.860107421875,2741.860107421875,100992000,6428447000000,0.47
002,2020-12-17,2739.139892578125,2741.070068359375,2708.969970703125,2737.1201171875,133109000,7437816000000,-0.17
002,2020-12-18,2736.889892578125,2744.719970703125,2724.929931640625,2732.179931640625,161548800,7508881000000,-0.18
002,2020-12-21,2733.110107421875,2739.590087890625,2704.97998046875,2738.070068359375,139241100,7479628000000,0.22
002,2020-12-22,2730.449951171875,2737.280029296875,2698.030029296875,2698.030029296875,129124700,7304672000000,-1.46
002,2020-12-23,2702.4599609375,2741.669921875,2685.110107421875,2737.820068359375,189859600,10927248000000,1.47
002,2020-12-24,2740.97998046875,2798.610107421875,2740.97998046875,2791.2099609375,149052200,9373623000000,1.95
002,2020-12-28,2807.429931640625,2823.219970703125,2787.909912109375,2797.9599609375,212069100,15021511000000,0.24
002,2020-12-29,2799.719970703125,2811.530029296875,2776.0,2804.389892578125,165648300,11854305000000,0.23
002,2020-12-30,2804.0,2864.85009765625,2791.239990234375,2859.219970703125,131988500,9138949000000,1.96
002,2021-01-04,2859.27001953125,2943.0,2856.77001953125,2935.52001953125,197959400,14977490000000,2.67
002,2021-01-05,2935.0,2981.64990234375,2912.0,2981.64990234375,225740600,14098864000000,1.57
002,2021-01-06,2983.97998046875,3020.780029296875,2947.1298828125,2954.739990234375,252422100,17309746000000,-0.9
002,2021-01-07,2968.0,3049.0,2968.0,3021.179931640625,220439400,16430861000000,2.25
