sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
020,2020-07-20,310.69000244140625,312.3999938964844,307.2699890136719,309.6099853515625,3315400,98151000000,-0.21
020,2020-07-21,309.95001220703125,310.5199890136719,308.0,308.0,3630900,110365000000,-0.52
020,2020-07-22,307.5899963378906,309.4700012207031,306.32000732421875,306.8800048828125,2493300,98450000000,-0.36
020,2020-07-23,302.45001220703125,303.9700012207031,298.9800109863281,301.3599853515625,8347500,175280000000,-1.8
020,2020-07-24,297.6300048828125,298.6199951171875,295.6099853515625,296.55999755859375,6798700,122603000000,-1.59
020,2020-07-27,295.7799987792969,300.8599853515625,295.7799987792969,297.4100036621094,4309300,96886000000,0.29
020,2020-07-28,298.489990234375,305.3599853515625,297.6499938964844,303.260009765625,4071800,135377000000,1.97
020,2020-07-29,301.5299987792969,308.04998779296875,300.4100036621094,306.3299865722656,5526800,135409000000,1.01
020,2020-07-30,305.44000244140625,313.20001220703125,304.5899963378906,308.67999267578125,4158000,204460000000,0.77
020,2020-07-31,310.3599853515625,312.1700134277344,307.6199951171875,308.1700134277344,3758600,201030000000,-0.17
020,2020-08-03,310.07000732421875,310.70001220703125,305.1700134277344,305.6000061035156,3351000,127002000000,-0.83
020,2020-08-04,306.2200012207031,314.69000244140625,304.1300048828125,312.20001220703125,5683900,226100000000,2.16
020,2020-08-05,314.67999267578125,315.30999755859375,310.3900146484375,313.57000732421875,47289800,296209000000,0.44
020,2020-08-06,315.3299865722656,318.45001220703125,307.0899963378906,308.8299865722656,12324800,317621000000,-1.51
020,2020-08-07,312.7900085449219,317.32000732421875,306.7099914550781,316.55999755859375,8377200,268041000000,2.5
020,2020-08-10,321.1400146484375,331.0,318.3900146484375,328.6700134277344,14726900,325289000000,3.83
020,2020-08-11,330.8900146484375,330.8900146484375,323.3299865722656,327.2099914550781,7994000,225403000000,-0.44
020,2020-08-12,327.1600036621094,335.6300048828125,323.2900085449219,335.6199951171875,10694400,283280000000,2.57
020,2020-08-13,338.4200134277344,341.3999938964844,333.6600036621094,335.32000732421875,9351700,339766000000,-0.09
020,2020-08-14,337.510009765625,337.8699951171875,328.4599914550781,330.6600036621094,5743300,186603000000,-1.39
020,2020-08-18,330.7900085449219,333.07000732421875,316.1099853515625,318.510009765625,7581400,265577000000,-3.67
020,2020-08-19,319.75,325.07000732421875,318.260009765625,320.70001220703125,3781900,143766000000,0.69
020,2020-08-20,323.17999267578125,324.8900146484375,313.5299987792969,313.94000244140625,5831600,224564000000,-2.11
020,2020-08-21,316.30999755859375,325.95001220703125,315.94000244140625,323.0799865722656,5343000,193547000000,2.91
020,2020-08-24,328.92999267578125,330.2799987792969,324.6400146484375,329.3500061035156,3963300,174991000000,1.94
020,2020-08-25,332.30999755859375,341.55999755859375,330.5299987792969,337.0899963378906,6771100,232267000000,2.35
020,2020-08-26,340.30999755859375,340.7300109863281,332.739990234375,337.010009765625,6895300,184065000000,-0.02
020,2020-08-27,338.7900085449219,339.1199951171875,332.4200134277344,332.75,5242200,199387000000,-1.26
020,2020-08-28,336.5799865722656,336.5799865722656,327.3999938964844,330.2799987792969,6610600,255364000000,-0.74
020,2020-08-31,333.9599914550781,338.1099853515625,329.95001220703125,334.4200134277344,6779800,640258000000,1.25
020,2020-09-01,332.3999938964844,332.989990234375,328.8599853515625,329.5199890136719,4106200,173503000000,-1.47
020,2020-09-02,331.4200134277344,332.0400085449219,325.4800109863281,330.32000732421875,3936100,134217000000,0.24
020,2020-09-03,329.1400146484375,329.8900146484375,326.6400146484375,328.55999755859375,25990400,183788000000,-0.53
020,2020-09-04,322.239990234375,324.32000732421875,321.6700134277344,323.7900085449219,5453900,162047000000,-1.45
020,2020-09-07,324.2900085449219,329.8900146484375,322.1700134277344,329.4700012207031,3829800,124817000000,1.75
020,2020-09-08,330.9200134277344,331.9800109863281,326.8900146484375,328.44000244140625,4598700,119900000000,-0.31
020,2020-09-09,325.29998779296875,326.7300109863281,322.8900146484375,324.1099853515625,19919900,155491000000,-1.32
020,2020-09-10,326.29998779296875,328.67999267578125,325.45001220703125,325.7200012207031,6050400,135273000000,0.5
020,2020-09-11,327.69000244140625,329.9800109863281,326.4200134277344,328.260009765625,3673100,101781000000,0.78
020,2020-09-14,331.1199951171875,334.55999755859375,329.95001220703125,334.55999755859375,4356300,116128000000,1.92
020,2020-09-15,333.6099853515625,333.739990234375,329.92999267578125,331.8599853515625,3478700,99233000000,-0.81
020,2020-09-16,330.6400146484375,330.8800048828125,327.75,328.42999267578125,3922800,95050000000,-1.03
020,2020-09-17,328.3699951171875,330.2900085449219,326.19000244140625,328.9800109863281,10694400,170378000000,0.17
020,2020-09-18,328.2099914550781,329.45001220703125,325.9800109863281,328.70001220703125,9878500,116862000000,-0.09
020,2020-09-21,328.75,330.0400085449219,324.6600036621094,324.7699890136719,15747600,126048000000,-1.2
020,2020-09-22,323.0,323.7799987792969,319.2900085449219,320.17999267578125,21382500,156895000000,-1.41
020,2020-09-23,319.760009765625,320.0199890136719,313.6199951171875,316.0199890136719,6408900,129573000000,-1.3
020,2020-09-24,314.010009765625,314.5199890136719,310.5199890136719,311.2300109863281,5745700,106854000000,-1.52
020,2020-09-25,313.6199951171875,313.6199951171875,309.75,310.739990234375,10094500,93878000000,-0.16
020,2020-09-28,311.80999755859375,316.5400085449219,311.79998779296875,314.8399963378906,5755500,63537000000,1.32
020,2020-09-29,317.32000732421875,323.8800048828125,316.7300109863281,321.57000732421875,5914500,105749000000,2.14
020,2020-10-05,322.3299865722656,326.5400085449219,322.3299865722656,324.6400146484375,4287800,107724000000,0.95
020,2020-10-06,323.3399963378906,326.9700012207031,322.2200012207031,324.3900146484375,3274800,77701000000,-0.08
020,2020-10-07,322.75,326.05999755859375,321.04998779296875,325.19000244140625,3385500,81437000000,0.25
020,2020-10-08,325.0799865722656,326.510009765625,323.760009765625,324.3299865722656,3555700,98857000000,-0.26
020,2020-10-12,325.2799987792969,325.6000061035156,321.6400146484375,323.5799865722656,3113900,78910000000,-0.23
020,2020-10-13,325.1400146484375,327.1099853515625,322.6400146484375,327.1099853515625,3798200,77561000000,1.09
020,2020-10-14,324.8599853515625,325.4599914550781,311.7200012207031,315.75,7216200,244413000000,-3.47
020,2020-10-15,316.44000244140625,321.1499938964844,313.45001220703125,318.6400146484375,7565200,200142000000,0.92
020,2020-10-16,320.07000732421875,322.04998779296875,317.1700134277344,318.6600036621094,4108200,114140000000,0.01
020,2020-10-19,319.7099914550781,321.3399963378906,317.2799987792969,317.989990234375,3256500,94882000000,-0.21
020,2020-10-20,317.1400146484375,319.4200134277344,315.0,318.6600036621094,2905600,73818000000,0.21
020,2020-10-21,317.67999267578125,324.3699951171875,316.6700134277344,322.7099914550781,4198400,88178000000,1.27
020,2020-10-22,321.4100036621094,323.3699951171875,319.4800109863281,322.9700012207031,5278300,97202000000,0.08
020,2020-10-23,322.42999267578125,324.54998779296875,321.9800109863281,323.6300048828125,2704100,65505000000,0.2
020,2020-10-26,321.4100036621094,323.8900146484375,318.45001220703125,318.45001220703125,3094200,71166000000,-1.6
020,2020-10-27,316.6199951171875,318.2300109863281,315.0199890136719,316.6499938964844,2572200,72904000000,-0.57
020,2020-10-28,316.3500061035156,317.3599853515625,311.5899963378906,314.5400085449219,3085400,121213000000,-0.67
020,2020-10-29,310.2300109863281,311.7699890136719,305.510009765625,306.4599914550781,3594600,126994000000,-2.57
020,2020-10-30,305.239990234375,306.4100036621094,296.3999938964844,296.3999938964844,4165800,161296000000,-3.28
020,2020-11-02,298.54998779296875,302.55999755859375,296.55999755859375,298.6300048828125,2059200,86181000000,0.75
020,2020-11-03,300.29998779296875,304.9100036621094,299.9700012207031,304.30999755859375,2473700,113094000000,1.9
020,2020-11-04,307.7099914550781,309.7099914550781,303.45001220703125,304.19000244140625,3784200,110312000000,-0.04
020,2020-11-05,307.010009765625,310.7799987792969,306.05999755859375,310.05999755859375,5921100,161840000000,1.93
020,2020-11-06,312.1600036621094,315.5,311.57000732421875,313.5,4992400,141145000000,1.11
020,2020-11-09,315.95001220703125,316.95001220703125,311.8900146484375,312.57000732421875,4012800,128123000000,-0.3
020,2020-11-10,312.6499938964844,314.5799865722656,308.7099914550781,313.7300109863281,4946700,166070000000,0.37
020,2020-11-11,312.4100036621094,320.42999267578125,312.4100036621094,318.7300109863281,4999100,150301000000,1.59
020,2020-11-12,318.20001220703125,319.92999267578125,315.0400085449219,317.260009765625,3875500,125051000000,-0.46
020,2020-11-13,314.75,319.760009765625,314.0400085449219,315.5899963378906,4185700,137716000000,-0.53
020,2020-11-16,318.54998779296875,319.739990234375,316.3900146484375,317.6600036621094,6224200,138351000000,0.66
020,2020-11-17,318.9100036621094,319.9800109863281,317.0299987792969,317.4599914550781,4019000,120387000000,-0.06
020,2020-11-18,317.45001220703125,318.1300048828125,315.1499938964844,316.2799987792969,4187600,118427000000,-0.37
020,2020-11-19,314.54998779296875,316.19000244140625,312.7699890136719,315.25,3222900,98971000000,-0.33
020,2020-11-20,314.9700012207031,315.9200134277344,313.8399963378906,315.07000732421875,3818100,99107000000,-0.06
020,2020-11-23,315.9200134277344,318.260009765625,313.9700012207031,317.1700134277344,4230800,116380000000,0.67
020,2020-11-24,318.1099853515625,321.5899963378906,315.8800048828125,318.760009765625,4353100,126151000000,0.5
020,2020-11-25,319.9700012207031,321.0400085449219,314.7900085449219,316.0299987792969,5581500,163189000000,-0.86
020,2020-11-26,319.739990234375,322.30999755859375,318.1499938964844,321.4599914550781,8761000,167843000000,1.72
020,2020-11-27,323.70001220703125,329.0299987792969,322.6300048828125,325.2300109863281,7029600,197640000000,1.17
020,2020-11-30,327.80999755859375,329.510009765625,323.1099853515625,326.5899963378906,6131900,199880000000,0.42
020,2020-12-01,326.0400085449219,326.9100036621094,323.5,325.260009765625,3803700,104404000000,-0.41
020,2020-12-02,326.1700134277344,328.9800109863281,323.70001220703125,328.17999267578125,5166300,155963000000,0.9
020,2020-12-03,327.75,330.05999755859375,325.6600036621094,327.3999938964844,4095400,131981000000,-0.24
020,2020-12-04,327.7699890136719,331.260009765625,327.3999938964844,328.1099853515625,5663600,140865000000,0.22
020,2020-12-07,328.1400146484375,328.8599853515625,323.3500061035156,325.0899963378906,8456600,163769000000,-0.92
020,2020-12-08,325.0899963378906,327.510009765625,323.67999267578125,326.17999267578125,3762700,99017000000,0.34
020,2020-12-09,326.19000244140625,328.9100036621094,325.29998779296875,327.5400085449219,4425200,123046000000,0.42
020,2020-12-10,327.5400085449219,328.6700134277344,324.8599853515625,325.1199951171875,5252000,170561000000,-0.74
020,2020-12-11,325.3999938964844,336.3299865722656,325.3999938964844,335.3999938964844,6863600,244549000000,3.16
020,2020-12-14,335.3999938964844,339.42999267578125,334.6199951171875,336.4599914550781,4659300,175121000000,0.32
020,2020-12-15,337.30999755859375,337.30999755859375,332.3800048828125,334.5400085449219,3786700,124819000000,-0.57
020,2020-12-16,334.7699890136719,336.6700134277344,333.3900146484375,335.6099853515625,3837500,97370000000,0.32
020,2020-12-17,335.6099853515625,335.8800048828125,333.0199890136719,335.32000732421875,3758100,109694000000,-0.09
020,2020-12-18,335.6000061035156,338.3399963378906,333.5,336.5,6306800,153977000000,0.35
020,2020-12-21,336.4800109863281,342.1700134277344,335.8800048828125,341.0299987792969,7707400,169916000000,1.35
020,2020-12-22,341.0299987792969,341.1300048828125,334.2099914550781,334.42999267578125,5868000,134278000000,-1.94
020,2020-12-23,334.42999267578125,338.32000732421875,331.57000732421875,335.6000061035156,8307000,164160000000,0.35
020,2020-12-24,335.6000061035156,339.0199890136719,335.6000061035156,338.3800048828125,5431400,120445000000,0.83
020,2020-12-28,339.8299865722656,340.4100036621094,337.0,338.0,9471100,262035000000,-0.11
020,2020-12-29,338.0,338.0,323.6300048828125,325.0199890136719,8851800,255219000000,-3.84
020,2020-12-30,325.25,326.489990234375,322.9800109863281,325.1600036621094,5128800,157271000000,0.04
020,2021-01-04,325.2900085449219,326.6300048828125,321.7099914550781,324.2099914550781,6514300,192334000000,-0.29
020,2021-01-05,324.2099914550781,333.3399963378906,323.6099853515625,333.1099853515625,9547900,283717000000,2.75
020,2021-01-06,332.260009765625,342.3299865722656,331.0199890136719,338.4599914550781,13844600,403644000000,1.61
020,2021-01-07,339.1499938964844,359.6000061035156,339.1499938964844,357.6400146484375,17380200,561048000000,5.67
020,2021-01-08,357.6400146484375,360.7300109863281,349.4800109863281,352.6300048828125,11410800,423231000000,-1.4
020,2021-01-11,352.6300048828125,352.6400146484375,339.6300048828125,345.45001220703125,16297400,482785000000,-2.04
020,2021-01-12,346.0,354.3699951171875,338.239990234375,341.95001220703125,11421700,314505000000,-1.01
020,2021-01-13,341.9800109863281,349.9100036621094,341.9800109863281,343.1000061035156,9390600,228671000000,0.34
020,2021-01-14,343.32000732421875,346.0299987792969,339.2200012207031,342.9599914550781,9137200,254083000000,-0.04
020,2021-01-15,342.9599914550781,346.0199890136719,338.7900085449219,339.20001220703125,6151800,213233000000,-1.1
020,2021-01-18,339.05999755859375,339.05999755859375,329.1600036621094,330.2699890136719,16326700,316812000000,-2.63
