sector_code,trade_date,open_price,high_price,low_price,close_price,volume,trading_value,change_rate
016,2020-01-02,370.8500061035156,371.55999755859375,366.05999755859375,368.7900085449219,59983000,298128000000,-0.15
016,2020-01-03,370.8900146484375,372.7799987792969,367.6700134277344,369.1600036621094,60803100,310024000000,0.1
016,2020-01-06,365.5,367.4800109863281,362.6499938964844,363.8999938964844,43308800,260624000000,-1.42
016,2020-01-07,366.5400085449219,371.9700012207031,365.94000244140625,371.5799865722656,48547900,366934000000,2.11
016,2020-01-08,366.25,367.0799865722656,360.3500061035156,363.7200012207031,75010100,498961000000,-2.12
016,2020-01-09,367.5299987792969,369.0799865722656,365.44000244140625,367.20001220703125,69983100,576989000000,0.96
016,2020-01-10,366.8500061035156,368.3900146484375,365.19000244140625,367.1600036621094,33183900,361837000000,-0.01
016,2020-01-13,366.3699951171875,374.75,366.3399963378906,373.79998779296875,56166400,640343000000,1.81
016,2020-01-14,376.4800109863281,377.760009765625,371.489990234375,373.0400085449219,47759700,527087000000,-0.2
016,2020-01-15,372.4100036621094,375.19000244140625,371.239990234375,374.1600036621094,87997800,521177000000,0.3
016,2020-01-16,373.94000244140625,375.260009765625,371.1499938964844,374.45001220703125,115384300,484993000000,0.08
016,2020-01-17,374.3900146484375,377.8900146484375,373.510009765625,373.7300109863281,63232900,374771000000,-0.19
016,2020-01-20,375.7300109863281,378.6400146484375,372.7799987792969,374.5899963378906,38245200,489722000000,0.23
016,2020-01-21,373.489990234375,375.260009765625,369.6499938964844,370.3999938964844,71253700,531466000000,-1.12
016,2020-01-22,369.8500061035156,375.17999267578125,369.2300109863281,374.55999755859375,45163900,407668000000,1.12
016,2020-01-23,373.7799987792969,378.4800109863281,372.19000244140625,376.6000061035156,27727900,457828000000,0.54
016,2020-01-28,366.42999267578125,367.5299987792969,356.6199951171875,357.95001220703125,46617100,668302000000,-4.95
016,2020-01-29,359.9100036621094,362.45001220703125,355.510009765625,361.29998779296875,43171400,436618000000,0.94
016,2020-01-30,361.69000244140625,363.0400085449219,352.4200134277344,354.7300109863281,41226000,349398000000,-1.82
016,2020-01-31,356.25,357.739990234375,349.510009765625,350.0899963378906,45745400,359959000000,-1.31
016,2020-02-03,343.0400085449219,350.57000732421875,341.9599914550781,348.6499938964844,36583900,434240000000,-0.41
016,2020-02-04,347.8699951171875,354.0,346.92999267578125,353.1700134277344,28032900,336415000000,1.3
016,2020-02-05,353.6199951171875,355.1000061035156,351.3999938964844,352.3299865722656,28462200,325850000000,-0.24
016,2020-02-06,356.739990234375,365.29998779296875,356.45001220703125,364.0299987792969,43121300,434268000000,3.32
016,2020-02-07,363.6600036621094,364.4800109863281,360.7099914550781,362.1400146484375,42471200,367330000000,-0.52
016,2020-02-10,359.5199890136719,363.1000061035156,357.5299987792969,362.30999755859375,26090000,258169000000,0.05
016,2020-02-11,364.6099853515625,369.69000244140625,364.6099853515625,367.5,43410600,374935000000,1.43
016,2020-02-12,366.8999938964844,372.260009765625,365.5,371.5899963378906,139375100,615752000000,1.11
016,2020-02-13,371.5199890136719,374.0899963378906,367.7200012207031,368.67999267578125,91209700,553503000000,-0.78
016,2020-02-14,367.67999267578125,369.75,366.45001220703125,367.92999267578125,127470600,339338000000,-0.2
016,2020-02-17,369.6499938964844,370.2900085449219,365.92999267578125,368.95001220703125,49634600,305147000000,0.28
016,2020-02-18,366.67999267578125,367.9100036621094,361.5299987792969,362.55999755859375,38446700,299130000000,-1.73
016,2020-02-19,364.82000732421875,365.489990234375,358.07000732421875,360.29998779296875,52619200,276367000000,-0.62
016,2020-02-20,361.1099853515625,361.3699951171875,352.6199951171875,352.80999755859375,45293300,349269000000,-2.08
016,2020-02-21,348.1499938964844,351.9700012207031,345.57000732421875,346.3299865722656,38592500,324196000000,-1.84
016,2020-02-24,337.8900146484375,339.3800048828125,332.7099914550781,332.7099914550781,55374200,446803000000,-3.93
016,2020-02-25,334.989990234375,341.1099853515625,332.5199890136719,339.489990234375,34454800,349069000000,2.04
016,2020-02-26,335.2699890136719,340.8800048828125,334.5,337.5199890136719,66271000,400456000000,-0.58
016,2020-02-27,340.010009765625,342.20001220703125,333.510009765625,334.7699890136719,68200400,378657000000,-0.81
