ticker,trade_date,eps,bps,per,pbr
097950,2020-01-02,55416,291963,4.42,0.84
097950,2020-01-03,55416,291963,4.35,0.83
097950,2020-01-06,55416,291963,4.21,0.8
097950,2020-01-07,55416,291963,4.22,0.8
097950,2020-01-08,55416,291963,4.14,0.79
097950,2020-01-09,55416,291963,4.17,0.79
097950,2020-01-10,55416,291963,4.14,0.79
097950,2020-01-13,55416,291963,4.21,0.8
097950,2020-01-14,55416,291963,4.33,0.82
097950,2020-01-15,55416,291963,4.46,0.85
097950,2020-01-16,55416,291963,4.46,0.85
097950,2020-01-17,55416,291963,4.52,0.86
097950,2020-01-20,55416,291963,4.5,0.85
097950,2020-01-21,55416,291963,4.53,0.86
097950,2020-01-22,55416,291963,4.52,0.86
097950,2020-01-23,55416,291963,4.5,0.85
097950,2020-01-28,55416,291963,4.38,0.83
097950,2020-01-29,55416,291963,4.29,0.81
097950,2020-01-30,55416,291963,4.25,0.81
097950,2020-01-31,55416,291963,4.29,0.81
097950,2020-02-03,55416,291963,4.29,0.81
097950,2020-02-04,55416,291963,4.32,0.82
097950,2020-02-05,55416,291963,4.36,0.83
097950,2020-02-06,55416,291963,4.46,0.85
097950,2020-02-07,55416,291963,4.39,0.83
097950,2020-02-10,55416,291963,4.4,0.84
097950,2020-02-11,55416,291963,4.6,0.87
097950,2020-02-12,55416,291963,4.81,0.91
097950,2020-02-13,55416,291963,4.97,0.94
097950,2020-02-14,55416,291963,4.98,0.95
097950,2020-02-17,55416,291963,4.89,0.93
097950,2020-02-18,55416,291963,4.85,0.92
097950,2020-02-19,55416,291963,4.95,0.94
097950,2020-02-20,55416,291963,4.94,0.94
097950,2020-02-21,55416,291963,4.83,0.92
097950,2020-02-24,55416,291963,4.75,0.9
097950,2020-02-25,55416,291963,4.73,0.9
097950,2020-02-26,55416,291963,4.77,0.91
097950,2020-02-27,55416,291963,4.67,0.89
097950,2020-02-28,55416,291963,4.4,0.84
097950,2020-03-02,55416,291963,4.46,0.85
097950,2020-03-03,55416,291963,4.5,0.85
097950,2020-03-04,55416,291963,4.66,0.89
097950,2020-03-05,55416,291963,4.68,0.89
097950,2020-03-06,55416,291963,4.72,0.9
097950,2020-03-09,55416,291963,4.6,0.87
097950,2020-03-10,55416,291963,4.5,0.85
097950,2020-03-11,55416,291963,4.44,0.84
097950,2020-03-12,55416,291963,4.24,0.8
097950,2020-03-13,55416,291963,4.01,0.76
097950,2020-03-16,55416,291963,3.93,0.75
097950,2020-03-17,55416,291963,3.86,0.73
097950,2020-03-18,55416,291963,3.79,0.72
097950,2020-03-19,55416,291963,2.8,0.53
097950,2020-03-20,55416,291963,3.39,0.64
097950,2020-03-23,55416,291963,3.11,0.59
097950,2020-03-24,55416,291963,3.45,0.65
097950,2020-03-25,55416,291963,3.66,0.7
097950,2020-03-26,55416,291963,3.61,0.69
097950,2020-03-27,55416,291963,3.67,0.7
097950,2020-03-30,55416,291963,3.85,0.73
097950,2020-03-31,55416,291963,3.9,0.74
097950,2020-04-01,55416,291963,3.86,0.73
097950,2020-04-02,55416,291963,4.11,0.78
097950,2020-04-03,55416,291963,4.16,0.79
097950,2020-04-06,55416,291963,4.43,0.84
097950,2020-04-07,55416,291963,4.48,0.85
097950,2020-04-08,55416,291963,4.39,0.83
097950,2020-04-09,55416,291963,4.3,0.82
097950,2020-04-10,55416,291963,4.18,0.79
097950,2020-04-13,55416,291963,4.13,0.78
097950,2020-04-14,55416,291963,4.26,0.81
097950,2020-04-16,55416,291963,4.28,0.81
097950,2020-04-17,55416,291963,4.28,0.81
097950,2020-04-20,55416,291963,4.25,0.81
097950,2020-04-21,55416,291963,4.21,0.8
097950,2020-04-22,55416,291963,4.26,0.81
097950,2020-04-23,55416,291963,4.51,0.86
097950,2020-04-24,55416,291963,4.67,0.89
097950,2020-04-27,55416,291963,4.94,0.94
097950,2020-04-28,55416,291963,4.86,0.92
097950,2020-04-29,55416,291963,4.92,0.93
097950,2020-05-04,9516,297949,28.48,0.91
097950,2020-05-06,9516,297949,30.11,0.96
097950,2020-05-07,9516,297949,29.9,0.95
097950,2020-05-08,9516,297949,29.11,0.93
097950,2020-05-11,9516,297949,28.74,0.92
097950,2020-05-12,9516,297949,30.21,0.96
097950,2020-05-13,9516,297949,30.69,0.98
097950,2020-05-14,9516,297949,31.63,1.01
097950,2020-05-15,9516,297949,32.42,1.04
097950,2020-05-18,9516,297949,32.37,1.03
097950,2020-05-19,9516,297949,30.95,0.99
097950,2020-05-20,9516,297949,31.11,0.99
097950,2020-05-21,9516,297949,31.53,1.01
097950,2020-05-22,9516,297949,31.68,1.01
097950,2020-05-25,9516,297949,31.84,1.02
097950,2020-05-26,9516,297949,31.37,1.0
097950,2020-05-27,9516,297949,31.74,1.01
097950,2020-05-28,9516,297949,31.32,1.0
097950,2020-05-29,9516,297949,31.21,1.0
097950,2020-06-01,9516,297949,31.42,1.0
097950,2020-06-02,9516,297949,31.74,1.01
097950,2020-06-03,9516,297949,31.47,1.01
097950,2020-06-04,9516,297949,31.26,1.0
097950,2020-06-05,9516,297949,31.42,1.0
097950,2020-06-08,9516,297949,31.26,1.0
097950,2020-06-09,9516,297949,32.1,1.03
097950,2020-06-10,9516,297949,34.63,1.11
097950,2020-06-11,9516,297949,33.63,1.07
097950,2020-06-12,9516,297949,34.52,1.1
097950,2020-06-15,9516,297949,33.26,1.06
097950,2020-06-16,9516,297949,35.36,1.13
097950,2020-06-17,9516,297949,35.41,1.13
097950,2020-06-18,9516,297949,35.52,1.13
097950,2020-06-19,9516,297949,34.89,1.11
097950,2020-06-22,9516,297949,34.57,1.1
097950,2020-06-23,9516,297949,35.52,1.13
097950,2020-06-24,9516,297949,36.36,1.16
097950,2020-06-25,9516,297949,35.68,1.14
097950,2020-06-26,9516,297949,35.52,1.13
097950,2020-06-29,9516,297949,34.52,1.1
097950,2020-06-30,9516,297949,34.26,1.09
097950,2020-07-01,9516,297949,35.62,1.14
097950,2020-07-02,9516,297949,37.46,1.2
097950,2020-07-03,9516,297949,37.52,1.2
097950,2020-07-06,9516,297949,37.88,1.21
097950,2020-07-07,9516,297949,38.78,1.24
097950,2020-07-08,9516,297949,38.04,1.21
097950,2020-07-09,9516,297949,40.14,1.28
097950,2020-07-10,9516,297949,40.98,1.31
097950,2020-07-13,9516,297949,42.03,1.34
097950,2020-07-14,9516,297949,42.66,1.36
097950,2020-07-15,9516,297949,41.25,1.32
097950,2020-07-16,9516,297949,40.35,1.29
097950,2020-07-17,9516,297949,39.93,1.28
097950,2020-07-20,9516,297949,39.51,1.26
097950,2020-07-21,9516,297949,39.56,1.26
097950,2020-07-22,9516,297949,38.99,1.25
097950,2020-07-23,9516,297949,39.2,1.25
097950,2020-07-24,9516,297949,38.78,1.24
097950,2020-07-27,9516,297949,38.83,1.24
097950,2020-07-28,9516,297949,38.51,1.23
097950,2020-07-29,9516,297949,38.46,1.23
097950,2020-07-30,9516,297949,38.57,1.23
097950,2020-07-31,9516,297949,40.56,1.3
097950,2020-08-03,9516,297949,43.51,1.39
097950,2020-08-04,9516,297949,43.61,1.39
097950,2020-08-05,9516,297949,43.87,1.4
097950,2020-08-06,9516,297949,44.14,1.41
097950,2020-08-07,9516,297949,44.56,1.42
097950,2020-08-10,9516,297949,44.87,1.43
097950,2020-08-11,9516,297949,46.61,1.49
097950,2020-08-12,9516,297949,43.56,1.39
097950,2020-08-13,9516,297949,43.51,1.39
097950,2020-08-14,9516,297949,42.14,1.35
097950,2020-08-18,9516,297949,42.35,1.35
097950,2020-08-19,9516,297949,42.3,1.35
097950,2020-08-20,9516,297949,42.09,1.34
097950,2020-08-21,9516,297949,41.72,1.33
097950,2020-08-24,9516,297949,42.66,1.36
097950,2020-08-25,9516,297949,43.77,1.4
097950,2020-08-26,9516,297949,43.77,1.4
097950,2020-08-27,9516,297949,43.93,1.4
097950,2020-08-28,9516,297949,43.77,1.4
097950,2020-08-31,9516,297949,42.77,1.37
097950,2020-09-01,9516,297949,42.4,1.35
097950,2020-09-02,9516,297949,42.19,1.35
097950,2020-09-03,9516,297949,42.19,1.35
097950,2020-09-04,9516,297949,41.67,1.33
097950,2020-09-07,9516,297949,40.93,1.31
097950,2020-09-08,9516,297949,40.93,1.31
097950,2020-09-09,9516,297949,39.46,1.26
097950,2020-09-10,9516,297949,42.19,1.35
097950,2020-09-11,9516,297949,42.4,1.35
097950,2020-09-14,9516,297949,41.19,1.32
097950,2020-09-15,9516,297949,41.4,1.32
097950,2020-09-16,9516,297949,41.3,1.32
097950,2020-09-17,9516,297949,40.67,1.3
097950,2020-09-18,9516,297949,40.67,1.3
097950,2020-09-21,9516,297949,40.72,1.3
097950,2020-09-22,9516,297949,39.99,1.28
097950,2020-09-23,9516,297949,40.25,1.29
097950,2020-09-24,9516,297949,40.72,1.3
097950,2020-09-25,9516,297949,40.98,1.31
097950,2020-09-28,9516,297949,41.4,1.32
097950,2020-09-29,9516,297949,41.51,1.33
097950,2020-10-05,9516,297949,41.88,1.34
097950,2020-10-06,9516,297949,43.14,1.38
097950,2020-10-07,9516,297949,42.77,1.37
097950,2020-10-08,9516,297949,42.61,1.36
097950,2020-10-12,9516,297949,43.09,1.38
097950,2020-10-13,9516,297949,41.82,1.34
097950,2020-10-14,9516,297949,41.35,1.32
097950,2020-10-15,9516,297949,41.09,1.31
