ticker,trade_date,eps,bps,per,pbr
051900,2020-01-02,40740,198221,31.08,6.39
051900,2020-01-03,40740,198221,31.0,6.37
051900,2020-01-06,40740,198221,30.66,6.3
051900,2020-01-07,40740,198221,32.97,6.78
051900,2020-01-08,40740,198221,33.01,6.79
051900,2020-01-09,40740,198221,32.5,6.68
051900,2020-01-10,40740,198221,32.97,6.78
051900,2020-01-13,40740,198221,34.46,7.08
051900,2020-01-14,40740,198221,34.63,7.12
051900,2020-01-15,40740,198221,34.9,7.17
051900,2020-01-16,40740,198221,34.49,7.09
051900,2020-01-17,40740,198221,34.51,7.09
051900,2020-01-20,40740,198221,34.05,7.0
051900,2020-01-21,40740,198221,32.97,6.78
051900,2020-01-22,40740,198221,33.58,6.9
051900,2020-01-23,40740,198221,33.11,6.81
051900,2020-01-28,40740,198221,30.76,6.32
051900,2020-01-29,40740,198221,31.81,6.54
051900,2020-01-30,40740,198221,30.98,6.37
051900,2020-01-31,40740,198221,30.88,6.35
051900,2020-02-03,40740,198221,30.68,6.31
051900,2020-02-04,40740,198221,31.15,6.4
051900,2020-02-05,40740,198221,31.96,6.57
051900,2020-02-06,40740,198221,33.24,6.83
051900,2020-02-07,40740,198221,33.19,6.82
051900,2020-02-10,40740,198221,33.28,6.84
051900,2020-02-11,40740,198221,33.92,6.97
051900,2020-02-12,40740,198221,34.32,7.05
051900,2020-02-13,40740,198221,34.44,7.08
051900,2020-02-14,40740,198221,34.09,7.01
051900,2020-02-17,40740,198221,34.29,7.05
051900,2020-02-18,40740,198221,34.12,7.01
051900,2020-02-19,40740,198221,34.61,7.11
051900,2020-02-20,40740,198221,33.68,6.92
051900,2020-02-21,40740,198221,33.48,6.88
051900,2020-02-24,40740,198221,31.37,6.45
051900,2020-02-25,40740,198221,31.76,6.53
051900,2020-02-26,40740,198221,31.35,6.44
051900,2020-02-27,40740,198221,30.58,6.29
051900,2020-02-28,40740,198221,29.97,6.16
051900,2020-03-02,40740,198221,29.7,6.1
051900,2020-03-03,40740,198221,30.24,6.22
051900,2020-03-04,40740,198221,31.15,6.4
051900,2020-03-05,40740,198221,31.86,6.55
051900,2020-03-06,40740,198221,31.52,6.48
051900,2020-03-09,40740,198221,30.71,6.31
051900,2020-03-10,40740,198221,30.81,6.33
051900,2020-03-11,40740,198221,29.9,6.14
051900,2020-03-12,40740,198221,28.47,5.85
051900,2020-03-13,40740,198221,27.98,5.75
051900,2020-03-16,40740,198221,26.76,5.5
051900,2020-03-17,40740,198221,26.78,5.5
051900,2020-03-18,40740,198221,27.81,5.72
051900,2020-03-19,40740,198221,26.93,5.53
051900,2020-03-20,40740,198221,27.25,5.6
051900,2020-03-23,40740,198221,26.17,5.38
051900,2020-03-24,40740,198221,28.08,5.77
051900,2020-03-25,40740,198221,27.49,5.65
051900,2020-03-26,40740,198221,26.78,5.5
051900,2020-03-27,40740,198221,27.22,5.59
051900,2020-03-30,40740,198221,27.0,5.55
051900,2020-03-31,40740,198221,27.49,5.65
051900,2020-04-01,40740,198221,26.29,5.4
051900,2020-04-02,40740,198221,27.86,5.73
051900,2020-04-03,40740,198221,28.57,5.87
051900,2020-04-06,40740,198221,30.02,6.17
051900,2020-04-07,40740,198221,30.02,6.17
051900,2020-04-08,40740,198221,29.73,6.11
051900,2020-04-09,40740,198221,30.81,6.33
051900,2020-04-10,40740,198221,29.82,6.13
051900,2020-04-13,40740,198221,29.38,6.04
051900,2020-04-14,40740,198221,29.46,6.05
051900,2020-04-16,40740,198221,29.23,6.01
051900,2020-04-17,40740,198221,30.66,6.3
051900,2020-04-20,40740,198221,30.98,6.37
051900,2020-04-21,40740,198221,31.89,6.55
051900,2020-04-22,40740,198221,32.82,6.74
051900,2020-04-23,40740,198221,35.44,7.28
051900,2020-04-24,40740,198221,35.2,7.23
051900,2020-04-27,40740,198221,34.24,7.04
051900,2020-04-28,40740,198221,33.65,6.92
051900,2020-04-29,40740,198221,34.02,6.99
051900,2020-05-04,46431,234042,29.33,5.82
051900,2020-05-06,46431,234042,29.74,5.9
051900,2020-05-07,46431,234042,30.2,5.99
051900,2020-05-08,46431,234042,30.58,6.07
051900,2020-05-11,46431,234042,30.93,6.14
051900,2020-05-12,46431,234042,30.56,6.06
051900,2020-05-13,46431,234042,30.95,6.14
051900,2020-05-14,46431,234042,31.34,6.22
051900,2020-05-15,46431,234042,31.77,6.3
051900,2020-05-18,46431,234042,30.95,6.14
051900,2020-05-19,46431,234042,30.52,6.05
051900,2020-05-20,46431,234042,30.5,6.05
051900,2020-05-21,46431,234042,30.41,6.03
051900,2020-05-22,46431,234042,30.09,5.97
051900,2020-05-25,46431,234042,30.15,5.98
051900,2020-05-26,46431,234042,30.15,5.98
051900,2020-05-27,46431,234042,29.94,5.94
051900,2020-05-28,46431,234042,29.83,5.92
051900,2020-05-29,46431,234042,29.51,5.85
051900,2020-06-01,46431,234042,29.36,5.82
051900,2020-06-02,46431,234042,29.51,5.85
051900,2020-06-03,46431,234042,29.87,5.93
051900,2020-06-04,46431,234042,30.22,5.99
051900,2020-06-05,46431,234042,30.17,5.99
051900,2020-06-08,46431,234042,29.7,5.89
051900,2020-06-09,46431,234042,29.59,5.87
051900,2020-06-10,46431,234042,29.53,5.86
051900,2020-06-11,46431,234042,29.29,5.81
051900,2020-06-12,46431,234042,28.54,5.66
051900,2020-06-15,46431,234042,27.35,5.43
051900,2020-06-16,46431,234042,28.0,5.55
051900,2020-06-17,46431,234042,27.74,5.5
051900,2020-06-18,46431,234042,27.44,5.44
051900,2020-06-19,46431,234042,27.72,5.5
051900,2020-06-22,46431,234042,27.22,5.4
051900,2020-06-23,46431,234042,28.45,5.64
051900,2020-06-24,46431,234042,28.97,5.75
051900,2020-06-25,46431,234042,27.5,5.46
051900,2020-06-26,46431,234042,28.8,5.71
051900,2020-06-29,46431,234042,28.0,5.55
051900,2020-06-30,46431,234042,28.99,5.75
051900,2020-07-01,46431,234042,28.56,5.67
051900,2020-07-02,46431,234042,29.7,5.89
051900,2020-07-03,46431,234042,29.72,5.9
051900,2020-07-06,46431,234042,29.2,5.79
051900,2020-07-07,46431,234042,29.03,5.76
051900,2020-07-08,46431,234042,28.36,5.63
051900,2020-07-09,46431,234042,28.15,5.58
051900,2020-07-10,46431,234042,27.89,5.53
051900,2020-07-13,46431,234042,28.0,5.55
051900,2020-07-14,46431,234042,28.86,5.73
051900,2020-07-15,46431,234042,29.08,5.77
051900,2020-07-16,46431,234042,28.84,5.72
051900,2020-07-17,46431,234042,28.97,5.75
051900,2020-07-20,46431,234042,28.45,5.64
051900,2020-07-21,46431,234042,29.83,5.92
051900,2020-07-22,46431,234042,29.79,5.91
051900,2020-07-23,46431,234042,28.88,5.73
051900,2020-07-24,46431,234042,28.49,5.65
051900,2020-07-27,46431,234042,28.99,5.75
051900,2020-07-28,46431,234042,29.08,5.77
051900,2020-07-29,46431,234042,29.94,5.94
051900,2020-07-30,46431,234042,29.83,5.92
051900,2020-07-31,46431,234042,29.53,5.86
051900,2020-08-03,46431,234042,29.08,5.77
051900,2020-08-04,46431,234042,29.16,5.79
051900,2020-08-05,46431,234042,29.38,5.83
051900,2020-08-06,46431,234042,29.83,5.92
051900,2020-08-07,46431,234042,30.84,6.12
051900,2020-08-10,46431,234042,31.12,6.17
051900,2020-08-11,46431,234042,33.88,6.72
051900,2020-08-12,46431,234042,33.34,6.61
051900,2020-08-13,46431,234042,33.6,6.67
051900,2020-08-14,46431,234042,33.71,6.69
051900,2020-08-18,46431,234042,32.31,6.41
051900,2020-08-19,46431,234042,32.72,6.49
051900,2020-08-20,46431,234042,32.31,6.41
051900,2020-08-21,46431,234042,33.66,6.68
051900,2020-08-24,46431,234042,33.23,6.59
051900,2020-08-25,46431,234042,33.15,6.58
051900,2020-08-26,46431,234042,32.67,6.48
051900,2020-08-27,46431,234042,32.28,6.4
051900,2020-08-28,46431,234042,32.5,6.45
051900,2020-08-31,46431,234042,31.72,6.29
051900,2020-09-01,46431,234042,32.59,6.46
051900,2020-09-02,46431,234042,32.28,6.4
051900,2020-09-03,46431,234042,31.94,6.34
051900,2020-09-04,46431,234042,31.29,6.21
051900,2020-09-07,46431,234042,31.77,6.3
051900,2020-09-08,46431,234042,32.16,6.38
051900,2020-09-09,46431,234042,32.52,6.45
051900,2020-09-10,46431,234042,32.89,6.52
051900,2020-09-11,46431,234042,32.69,6.49
051900,2020-09-14,46431,234042,32.72,6.49
051900,2020-09-15,46431,234042,33.02,6.55
051900,2020-09-16,46431,234042,32.44,6.43
051900,2020-09-17,46431,234042,32.48,6.44
051900,2020-09-18,46431,234042,32.65,6.48
051900,2020-09-21,46431,234042,32.24,6.4
051900,2020-09-22,46431,234042,31.72,6.29
051900,2020-09-23,46431,234042,31.34,6.22
051900,2020-09-24,46431,234042,30.54,6.06
051900,2020-09-25,46431,234042,30.56,6.06
051900,2020-09-28,46431,234042,31.64,6.28
051900,2020-09-29,46431,234042,31.19,6.19
051900,2020-10-05,46431,234042,32.28,6.4
051900,2020-10-06,46431,234042,32.31,6.41
051900,2020-10-07,46431,234042,32.59,6.46
051900,2020-10-08,46431,234042,33.17,6.58
