ticker,trade_date,eps,bps,per,pbr
042660,2020-01-02,2998,35821,9.12,0.76
042660,2020-01-03,2998,35821,9.17,0.77
042660,2020-01-06,2998,35821,8.87,0.74
042660,2020-01-07,2998,35821,8.94,0.75
042660,2020-01-08,2998,35821,8.67,0.73
042660,2020-01-09,2998,35821,8.99,0.75
042660,2020-01-10,2998,35821,9.09,0.76
042660,2020-01-13,2998,35821,9.07,0.76
042660,2020-01-14,2998,35821,9.02,0.76
042660,2020-01-15,2998,35821,9.02,0.76
042660,2020-01-16,2998,35821,8.99,0.75
042660,2020-01-17,2998,35821,8.87,0.74
042660,2020-01-20,2998,35821,8.81,0.74
042660,2020-01-21,2998,35821,8.81,0.74
042660,2020-01-22,2998,35821,8.77,0.73
042660,2020-01-23,2998,35821,8.64,0.72
042660,2020-01-28,2998,35821,8.22,0.69
042660,2020-01-29,2998,35821,8.52,0.71
042660,2020-01-30,2998,35821,8.47,0.71
042660,2020-01-31,2998,35821,8.24,0.69
042660,2020-02-03,2998,35821,8.14,0.68
042660,2020-02-04,2998,35821,8.11,0.68
042660,2020-02-05,2998,35821,8.01,0.67
042660,2020-02-06,2998,35821,8.59,0.72
042660,2020-02-07,2998,35821,8.49,0.71
042660,2020-02-10,2998,35821,8.39,0.7
042660,2020-02-11,2998,35821,8.52,0.71
042660,2020-02-12,2998,35821,8.64,0.72
042660,2020-02-13,2998,35821,8.44,0.71
042660,2020-02-14,2998,35821,8.51,0.71
042660,2020-02-17,2998,35821,8.42,0.7
042660,2020-02-18,2998,35821,8.37,0.7
042660,2020-02-19,2998,35821,8.31,0.7
042660,2020-02-20,2998,35821,8.31,0.7
042660,2020-02-21,2998,35821,8.07,0.68
042660,2020-02-24,2998,35821,7.62,0.64
042660,2020-02-25,2998,35821,7.72,0.65
042660,2020-02-26,2998,35821,7.67,0.64
042660,2020-02-27,2998,35821,7.64,0.64
042660,2020-02-28,2998,35821,7.39,0.62
042660,2020-03-02,2998,35821,7.3,0.61
042660,2020-03-03,2998,35821,7.3,0.61
042660,2020-03-04,2998,35821,7.45,0.62
042660,2020-03-05,2998,35821,7.72,0.65
042660,2020-03-06,2998,35821,7.4,0.62
042660,2020-03-09,2998,35821,6.87,0.58
042660,2020-03-10,2998,35821,6.84,0.57
042660,2020-03-11,2998,35821,6.65,0.56
042660,2020-03-12,2998,35821,6.14,0.51
042660,2020-03-13,2998,35821,5.65,0.47
042660,2020-03-16,2998,35821,5.3,0.44
