ticker,trade_date,eps,bps,per,pbr
088350,2020-01-02,473,11867,4.84,0.19
088350,2020-01-03,473,11867,4.82,0.19
088350,2020-01-06,473,11867,4.74,0.19
088350,2020-01-07,473,11867,4.67,0.19
088350,2020-01-08,473,11867,4.53,0.18
088350,2020-01-09,473,11867,4.56,0.18
088350,2020-01-10,473,11867,4.6,0.18
088350,2020-01-13,473,11867,4.66,0.19
088350,2020-01-14,473,11867,4.76,0.19
088350,2020-01-15,473,11867,4.75,0.19
088350,2020-01-16,473,11867,4.62,0.18
088350,2020-01-17,473,11867,4.7,0.19
088350,2020-01-20,473,11867,4.65,0.19
088350,2020-01-21,473,11867,4.66,0.19
088350,2020-01-22,473,11867,4.69,0.19
088350,2020-01-23,473,11867,4.68,0.19
088350,2020-01-28,473,11867,4.46,0.18
088350,2020-01-29,473,11867,4.53,0.18
088350,2020-01-30,473,11867,4.4,0.18
088350,2020-01-31,473,11867,4.33,0.17
088350,2020-02-03,473,11867,4.29,0.17
088350,2020-02-04,473,11867,4.33,0.17
088350,2020-02-05,473,11867,4.39,0.17
088350,2020-02-06,473,11867,4.52,0.18
088350,2020-02-07,473,11867,4.47,0.18
088350,2020-02-10,473,11867,4.45,0.18
088350,2020-02-11,473,11867,4.46,0.18
088350,2020-02-12,473,11867,4.52,0.18
088350,2020-02-13,473,11867,4.49,0.18
088350,2020-02-14,473,11867,4.47,0.18
088350,2020-02-17,473,11867,4.45,0.18
088350,2020-02-18,473,11867,4.39,0.17
088350,2020-02-19,473,11867,4.3,0.17
088350,2020-02-20,473,11867,4.16,0.17
088350,2020-02-21,473,11867,3.94,0.16
088350,2020-02-24,473,11867,3.7,0.15
088350,2020-02-25,473,11867,3.74,0.15
088350,2020-02-26,473,11867,3.63,0.14
088350,2020-02-27,473,11867,3.63,0.14
088350,2020-02-28,473,11867,3.49,0.14
088350,2020-03-02,473,11867,3.4,0.14
088350,2020-03-03,473,11867,3.44,0.14
088350,2020-03-04,473,11867,3.38,0.13
088350,2020-03-05,473,11867,3.4,0.14
088350,2020-03-06,473,11867,3.27,0.13
088350,2020-03-09,473,11867,2.96,0.12
088350,2020-03-10,473,11867,2.89,0.12
088350,2020-03-11,473,11867,2.72,0.11
088350,2020-03-12,473,11867,2.59,0.1
