ticker,trade_date,eps,bps,per,pbr
137310,2021-07-16,6597,8016,9.25,7.61
137310,2021-07-19,6597,8016,8.96,7.37
137310,2021-07-20,6597,8016,8.85,7.29
137310,2021-07-21,6597,8016,8.76,7.21
137310,2021-07-22,6597,8016,8.34,6.86
137310,2021-07-23,6597,8016,8.64,7.11
137310,2021-07-26,6597,8016,8.93,7.35
137310,2021-07-27,6597,8016,8.79,7.24
137310,2021-07-28,6597,8016,8.55,7.04
137310,2021-07-29,6597,8016,8.46,6.96
137310,2021-07-30,6597,8016,8.55,7.04
137310,2021-08-02,6597,8016,8.43,6.94
137310,2021-08-03,6597,8016,8.84,7.27
137310,2021-08-04,6597,8016,8.82,7.26
137310,2021-08-05,6597,8016,8.91,7.34
137310,2021-08-06,6597,8016,8.78,7.22
137310,2021-08-09,6597,8016,8.84,7.27
137310,2021-08-10,6597,8016,9.37,7.71
137310,2021-08-11,6597,8016,9.72,8.0
137310,2021-08-12,6597,8016,9.28,7.63
137310,2021-08-13,6597,8016,8.94,7.36
137310,2021-08-17,6597,8016,8.49,6.99
137310,2021-08-18,6597,8016,8.52,7.01
137310,2021-08-19,6597,8016,8.41,6.92
137310,2021-08-20,6597,8016,7.97,6.56
137310,2021-08-23,6597,8016,7.7,6.34
137310,2021-08-24,6597,8016,7.94,6.54
137310,2021-08-25,6597,8016,7.75,6.37
137310,2021-08-26,6597,8016,7.76,6.39
137310,2021-08-27,6597,8016,8.0,6.59
137310,2021-08-30,6597,8016,7.69,6.32
137310,2021-08-31,6597,8016,7.43,6.11
137310,2021-09-01,6597,8016,7.44,6.13
137310,2021-09-02,6597,8016,7.1,5.84
137310,2021-09-03,6597,8016,7.15,5.88
137310,2021-09-06,6597,8016,6.97,5.73
137310,2021-09-07,6597,8016,6.93,5.71
137310,2021-09-08,6597,8016,6.47,5.33
137310,2021-09-09,6597,8016,6.34,5.22
137310,2021-09-10,6597,8016,6.21,5.11
137310,2021-09-13,6597,8016,6.49,5.34
137310,2021-09-14,6597,8016,6.76,5.56
137310,2021-09-15,6597,8016,7.26,5.98
137310,2021-09-16,6597,8016,7.14,5.88
137310,2021-09-17,6597,8016,7.31,6.02
137310,2021-09-23,6597,8016,7.56,6.23
137310,2021-09-24,6597,8016,7.48,6.16
137310,2021-09-27,6597,8016,7.22,5.94
137310,2021-09-28,6597,8016,7.08,5.83
137310,2021-09-29,6597,8016,6.83,5.62
137310,2021-09-30,6597,8016,6.84,5.63
137310,2021-10-01,6597,8016,6.71,5.52
137310,2021-10-05,6597,8016,6.8,5.6
137310,2021-10-06,6597,8016,6.4,5.27
137310,2021-10-07,6597,8016,6.58,5.41
137310,2021-10-08,6597,8016,6.62,5.45
137310,2021-10-12,6597,8016,6.59,5.43
137310,2021-10-13,6597,8016,6.75,5.55
137310,2021-10-14,6597,8016,6.93,5.7
137310,2021-10-15,6597,8016,7.01,5.77
137310,2021-10-18,6597,8016,6.96,5.73
137310,2021-10-19,6597,8016,7.03,5.79
137310,2021-10-20,6597,8016,7.04,5.79
137310,2021-10-21,6597,8016,6.94,5.71
137310,2021-10-22,6597,8016,7.12,5.86
137310,2021-10-25,6597,8016,6.89,5.67
137310,2021-10-26,6597,8016,6.91,5.69
137310,2021-10-27,6597,8016,6.92,5.69
137310,2021-10-28,6597,8016,7.0,5.76
137310,2021-10-29,6597,8016,6.94,5.71
137310,2021-11-01,6597,8016,7.17,5.9
137310,2021-11-02,6597,8016,7.25,5.97
137310,2021-11-03,6597,8016,7.56,6.22
137310,2021-11-04,6597,8016,7.37,6.07
137310,2021-11-05,6597,8016,7.38,6.08
137310,2021-11-08,6597,8016,6.97,5.74
137310,2021-11-09,6597,8016,7.15,5.88
137310,2021-11-10,6597,8016,6.98,5.74
137310,2021-11-11,6597,8016,6.73,5.54
137310,2021-11-12,6597,8016,7.53,6.19
137310,2021-11-15,6597,8016,7.82,6.44
137310,2021-11-16,6597,8016,8.08,6.65
137310,2021-11-17,6597,8016,8.12,6.69
137310,2021-11-18,6597,8016,8.08,6.65
137310,2021-11-19,6597,8016,8.14,6.7
137310,2021-11-22,6597,8016,7.73,6.36
137310,2021-11-23,6597,8016,7.75,6.37
137310,2021-11-24,6597,8016,7.82,6.44
137310,2021-11-25,6597,8016,8.03,6.61
137310,2021-11-26,6597,8016,8.79,7.24
137310,2021-11-29,6597,8016,8.69,7.15
137310,2021-11-30,6597,8016,8.85,7.29
137310,2021-12-01,6597,8016,8.03,6.61
137310,2021-12-02,6597,8016,7.85,6.46
137310,2021-12-03,6597,8016,7.76,6.39
137310,2021-12-06,6597,8016,7.88,6.49
137310,2021-12-07,6597,8016,7.9,6.5
137310,2021-12-08,6597,8016,8.17,6.72
137310,2021-12-09,6597,8016,8.09,6.66
137310,2021-12-10,6597,8016,8.03,6.61
137310,2021-12-13,6597,8016,8.28,6.81
137310,2021-12-14,6597,8016,8.35,6.87
137310,2021-12-15,6597,8016,8.49,6.99
137310,2021-12-16,6597,8016,8.59,7.07
137310,2021-12-17,6597,8016,8.53,7.02
137310,2021-12-20,6597,8016,8.63,7.1
137310,2021-12-21,6597,8016,8.58,7.06
137310,2021-12-22,6597,8016,8.59,7.07
137310,2021-12-23,6597,8016,8.25,6.79
