ticker,trade_date,eps,bps,per,pbr
450080,2023-11-17,294,5428,194.56,10.54
450080,2023-11-20,294,5428,252.72,13.69
450080,2023-11-21,294,5428,328.23,17.78
450080,2023-11-22,294,5428,310.2,16.8
450080,2023-11-23,294,5428,337.07,18.26
450080,2023-11-24,294,5428,337.07,18.26
450080,2023-11-27,294,5428,423.81,22.96
450080,2023-11-28,294,5428,452.38,24.5
450080,2023-11-29,294,5428,464.29,25.15
450080,2023-11-30,294,5428,465.99,25.24
450080,2023-12-01,294,5428,463.95,25.13
450080,2023-12-04,294,5428,467.69,25.33
450080,2023-12-05,294,5428,448.3,24.28
450080,2023-12-06,294,5428,413.95,22.42
450080,2023-12-07,294,5428,431.97,23.4
450080,2023-12-08,294,5428,457.14,24.76
450080,2023-12-11,294,5428,476.87,25.83
450080,2023-12-12,294,5428,477.55,25.87
450080,2023-12-13,294,5428,477.89,25.88
450080,2023-12-14,294,5428,477.89,25.88
450080,2023-12-15,294,5428,574.83,31.13
450080,2023-12-18,294,5428,724.49,39.24
450080,2023-12-19,294,5428,698.98,37.86
450080,2023-12-20,294,5428,697.28,37.77
450080,2023-12-21,294,5428,676.53,36.64
450080,2023-12-22,294,5428,641.16,34.73
450080,2023-12-26,294,5428,597.96,32.39
450080,2023-12-27,294,5428,583.67,31.61
450080,2023-12-28,294,5428,641.16,34.73
450080,2024-01-02,294,5428,679.93,36.83
450080,2024-01-03,294,5428,700.68,37.95
450080,2024-01-04,294,5428,724.49,39.24
450080,2024-01-05,294,5428,683.67,37.03
450080,2024-01-08,294,5428,734.69,39.79
450080,2024-01-09,294,5428,750.0,40.62
450080,2024-01-10,294,5428,816.33,44.22
450080,2024-01-11,294,5428,785.71,42.56
450080,2024-01-12,294,5428,784.01,42.46
450080,2024-01-15,294,5428,736.39,39.89
450080,2024-01-16,294,5428,760.2,41.18
450080,2024-01-17,294,5428,770.41,41.73
450080,2024-01-18,294,5428,732.99,39.7
450080,2024-01-19,294,5428,736.39,39.89
450080,2024-01-22,294,5428,653.06,35.37
450080,2024-01-23,294,5428,578.23,31.32
450080,2024-01-24,294,5428,588.44,31.87
450080,2024-01-25,294,5428,534.35,28.94
450080,2024-01-26,294,5428,543.2,29.42
450080,2024-01-29,294,5428,490.82,26.58
450080,2024-01-30,294,5428,493.54,26.73
450080,2024-01-31,294,5428,508.16,27.52
450080,2024-02-01,294,5428,590.48,31.98
450080,2024-02-02,294,5428,598.64,32.42
450080,2024-02-05,294,5428,561.9,30.43
450080,2024-02-06,294,5428,541.5,29.33
450080,2024-02-07,294,5428,562.93,30.49
450080,2024-02-08,294,5428,584.69,31.67
450080,2024-02-13,294,5428,712.59,38.6
450080,2024-02-14,294,5428,680.27,36.85
450080,2024-02-15,294,5428,681.97,36.94
450080,2024-02-16,294,5428,675.51,36.59
450080,2024-02-19,294,5428,638.1,34.56
450080,2024-02-20,294,5428,647.62,35.08
450080,2024-02-21,294,5428,639.8,34.65
450080,2024-02-22,294,5428,662.93,35.91
450080,2024-02-23,294,5428,687.07,37.21
450080,2024-02-26,294,5428,648.3,35.11
450080,2024-02-27,294,5428,649.66,35.19
450080,2024-02-28,294,5428,644.22,34.89
450080,2024-02-29,294,5428,656.8,35.57
450080,2024-03-04,294,5428,614.63,33.29
450080,2024-03-05,294,5428,569.73,30.86
450080,2024-03-06,294,5428,552.04,29.9
450080,2024-03-07,294,5428,554.42,30.03
450080,2024-03-08,294,5428,531.63,28.8
450080,2024-03-11,294,5428,533.33,28.89
450080,2024-03-12,294,5428,546.6,29.61
450080,2024-03-13,294,5428,536.39,29.05
450080,2024-03-14,294,5428,524.49,28.41
450080,2024-03-15,294,5428,510.88,27.67
450080,2024-03-18,294,5428,516.33,27.97
450080,2024-03-19,294,5428,517.35,28.02
450080,2024-03-20,294,5428,509.18,27.58
450080,2024-03-21,294,5428,512.59,27.76
450080,2024-03-22,294,5428,509.52,27.6
450080,2024-03-25,294,5428,494.22,26.77
450080,2024-03-26,294,5428,480.27,26.01
450080,2024-03-27,294,5428,473.47,25.64
450080,2024-03-28,294,5428,454.42,24.61
450080,2024-03-29,294,5428,444.9,24.1
450080,2024-04-01,294,5428,447.28,24.23
450080,2024-04-02,294,5428,420.07,22.75
450080,2024-04-03,294,5428,403.74,21.87
450080,2024-04-04,294,5428,405.1,21.94
450080,2024-04-05,294,5428,399.66,21.65
450080,2024-04-08,294,5428,400.0,21.67
450080,2024-04-09,294,5428,417.69,22.62
450080,2024-04-11,294,5428,406.46,22.02
450080,2024-04-12,294,5428,390.14,21.13
450080,2024-04-15,294,5428,385.71,20.89
450080,2024-04-16,294,5428,368.03,19.93
450080,2024-04-17,294,5428,354.42,19.2
450080,2024-04-18,294,5428,377.55,20.45
450080,2024-04-19,294,5428,368.37,19.95
450080,2024-04-22,294,5428,402.04,21.78
450080,2024-04-23,294,5428,382.99,20.74
450080,2024-04-24,294,5428,415.65,22.51
450080,2024-04-25,294,5428,389.8,21.11
450080,2024-04-26,294,5428,400.34,21.68
450080,2024-04-29,294,5428,414.29,22.44
450080,2024-04-30,294,5428,399.32,21.63
450080,2024-05-02,85,11584,1350.59,9.91
450080,2024-05-03,85,11584,1291.76,9.48
450080,2024-05-07,85,11584,1274.12,9.35
450080,2024-05-08,85,11584,1255.29,9.21
450080,2024-05-09,85,11584,1214.12,8.91
450080,2024-05-10,85,11584,1188.24,8.72
450080,2024-05-13,85,11584,1142.35,8.38
450080,2024-05-14,85,11584,1143.53,8.39
450080,2024-05-16,85,11584,1140.0,8.36
450080,2024-05-17,85,11584,1156.47,8.49
450080,2024-05-20,85,11584,1211.76,8.89
450080,2024-05-21,85,11584,1060.0,7.78
450080,2024-05-22,85,11584,1005.88,7.38
450080,2024-05-23,85,11584,998.82,7.33
450080,2024-05-24,85,11584,980.0,7.19
450080,2024-05-27,85,11584,997.65,7.32
450080,2024-05-28,85,11584,972.94,7.14
450080,2024-05-29,85,11584,935.29,6.86
450080,2024-05-30,85,11584,917.65,6.73
450080,2024-05-31,85,11584,934.12,6.85
450080,2024-06-03,85,11584,931.76,6.84
450080,2024-06-04,85,11584,985.88,7.23
450080,2024-06-05,85,11584,1123.53,8.24
450080,2024-06-07,85,11584,1460.0,10.71
